-6.049372e-16	-5.957556e-16	-5.903114e-16	-5.868387e-16	-5.843180e-16	-5.822794e-16	-5.805130e-16	-5.789232e-16	-5.774636e-16	-5.761105e-16	-5.748510e-16	-5.736770e-16	-5.725838e-16	-5.715678e-16	-5.706267e-16	-5.697586e-16	-5.689617e-16	-5.682349e-16	-5.675768e-16	-5.669865e-16	-5.664627e-16	-5.660047e-16	-5.656114e-16	-5.652819e-16	-5.650155e-16	-5.648113e-16	-5.646685e-16	-5.645864e-16	-5.645643e-16	-5.646014e-16	-5.646973e-16	-5.648511e-16	-5.650624e-16	-5.653306e-16	-5.656552e-16	-5.660356e-16	-5.664714e-16	-5.669623e-16	-5.675077e-16	-5.681074e-16	-5.687609e-16	-5.694680e-16	-5.702284e-16	-5.710419e-16	-5.719083e-16	-5.728274e-16	-5.737989e-16	-5.748229e-16	-5.758993e-16	-5.770279e-16	-5.782089e-16	-5.794420e-16	-5.807276e-16	-5.820655e-16	-5.834560e-16	-5.848991e-16	-5.863951e-16	-5.879441e-16	-5.895464e-16	-5.912023e-16	-5.929120e-16	-5.946760e-16	-5.964946e-16	-5.983682e-16	-6.002973e-16	-6.022823e-16	-6.043238e-16	-6.064223e-16	-6.085785e-16	-6.107930e-16	-6.130666e-16	-6.154000e-16	-6.177941e-16	-6.202501e-16	-6.227694e-16	-6.253541e-16	-6.280080e-16	-6.307384e-16	-6.335622e-16	-6.365228e-16	-6.397523e-16	-6.437524e-16	-6.509381e-16	
-4.230879e-02	-4.190850e-02	-4.125168e-02	-4.043569e-02	-3.952098e-02	-3.854502e-02	-3.753110e-02	-3.649364e-02	-3.544160e-02	-3.438054e-02	-3.331391e-02	-3.224384e-02	-3.117166e-02	-3.009820e-02	-2.902396e-02	-2.794926e-02	-2.687429e-02	-2.579917e-02	-2.472399e-02	-2.364877e-02	-2.257356e-02	-2.149837e-02	-2.042319e-02	-1.934806e-02	-1.827295e-02	-1.719788e-02	-1.612284e-02	-1.504783e-02	-1.397285e-02	-1.289790e-02	-1.182298e-02	-1.074809e-02	-9.673212e-03	-8.598359e-03	-7.523524e-03	-6.448705e-03	-5.373899e-03	-4.299106e-03	-3.224321e-03	-2.149544e-03	-1.074771e-03	1.700767e-11	1.074771e-03	2.149544e-03	3.224321e-03	4.299106e-03	5.373900e-03	6.448705e-03	7.523524e-03	8.598359e-03	9.673213e-03	1.074809e-02	1.182299e-02	1.289791e-02	1.397286e-02	1.504784e-02	1.612286e-02	1.719791e-02	1.827301e-02	1.934815e-02	2.042334e-02	2.149860e-02	2.257394e-02	2.364939e-02	2.472498e-02	2.580078e-02	2.687687e-02	2.795342e-02	2.903066e-02	3.010901e-02	3.118908e-02	3.227191e-02	3.335914e-02	3.445344e-02	3.555909e-02	3.668298e-02	3.783623e-02	3.903677e-02	4.031347e-02	4.171286e-02	4.330994e-02	4.522557e-02	4.765451e-02	
-8.462588e-02	-8.382520e-02	-8.251140e-02	-8.087926e-02	-7.904965e-02	-7.709755e-02	-7.506951e-02	-7.299439e-02	-7.089011e-02	-6.876779e-02	-6.663431e-02	-6.449397e-02	-6.234941e-02	-6.020227e-02	-5.805358e-02	-5.590397e-02	-5.375383e-02	-5.160339e-02	-4.945281e-02	-4.730218e-02	-4.515154e-02	-4.300094e-02	-4.085039e-02	-3.869990e-02	-3.654948e-02	-3.439912e-02	-3.224883e-02	-3.009861e-02	-2.794844e-02	-2.579834e-02	-2.364828e-02	-2.149828e-02	-1.934832e-02	-1.719841e-02	-1.504852e-02	-1.289868e-02	-1.074885e-02	-8.599056e-03	-6.449276e-03	-4.299509e-03	-2.149752e-03	3.401826e-11	2.149752e-03	4.299510e-03	6.449276e-03	8.599056e-03	1.074885e-02	1.289868e-02	1.504853e-02	1.719841e-02	1.934833e-02	2.149829e-02	2.364829e-02	2.579835e-02	2.794846e-02	3.009864e-02	3.224888e-02	3.439919e-02	3.654959e-02	3.870008e-02	4.085069e-02	4.300142e-02	4.515231e-02	4.730341e-02	4.945480e-02	5.160660e-02	5.375899e-02	5.591230e-02	5.806700e-02	6.022389e-02	6.238425e-02	6.455011e-02	6.672479e-02	6.891360e-02	7.112510e-02	7.337309e-02	7.567982e-02	7.808112e-02	8.063475e-02	8.343378e-02	8.662822e-02	9.045979e-02	9.531806e-02	
-1.269596e-01	-1.257583e-01	-1.237872e-01	-1.213386e-01	-1.185937e-01	-1.156651e-01	-1.126225e-01	-1.095094e-01	-1.063524e-01	-1.031684e-01	-9.996771e-02	-9.675668e-02	-9.353932e-02	-9.031810e-02	-8.709455e-02	-8.386961e-02	-8.064387e-02	-7.741770e-02	-7.419131e-02	-7.096483e-02	-6.773836e-02	-6.451193e-02	-6.128558e-02	-5.805933e-02	-5.483317e-02	-5.160711e-02	-4.838115e-02	-4.515529e-02	-4.192952e-02	-3.870383e-02	-3.547823e-02	-3.225269e-02	-2.902723e-02	-2.580183e-02	-2.257648e-02	-1.935118e-02	-1.612592e-02	-1.290069e-02	-9.675497e-03	-6.450320e-03	-3.225156e-03	5.103364e-11	3.225156e-03	6.450320e-03	9.675497e-03	1.290069e-02	1.612592e-02	1.935118e-02	2.257648e-02	2.580183e-02	2.902723e-02	3.225270e-02	3.547824e-02	3.870385e-02	4.192954e-02	4.515533e-02	4.838122e-02	5.160722e-02	5.483334e-02	5.805960e-02	6.128603e-02	6.451265e-02	6.773951e-02	7.096668e-02	7.419429e-02	7.742251e-02	8.065162e-02	8.388210e-02	8.711467e-02	9.035053e-02	9.359158e-02	9.684090e-02	1.001034e-01	1.033872e-01	1.067050e-01	1.100775e-01	1.135381e-01	1.171406e-01	1.209716e-01	1.251708e-01	1.299632e-01	1.357113e-01	1.429997e-01	
-1.693182e-01	-1.677159e-01	-1.650872e-01	-1.618215e-01	-1.581609e-01	-1.542551e-01	-1.501975e-01	-1.460456e-01	-1.418355e-01	-1.375892e-01	-1.333206e-01	-1.290382e-01	-1.247475e-01	-1.204515e-01	-1.161525e-01	-1.118516e-01	-1.075497e-01	-1.032471e-01	-9.894430e-02	-9.464136e-02	-9.033842e-02	-8.603555e-02	-8.173277e-02	-7.743012e-02	-7.312760e-02	-6.882521e-02	-6.452295e-02	-6.022082e-02	-5.591881e-02	-5.161691e-02	-4.731512e-02	-4.301343e-02	-3.871183e-02	-3.441031e-02	-3.010886e-02	-2.580748e-02	-2.150615e-02	-1.720486e-02	-1.290362e-02	-8.602395e-03	-4.301193e-03	6.805608e-11	4.301193e-03	8.602396e-03	1.290362e-02	1.720486e-02	2.150615e-02	2.580748e-02	3.010886e-02	3.441031e-02	3.871184e-02	4.301344e-02	4.731514e-02	5.161693e-02	5.591884e-02	6.022087e-02	6.452304e-02	6.882535e-02	7.312782e-02	7.743049e-02	8.173336e-02	8.603650e-02	9.033995e-02	9.464383e-02	9.894828e-02	1.032535e-01	1.075600e-01	1.118683e-01	1.161793e-01	1.204948e-01	1.248172e-01	1.291506e-01	1.335016e-01	1.378809e-01	1.423056e-01	1.468032e-01	1.514184e-01	1.562228e-01	1.613319e-01	1.669320e-01	1.733231e-01	1.809888e-01	1.907085e-01	
-2.117099e-01	-2.097063e-01	-2.064193e-01	-2.023360e-01	-1.977587e-01	-1.928752e-01	-1.878016e-01	-1.826103e-01	-1.773461e-01	-1.720367e-01	-1.666994e-01	-1.613449e-01	-1.559799e-01	-1.506085e-01	-1.452331e-01	-1.398554e-01	-1.344764e-01	-1.290967e-01	-1.237166e-01	-1.183364e-01	-1.129561e-01	-1.075760e-01	-1.021959e-01	-9.681605e-02	-9.143633e-02	-8.605677e-02	-8.067737e-02	-7.529814e-02	-6.991905e-02	-6.454010e-02	-5.916129e-02	-5.378260e-02	-4.840402e-02	-4.302554e-02	-3.764715e-02	-3.226884e-02	-2.689059e-02	-2.151241e-02	-1.613427e-02	-1.075616e-02	-5.378073e-03	8.508804e-11	5.378073e-03	1.075616e-02	1.613427e-02	2.151241e-02	2.689059e-02	3.226884e-02	3.764715e-02	4.302554e-02	4.840402e-02	5.378261e-02	5.916131e-02	6.454013e-02	6.991909e-02	7.529820e-02	8.067748e-02	8.605695e-02	9.143661e-02	9.681651e-02	1.021967e-01	1.075772e-01	1.129580e-01	1.183395e-01	1.237216e-01	1.291047e-01	1.344894e-01	1.398763e-01	1.452667e-01	1.506625e-01	1.560671e-01	1.614854e-01	1.669257e-01	1.724014e-01	1.779338e-01	1.835575e-01	1.893281e-01	1.953353e-01	2.017234e-01	2.087254e-01	2.167163e-01	2.263009e-01	2.384534e-01	
-2.541431e-01	-2.517375e-01	-2.477915e-01	-2.428897e-01	-2.373950e-01	-2.315326e-01	-2.254422e-01	-2.192104e-01	-2.128911e-01	-2.065176e-01	-2.001106e-01	-1.936830e-01	-1.872427e-01	-1.807947e-01	-1.743420e-01	-1.678865e-01	-1.614294e-01	-1.549715e-01	-1.485131e-01	-1.420545e-01	-1.355959e-01	-1.291374e-01	-1.226791e-01	-1.162209e-01	-1.097629e-01	-1.033052e-01	-9.684757e-02	-9.039018e-02	-8.393296e-02	-7.747592e-02	-7.101903e-02	-6.456228e-02	-5.810567e-02	-5.164918e-02	-4.519280e-02	-3.873651e-02	-3.228030e-02	-2.582416e-02	-1.936807e-02	-1.291203e-02	-6.456006e-03	1.021319e-10	6.456007e-03	1.291203e-02	1.936807e-02	2.582416e-02	3.228030e-02	3.873651e-02	4.519280e-02	5.164919e-02	5.810568e-02	6.456230e-02	7.101905e-02	7.747595e-02	8.393301e-02	9.039026e-02	9.684770e-02	1.033054e-01	1.097633e-01	1.162214e-01	1.226799e-01	1.291388e-01	1.355982e-01	1.420582e-01	1.485190e-01	1.549811e-01	1.614449e-01	1.679115e-01	1.743823e-01	1.808596e-01	1.873473e-01	1.938516e-01	2.003823e-01	2.069554e-01	2.135966e-01	2.203474e-01	2.272745e-01	2.344855e-01	2.421539e-01	2.505590e-01	2.601511e-01	2.716561e-01	2.862435e-01	
-2.966259e-01	-2.938178e-01	-2.892119e-01	-2.834905e-01	-2.770773e-01	-2.702350e-01	-2.631265e-01	-2.558531e-01	-2.484775e-01	-2.410386e-01	-2.335607e-01	-2.260587e-01	-2.185419e-01	-2.110161e-01	-2.034848e-01	-1.959502e-01	-1.884138e-01	-1.808764e-01	-1.733384e-01	-1.658002e-01	-1.582621e-01	-1.507240e-01	-1.431861e-01	-1.356484e-01	-1.281109e-01	-1.205737e-01	-1.130367e-01	-1.054999e-01	-9.796327e-02	-9.042686e-02	-8.289064e-02	-7.535459e-02	-6.781869e-02	-6.028293e-02	-5.274729e-02	-4.521176e-02	-3.767632e-02	-3.014096e-02	-2.260567e-02	-1.507042e-02	-7.535202e-03	1.191898e-10	7.535202e-03	1.507042e-02	2.260567e-02	3.014096e-02	3.767632e-02	4.521176e-02	5.274729e-02	6.028293e-02	6.781870e-02	7.535460e-02	8.289066e-02	9.042690e-02	9.796332e-02	1.055000e-01	1.130368e-01	1.205739e-01	1.281113e-01	1.356490e-01	1.431871e-01	1.507257e-01	1.582648e-01	1.658046e-01	1.733454e-01	1.808876e-01	1.884319e-01	1.959794e-01	2.035318e-01	2.110918e-01	2.186640e-01	2.262554e-01	2.338777e-01	2.415495e-01	2.493008e-01	2.571799e-01	2.652648e-01	2.736811e-01	2.826310e-01	2.924407e-01	3.036358e-01	3.170631e-01	3.340877e-01	
-3.391666e-01	-3.359551e-01	-3.306883e-01	-3.241463e-01	-3.168133e-01	-3.089896e-01	-3.008617e-01	-2.925452e-01	-2.841119e-01	-2.756063e-01	-2.670560e-01	-2.584782e-01	-2.498835e-01	-2.412784e-01	-2.326671e-01	-2.240520e-01	-2.154348e-01	-2.068164e-01	-1.981975e-01	-1.895783e-01	-1.809590e-01	-1.723399e-01	-1.637210e-01	-1.551023e-01	-1.464839e-01	-1.378657e-01	-1.292478e-01	-1.206301e-01	-1.120127e-01	-1.033954e-01	-9.477842e-02	-8.616159e-02	-7.754493e-02	-6.892843e-02	-6.031207e-02	-5.169583e-02	-4.307969e-02	-3.446365e-02	-2.584768e-02	-1.723175e-02	-8.615868e-03	1.362643e-10	8.615869e-03	1.723175e-02	2.584768e-02	3.446365e-02	4.307970e-02	5.169583e-02	6.031207e-02	6.892843e-02	7.754494e-02	8.616160e-02	9.477844e-02	1.033955e-01	1.120127e-01	1.206302e-01	1.292480e-01	1.378660e-01	1.464844e-01	1.551031e-01	1.637222e-01	1.723418e-01	1.809621e-01	1.895832e-01	1.982054e-01	2.068293e-01	2.154555e-01	2.240854e-01	2.327208e-01	2.413650e-01	2.500230e-01	2.587031e-01	2.674185e-01	2.761904e-01	2.850532e-01	2.940622e-01	3.033064e-01	3.129294e-01	3.231625e-01	3.343786e-01	3.471785e-01	3.625304e-01	3.819949e-01	
-3.817733e-01	-3.781576e-01	-3.722287e-01	-3.648647e-01	-3.566104e-01	-3.478039e-01	-3.386551e-01	-3.292939e-01	-3.198013e-01	-3.102273e-01	-3.006030e-01	-2.909477e-01	-2.812734e-01	-2.715874e-01	-2.618944e-01	-2.521972e-01	-2.424976e-01	-2.327966e-01	-2.230950e-01	-2.133931e-01	-2.036911e-01	-1.939893e-01	-1.842877e-01	-1.745864e-01	-1.648853e-01	-1.551845e-01	-1.454840e-01	-1.357838e-01	-1.260839e-01	-1.163841e-01	-1.066846e-01	-9.698535e-02	-8.728626e-02	-7.758735e-02	-6.788859e-02	-5.818996e-02	-4.849146e-02	-3.879305e-02	-2.909472e-02	-1.939645e-02	-9.698213e-03	1.533575e-10	9.698213e-03	1.939645e-02	2.909472e-02	3.879305e-02	4.849146e-02	5.818997e-02	6.788859e-02	7.758736e-02	8.728628e-02	9.698537e-02	1.066847e-01	1.163842e-01	1.260839e-01	1.357839e-01	1.454842e-01	1.551849e-01	1.648858e-01	1.745872e-01	1.842891e-01	1.939915e-01	2.036946e-01	2.133986e-01	2.231039e-01	2.328111e-01	2.425209e-01	2.522347e-01	2.619549e-01	2.716849e-01	2.814304e-01	2.912008e-01	3.010109e-01	3.108846e-01	3.208606e-01	3.310011e-01	3.414064e-01	3.522379e-01	3.637561e-01	3.763806e-01	3.907875e-01	4.080666e-01	4.299740e-01	
