-1.017231e-15	-1.013800e-15	-1.010522e-15	-1.007394e-15	-1.004415e-15	-1.001581e-15	-9.988903e-16	-9.963407e-16	-9.939298e-16	-9.916553e-16	-9.895150e-16	-9.875068e-16	-9.856287e-16	-9.838785e-16	-9.822543e-16	-9.807542e-16	-9.793763e-16	-9.781188e-16	-9.769798e-16	-9.759578e-16	-9.750510e-16	-9.742578e-16	-9.735767e-16	-9.730062e-16	-9.725448e-16	-9.721911e-16	-9.719438e-16	-9.718016e-16	-9.717633e-16	-9.718277e-16	-9.719937e-16	-9.722601e-16	-9.726261e-16	-9.730906e-16	-9.736528e-16	-9.743117e-16	-9.750666e-16	-9.759168e-16	-9.768615e-16	-9.779001e-16	-9.790321e-16	-9.802568e-16	-9.815740e-16	-9.829830e-16	-9.844836e-16	-9.860754e-16	-9.877582e-16	-9.895319e-16	-9.913962e-16	-9.933510e-16	-9.953964e-16	-9.975324e-16	-9.997590e-16	-1.002076e-15	-1.004485e-15	-1.006984e-15	-1.009575e-15	-1.012258e-15	-1.015034e-15	-1.017902e-15	-1.020863e-15	-1.023918e-15	-1.027068e-15	-1.030313e-15	-1.033655e-15	-1.037093e-15	-1.040629e-15	-1.044263e-15	-1.047998e-15	-1.051833e-15	-1.055770e-15	-1.059810e-15	-1.063955e-15	-1.068206e-15	-1.072564e-15	-1.077031e-15	-1.081608e-15	-1.086296e-15	-1.091099e-15	-1.096016e-15	-1.101051e-15	-1.106205e-15	-1.111479e-15	
-7.636732e-02	-7.450276e-02	-7.263834e-02	-7.077405e-02	-6.890989e-02	-6.704585e-02	-6.518194e-02	-6.331815e-02	-6.145449e-02	-5.959094e-02	-5.772750e-02	-5.586417e-02	-5.400096e-02	-5.213785e-02	-5.027484e-02	-4.841193e-02	-4.654912e-02	-4.468640e-02	-4.282378e-02	-4.096123e-02	-3.909878e-02	-3.723640e-02	-3.537410e-02	-3.351187e-02	-3.164971e-02	-2.978762e-02	-2.792558e-02	-2.606361e-02	-2.420169e-02	-2.233983e-02	-2.047801e-02	-1.861623e-02	-1.675450e-02	-1.489279e-02	-1.303113e-02	-1.116948e-02	-9.307867e-03	-7.446269e-03	-5.584688e-03	-3.723119e-03	-1.861557e-03	-9.591132e-16	1.861557e-03	3.723119e-03	5.584688e-03	7.446269e-03	9.307867e-03	1.116948e-02	1.303113e-02	1.489279e-02	1.675450e-02	1.861623e-02	2.047801e-02	2.233983e-02	2.420169e-02	2.606361e-02	2.792558e-02	2.978762e-02	3.164971e-02	3.351187e-02	3.537410e-02	3.723640e-02	3.909878e-02	4.096123e-02	4.282378e-02	4.468640e-02	4.654912e-02	4.841193e-02	5.027484e-02	5.213785e-02	5.400096e-02	5.586417e-02	5.772750e-02	5.959094e-02	6.145449e-02	6.331815e-02	6.518194e-02	6.704585e-02	6.890989e-02	7.077405e-02	7.263834e-02	7.450276e-02	7.636732e-02	
-1.527495e-01	-1.490200e-01	-1.452908e-01	-1.415618e-01	-1.378332e-01	-1.341047e-01	-1.303766e-01	-1.266486e-01	-1.229209e-01	-1.191935e-01	-1.154663e-01	-1.117392e-01	-1.080125e-01	-1.042859e-01	-1.005595e-01	-9.683333e-02	-9.310734e-02	-8.938155e-02	-8.565593e-02	-8.193048e-02	-7.820521e-02	-7.448009e-02	-7.075512e-02	-6.703030e-02	-6.330562e-02	-5.958107e-02	-5.585664e-02	-5.213234e-02	-4.840814e-02	-4.468404e-02	-4.096003e-02	-3.723612e-02	-3.351228e-02	-2.978851e-02	-2.606481e-02	-2.234116e-02	-1.861756e-02	-1.489400e-02	-1.117047e-02	-7.446969e-03	-3.723480e-03	-9.600544e-16	3.723480e-03	7.446969e-03	1.117047e-02	1.489400e-02	1.861756e-02	2.234116e-02	2.606481e-02	2.978851e-02	3.351228e-02	3.723612e-02	4.096003e-02	4.468404e-02	4.840814e-02	5.213234e-02	5.585664e-02	5.958107e-02	6.330562e-02	6.703030e-02	7.075512e-02	7.448009e-02	7.820521e-02	8.193048e-02	8.565593e-02	8.938155e-02	9.310734e-02	9.683333e-02	1.005595e-01	1.042859e-01	1.080125e-01	1.117392e-01	1.154663e-01	1.191935e-01	1.229209e-01	1.266486e-01	1.303766e-01	1.341047e-01	1.378332e-01	1.415618e-01	1.452908e-01	1.490200e-01	1.527495e-01	
-2.291612e-01	-2.235661e-01	-2.179714e-01	-2.123771e-01	-2.067832e-01	-2.011897e-01	-1.955966e-01	-1.900038e-01	-1.844113e-01	-1.788193e-01	-1.732275e-01	-1.676361e-01	-1.620450e-01	-1.564543e-01	-1.508638e-01	-1.452736e-01	-1.396838e-01	-1.340942e-01	-1.285048e-01	-1.229158e-01	-1.173269e-01	-1.117384e-01	-1.061500e-01	-1.005619e-01	-9.497394e-02	-8.938620e-02	-8.379865e-02	-7.821128e-02	-7.262407e-02	-6.703701e-02	-6.145010e-02	-5.586331e-02	-5.027664e-02	-4.469008e-02	-3.910361e-02	-3.351723e-02	-2.793091e-02	-2.234466e-02	-1.675845e-02	-1.117228e-02	-5.586135e-03	-8.960599e-16	5.586135e-03	1.117228e-02	1.675845e-02	2.234466e-02	2.793091e-02	3.351723e-02	3.910361e-02	4.469008e-02	5.027664e-02	5.586331e-02	6.145010e-02	6.703701e-02	7.262407e-02	7.821128e-02	8.379865e-02	8.938620e-02	9.497394e-02	1.005619e-01	1.061500e-01	1.117384e-01	1.173269e-01	1.229158e-01	1.285048e-01	1.340942e-01	1.396838e-01	1.452736e-01	1.508638e-01	1.564543e-01	1.620450e-01	1.676361e-01	1.732275e-01	1.788193e-01	1.844113e-01	1.900038e-01	1.955966e-01	2.011897e-01	2.067832e-01	2.123771e-01	2.179714e-01	2.235661e-01	2.291612e-01	
-3.056174e-01	-2.981556e-01	-2.906944e-01	-2.832337e-01	-2.757735e-01	-2.683138e-01	-2.608546e-01	-2.533959e-01	-2.459376e-01	-2.384798e-01	-2.310225e-01	-2.235656e-01	-2.161092e-01	-2.086532e-01	-2.011975e-01	-1.937423e-01	-1.862875e-01	-1.788330e-01	-1.713788e-01	-1.639251e-01	-1.564716e-01	-1.490185e-01	-1.415657e-01	-1.341131e-01	-1.266608e-01	-1.192088e-01	-1.117571e-01	-1.043056e-01	-9.685424e-02	-8.940313e-02	-8.195221e-02	-7.450146e-02	-6.705086e-02	-5.960041e-02	-5.215008e-02	-4.469986e-02	-3.724974e-02	-2.979970e-02	-2.234972e-02	-1.489979e-02	-7.449885e-03	-9.375428e-16	7.449885e-03	1.489979e-02	2.234972e-02	2.979970e-02	3.724974e-02	4.469986e-02	5.215008e-02	5.960041e-02	6.705086e-02	7.450146e-02	8.195221e-02	8.940313e-02	9.685424e-02	1.043056e-01	1.117571e-01	1.192088e-01	1.266608e-01	1.341131e-01	1.415657e-01	1.490185e-01	1.564716e-01	1.639251e-01	1.713788e-01	1.788330e-01	1.862875e-01	1.937423e-01	2.011975e-01	2.086532e-01	2.161092e-01	2.235656e-01	2.310225e-01	2.384798e-01	2.459376e-01	2.533959e-01	2.608546e-01	2.683138e-01	2.757735e-01	2.832337e-01	2.906944e-01	2.981556e-01	3.056174e-01	
-3.821327e-01	-3.728028e-01	-3.634736e-01	-3.541451e-01	-3.448172e-01	-3.354899e-01	-3.261633e-01	-3.168372e-01	-3.075117e-01	-2.981868e-01	-2.888625e-01	-2.795387e-01	-2.702155e-01	-2.608927e-01	-2.515705e-01	-2.422488e-01	-2.329275e-01	-2.236067e-01	-2.142863e-01	-2.049664e-01	-1.956469e-01	-1.863277e-01	-1.770090e-01	-1.676906e-01	-1.583725e-01	-1.490548e-01	-1.397374e-01	-1.304202e-01	-1.211034e-01	-1.117868e-01	-1.024704e-01	-9.315420e-02	-8.383822e-02	-7.452242e-02	-6.520677e-02	-5.589126e-02	-4.657587e-02	-3.726058e-02	-2.794537e-02	-1.863021e-02	-9.315096e-03	-9.095491e-16	9.315096e-03	1.863021e-02	2.794537e-02	3.726058e-02	4.657587e-02	5.589126e-02	6.520677e-02	7.452242e-02	8.383822e-02	9.315420e-02	1.024704e-01	1.117868e-01	1.211034e-01	1.304202e-01	1.397374e-01	1.490548e-01	1.583725e-01	1.676906e-01	1.770090e-01	1.863277e-01	1.956469e-01	2.049664e-01	2.142863e-01	2.236067e-01	2.329275e-01	2.422488e-01	2.515705e-01	2.608927e-01	2.702155e-01	2.795387e-01	2.888625e-01	2.981868e-01	3.075117e-01	3.168372e-01	3.261633e-01	3.354899e-01	3.448172e-01	3.541451e-01	3.634736e-01	3.728028e-01	3.821327e-01	
-4.587219e-01	-4.475222e-01	-4.363233e-01	-4.251251e-01	-4.139278e-01	-4.027311e-01	-3.915352e-01	-3.803400e-01	-3.691455e-01	-3.579517e-01	-3.467586e-01	-3.355661e-01	-3.243743e-01	-3.131831e-01	-3.019924e-01	-2.908024e-01	-2.796129e-01	-2.684240e-01	-2.572356e-01	-2.460477e-01	-2.348603e-01	-2.236734e-01	-2.124869e-01	-2.013008e-01	-1.901152e-01	-1.789299e-01	-1.677450e-01	-1.565604e-01	-1.453762e-01	-1.341922e-01	-1.230086e-01	-1.118252e-01	-1.006420e-01	-8.945901e-02	-7.827623e-02	-6.709361e-02	-5.591112e-02	-4.472876e-02	-3.354649e-02	-2.236429e-02	-1.118213e-02	-7.143873e-16	1.118213e-02	2.236429e-02	3.354649e-02	4.472876e-02	5.591112e-02	6.709361e-02	7.827623e-02	8.945901e-02	1.006420e-01	1.118252e-01	1.230086e-01	1.341922e-01	1.453762e-01	1.565604e-01	1.677450e-01	1.789299e-01	1.901152e-01	2.013008e-01	2.124869e-01	2.236734e-01	2.348603e-01	2.460477e-01	2.572356e-01	2.684240e-01	2.796129e-01	2.908024e-01	3.019924e-01	3.131831e-01	3.243743e-01	3.355661e-01	3.467586e-01	3.579517e-01	3.691455e-01	3.803400e-01	3.915352e-01	4.027311e-01	4.139278e-01	4.251251e-01	4.363233e-01	4.475222e-01	4.587219e-01	
-5.353997e-01	-5.223280e-01	-5.092573e-01	-4.961874e-01	-4.831184e-01	-4.700503e-01	-4.569830e-01	-4.439166e-01	-4.308509e-01	-4.177861e-01	-4.047220e-01	-3.916587e-01	-3.785961e-01	-3.655343e-01	-3.524731e-01	-3.394126e-01	-3.263528e-01	-3.132936e-01	-3.002350e-01	-2.871769e-01	-2.741195e-01	-2.610626e-01	-2.480062e-01	-2.349503e-01	-2.218949e-01	-2.088399e-01	-1.957853e-01	-1.827312e-01	-1.696774e-01	-1.566239e-01	-1.435708e-01	-1.305180e-01	-1.174654e-01	-1.044131e-01	-9.136098e-02	-7.830906e-02	-6.525731e-02	-5.220568e-02	-3.915417e-02	-2.610273e-02	-1.305135e-02	-9.477200e-16	1.305135e-02	2.610273e-02	3.915417e-02	5.220568e-02	6.525731e-02	7.830906e-02	9.136098e-02	1.044131e-01	1.174654e-01	1.305180e-01	1.435708e-01	1.566239e-01	1.696774e-01	1.827312e-01	1.957853e-01	2.088399e-01	2.218949e-01	2.349503e-01	2.480062e-01	2.610626e-01	2.741195e-01	2.871769e-01	3.002350e-01	3.132936e-01	3.263528e-01	3.394126e-01	3.524731e-01	3.655343e-01	3.785961e-01	3.916587e-01	4.047220e-01	4.177861e-01	4.308509e-01	4.439166e-01	4.569830e-01	4.700503e-01	4.831184e-01	4.961874e-01	5.092573e-01	5.223280e-01	5.353997e-01	
-6.121807e-01	-5.972346e-01	-5.822895e-01	-5.673455e-01	-5.524024e-01	-5.374603e-01	-5.225192e-01	-5.075790e-01	-4.926398e-01	-4.777014e-01	-4.627639e-01	-4.478272e-01	-4.328914e-01	-4.179564e-01	-4.030222e-01	-3.880887e-01	-3.731560e-01	-3.582240e-01	-3.432927e-01	-3.283620e-01	-3.134320e-01	-2.985026e-01	-2.835738e-01	-2.686455e-01	-2.537178e-01	-2.387906e-01	-2.238638e-01	-2.089375e-01	-1.940117e-01	-1.790862e-01	-1.641610e-01	-1.492363e-01	-1.343118e-01	-1.193875e-01	-1.044636e-01	-8.953980e-02	-7.461622e-02	-5.969279e-02	-4.476949e-02	-2.984627e-02	-1.492312e-02	-9.879883e-16	1.492312e-02	2.984627e-02	4.476949e-02	5.969279e-02	7.461622e-02	8.953980e-02	1.044636e-01	1.193875e-01	1.343118e-01	1.492363e-01	1.641610e-01	1.790862e-01	1.940117e-01	2.089375e-01	2.238638e-01	2.387906e-01	2.537178e-01	2.686455e-01	2.835738e-01	2.985026e-01	3.134320e-01	3.283620e-01	3.432927e-01	3.582240e-01	3.731560e-01	3.880887e-01	4.030222e-01	4.179564e-01	4.328914e-01	4.478272e-01	4.627639e-01	4.777014e-01	4.926398e-01	5.075790e-01	5.225192e-01	5.374603e-01	5.524024e-01	5.673455e-01	5.822895e-01	5.972346e-01	6.121807e-01	
-6.890794e-01	-6.722561e-01	-6.554339e-01	-6.386129e-01	-6.217929e-01	-6.049740e-01	-5.881562e-01	-5.713395e-01	-5.545237e-01	-5.377090e-01	-5.208952e-01	-5.040824e-01	-4.872705e-01	-4.704595e-01	-4.536493e-01	-4.368400e-01	-4.200316e-01	-4.032239e-01	-3.864170e-01	-3.696108e-01	-3.528054e-01	-3.360006e-01	-3.191965e-01	-3.023930e-01	-2.855901e-01	-2.687877e-01	-2.519859e-01	-2.351845e-01	-2.183837e-01	-2.015833e-01	-1.847832e-01	-1.679836e-01	-1.511843e-01	-1.343852e-01	-1.175865e-01	-1.007880e-01	-8.398967e-02	-6.719153e-02	-5.039353e-02	-3.359563e-02	-1.679780e-02	-1.226216e-15	1.679780e-02	3.359563e-02	5.039353e-02	6.719153e-02	8.398967e-02	1.007880e-01	1.175865e-01	1.343852e-01	1.511843e-01	1.679836e-01	1.847832e-01	2.015833e-01	2.183837e-01	2.351845e-01	2.519859e-01	2.687877e-01	2.855901e-01	3.023930e-01	3.191965e-01	3.360006e-01	3.528054e-01	3.696108e-01	3.864170e-01	4.032239e-01	4.200316e-01	4.368400e-01	4.536493e-01	4.704595e-01	4.872705e-01	5.040824e-01	5.208952e-01	5.377090e-01	5.545237e-01	5.713395e-01	5.881562e-01	6.049740e-01	6.217929e-01	6.386129e-01	6.554339e-01	6.722561e-01	6.890794e-01	
