-7.223604e+28	-7.199238e+28	-7.175960e+28	-7.153750e+28	-7.132593e+28	-7.112469e+28	-7.093363e+28	-7.075258e+28	-7.058138e+28	-7.041986e+28	-7.026787e+28	-7.012527e+28	-6.999190e+28	-6.986761e+28	-6.975227e+28	-6.964575e+28	-6.954790e+28	-6.945860e+28	-6.937772e+28	-6.930514e+28	-6.924075e+28	-6.918442e+28	-6.913606e+28	-6.909554e+28	-6.906278e+28	-6.903766e+28	-6.902010e+28	-6.901000e+28	-6.900728e+28	-6.901185e+28	-6.902364e+28	-6.904256e+28	-6.906855e+28	-6.910154e+28	-6.914146e+28	-6.918825e+28	-6.924186e+28	-6.930223e+28	-6.936932e+28	-6.944307e+28	-6.952346e+28	-6.961043e+28	-6.970396e+28	-6.980402e+28	-6.991058e+28	-7.002362e+28	-7.014312e+28	-7.026907e+28	-7.040146e+28	-7.054028e+28	-7.068553e+28	-7.083721e+28	-7.099532e+28	-7.115989e+28	-7.133091e+28	-7.150841e+28	-7.169241e+28	-7.188293e+28	-7.208001e+28	-7.228368e+28	-7.249398e+28	-7.271094e+28	-7.293462e+28	-7.316507e+28	-7.340233e+28	-7.364648e+28	-7.389757e+28	-7.415568e+28	-7.442086e+28	-7.469321e+28	-7.497281e+28	-7.525973e+28	-7.555407e+28	-7.585592e+28	-7.616539e+28	-7.648258e+28	-7.680760e+28	-7.714056e+28	-7.748158e+28	-7.783078e+28	-7.818831e+28	-7.855428e+28	-7.892884e+28	
-5.421257e+42	-5.288894e+42	-5.156540e+42	-5.024195e+42	-4.891859e+42	-4.759533e+42	-4.627216e+42	-4.494907e+42	-4.362606e+42	-4.230314e+42	-4.098031e+42	-3.965755e+42	-3.833486e+42	-3.701226e+42	-3.568972e+42	-3.436726e+42	-3.304486e+42	-3.172253e+42	-3.040027e+42	-2.907806e+42	-2.775592e+42	-2.643383e+42	-2.511180e+42	-2.378982e+42	-2.246788e+42	-2.114600e+42	-1.982416e+42	-1.850236e+42	-1.718060e+42	-1.585887e+42	-1.453718e+42	-1.321552e+42	-1.189389e+42	-1.057228e+42	-9.250695e+41	-7.929130e+41	-6.607583e+41	-5.286049e+41	-3.964527e+41	-2.643013e+41	-1.321505e+41	-6.808670e+28	1.321505e+41	2.643013e+41	3.964527e+41	5.286049e+41	6.607583e+41	7.929130e+41	9.250695e+41	1.057228e+42	1.189389e+42	1.321552e+42	1.453718e+42	1.585887e+42	1.718060e+42	1.850236e+42	1.982416e+42	2.114600e+42	2.246788e+42	2.378982e+42	2.511180e+42	2.643383e+42	2.775592e+42	2.907806e+42	3.040027e+42	3.172253e+42	3.304486e+42	3.436726e+42	3.568972e+42	3.701226e+42	3.833486e+42	3.965755e+42	4.098031e+42	4.230314e+42	4.362606e+42	4.494907e+42	4.627216e+42	4.759533e+42	4.891859e+42	5.024195e+42	5.156540e+42	5.288894e+42	5.421257e+42	
-1.083294e+43	-1.056844e+43	-1.030397e+43	-1.003951e+43	-9.775078e+42	-9.510659e+42	-9.246258e+42	-8.981875e+42	-8.717508e+42	-8.453158e+42	-8.188824e+42	-7.924506e+42	-7.660204e+42	-7.395916e+42	-7.131643e+42	-6.867384e+42	-6.603139e+42	-6.338906e+42	-6.074687e+42	-5.810480e+42	-5.546284e+42	-5.282100e+42	-5.017927e+42	-4.753764e+42	-4.489611e+42	-4.225468e+42	-3.961333e+42	-3.697206e+42	-3.433087e+42	-3.168976e+42	-2.904871e+42	-2.640772e+42	-2.376679e+42	-2.112590e+42	-1.848507e+42	-1.584427e+42	-1.320351e+42	-1.056277e+42	-7.922059e+41	-5.281363e+41	-2.640679e+41	-6.808670e+28	2.640679e+41	5.281363e+41	7.922059e+41	1.056277e+42	1.320351e+42	1.584427e+42	1.848507e+42	2.112590e+42	2.376679e+42	2.640772e+42	2.904871e+42	3.168976e+42	3.433087e+42	3.697206e+42	3.961333e+42	4.225468e+42	4.489611e+42	4.753764e+42	5.017927e+42	5.282100e+42	5.546284e+42	5.810480e+42	6.074687e+42	6.338906e+42	6.603139e+42	6.867384e+42	7.131643e+42	7.395916e+42	7.660204e+42	7.924506e+42	8.188824e+42	8.453158e+42	8.717508e+42	8.981875e+42	9.246258e+42	9.510659e+42	9.775078e+42	1.003951e+43	1.030397e+43	1.056844e+43	1.083294e+43	
-1.622548e+43	-1.582933e+43	-1.543320e+43	-1.503710e+43	-1.464104e+43	-1.424499e+43	-1.384898e+43	-1.345299e+43	-1.305702e+43	-1.266108e+43	-1.226516e+43	-1.186927e+43	-1.147340e+43	-1.107755e+43	-1.068173e+43	-1.028592e+43	-9.890138e+42	-9.494374e+42	-9.098628e+42	-8.702901e+42	-8.307191e+42	-7.911498e+42	-7.515822e+42	-7.120160e+42	-6.724514e+42	-6.328881e+42	-5.933262e+42	-5.537654e+42	-5.142059e+42	-4.746474e+42	-4.350899e+42	-3.955334e+42	-3.559776e+42	-3.164227e+42	-2.768683e+42	-2.373146e+42	-1.977614e+42	-1.582086e+42	-1.186562e+42	-7.910398e+41	-3.955195e+41	-6.344443e+28	3.955195e+41	7.910398e+41	1.186562e+42	1.582086e+42	1.977614e+42	2.373146e+42	2.768683e+42	3.164227e+42	3.559776e+42	3.955334e+42	4.350899e+42	4.746474e+42	5.142059e+42	5.537654e+42	5.933262e+42	6.328881e+42	6.724514e+42	7.120160e+42	7.515822e+42	7.911498e+42	8.307191e+42	8.702901e+42	9.098628e+42	9.494374e+42	9.890138e+42	1.028592e+43	1.068173e+43	1.107755e+43	1.147340e+43	1.186927e+43	1.226516e+43	1.266108e+43	1.305702e+43	1.345299e+43	1.384898e+43	1.424499e+43	1.464104e+43	1.503710e+43	1.543320e+43	1.582933e+43	1.622548e+43	
-2.158939e+43	-2.106227e+43	-2.053520e+43	-2.000816e+43	-1.948116e+43	-1.895419e+43	-1.842726e+43	-1.790036e+43	-1.737350e+43	-1.684667e+43	-1.631987e+43	-1.579310e+43	-1.526636e+43	-1.473965e+43	-1.421297e+43	-1.368632e+43	-1.315970e+43	-1.263310e+43	-1.210653e+43	-1.157998e+43	-1.105345e+43	-1.052695e+43	-1.000046e+43	-9.474003e+42	-8.947561e+42	-8.421137e+42	-7.894731e+42	-7.368341e+42	-6.841966e+42	-6.315606e+42	-5.789258e+42	-5.262923e+42	-4.736599e+42	-4.210285e+42	-3.683980e+42	-3.157683e+42	-2.631392e+42	-2.105107e+42	-1.578826e+42	-1.052549e+42	-5.262739e+41	-6.622979e+28	5.262739e+41	1.052549e+42	1.578826e+42	2.105107e+42	2.631392e+42	3.157683e+42	3.683980e+42	4.210285e+42	4.736599e+42	5.262923e+42	5.789258e+42	6.315606e+42	6.841966e+42	7.368341e+42	7.894731e+42	8.421137e+42	8.947561e+42	9.474003e+42	1.000046e+43	1.052695e+43	1.105345e+43	1.157998e+43	1.210653e+43	1.263310e+43	1.315970e+43	1.368632e+43	1.421297e+43	1.473965e+43	1.526636e+43	1.579310e+43	1.631987e+43	1.684667e+43	1.737350e+43	1.790036e+43	1.842726e+43	1.895419e+43	1.948116e+43	2.000816e+43	2.053520e+43	2.106227e+43	2.158939e+43	
-2.691523e+43	-2.625809e+43	-2.560099e+43	-2.494394e+43	-2.428694e+43	-2.362998e+43	-2.297306e+43	-2.231619e+43	-2.165935e+43	-2.100256e+43	-2.034581e+43	-1.968910e+43	-1.903242e+43	-1.837578e+43	-1.771918e+43	-1.706261e+43	-1.640607e+43	-1.574957e+43	-1.509309e+43	-1.443665e+43	-1.378024e+43	-1.312385e+43	-1.246749e+43	-1.181116e+43	-1.115485e+43	-1.049856e+43	-9.842296e+42	-9.186050e+42	-8.529824e+42	-7.873615e+42	-7.217423e+42	-6.561245e+42	-5.905081e+42	-5.248930e+42	-4.592790e+42	-3.936659e+42	-3.280536e+42	-2.624421e+42	-1.968311e+42	-1.312205e+42	-6.561017e+41	-6.406340e+28	6.561017e+41	1.312205e+42	1.968311e+42	2.624421e+42	3.280536e+42	3.936659e+42	4.592790e+42	5.248930e+42	5.905081e+42	6.561245e+42	7.217423e+42	7.873615e+42	8.529824e+42	9.186050e+42	9.842296e+42	1.049856e+43	1.115485e+43	1.181116e+43	1.246749e+43	1.312385e+43	1.378024e+43	1.443665e+43	1.509309e+43	1.574957e+43	1.640607e+43	1.706261e+43	1.771918e+43	1.837578e+43	1.903242e+43	1.968910e+43	2.034581e+43	2.100256e+43	2.165935e+43	2.231619e+43	2.297306e+43	2.362998e+43	2.428694e+43	2.494394e+43	2.560099e+43	2.625809e+43	2.691523e+43	
-3.219366e+43	-3.140766e+43	-3.062170e+43	-2.983580e+43	-2.904996e+43	-2.826416e+43	-2.747842e+43	-2.669273e+43	-2.590709e+43	-2.512149e+43	-2.433594e+43	-2.355044e+43	-2.276498e+43	-2.197957e+43	-2.119420e+43	-2.040887e+43	-1.962358e+43	-1.883832e+43	-1.805311e+43	-1.726793e+43	-1.648278e+43	-1.569767e+43	-1.491259e+43	-1.412754e+43	-1.334251e+43	-1.255752e+43	-1.177255e+43	-1.098760e+43	-1.020268e+43	-9.417775e+42	-8.632892e+42	-7.848027e+42	-7.063177e+42	-6.278343e+42	-5.493521e+42	-4.708711e+42	-3.923911e+42	-3.139119e+42	-2.354333e+42	-1.569553e+42	-7.847756e+41	-5.013657e+28	7.847756e+41	1.569553e+42	2.354333e+42	3.139119e+42	3.923911e+42	4.708711e+42	5.493521e+42	6.278343e+42	7.063177e+42	7.848027e+42	8.632892e+42	9.417775e+42	1.020268e+43	1.098760e+43	1.177255e+43	1.255752e+43	1.334251e+43	1.412754e+43	1.491259e+43	1.569767e+43	1.648278e+43	1.726793e+43	1.805311e+43	1.883832e+43	1.962358e+43	2.040887e+43	2.119420e+43	2.197957e+43	2.276498e+43	2.355044e+43	2.433594e+43	2.512149e+43	2.590709e+43	2.669273e+43	2.747842e+43	2.826416e+43	2.904996e+43	2.983580e+43	3.062170e+43	3.140766e+43	3.219366e+43	
-3.741549e+43	-3.650200e+43	-3.558857e+43	-3.467521e+43	-3.376190e+43	-3.284866e+43	-3.193548e+43	-3.102235e+43	-3.010928e+43	-2.919627e+43	-2.828331e+43	-2.737040e+43	-2.645754e+43	-2.554474e+43	-2.463198e+43	-2.371927e+43	-2.280660e+43	-2.189398e+43	-2.098141e+43	-2.006887e+43	-1.915637e+43	-1.824391e+43	-1.733149e+43	-1.641910e+43	-1.550674e+43	-1.459442e+43	-1.368212e+43	-1.276986e+43	-1.185761e+43	-1.094540e+43	-1.003320e+43	-9.121026e+42	-8.208869e+42	-7.296730e+42	-6.384606e+42	-5.472495e+42	-4.560395e+42	-3.648305e+42	-2.736222e+42	-1.824145e+42	-9.120714e+41	-6.622979e+28	9.120714e+41	1.824145e+42	2.736222e+42	3.648305e+42	4.560395e+42	5.472495e+42	6.384606e+42	7.296730e+42	8.208869e+42	9.121026e+42	1.003320e+43	1.094540e+43	1.185761e+43	1.276986e+43	1.368212e+43	1.459442e+43	1.550674e+43	1.641910e+43	1.733149e+43	1.824391e+43	1.915637e+43	2.006887e+43	2.098141e+43	2.189398e+43	2.280660e+43	2.371927e+43	2.463198e+43	2.554474e+43	2.645754e+43	2.737040e+43	2.828331e+43	2.919627e+43	3.010928e+43	3.102235e+43	3.193548e+43	3.284866e+43	3.376190e+43	3.467521e+43	3.558857e+43	3.650200e+43	3.741549e+43	
-4.257164e+43	-4.153228e+43	-4.049298e+43	-3.945376e+43	-3.841460e+43	-3.737552e+43	-3.633650e+43	-3.529754e+43	-3.425865e+43	-3.321982e+43	-3.218105e+43	-3.114234e+43	-3.010369e+43	-2.906510e+43	-2.802656e+43	-2.698807e+43	-2.594963e+43	-2.491125e+43	-2.387291e+43	-2.283462e+43	-2.179637e+43	-2.075816e+43	-1.972000e+43	-1.868187e+43	-1.764378e+43	-1.660573e+43	-1.556771e+43	-1.452972e+43	-1.349176e+43	-1.245383e+43	-1.141592e+43	-1.037803e+43	-9.340171e+42	-8.302326e+42	-7.264498e+42	-6.226685e+42	-5.188885e+42	-4.151095e+42	-3.113314e+42	-2.075539e+42	-1.037768e+42	-6.870567e+28	1.037768e+42	2.075539e+42	3.113314e+42	4.151095e+42	5.188885e+42	6.226685e+42	7.264498e+42	8.302326e+42	9.340171e+42	1.037803e+43	1.141592e+43	1.245383e+43	1.349176e+43	1.452972e+43	1.556771e+43	1.660573e+43	1.764378e+43	1.868187e+43	1.972000e+43	2.075816e+43	2.179637e+43	2.283462e+43	2.387291e+43	2.491125e+43	2.594963e+43	2.698807e+43	2.802656e+43	2.906510e+43	3.010369e+43	3.114234e+43	3.218105e+43	3.321982e+43	3.425865e+43	3.529754e+43	3.633650e+43	3.737552e+43	3.841460e+43	3.945376e+43	4.049298e+43	4.153228e+43	4.257164e+43	
-4.765323e+43	-4.648981e+43	-4.532647e+43	-4.416322e+43	-4.300003e+43	-4.183693e+43	-4.067389e+43	-3.951093e+43	-3.834804e+43	-3.718522e+43	-3.602246e+43	-3.485977e+43	-3.369715e+43	-3.253458e+43	-3.137208e+43	-3.020963e+43	-2.904725e+43	-2.788491e+43	-2.672263e+43	-2.556040e+43	-2.439822e+43	-2.323609e+43	-2.207400e+43	-2.091196e+43	-1.974995e+43	-1.858799e+43	-1.742606e+43	-1.626417e+43	-1.510230e+43	-1.394047e+43	-1.277867e+43	-1.161689e+43	-1.045513e+43	-9.293399e+42	-8.131683e+42	-6.969984e+42	-5.808298e+42	-4.646624e+42	-3.484960e+42	-2.323303e+42	-1.161650e+42	-8.479889e+28	1.161650e+42	2.323303e+42	3.484960e+42	4.646624e+42	5.808298e+42	6.969984e+42	8.131683e+42	9.293399e+42	1.045513e+43	1.161689e+43	1.277867e+43	1.394047e+43	1.510230e+43	1.626417e+43	1.742606e+43	1.858799e+43	1.974995e+43	2.091196e+43	2.207400e+43	2.323609e+43	2.439822e+43	2.556040e+43	2.672263e+43	2.788491e+43	2.904725e+43	3.020963e+43	3.137208e+43	3.253458e+43	3.369715e+43	3.485977e+43	3.602246e+43	3.718522e+43	3.834804e+43	3.951093e+43	4.067389e+43	4.183693e+43	4.300003e+43	4.416322e+43	4.532647e+43	4.648981e+43	4.765323e+43	
