1.534079e+27	9.078247e+26	5.989366e+26	4.539519e+26	3.843330e+26	3.493189e+26	3.307960e+26	3.205436e+26	3.146609e+26	3.111953e+26	3.091160e+26	3.078531e+26	3.070800e+26	3.066044e+26	3.063108e+26	3.061293e+26	3.060168e+26	3.059471e+26	3.059039e+26	3.058772e+26	3.058605e+26	3.058502e+26	3.058438e+26	3.058399e+26	3.058374e+26	3.058359e+26	3.058349e+26	3.058343e+26	3.058340e+26	3.058337e+26	3.058336e+26	3.058335e+26	3.058335e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058335e+26	3.058335e+26	3.058336e+26	3.058338e+26	3.058341e+26	3.058345e+26	3.058352e+26	3.058364e+26	3.058382e+26	3.058412e+26	3.058460e+26	3.058537e+26	3.058663e+26	3.058868e+26	3.059203e+26	3.059757e+26	3.060686e+26	3.062276e+26	3.065078e+26	3.070222e+26	3.080152e+26	3.100489e+26	3.145015e+26	3.250633e+26	3.531312e+26	4.422498e+26	8.023444e+26	
-1.549254e+41	-9.613253e+40	-5.965104e+40	-3.701397e+40	-2.296748e+40	-1.425151e+40	-8.843182e+39	-5.487268e+39	-3.404896e+39	-2.112766e+39	-1.310989e+39	-8.134797e+38	-5.047710e+38	-3.132146e+38	-1.943523e+38	-1.205972e+38	-7.483158e+37	-4.643362e+37	-2.881245e+37	-1.787837e+37	-1.109367e+37	-6.883718e+36	-4.271405e+36	-2.650442e+36	-1.644622e+36	-1.020502e+36	-6.332304e+35	-3.929255e+35	-2.438148e+35	-1.512911e+35	-9.388057e+34	-5.825881e+34	-3.615835e+34	-2.244988e+34	-1.395181e+34	-8.691820e+33	-5.449117e+33	-3.471100e+33	-2.298691e+33	-1.659786e+33	-1.406100e+33	-1.478757e+33	-1.894619e+33	-2.750204e+33	-4.244085e+33	-6.722976e+33	-1.076220e+34	-1.729923e+34	-2.785125e+34	-4.486726e+34	-7.229652e+34	-1.165051e+35	-1.877534e+35	-3.025774e+35	-4.876266e+35	-7.858492e+35	-1.266460e+36	-2.041003e+36	-3.289243e+36	-5.300884e+36	-8.542809e+36	-1.376744e+37	-2.218735e+37	-3.575673e+37	-5.762490e+37	-9.286724e+37	-1.496632e+38	-2.411944e+38	-3.887046e+38	-6.264292e+38	-1.009542e+39	-1.626959e+39	-2.621978e+39	-4.225533e+39	-6.809792e+39	-1.097454e+40	-1.768636e+40	-2.850302e+40	-4.593495e+40	-7.402794e+40	-1.193021e+41	-1.922651e+41	-3.098509e+41	
-3.095687e+41	-1.920900e+41	-1.191934e+41	-7.396053e+40	-4.589312e+40	-2.847707e+40	-1.767026e+40	-1.096454e+40	-6.803590e+39	-4.221685e+39	-2.619591e+39	-1.625478e+39	-1.008623e+39	-6.258588e+38	-3.883506e+38	-2.409748e+38	-1.495269e+38	-9.278267e+37	-5.757242e+37	-3.572417e+37	-2.216715e+37	-1.375490e+37	-8.535030e+36	-5.296058e+36	-3.286248e+36	-2.039145e+36	-1.265308e+36	-7.851354e+35	-4.871855e+35	-3.023066e+35	-1.875902e+35	-1.164115e+35	-7.225084e+34	-4.485887e+34	-2.787821e+34	-1.736781e+34	-1.088831e+34	-6.935878e+33	-4.593195e+33	-3.316548e+33	-2.809640e+33	-2.954822e+33	-3.785789e+33	-5.495400e+33	-8.480440e+33	-1.343371e+34	-2.150481e+34	-3.456696e+34	-5.565177e+34	-8.965280e+34	-1.444614e+35	-2.327980e+35	-3.751648e+35	-6.046037e+35	-9.743651e+35	-1.570267e+36	-2.530613e+36	-4.078289e+36	-6.572496e+36	-1.059211e+37	-1.707006e+37	-2.750980e+37	-4.433429e+37	-7.144834e+37	-1.151448e+38	-1.855653e+38	-2.990537e+38	-4.819496e+38	-7.767012e+38	-1.251718e+39	-2.017245e+39	-3.250956e+39	-5.239181e+39	-8.443369e+39	-1.360718e+40	-2.192909e+40	-3.534052e+40	-5.695413e+40	-9.178625e+40	-1.479211e+41	-2.383869e+41	-3.841800e+41	-6.191375e+41	
-4.636485e+41	-2.876978e+41	-1.785189e+41	-1.107724e+41	-6.873523e+40	-4.265078e+40	-2.646517e+40	-1.642186e+40	-1.018990e+40	-6.322918e+39	-3.923423e+39	-2.434517e+39	-1.510638e+39	-9.373636e+38	-5.816419e+38	-3.609137e+38	-2.239500e+38	-1.389628e+38	-8.622759e+37	-5.350494e+37	-3.320026e+37	-2.060104e+37	-1.278312e+37	-7.932032e+36	-4.921893e+36	-3.054076e+36	-1.895081e+36	-1.175916e+36	-7.296694e+35	-4.527719e+35	-2.809583e+35	-1.743523e+35	-1.082118e+35	-6.718620e+34	-4.175386e+34	-2.601218e+34	-1.630768e+34	-1.038803e+34	-6.879338e+33	-4.967274e+33	-4.208065e+33	-4.425507e+33	-5.670066e+33	-8.230592e+33	-1.270136e+34	-2.011998e+34	-3.220826e+34	-5.177176e+34	-8.335098e+34	-1.342751e+35	-2.163632e+35	-3.486671e+35	-5.618933e+35	-9.055293e+35	-1.459330e+36	-2.351827e+36	-3.790159e+36	-6.108150e+36	-9.843784e+36	-1.586406e+37	-2.556624e+37	-4.120208e+37	-6.640052e+37	-1.070099e+38	-1.724552e+38	-2.779256e+38	-4.478999e+38	-7.218274e+38	-1.163284e+39	-1.874727e+39	-3.021276e+39	-4.869034e+39	-7.846847e+39	-1.264584e+40	-2.037980e+40	-3.284371e+40	-5.293033e+40	-8.530157e+40	-1.374705e+41	-2.215449e+41	-3.570377e+41	-5.753955e+41	-9.272969e+41	
-6.168848e+41	-3.827822e+41	-2.375195e+41	-1.473829e+41	-9.145230e+40	-5.674691e+40	-3.521193e+40	-2.184930e+40	-1.355767e+40	-8.412649e+39	-5.220119e+39	-3.239128e+39	-2.009906e+39	-1.247163e+39	-7.738752e+38	-4.801960e+38	-2.979657e+38	-1.848902e+38	-1.147259e+38	-7.118838e+37	-4.417299e+37	-2.740971e+37	-1.700795e+37	-1.055358e+37	-6.548583e+36	-4.063452e+36	-2.521408e+36	-1.564558e+36	-9.708259e+35	-6.024135e+35	-3.738153e+35	-2.319759e+35	-1.439759e+35	-8.939132e+34	-5.555356e+34	-3.460924e+34	-2.169739e+34	-1.382128e+34	-9.152967e+33	-6.608963e+33	-5.598835e+33	-5.888142e+33	-7.544029e+33	-1.095081e+34	-1.689917e+34	-2.676966e+34	-4.285313e+34	-6.888239e+34	-1.108986e+35	-1.786532e+35	-2.878715e+35	-4.639020e+35	-7.475996e+35	-1.204808e+36	-1.941640e+36	-3.129108e+36	-5.042811e+36	-8.126901e+36	-1.309717e+37	-2.110715e+37	-3.401590e+37	-5.481941e+37	-8.834597e+37	-1.423768e+38	-2.294518e+38	-3.697804e+38	-5.959313e+38	-9.603921e+38	-1.547750e+39	-2.494327e+39	-4.019811e+39	-6.478255e+39	-1.044024e+40	-1.682530e+40	-2.711535e+40	-4.369860e+40	-7.042387e+40	-1.134938e+41	-1.829046e+41	-2.947657e+41	-4.750391e+41	-7.655644e+41	-1.233770e+42	
-7.690002e+41	-4.771710e+41	-2.960886e+41	-1.837255e+41	-1.140032e+41	-7.073993e+40	-4.389472e+40	-2.723704e+40	-1.690081e+40	-1.048709e+40	-6.507329e+39	-4.037852e+39	-2.505521e+39	-1.554697e+39	-9.647023e+38	-5.986058e+38	-3.714399e+38	-2.304816e+38	-1.430157e+38	-8.874246e+37	-5.506544e+37	-3.416857e+37	-2.120188e+37	-1.315594e+37	-8.163375e+36	-5.065444e+36	-3.143152e+36	-1.950356e+36	-1.210218e+36	-7.509604e+35	-4.659930e+35	-2.891780e+35	-1.794784e+35	-1.114340e+35	-6.925231e+34	-4.314341e+34	-2.704767e+34	-1.722942e+34	-1.140996e+34	-8.238643e+33	-6.979432e+33	-7.340078e+33	-9.404284e+33	-1.365113e+34	-2.106627e+34	-3.337069e+34	-5.342012e+34	-8.586784e+34	-1.382446e+35	-2.227067e+35	-3.588567e+35	-5.782939e+35	-9.319475e+35	-1.501897e+36	-2.420422e+36	-3.900703e+36	-6.286299e+36	-1.013088e+37	-1.632675e+37	-2.631189e+37	-4.240376e+37	-6.833713e+37	-1.101309e+38	-1.774849e+38	-2.860315e+38	-4.609631e+38	-7.428798e+38	-1.197212e+39	-1.929405e+39	-3.109393e+39	-5.011042e+39	-8.075704e+39	-1.301466e+40	-2.097419e+40	-3.380162e+40	-5.447408e+40	-8.778943e+40	-1.414799e+41	-2.280064e+41	-3.674509e+41	-5.921772e+41	-9.543421e+41	-1.538000e+42	
-9.197201e+41	-5.706940e+41	-3.541204e+41	-2.197347e+41	-1.363472e+41	-8.460457e+40	-5.249784e+40	-3.257535e+40	-2.021328e+40	-1.254251e+40	-7.782731e+39	-4.829249e+39	-2.996590e+39	-1.859409e+39	-1.153779e+39	-7.159293e+38	-4.442401e+38	-2.756547e+38	-1.710461e+38	-1.061355e+38	-6.585797e+37	-4.086542e+37	-2.535734e+37	-1.573444e+37	-9.763352e+36	-6.058243e+36	-3.759193e+36	-2.332615e+36	-1.447415e+36	-8.981446e+35	-5.573251e+35	-3.458553e+35	-2.146552e+35	-1.332745e+35	-8.282539e+34	-5.159928e+34	-3.234886e+34	-2.060630e+34	-1.364625e+34	-9.853373e+33	-8.347363e+33	-8.778693e+33	-1.124747e+34	-1.632668e+34	-2.519515e+34	-3.991117e+34	-6.389018e+34	-1.026975e+35	-1.653398e+35	-2.663560e+35	-4.291907e+35	-6.916364e+35	-1.114604e+36	-1.796261e+36	-2.894811e+36	-4.665220e+36	-7.518380e+36	-1.211648e+37	-1.952670e+37	-3.146888e+37	-5.071467e+37	-8.173084e+37	-1.317159e+38	-2.122710e+38	-3.420921e+38	-5.513094e+38	-8.884803e+38	-1.431859e+39	-2.307557e+39	-3.718818e+39	-5.993179e+39	-9.658499e+39	-1.556546e+40	-2.508501e+40	-4.042655e+40	-6.515070e+40	-1.049957e+41	-1.692091e+41	-2.726944e+41	-4.394693e+41	-7.082408e+41	-1.141388e+42	-1.839440e+42	
-1.068774e+42	-6.631830e+41	-4.115106e+41	-2.553458e+41	-1.584442e+41	-9.831594e+40	-6.100586e+40	-3.785465e+40	-2.348912e+40	-1.457520e+40	-9.044032e+39	-5.611898e+39	-3.482229e+39	-2.160752e+39	-1.340765e+39	-8.319558e+38	-5.162355e+38	-3.203285e+38	-1.987665e+38	-1.233363e+38	-7.653119e+37	-4.748824e+37	-2.946685e+37	-1.828443e+37	-1.134564e+37	-7.040067e+36	-4.368424e+36	-2.710649e+36	-1.681989e+36	-1.043702e+36	-6.476476e+35	-4.019061e+35	-2.494431e+35	-1.548735e+35	-9.624842e+34	-5.996168e+34	-3.759145e+34	-2.394584e+34	-1.585782e+34	-1.145025e+34	-9.700171e+33	-1.020141e+34	-1.307029e+34	-1.897265e+34	-2.927838e+34	-4.637934e+34	-7.424449e+34	-1.193411e+35	-1.921355e+35	-3.095227e+35	-4.987472e+35	-8.037259e+35	-1.295242e+36	-2.087370e+36	-3.363957e+36	-5.421285e+36	-8.736840e+36	-1.408013e+37	-2.269128e+37	-3.656885e+37	-5.893370e+37	-9.497648e+37	-1.530624e+38	-2.466725e+38	-3.975330e+38	-6.406569e+38	-1.032471e+39	-1.663912e+39	-2.681530e+39	-4.321505e+39	-6.964459e+39	-1.122380e+40	-1.808806e+40	-2.915040e+40	-4.697825e+40	-7.570929e+40	-1.220117e+41	-1.966319e+41	-3.168884e+41	-5.106915e+41	-8.230212e+41	-1.326366e+42	-2.137547e+42	
-1.215895e+42	-7.544730e+41	-4.681568e+41	-2.904952e+41	-1.802547e+41	-1.118495e+41	-6.940358e+40	-4.306550e+40	-2.672250e+40	-1.658154e+40	-1.028898e+40	-6.384399e+39	-3.961573e+39	-2.458189e+39	-1.525327e+39	-9.464781e+38	-5.872976e+38	-3.644231e+38	-2.261275e+38	-1.403140e+38	-8.706603e+37	-5.402520e+37	-3.352309e+37	-2.080136e+37	-1.290742e+37	-8.009163e+36	-4.969756e+36	-3.083781e+36	-1.913522e+36	-1.187372e+36	-7.367990e+35	-4.572302e+35	-2.837800e+35	-1.761925e+35	-1.094974e+35	-6.821566e+34	-4.276608e+34	-2.724209e+34	-1.804072e+34	-1.302643e+34	-1.103544e+34	-1.160567e+34	-1.486947e+34	-2.158432e+34	-3.330868e+34	-5.276365e+34	-8.446456e+34	-1.357689e+35	-2.185838e+35	-3.521299e+35	-5.674018e+35	-9.143622e+35	-1.473537e+36	-2.374705e+36	-3.827020e+36	-6.167548e+36	-9.939503e+36	-1.601832e+37	-2.581483e+37	-4.160271e+37	-6.704618e+37	-1.080504e+38	-1.741321e+38	-2.806281e+38	-4.522551e+38	-7.288461e+38	-1.174595e+39	-1.892956e+39	-3.050654e+39	-4.916378e+39	-7.923146e+39	-1.276880e+40	-2.057796e+40	-3.316307e+40	-5.344501e+40	-8.613100e+40	-1.388072e+41	-2.236991e+41	-3.605094e+41	-5.809904e+41	-9.363136e+41	-1.508946e+42	-2.431790e+42	
-1.360823e+42	-8.444019e+41	-5.239585e+41	-3.251206e+41	-2.017401e+41	-1.251814e+41	-7.767610e+40	-4.819867e+40	-2.990768e+40	-1.855796e+40	-1.151537e+40	-7.145384e+39	-4.433770e+39	-2.751192e+39	-1.707137e+39	-1.059293e+39	-6.573001e+38	-4.078602e+38	-2.530807e+38	-1.570387e+38	-9.744381e+37	-6.046470e+37	-3.751885e+37	-2.328076e+37	-1.444591e+37	-8.963810e+36	-5.562123e+36	-3.451351e+36	-2.141603e+36	-1.328900e+36	-8.246213e+35	-5.117295e+35	-3.176050e+35	-1.971936e+35	-1.225489e+35	-7.634658e+34	-4.786356e+34	-3.048919e+34	-2.019107e+34	-1.457911e+34	-1.235080e+34	-1.298900e+34	-1.664182e+34	-2.415705e+34	-3.727888e+34	-5.905279e+34	-9.453226e+34	-1.519517e+35	-2.446377e+35	-3.941018e+35	-6.350329e+35	-1.023349e+36	-1.649174e+36	-2.657757e+36	-4.283179e+36	-6.902685e+36	-1.112424e+37	-1.792761e+37	-2.889181e+37	-4.656152e+37	-7.503770e+37	-1.209294e+38	-1.948876e+38	-3.140774e+38	-5.061614e+38	-8.157205e+38	-1.314600e+39	-2.118586e+39	-3.414275e+39	-5.502383e+39	-8.867541e+39	-1.429077e+40	-2.303074e+40	-3.711593e+40	-5.981535e+40	-9.639733e+40	-1.553522e+41	-2.503628e+41	-4.034801e+41	-6.502412e+41	-1.047917e+42	-1.688804e+42	-2.721646e+42	
