-5.187364e-16	-5.129148e-16	-5.089308e-16	-5.059738e-16	-5.035956e-16	-5.015720e-16	-4.997894e-16	-4.981874e-16	-4.967321e-16	-4.954037e-16	-4.941901e-16	-4.930834e-16	-4.920786e-16	-4.911719e-16	-4.903607e-16	-4.896430e-16	-4.890171e-16	-4.884816e-16	-4.880355e-16	-4.876776e-16	-4.874069e-16	-4.872228e-16	-4.871243e-16	-4.871107e-16	-4.871814e-16	-4.873358e-16	-4.875734e-16	-4.878936e-16	-4.882961e-16	-4.887804e-16	-4.893462e-16	-4.899931e-16	-4.907209e-16	-4.915294e-16	-4.924180e-16	-4.933865e-16	-4.944342e-16	-4.955602e-16	-4.967629e-16	-4.980399e-16	-4.993873e-16	-5.007984e-16	-5.022626e-16	-5.037627e-16	-5.052704e-16	-5.067405e-16	-5.081000e-16	-5.092319e-16	-5.099499e-16	-5.099621e-16	-5.088308e-16	-5.060119e-16	-5.015549e-16	
-3.519597e-02	-3.467686e-02	-3.380482e-02	-3.271383e-02	-3.148705e-02	-3.017608e-02	-2.881291e-02	-2.741742e-02	-2.600191e-02	-2.457404e-02	-2.313854e-02	-2.169834e-02	-2.025528e-02	-1.881047e-02	-1.736461e-02	-1.591814e-02	-1.447131e-02	-1.302428e-02	-1.157716e-02	-1.012999e-02	-8.682809e-03	-7.235639e-03	-5.788483e-03	-4.341345e-03	-2.894221e-03	-1.447107e-03	-4.599040e-16	1.447107e-03	2.894221e-03	4.341345e-03	5.788483e-03	7.235639e-03	8.682809e-03	1.012999e-02	1.157716e-02	1.302428e-02	1.447131e-02	1.591814e-02	1.736461e-02	1.881047e-02	2.025528e-02	2.169834e-02	2.313854e-02	2.457404e-02	2.600191e-02	2.741742e-02	2.881291e-02	3.017608e-02	3.148705e-02	3.271383e-02	3.380482e-02	3.467686e-02	3.519597e-02	
-7.041136e-02	-6.937275e-02	-6.762811e-02	-6.544551e-02	-6.299127e-02	-6.036859e-02	-5.764151e-02	-5.484976e-02	-5.201798e-02	-4.916145e-02	-4.628967e-02	-4.340850e-02	-4.052159e-02	-3.763119e-02	-3.473869e-02	-3.184495e-02	-2.895050e-02	-2.605566e-02	-2.316062e-02	-2.026549e-02	-1.737035e-02	-1.447522e-02	-1.158012e-02	-8.685056e-03	-5.790019e-03	-2.895004e-03	-4.864713e-16	2.895004e-03	5.790019e-03	8.685056e-03	1.158012e-02	1.447522e-02	1.737035e-02	2.026549e-02	2.316062e-02	2.605566e-02	2.895050e-02	3.184495e-02	3.473869e-02	3.763119e-02	4.052159e-02	4.340850e-02	4.628967e-02	4.916145e-02	5.201798e-02	5.484976e-02	5.764151e-02	6.036859e-02	6.299127e-02	6.544551e-02	6.762811e-02	6.937275e-02	7.041136e-02	
-1.056656e-01	-1.041067e-01	-1.014884e-01	-9.821292e-02	-9.452983e-02	-9.059400e-02	-8.650151e-02	-8.231197e-02	-7.806237e-02	-7.377564e-02	-6.946601e-02	-6.514230e-02	-6.080997e-02	-5.647241e-02	-5.213169e-02	-4.778912e-02	-4.344547e-02	-3.910124e-02	-3.475671e-02	-3.041205e-02	-2.606736e-02	-2.172270e-02	-1.737808e-02	-1.303350e-02	-8.688975e-03	-4.344479e-03	-4.504124e-16	4.344479e-03	8.688975e-03	1.303350e-02	1.737808e-02	2.172270e-02	2.606736e-02	3.041205e-02	3.475671e-02	3.910124e-02	4.344547e-02	4.778912e-02	5.213169e-02	5.647241e-02	6.080997e-02	6.514230e-02	6.946601e-02	7.377564e-02	7.806237e-02	8.231197e-02	8.650151e-02	9.059400e-02	9.452983e-02	9.821292e-02	1.014884e-01	1.041067e-01	1.056656e-01	
-1.409782e-01	-1.388979e-01	-1.354043e-01	-1.310340e-01	-1.261200e-01	-1.208688e-01	-1.154087e-01	-1.098191e-01	-1.041493e-01	-9.843005e-02	-9.268023e-02	-8.691163e-02	-8.113152e-02	-7.534443e-02	-6.955313e-02	-6.375936e-02	-5.796415e-02	-5.216816e-02	-4.637177e-02	-4.057521e-02	-3.477861e-02	-2.898203e-02	-2.318552e-02	-1.738907e-02	-1.159268e-02	-5.796326e-03	-4.418918e-16	5.796326e-03	1.159268e-02	1.738907e-02	2.318552e-02	2.898203e-02	3.477861e-02	4.057521e-02	4.637177e-02	5.216816e-02	5.796415e-02	6.375936e-02	6.955313e-02	7.534443e-02	8.113152e-02	8.691163e-02	9.268023e-02	9.843005e-02	1.041493e-01	1.098191e-01	1.154087e-01	1.208688e-01	1.261200e-01	1.310340e-01	1.354043e-01	1.388979e-01	1.409782e-01	
-1.763688e-01	-1.737654e-01	-1.693944e-01	-1.639268e-01	-1.577791e-01	-1.512097e-01	-1.443788e-01	-1.373861e-01	-1.302931e-01	-1.231382e-01	-1.159451e-01	-1.087284e-01	-1.014974e-01	-9.425760e-02	-8.701257e-02	-7.976443e-02	-7.251450e-02	-6.526359e-02	-5.801217e-02	-5.076054e-02	-4.350886e-02	-3.625721e-02	-2.900563e-02	-2.175414e-02	-1.450271e-02	-7.251342e-03	-3.771563e-16	7.251342e-03	1.450271e-02	2.175414e-02	2.900563e-02	3.625721e-02	4.350886e-02	5.076054e-02	5.801217e-02	6.526359e-02	7.251450e-02	7.976443e-02	8.701257e-02	9.425760e-02	1.014974e-01	1.087284e-01	1.159451e-01	1.231382e-01	1.302931e-01	1.373861e-01	1.443788e-01	1.512097e-01	1.577791e-01	1.639268e-01	1.693944e-01	1.737654e-01	1.763688e-01	
-2.118571e-01	-2.087287e-01	-2.034775e-01	-1.969094e-01	-1.895245e-01	-1.816332e-01	-1.734280e-01	-1.650283e-01	-1.565082e-01	-1.479137e-01	-1.392733e-01	-1.306047e-01	-1.219188e-01	-1.132223e-01	-1.045196e-01	-9.581315e-02	-8.710454e-02	-7.839474e-02	-6.968433e-02	-6.097367e-02	-5.226294e-02	-4.355224e-02	-3.484163e-02	-2.613112e-02	-1.742069e-02	-8.710330e-03	-2.553408e-16	8.710330e-03	1.742069e-02	2.613112e-02	3.484163e-02	4.355224e-02	5.226294e-02	6.097367e-02	6.968433e-02	7.839474e-02	8.710454e-02	9.581315e-02	1.045196e-01	1.132223e-01	1.219188e-01	1.306047e-01	1.392733e-01	1.479137e-01	1.565082e-01	1.650283e-01	1.734280e-01	1.816332e-01	1.895245e-01	1.969094e-01	2.034775e-01	2.087287e-01	2.118571e-01	
-2.474630e-01	-2.438073e-01	-2.376726e-01	-2.300002e-01	-2.213740e-01	-2.121564e-01	-2.025722e-01	-1.927609e-01	-1.828090e-01	-1.727702e-01	-1.626779e-01	-1.525525e-01	-1.424070e-01	-1.322492e-01	-1.220840e-01	-1.119144e-01	-1.017424e-01	-9.156889e-02	-8.139472e-02	-7.122025e-02	-6.104569e-02	-5.087117e-02	-4.069675e-02	-3.052244e-02	-2.034823e-02	-1.017410e-02	-4.148718e-16	1.017410e-02	2.034823e-02	3.052244e-02	4.069675e-02	5.087117e-02	6.104569e-02	7.122025e-02	8.139472e-02	9.156889e-02	1.017424e-01	1.119144e-01	1.220840e-01	1.322492e-01	1.424070e-01	1.525525e-01	1.626779e-01	1.727702e-01	1.828090e-01	1.927609e-01	2.025722e-01	2.121564e-01	2.213740e-01	2.300002e-01	2.376726e-01	2.438073e-01	2.474630e-01	
-2.832067e-01	-2.790208e-01	-2.719989e-01	-2.632176e-01	-2.533452e-01	-2.427962e-01	-2.318277e-01	-2.205994e-01	-2.092102e-01	-1.977217e-01	-1.861718e-01	-1.745842e-01	-1.629735e-01	-1.513487e-01	-1.397155e-01	-1.280772e-01	-1.164361e-01	-1.047934e-01	-9.314988e-02	-8.150600e-02	-6.986202e-02	-5.821809e-02	-4.657426e-02	-3.493056e-02	-2.328697e-02	-1.164346e-02	-5.293991e-16	1.164346e-02	2.328697e-02	3.493056e-02	4.657426e-02	5.821809e-02	6.986202e-02	8.150600e-02	9.314988e-02	1.047934e-01	1.164361e-01	1.280772e-01	1.397155e-01	1.513487e-01	1.629735e-01	1.745842e-01	1.861718e-01	1.977217e-01	2.092102e-01	2.205994e-01	2.318277e-01	2.427962e-01	2.533452e-01	2.632176e-01	2.719989e-01	2.790208e-01	2.832067e-01	
-3.191085e-01	-3.143893e-01	-3.064757e-01	-2.965805e-01	-2.854562e-01	-2.735698e-01	-2.612109e-01	-2.485594e-01	-2.357268e-01	-2.227821e-01	-2.097683e-01	-1.967121e-01	-1.836298e-01	-1.705316e-01	-1.574240e-01	-1.443107e-01	-1.311941e-01	-1.180757e-01	-1.049564e-01	-9.183671e-02	-7.871689e-02	-6.559712e-02	-5.247747e-02	-3.935795e-02	-2.623855e-02	-1.311925e-02	-4.925366e-16	1.311925e-02	2.623855e-02	3.935795e-02	5.247747e-02	6.559712e-02	7.871689e-02	9.183671e-02	1.049564e-01	1.180757e-01	1.311941e-01	1.443107e-01	1.574240e-01	1.705316e-01	1.836298e-01	1.967121e-01	2.097683e-01	2.227821e-01	2.357268e-01	2.485594e-01	2.612109e-01	2.735698e-01	2.854562e-01	2.965805e-01	3.064757e-01	3.143893e-01	3.191085e-01	
