2.060949e-17	1.217771e-17	8.066684e-18	6.168528e-18	5.274832e-18	4.834544e-18	4.606055e-18	4.481598e-18	4.411057e-18	4.369863e-18	4.345293e-18	4.330430e-18	4.321355e-18	4.315780e-18	4.312342e-18	4.310218e-18	4.308903e-18	4.308088e-18	4.307583e-18	4.307270e-18	4.307076e-18	4.306955e-18	4.306881e-18	4.306835e-18	4.306807e-18	4.306790e-18	4.306781e-18	4.306777e-18	4.306778e-18	4.306783e-18	4.306794e-18	4.306814e-18	4.306846e-18	4.306899e-18	4.306985e-18	4.307124e-18	4.307348e-18	4.307710e-18	4.308294e-18	4.309237e-18	4.310765e-18	4.313246e-18	4.317293e-18	4.323941e-18	4.334980e-18	4.353620e-18	4.385879e-18	4.443729e-18	4.552824e-18	4.774179e-18	5.278430e-18	6.671473e-18	1.175452e-17	
-3.003120e-03	-1.863461e-03	-1.156293e-03	-7.174896e-04	-4.452083e-04	-2.762554e-04	-1.714188e-04	-1.063668e-04	-6.600150e-05	-4.095448e-05	-2.541261e-05	-1.576875e-05	-9.784658e-06	-6.071493e-06	-3.767461e-06	-2.337820e-06	-1.450765e-06	-9.004176e-07	-5.590484e-07	-3.474289e-07	-2.164443e-07	-1.356943e-07	-8.643756e-08	-5.724216e-08	-4.133210e-08	-3.501481e-08	-3.682412e-08	-4.717995e-08	-6.848578e-08	-1.056865e-07	-1.674160e-07	-2.680011e-07	-4.307867e-07	-6.935536e-07	-1.117288e-06	-1.800333e-06	-2.901218e-06	-4.675447e-06	-7.534802e-06	-1.214291e-05	-1.956927e-05	-3.153746e-05	-5.082520e-05	-8.190896e-05	-1.320030e-04	-2.127336e-04	-3.428376e-04	-5.525109e-04	-8.904165e-04	-1.434979e-03	-2.312586e-03	-3.726922e-03	-6.006240e-03	
-6.007498e-03	-3.727703e-03	-2.313071e-03	-1.435280e-03	-8.906031e-04	-5.526267e-04	-3.429095e-04	-2.127782e-04	-1.320307e-04	-8.192613e-05	-5.083586e-05	-3.154410e-05	-1.957342e-05	-1.214553e-05	-7.536501e-06	-4.676620e-06	-2.902138e-06	-1.801212e-06	-1.118331e-06	-6.950035e-07	-4.329793e-07	-2.714454e-07	-1.729114e-07	-1.145083e-07	-8.268152e-08	-7.004430e-08	-7.366368e-08	-9.437967e-08	-1.370003e-07	-2.114173e-07	-3.349022e-07	-5.361146e-07	-8.617539e-07	-1.387398e-06	-2.235043e-06	-3.601420e-06	-5.803652e-06	-9.352854e-06	-1.507276e-05	-2.429091e-05	-3.914674e-05	-6.308815e-05	-1.016717e-04	-1.638522e-04	-2.640613e-04	-4.255564e-04	-6.858189e-04	-1.105253e-03	-1.781206e-03	-2.870560e-03	-4.626142e-03	-7.455406e-03	-1.201500e-02	
-9.014396e-03	-5.593508e-03	-3.470818e-03	-2.153672e-03	-1.336371e-03	-8.292296e-04	-5.145439e-04	-3.192788e-04	-1.981152e-04	-1.229321e-04	-7.628044e-05	-4.733268e-05	-2.937038e-05	-1.822466e-05	-1.130870e-05	-7.017381e-06	-4.354727e-06	-2.702763e-06	-1.678083e-06	-1.042869e-06	-6.496959e-07	-4.073104e-07	-2.594576e-07	-1.718225e-07	-1.240656e-07	-1.051032e-07	-1.105341e-07	-1.416190e-07	-2.055722e-07	-3.172367e-07	-5.025288e-07	-8.044528e-07	-1.293082e-06	-2.081824e-06	-3.353736e-06	-5.404018e-06	-8.708519e-06	-1.403418e-05	-2.261704e-05	-3.644909e-05	-5.874063e-05	-9.466528e-05	-1.525608e-04	-2.458642e-04	-3.962303e-04	-6.385576e-04	-1.029088e-03	-1.658459e-03	-2.672743e-03	-4.307344e-03	-6.941637e-03	-1.118702e-02	-1.802879e-02	
-1.202508e-02	-7.461661e-03	-4.630023e-03	-2.872968e-03	-1.782701e-03	-1.106181e-03	-6.863943e-04	-4.259134e-04	-2.642828e-04	-1.639897e-04	-1.017570e-04	-6.314113e-05	-3.917968e-05	-2.431144e-05	-1.508565e-05	-9.361088e-06	-5.809145e-06	-3.605447e-06	-2.238539e-06	-1.391173e-06	-8.666852e-07	-5.433463e-07	-3.461128e-07	-2.292088e-07	-1.655018e-07	-1.402061e-07	-1.474510e-07	-1.889177e-07	-2.742304e-07	-4.231893e-07	-6.703663e-07	-1.073129e-06	-1.724954e-06	-2.777124e-06	-4.473837e-06	-7.208884e-06	-1.161704e-05	-1.872140e-05	-3.017082e-05	-4.862258e-05	-7.835917e-05	-1.262822e-04	-2.035140e-04	-3.279794e-04	-5.285657e-04	-8.518268e-04	-1.372789e-03	-2.212361e-03	-3.565401e-03	-5.745936e-03	-9.260046e-03	-1.492332e-02	-2.405015e-02	
-1.504081e-02	-9.332951e-03	-5.791174e-03	-3.593472e-03	-2.229779e-03	-1.383597e-03	-8.585333e-04	-5.327271e-04	-3.305616e-04	-2.051163e-04	-1.272764e-04	-7.897613e-05	-4.900544e-05	-3.040844e-05	-1.886894e-05	-1.170873e-05	-7.266005e-06	-4.509648e-06	-2.799936e-06	-1.740062e-06	-1.084039e-06	-6.796107e-07	-4.329135e-07	-2.866914e-07	-2.070075e-07	-1.753680e-07	-1.844298e-07	-2.362959e-07	-3.430039e-07	-5.293198e-07	-8.384856e-07	-1.342256e-06	-2.157550e-06	-3.473591e-06	-5.595818e-06	-9.016780e-06	-1.453045e-05	-2.341649e-05	-3.773727e-05	-6.081650e-05	-9.801065e-05	-1.579521e-04	-2.545527e-04	-4.102325e-04	-6.611232e-04	-1.065454e-03	-1.717067e-03	-2.767193e-03	-4.459558e-03	-7.186943e-03	-1.158235e-02	-1.866590e-02	-3.008163e-02	
-1.806289e-02	-1.120817e-02	-6.954764e-03	-4.315489e-03	-2.677797e-03	-1.661595e-03	-1.031034e-03	-6.397651e-04	-3.969796e-04	-2.463292e-04	-1.528494e-04	-9.484438e-05	-5.885185e-05	-3.651825e-05	-2.266017e-05	-1.406130e-05	-8.725925e-06	-5.415747e-06	-3.362512e-06	-2.089683e-06	-1.301849e-06	-8.161613e-07	-5.198966e-07	-3.442948e-07	-2.486004e-07	-2.106038e-07	-2.214863e-07	-2.837736e-07	-4.119219e-07	-6.356733e-07	-1.006958e-06	-1.611948e-06	-2.591056e-06	-4.171522e-06	-6.720157e-06	-1.082847e-05	-1.744998e-05	-2.812144e-05	-4.531962e-05	-7.303605e-05	-1.177034e-04	-1.896886e-04	-3.056986e-04	-4.926583e-04	-7.939592e-04	-1.279530e-03	-2.062068e-03	-3.323191e-03	-5.355594e-03	-8.630978e-03	-1.390953e-02	-2.241634e-02	-3.612577e-02	
-2.109258e-02	-1.308812e-02	-8.121290e-03	-5.039328e-03	-3.126945e-03	-1.940296e-03	-1.203970e-03	-7.470733e-04	-4.635652e-04	-2.876461e-04	-1.784869e-04	-1.107527e-04	-6.872310e-05	-4.264347e-05	-2.646098e-05	-1.641981e-05	-1.018953e-05	-6.324134e-06	-3.926508e-06	-2.440187e-06	-1.520209e-06	-9.530564e-07	-6.070991e-07	-4.020435e-07	-2.902983e-07	-2.459285e-07	-2.586363e-07	-3.313711e-07	-4.810138e-07	-7.422951e-07	-1.175856e-06	-1.882321e-06	-3.025655e-06	-4.871213e-06	-7.847332e-06	-1.264474e-05	-2.037687e-05	-3.283827e-05	-5.292111e-05	-8.528642e-05	-1.374459e-04	-2.215052e-04	-3.569736e-04	-5.752922e-04	-9.271304e-04	-1.494147e-03	-2.407939e-03	-3.880591e-03	-6.253891e-03	-1.007866e-02	-1.624258e-02	-2.617625e-02	-4.218517e-02	
-2.413121e-02	-1.497362e-02	-9.291255e-03	-5.765301e-03	-3.577417e-03	-2.219817e-03	-1.377415e-03	-8.546977e-04	-5.303471e-04	-3.290848e-04	-2.041999e-04	-1.267079e-04	-7.862344e-05	-4.878675e-05	-3.027298e-05	-1.878527e-05	-1.165745e-05	-7.235197e-06	-4.492166e-06	-2.791724e-06	-1.739212e-06	-1.090355e-06	-6.945587e-07	-4.599625e-07	-3.321191e-07	-2.813573e-07	-2.958958e-07	-3.791088e-07	-5.503093e-07	-8.492311e-07	-1.345251e-06	-2.153491e-06	-3.461535e-06	-5.572967e-06	-8.977830e-06	-1.446636e-05	-2.331239e-05	-3.756900e-05	-6.054500e-05	-9.757290e-05	-1.572465e-04	-2.534155e-04	-4.083998e-04	-6.581696e-04	-1.060694e-03	-1.709395e-03	-2.754831e-03	-4.439635e-03	-7.154835e-03	-1.153060e-02	-1.858251e-02	-2.994723e-02	-4.826242e-02	
-2.718008e-02	-1.686547e-02	-1.046516e-02	-6.493722e-03	-4.029409e-03	-2.500282e-03	-1.551446e-03	-9.626851e-04	-5.973542e-04	-3.706633e-04	-2.299997e-04	-1.427169e-04	-8.855718e-05	-5.495075e-05	-3.409784e-05	-2.115871e-05	-1.313031e-05	-8.149333e-06	-5.059732e-06	-3.144446e-06	-1.958954e-06	-1.228117e-06	-7.823132e-07	-5.180768e-07	-3.740809e-07	-3.169056e-07	-3.332810e-07	-4.270076e-07	-6.198385e-07	-9.565278e-07	-1.515218e-06	-2.425575e-06	-3.898885e-06	-6.277087e-06	-1.011214e-05	-1.629412e-05	-2.625781e-05	-4.231568e-05	-6.819460e-05	-1.099008e-04	-1.771139e-04	-2.854335e-04	-4.599993e-04	-7.413265e-04	-1.194708e-03	-1.925370e-03	-3.102892e-03	-5.000564e-03	-8.058818e-03	-1.298744e-02	-2.093033e-02	-3.373094e-02	-5.436017e-02	
