1.243044e+11	7.344886e+10	4.865353e+10	3.720497e+10	3.181471e+10	2.915915e+10	2.778104e+10	2.703039e+10	2.660493e+10	2.635646e+10	2.620828e+10	2.611863e+10	2.606389e+10	2.603027e+10	2.600954e+10	2.599672e+10	2.598879e+10	2.598388e+10	2.598083e+10	2.597894e+10	2.597777e+10	2.597704e+10	2.597659e+10	2.597632e+10	2.597615e+10	2.597605e+10	2.597599e+10	2.597597e+10	2.597597e+10	2.597600e+10	2.597607e+10	2.597619e+10	2.597639e+10	2.597671e+10	2.597722e+10	2.597806e+10	2.597941e+10	2.598159e+10	2.598512e+10	2.599081e+10	2.600002e+10	2.601499e+10	2.603940e+10	2.607949e+10	2.614607e+10	2.625850e+10	2.645307e+10	2.680198e+10	2.745998e+10	2.879506e+10	3.183641e+10	4.023843e+10	7.089639e+10	
-1.810492e+25	-1.123426e+25	-6.970950e+24	-4.325532e+24	-2.684029e+24	-1.665462e+24	-1.033433e+24	-6.412540e+23	-3.979035e+23	-2.469025e+23	-1.532051e+23	-9.506511e+22	-5.898881e+22	-3.660323e+22	-2.271291e+22	-1.409403e+22	-8.746232e+21	-5.428351e+21	-3.370338e+21	-2.094546e+21	-1.304879e+21	-8.180607e+20	-5.211065e+20	-3.450961e+20	-2.491790e+20	-2.110940e+20	-2.220018e+20	-2.844340e+20	-4.128805e+20	-6.371526e+20	-1.009302e+21	-1.615700e+21	-2.597086e+21	-4.181230e+21	-6.735796e+21	-1.085368e+22	-1.749059e+22	-2.818689e+22	-4.542509e+22	-7.320602e+22	-1.179773e+23	-1.901301e+23	-3.064101e+23	-4.938049e+23	-7.958070e+23	-1.282508e+24	-2.066867e+24	-3.330925e+24	-5.368058e+24	-8.651065e+24	-1.394190e+25	-2.246851e+25	-3.620984e+25	
-3.616858e+25	-2.244291e+25	-1.392601e+25	-8.641206e+24	-5.361940e+24	-3.327129e+24	-2.064511e+24	-1.281046e+24	-7.949001e+23	-4.932422e+23	-3.060610e+23	-1.899135e+23	-1.178432e+23	-7.312304e+22	-4.537405e+22	-2.815593e+22	-1.747253e+22	-1.084433e+22	-6.732993e+21	-4.184319e+21	-2.606783e+21	-1.634257e+21	-1.041025e+21	-6.894055e+20	-4.977901e+20	-4.217068e+20	-4.434975e+20	-5.682196e+20	-8.248200e+20	-1.272853e+21	-2.016303e+21	-3.227717e+21	-5.188252e+21	-8.352929e+21	-1.345624e+22	-2.168261e+22	-3.494131e+22	-5.630953e+22	-9.074665e+22	-1.462452e+23	-2.356858e+23	-3.798267e+23	-6.121218e+23	-9.864843e+23	-1.589800e+24	-2.562093e+24	-4.129022e+24	-6.654258e+24	-1.072388e+25	-1.728241e+25	-2.785202e+25	-4.488581e+25	-7.233716e+25	
-5.414983e+25	-3.360042e+25	-2.084934e+25	-1.293719e+25	-8.027636e+24	-4.981215e+24	-3.090886e+24	-1.917920e+24	-1.190086e+24	-7.384582e+23	-4.582196e+23	-2.843293e+23	-1.764290e+23	-1.094762e+23	-6.793181e+22	-4.215369e+22	-2.615902e+22	-1.623560e+22	-1.008031e+22	-6.264558e+21	-3.902749e+21	-2.446730e+21	-1.558572e+21	-1.032144e+21	-7.452670e+20	-6.313588e+20	-6.639828e+20	-8.507107e+20	-1.234880e+21	-1.905653e+21	-3.018710e+21	-4.832380e+21	-7.767597e+21	-1.250560e+22	-2.014603e+22	-3.246215e+22	-5.231242e+22	-8.430389e+22	-1.358615e+23	-2.189512e+23	-3.528573e+23	-5.686581e+23	-9.164389e+23	-1.476916e+24	-2.380171e+24	-3.835841e+24	-6.181771e+24	-9.962430e+24	-1.605527e+25	-2.587438e+25	-4.169869e+25	-6.720085e+25	-1.082997e+26	
-7.200781e+25	-4.468145e+25	-2.772521e+25	-1.720372e+25	-1.067505e+25	-6.623961e+24	-4.110223e+24	-2.550428e+24	-1.582562e+24	-9.819929e+23	-6.093350e+23	-3.780977e+23	-2.346133e+23	-1.455802e+23	-9.033492e+22	-5.605547e+22	-3.478595e+22	-2.158991e+22	-1.340468e+22	-8.330535e+21	-5.189829e+21	-3.253632e+21	-2.072571e+21	-1.372533e+21	-9.910472e+20	-8.395735e+20	-8.829565e+20	-1.131265e+21	-1.642129e+21	-2.534115e+21	-4.014245e+21	-6.426041e+21	-1.032926e+22	-1.662980e+22	-2.678995e+22	-4.316778e+22	-6.956444e+22	-1.121063e+23	-1.806670e+23	-2.911587e+23	-4.692254e+23	-7.561948e+23	-1.218670e+24	-1.963986e+24	-3.165123e+24	-5.100855e+24	-8.220446e+24	-1.324792e+25	-2.135011e+25	-3.440745e+25	-5.545042e+25	-8.936289e+25	-1.440156e+26	
-8.970201e+25	-5.566085e+25	-3.453802e+25	-2.143113e+25	-1.329820e+25	-8.251642e+24	-5.120213e+24	-3.177135e+24	-1.971439e+24	-1.223294e+24	-7.590646e+23	-4.710063e+23	-2.922639e+23	-1.813531e+23	-1.125326e+23	-6.982978e+22	-4.333378e+22	-2.689512e+22	-1.669856e+22	-1.037757e+22	-6.465106e+21	-4.053135e+21	-2.581856e+21	-1.709801e+21	-1.234574e+21	-1.045879e+21	-1.099922e+21	-1.409247e+21	-2.045643e+21	-3.156814e+21	-5.000650e+21	-8.005088e+21	-1.286743e+22	-2.071617e+22	-3.337294e+22	-5.377524e+22	-8.665824e+22	-1.396538e+23	-2.250616e+23	-3.627040e+23	-5.845264e+23	-9.420117e+23	-1.518129e+24	-2.446588e+24	-3.942877e+24	-6.354269e+24	-1.024043e+25	-1.650328e+25	-2.659639e+25	-4.286226e+25	-6.907604e+25	-1.113217e+26	-1.794040e+26	
-1.071925e+26	-6.651383e+25	-4.127239e+25	-2.560986e+25	-1.589113e+25	-9.860581e+24	-6.118573e+24	-3.796626e+24	-2.355838e+24	-1.461817e+24	-9.070701e+23	-5.628450e+23	-3.492507e+23	-2.167141e+23	-1.344747e+23	-8.344547e+22	-5.178317e+22	-3.213924e+22	-1.995451e+22	-1.240103e+22	-7.725700e+21	-4.843432e+21	-3.085277e+21	-2.043185e+21	-1.475296e+21	-1.249808e+21	-1.314389e+21	-1.684027e+21	-2.444511e+21	-3.772343e+21	-5.975698e+21	-9.565954e+21	-1.537637e+22	-2.475550e+22	-3.988013e+22	-6.426056e+22	-1.035552e+23	-1.668840e+23	-2.689450e+23	-4.334255e+23	-6.984998e+23	-1.125689e+24	-1.814140e+24	-2.923634e+24	-4.711676e+24	-7.593251e+24	-1.223715e+25	-1.972116e+25	-3.178227e+25	-5.121972e+25	-8.254478e+25	-1.330277e+26	-2.143850e+26	
-1.244399e+26	-7.721599e+25	-4.791317e+25	-2.973052e+25	-1.844804e+25	-1.144716e+25	-7.103059e+24	-4.407507e+24	-2.734895e+24	-1.697026e+24	-1.053019e+24	-6.534075e+23	-4.054456e+23	-2.515836e+23	-1.561118e+23	-9.687195e+22	-6.011515e+22	-3.731048e+22	-2.316522e+22	-1.439637e+22	-8.968774e+21	-5.622746e+21	-3.581702e+21	-2.371936e+21	-1.712673e+21	-1.450904e+21	-1.525876e+21	-1.954989e+21	-2.837836e+21	-4.379317e+21	-6.937195e+21	-1.110513e+22	-1.785045e+22	-2.873869e+22	-4.629690e+22	-7.460016e+22	-1.202174e+23	-1.937359e+23	-3.122186e+23	-5.031642e+23	-8.108892e+23	-1.306814e+24	-2.106037e+24	-3.394051e+24	-5.469790e+24	-8.815015e+24	-1.420612e+25	-2.289432e+25	-3.689607e+25	-5.946104e+25	-9.582633e+25	-1.544320e+26	-2.488798e+26	
-1.414057e+26	-8.774339e+25	-5.444551e+25	-3.378389e+25	-2.096319e+25	-1.300783e+25	-8.071469e+24	-5.008414e+24	-3.107763e+24	-1.928393e+24	-1.196584e+24	-7.424911e+23	-4.607228e+23	-2.858838e+23	-1.773956e+23	-1.100792e+23	-6.831107e+22	-4.239729e+22	-2.632349e+22	-1.635913e+22	-1.019155e+22	-6.389335e+21	-4.070021e+21	-2.695319e+21	-1.946173e+21	-1.648716e+21	-1.733910e+21	-2.221527e+21	-3.224739e+21	-4.976380e+21	-7.882992e+21	-1.261917e+22	-2.028413e+22	-3.265684e+22	-5.260888e+22	-8.477092e+22	-1.366075e+23	-2.201493e+23	-3.547856e+23	-5.717641e+23	-9.214435e+23	-1.484981e+24	-2.393168e+24	-3.856786e+24	-6.215525e+24	-1.001683e+25	-1.614294e+25	-2.601567e+25	-4.192637e+25	-6.756778e+25	-1.088910e+26	-1.754868e+26	-2.828113e+26	
-1.580521e+26	-9.807265e+25	-6.085490e+25	-3.776097e+25	-2.343100e+25	-1.453913e+25	-9.021652e+24	-5.598011e+24	-3.473613e+24	-2.155406e+24	-1.337448e+24	-8.298981e+23	-5.149597e+23	-3.195384e+23	-1.982788e+23	-1.230379e+23	-7.635274e+22	-4.738835e+22	-2.942233e+22	-1.828494e+22	-1.139131e+22	-7.141495e+21	-4.549149e+21	-3.012615e+21	-2.175279e+21	-1.842805e+21	-1.938028e+21	-2.483048e+21	-3.604359e+21	-5.562206e+21	-8.810987e+21	-1.410471e+22	-2.267200e+22	-3.650124e+22	-5.880206e+22	-9.475027e+22	-1.526891e+23	-2.460655e+23	-3.965514e+23	-6.390729e+23	-1.029917e+24	-1.659795e+24	-2.674895e+24	-4.310811e+24	-6.947225e+24	-1.119602e+25	-1.804330e+25	-2.907826e+25	-4.686200e+25	-7.552195e+25	-1.217098e+26	-1.961453e+26	-3.161042e+26	
