-8.821903e-16	-8.785070e-16	-8.750161e-16	-8.717143e-16	-8.685988e-16	-8.656665e-16	-8.629148e-16	-8.603407e-16	-8.579417e-16	-8.557153e-16	-8.536589e-16	-8.517704e-16	-8.500474e-16	-8.484877e-16	-8.470894e-16	-8.458504e-16	-8.447688e-16	-8.438430e-16	-8.430713e-16	-8.424520e-16	-8.419836e-16	-8.416649e-16	-8.414944e-16	-8.414710e-16	-8.415936e-16	-8.418611e-16	-8.422727e-16	-8.428274e-16	-8.435247e-16	-8.443638e-16	-8.453442e-16	-8.464655e-16	-8.477272e-16	-8.491293e-16	-8.506714e-16	-8.523535e-16	-8.541758e-16	-8.561382e-16	-8.582411e-16	-8.604847e-16	-8.628695e-16	-8.653960e-16	-8.680648e-16	-8.708767e-16	-8.738325e-16	-8.769331e-16	-8.801796e-16	-8.835730e-16	-8.871146e-16	-8.908058e-16	-8.946480e-16	-8.986428e-16	-9.027919e-16	
-6.520827e-02	-6.269742e-02	-6.018690e-02	-5.767670e-02	-5.516680e-02	-5.265719e-02	-5.014785e-02	-4.763879e-02	-4.512997e-02	-4.262140e-02	-4.011306e-02	-3.760493e-02	-3.509701e-02	-3.258928e-02	-3.008172e-02	-2.757433e-02	-2.506709e-02	-2.255999e-02	-2.005301e-02	-1.754614e-02	-1.503937e-02	-1.253268e-02	-1.002606e-02	-7.519498e-03	-5.012975e-03	-2.506481e-03	-7.943479e-16	2.506481e-03	5.012975e-03	7.519498e-03	1.002606e-02	1.253268e-02	1.503937e-02	1.754614e-02	2.005301e-02	2.255999e-02	2.506709e-02	2.757433e-02	3.008172e-02	3.258928e-02	3.509701e-02	3.760493e-02	4.011306e-02	4.262140e-02	4.512997e-02	4.763879e-02	5.014785e-02	5.265719e-02	5.516680e-02	5.767670e-02	6.018690e-02	6.269742e-02	6.520827e-02	
-1.304519e-01	-1.254289e-01	-1.204065e-01	-1.153847e-01	-1.103636e-01	-1.053430e-01	-1.003230e-01	-9.530348e-02	-9.028450e-02	-8.526600e-02	-8.024795e-02	-7.523034e-02	-7.021313e-02	-6.519630e-02	-6.017983e-02	-5.516368e-02	-5.014784e-02	-4.513227e-02	-4.011695e-02	-3.510185e-02	-3.008694e-02	-2.507219e-02	-2.005759e-02	-1.504309e-02	-1.002868e-02	-5.014328e-03	-8.403639e-16	5.014328e-03	1.002868e-02	1.504309e-02	2.005759e-02	2.507219e-02	3.008694e-02	3.510185e-02	4.011695e-02	4.513227e-02	5.014784e-02	5.516368e-02	6.017983e-02	6.519630e-02	7.021313e-02	7.523034e-02	8.024795e-02	8.526600e-02	9.028450e-02	9.530348e-02	1.003230e-01	1.053430e-01	1.103636e-01	1.153847e-01	1.204065e-01	1.254289e-01	1.304519e-01	
-1.957665e-01	-1.882285e-01	-1.806916e-01	-1.731555e-01	-1.656204e-01	-1.580861e-01	-1.505527e-01	-1.430200e-01	-1.354882e-01	-1.279570e-01	-1.204265e-01	-1.128967e-01	-1.053675e-01	-9.783885e-02	-9.031073e-02	-8.278310e-02	-7.525592e-02	-6.772916e-02	-6.020276e-02	-5.267669e-02	-4.515091e-02	-3.762538e-02	-3.010005e-02	-2.257490e-02	-1.504986e-02	-7.524910e-03	-7.779081e-16	7.524910e-03	1.504986e-02	2.257490e-02	3.010005e-02	3.762538e-02	4.515091e-02	5.267669e-02	6.020276e-02	6.772916e-02	7.525592e-02	8.278310e-02	9.031073e-02	9.783885e-02	1.053675e-01	1.128967e-01	1.204265e-01	1.279570e-01	1.354882e-01	1.430200e-01	1.505527e-01	1.580861e-01	1.656204e-01	1.731555e-01	1.806916e-01	1.882285e-01	1.957665e-01	
-2.611874e-01	-2.511305e-01	-2.410749e-01	-2.310205e-01	-2.209673e-01	-2.109153e-01	-2.008644e-01	-1.908145e-01	-1.807657e-01	-1.707178e-01	-1.606708e-01	-1.506247e-01	-1.405793e-01	-1.305348e-01	-1.204909e-01	-1.104477e-01	-1.004051e-01	-9.036300e-02	-8.032142e-02	-7.028028e-02	-6.023953e-02	-5.019910e-02	-4.015895e-02	-3.011902e-02	-2.007926e-02	-1.003960e-02	-7.631498e-16	1.003960e-02	2.007926e-02	3.011902e-02	4.015895e-02	5.019910e-02	6.023953e-02	7.028028e-02	8.032142e-02	9.036300e-02	1.004051e-01	1.104477e-01	1.204909e-01	1.305348e-01	1.405793e-01	1.506247e-01	1.606708e-01	1.707178e-01	1.807657e-01	1.908145e-01	2.008644e-01	2.109153e-01	2.209673e-01	2.310205e-01	2.410749e-01	2.511305e-01	2.611874e-01	
-3.267506e-01	-3.141693e-01	-3.015896e-01	-2.890114e-01	-2.764348e-01	-2.638595e-01	-2.512856e-01	-2.387131e-01	-2.261418e-01	-2.135717e-01	-2.010027e-01	-1.884348e-01	-1.758679e-01	-1.633020e-01	-1.507369e-01	-1.381726e-01	-1.256091e-01	-1.130462e-01	-1.004840e-01	-8.792229e-02	-7.536107e-02	-6.280027e-02	-5.023980e-02	-3.767961e-02	-2.511963e-02	-1.255978e-02	-6.510247e-16	1.255978e-02	2.511963e-02	3.767961e-02	5.023980e-02	6.280027e-02	7.536107e-02	8.792229e-02	1.004840e-01	1.130462e-01	1.256091e-01	1.381726e-01	1.507369e-01	1.633020e-01	1.758679e-01	1.884348e-01	2.010027e-01	2.135717e-01	2.261418e-01	2.387131e-01	2.512856e-01	2.638595e-01	2.764348e-01	2.890114e-01	3.015896e-01	3.141693e-01	3.267506e-01	
-3.924920e-01	-3.773795e-01	-3.622689e-01	-3.471601e-01	-3.320531e-01	-3.169478e-01	-3.018442e-01	-2.867421e-01	-2.716415e-01	-2.565424e-01	-2.414446e-01	-2.263480e-01	-2.112527e-01	-1.961585e-01	-1.810653e-01	-1.659731e-01	-1.508818e-01	-1.357913e-01	-1.207016e-01	-1.056124e-01	-9.052388e-02	-7.543582e-02	-6.034817e-02	-4.526084e-02	-3.017376e-02	-1.508684e-02	-4.400340e-16	1.508684e-02	3.017376e-02	4.526084e-02	6.034817e-02	7.543582e-02	9.052388e-02	1.056124e-01	1.207016e-01	1.357913e-01	1.508818e-01	1.659731e-01	1.810653e-01	1.961585e-01	2.112527e-01	2.263480e-01	2.414446e-01	2.565424e-01	2.716415e-01	2.867421e-01	3.018442e-01	3.169478e-01	3.320531e-01	3.471601e-01	3.622689e-01	3.773795e-01	3.924920e-01	
-4.584480e-01	-4.407960e-01	-4.231463e-01	-4.054987e-01	-3.878532e-01	-3.702096e-01	-3.525680e-01	-3.349281e-01	-3.172901e-01	-2.996536e-01	-2.820187e-01	-2.643853e-01	-2.467533e-01	-2.291226e-01	-2.114931e-01	-1.938647e-01	-1.762373e-01	-1.586109e-01	-1.409853e-01	-1.233605e-01	-1.057364e-01	-8.811277e-02	-7.048965e-02	-5.286690e-02	-3.524444e-02	-1.762217e-02	-7.163498e-16	1.762217e-02	3.524444e-02	5.286690e-02	7.048965e-02	8.811277e-02	1.057364e-01	1.233605e-01	1.409853e-01	1.586109e-01	1.762373e-01	1.938647e-01	2.114931e-01	2.291226e-01	2.467533e-01	2.643853e-01	2.820187e-01	2.996536e-01	3.172901e-01	3.349281e-01	3.525680e-01	3.702096e-01	3.878532e-01	4.054987e-01	4.231463e-01	4.407960e-01	4.584480e-01	
-5.246551e-01	-5.044542e-01	-4.842557e-01	-4.640597e-01	-4.438660e-01	-4.236746e-01	-4.034853e-01	-3.832981e-01	-3.631128e-01	-3.429294e-01	-3.227478e-01	-3.025679e-01	-2.823895e-01	-2.622126e-01	-2.420371e-01	-2.218628e-01	-2.016898e-01	-1.815177e-01	-1.613467e-01	-1.411765e-01	-1.210070e-01	-1.008382e-01	-8.066990e-02	-6.050205e-02	-4.033452e-02	-2.016721e-02	-9.147170e-16	2.016721e-02	4.033452e-02	6.050205e-02	8.066990e-02	1.008382e-01	1.210070e-01	1.411765e-01	1.613467e-01	1.815177e-01	2.016898e-01	2.218628e-01	2.420371e-01	2.622126e-01	2.823895e-01	3.025679e-01	3.227478e-01	3.429294e-01	3.631128e-01	3.832981e-01	4.034853e-01	4.236746e-01	4.438660e-01	4.640597e-01	4.842557e-01	5.044542e-01	5.246551e-01	
-5.911506e-01	-5.683896e-01	-5.456314e-01	-5.228759e-01	-5.001230e-01	-4.773727e-01	-4.546247e-01	-4.318790e-01	-4.091355e-01	-3.863941e-01	-3.636547e-01	-3.409171e-01	-3.181813e-01	-2.954472e-01	-2.727145e-01	-2.499833e-01	-2.272534e-01	-2.045247e-01	-1.817970e-01	-1.590703e-01	-1.363444e-01	-1.136192e-01	-9.089467e-02	-6.817059e-02	-4.544686e-02	-2.272337e-02	-8.508693e-16	2.272337e-02	4.544686e-02	6.817059e-02	9.089467e-02	1.136192e-01	1.363444e-01	1.590703e-01	1.817970e-01	2.045247e-01	2.272534e-01	2.499833e-01	2.727145e-01	2.954472e-01	3.181813e-01	3.409171e-01	3.636547e-01	3.863941e-01	4.091355e-01	4.318790e-01	4.546247e-01	4.773727e-01	5.001230e-01	5.228759e-01	5.456314e-01	5.683896e-01	5.911506e-01	
