1.519772e+11	9.109806e+10	5.999156e+10	4.441917e+10	3.636450e+10	3.201122e+10	2.956199e+10	2.813982e+10	2.729501e+10	2.678531e+10	2.647463e+10	2.628400e+10	2.616654e+10	2.609397e+10	2.604907e+10	2.602125e+10	2.600401e+10	2.599331e+10	2.598667e+10	2.598255e+10	2.597998e+10	2.597837e+10	2.597734e+10	2.597665e+10	2.597616e+10	2.597573e+10	2.597528e+10	2.597469e+10	2.597383e+10	2.597250e+10	2.597039e+10	2.596701e+10	2.596159e+10	2.595285e+10	2.593877e+10	2.591609e+10	2.587955e+10	2.582065e+10	2.572574e+10	2.557281e+10	2.532640e+10	2.492941e+10	2.428997e+10	2.326032e+10	2.160323e+10	1.893855e+10	1.465960e+10	7.804412e+09	-3.132448e+09	-2.043573e+10	-4.725138e+10	-8.611775e+10	-1.268666e+11	
-3.135865e+25	-1.945830e+25	-1.207404e+25	-7.492042e+24	-4.648875e+24	-2.884666e+24	-1.789959e+24	-1.110685e+24	-6.891890e+23	-4.276476e+23	-2.653589e+23	-1.646574e+23	-1.021713e+23	-6.339814e+22	-3.933908e+22	-2.441023e+22	-1.514675e+22	-9.398685e+21	-5.831962e+21	-3.618781e+21	-2.245484e+21	-1.393342e+21	-8.645801e+20	-5.364792e+20	-3.328898e+20	-2.065609e+20	-1.281728e+20	-7.953228e+19	-4.935044e+19	-3.062236e+19	-1.900143e+19	-1.179055e+19	-7.316133e+18	-4.539722e+18	-2.816935e+18	-1.747932e+18	-1.084606e+18	-6.730075e+17	-4.176070e+17	-2.591290e+17	-1.607924e+17	-9.977405e+16	-6.191232e+16	-3.841983e+16	-2.384421e+16	-1.480261e+16	-9.196549e+15	-5.724926e+15	-3.582009e+15	-2.270447e+15	-1.485837e+15	-1.046077e+15	-8.490835e+14	
-6.264582e+25	-3.887225e+25	-2.412056e+25	-1.496701e+25	-9.287153e+24	-5.762756e+24	-3.575838e+24	-2.218838e+24	-1.376807e+24	-8.543204e+23	-5.301129e+23	-3.289395e+23	-2.041097e+23	-1.266518e+23	-7.858849e+22	-4.876481e+22	-3.025897e+22	-1.877595e+22	-1.165063e+22	-7.229314e+21	-4.485850e+21	-2.783507e+21	-1.727190e+21	-1.071736e+21	-6.650209e+20	-4.126510e+20	-2.560534e+20	-1.588833e+20	-9.858840e+19	-6.117493e+19	-3.795955e+19	-2.355422e+19	-1.461559e+19	-9.069096e+18	-5.627450e+18	-3.491880e+18	-2.166741e+18	-1.344481e+18	-8.342622e+17	-5.176675e+17	-3.212183e+17	-1.993207e+17	-1.236835e+17	-7.675211e+16	-4.763409e+16	-2.957149e+16	-1.837215e+16	-1.143681e+16	-7.155851e+15	-4.535698e+15	-2.968241e+15	-2.089684e+15	-1.696105e+15	
-9.379026e+25	-5.819764e+25	-3.611212e+25	-2.240787e+25	-1.390427e+25	-8.627717e+24	-5.353571e+24	-3.321935e+24	-2.061289e+24	-1.279047e+24	-7.936592e+23	-4.924722e+23	-3.055831e+23	-1.896169e+23	-1.176589e+23	-7.300830e+22	-4.530226e+22	-2.811043e+22	-1.744276e+22	-1.082338e+22	-6.715996e+21	-4.167332e+21	-2.585864e+21	-1.604550e+21	-9.956368e+20	-6.178010e+20	-3.833507e+20	-2.378723e+20	-1.476017e+20	-9.158811e+19	-5.683119e+19	-3.526423e+19	-2.188175e+19	-1.357781e+19	-8.425143e+18	-5.227872e+18	-3.243939e+18	-2.012891e+18	-1.249017e+18	-7.750265e+17	-4.809123e+17	-2.984133e+17	-1.851730e+17	-1.149095e+17	-7.131545e+16	-4.427301e+16	-2.750590e+16	-1.712264e+16	-1.071339e+16	-6.790615e+15	-4.443882e+15	-3.128530e+15	-2.539262e+15	
-1.247212e+26	-7.739053e+25	-4.802147e+25	-2.979772e+25	-1.848974e+25	-1.147304e+25	-7.119115e+24	-4.417470e+24	-2.741077e+24	-1.700861e+24	-1.055399e+24	-6.548837e+23	-4.063608e+23	-2.521503e+23	-1.564614e+23	-9.708558e+22	-6.024241e+22	-3.738092e+22	-2.319517e+22	-1.439280e+22	-8.930852e+21	-5.541668e+21	-3.438651e+21	-2.133712e+21	-1.323986e+21	-8.215444e+20	-5.097752e+20	-3.163198e+20	-1.962791e+20	-1.217928e+20	-7.557345e+19	-4.689395e+19	-2.909809e+19	-1.805561e+19	-1.120366e+19	-6.951962e+18	-4.313751e+18	-2.676719e+18	-1.660928e+18	-1.030621e+18	-6.395116e+17	-3.968264e+17	-2.462408e+17	-1.528053e+17	-9.483445e+16	-5.887373e+16	-3.657702e+16	-2.276949e+16	-1.424654e+16	-9.030073e+15	-5.909406e+15	-4.160254e+15	-3.376639e+15	
-1.553684e+26	-9.640742e+25	-5.982161e+25	-3.711981e+25	-2.303315e+25	-1.429226e+25	-8.868468e+24	-5.502959e+24	-3.414632e+24	-2.118808e+24	-1.314738e+24	-8.158058e+23	-5.062143e+23	-3.141102e+23	-1.949080e+23	-1.209420e+23	-7.504555e+22	-4.656639e+22	-2.889484e+22	-1.792949e+22	-1.112540e+22	-6.903401e+21	-4.283618e+21	-2.658021e+21	-1.649324e+21	-1.023419e+21	-6.350403e+20	-3.940478e+20	-2.445100e+20	-1.517205e+20	-9.414382e+19	-5.841703e+19	-3.624825e+19	-2.249235e+19	-1.395669e+19	-8.660242e+18	-5.373753e+18	-3.334459e+18	-2.069061e+18	-1.283872e+18	-7.966563e+17	-4.943371e+17	-3.067487e+17	-1.903536e+17	-1.181378e+17	-7.334055e+16	-4.556496e+16	-2.836455e+16	-1.774728e+16	-1.124899e+16	-7.361490e+15	-5.182516e+15	-4.206336e+15	
-1.856628e+26	-1.152053e+26	-7.148587e+25	-4.435758e+25	-2.752425e+25	-1.707903e+25	-1.059768e+25	-6.575948e+24	-4.080431e+24	-2.531941e+24	-1.571091e+24	-9.748750e+23	-6.049181e+23	-3.753567e+23	-2.329120e+23	-1.445238e+23	-8.967824e+22	-5.564610e+22	-3.452887e+22	-2.142545e+22	-1.329467e+22	-8.249455e+21	-5.118856e+21	-3.176293e+21	-1.970916e+21	-1.222970e+21	-7.588631e+20	-4.708809e+20	-2.921855e+20	-1.813036e+20	-1.125004e+20	-6.980742e+19	-4.331609e+19	-2.687800e+19	-1.667802e+19	-1.034885e+19	-6.421550e+18	-3.984626e+18	-2.472495e+18	-1.534206e+18	-9.519917e+17	-5.907250e+17	-3.665598e+17	-2.274696e+17	-1.411728e+17	-8.764080e+16	-5.444940e+16	-3.389519e+16	-2.120772e+16	-1.344237e+16	-8.796854e+15	-6.193008e+15	-5.026480e+15	
-2.155362e+26	-1.337420e+26	-8.298804e+25	-5.149477e+25	-3.195294e+25	-1.982706e+25	-1.230286e+25	-7.634026e+24	-4.736977e+24	-2.939334e+24	-1.823881e+24	-1.131734e+24	-7.022501e+23	-4.357521e+23	-2.703878e+23	-1.677779e+23	-1.041076e+23	-6.459963e+22	-4.008461e+22	-2.487283e+22	-1.543380e+22	-9.576803e+21	-5.942486e+21	-3.687362e+21	-2.288039e+21	-1.419747e+21	-8.809651e+20	-5.466462e+20	-3.391985e+20	-2.104755e+20	-1.306018e+20	-8.103952e+19	-5.028570e+19	-3.120270e+19	-1.936153e+19	-1.201399e+19	-7.454785e+18	-4.625757e+18	-2.870323e+18	-1.781062e+18	-1.105168e+18	-6.857734e+17	-4.255397e+17	-2.640697e+17	-1.638876e+17	-1.017423e+17	-6.321038e+16	-3.934897e+16	-2.462007e+16	-1.560526e+16	-1.021227e+16	-7.189456e+15	-5.835226e+15	
-2.449218e+26	-1.519760e+26	-9.430238e+25	-5.851542e+25	-3.630930e+25	-2.253023e+25	-1.398019e+25	-8.674827e+24	-5.382803e+24	-3.340074e+24	-2.072544e+24	-1.286031e+24	-7.979929e+23	-4.951612e+23	-3.072517e+23	-1.906522e+23	-1.183013e+23	-7.340695e+22	-4.554962e+22	-2.826392e+22	-1.753800e+22	-1.088248e+22	-6.752667e+21	-4.190086e+21	-2.599984e+21	-1.613312e+21	-1.001073e+21	-6.211743e+20	-3.854439e+20	-2.391711e+20	-1.484077e+20	-9.208821e+19	-5.714151e+19	-3.545678e+19	-2.200123e+19	-1.365195e+19	-8.471148e+18	-5.256419e+18	-3.261654e+18	-2.023887e+18	-1.255844e+18	-7.792697e+17	-4.835566e+17	-3.000722e+17	-1.862316e+17	-1.156136e+17	-7.182830e+16	-4.471369e+16	-2.797670e+16	-1.773283e+16	-1.160458e+16	-8.169634e+15	-6.630766e+15	
-2.737543e+26	-1.698668e+26	-1.054038e+26	-6.540393e+25	-4.058368e+25	-2.518251e+25	-1.562596e+25	-9.696039e+24	-6.016473e+24	-3.733272e+24	-2.316526e+24	-1.437424e+24	-8.919336e+23	-5.534522e+23	-3.434217e+23	-2.130961e+23	-1.322279e+23	-8.204851e+22	-5.091178e+22	-3.159119e+22	-1.960260e+22	-1.216357e+22	-7.547600e+21	-4.683349e+21	-2.906057e+21	-1.803233e+21	-1.118921e+21	-6.942998e+20	-4.308188e+20	-2.673267e+20	-1.658784e+20	-1.029290e+20	-6.386828e+19	-3.963080e+19	-2.459124e+19	-1.525907e+19	-9.468382e+18	-5.875212e+18	-3.645620e+18	-2.262141e+18	-1.403683e+18	-8.710063e+17	-5.404815e+17	-3.353971e+17	-2.081550e+17	-1.292237e+17	-8.028402e+16	-4.997745e+16	-3.127015e+16	-1.982036e+16	-1.297068e+16	-9.131363e+15	-7.411333e+15	
