-2.703522e+00	-2.675987e+00	-2.662254e+00	
-2.754552e+00	-2.726496e+00	-2.712505e+00	
-2.805780e+00	-2.777203e+00	-2.762951e+00	
-2.857188e+00	-2.828087e+00	-2.813574e+00	
-2.908753e+00	-2.879127e+00	-2.864352e+00	
-2.960456e+00	-2.930303e+00	-2.915266e+00	
-3.012274e+00	-2.981593e+00	-2.966292e+00	
-3.064183e+00	-3.032974e+00	-3.017410e+00	
-3.116161e+00	-3.084422e+00	-3.068594e+00	
-3.168182e+00	-3.135914e+00	-3.119821e+00	
-3.220221e+00	-3.187423e+00	-3.171066e+00	
-3.272253e+00	-3.238924e+00	-3.222303e+00	
-3.324248e+00	-3.290390e+00	-3.273505e+00	
-3.376180e+00	-3.341793e+00	-3.324644e+00	
-3.428018e+00	-3.393103e+00	-3.375690e+00	
-3.479731e+00	-3.444290e+00	-3.426614e+00	
-3.531288e+00	-3.495322e+00	-3.477385e+00	
-3.582656e+00	-3.546166e+00	-3.527968e+00	
-3.633800e+00	-3.596789e+00	-3.578331e+00	
-3.684684e+00	-3.647155e+00	-3.628438e+00	
-3.735270e+00	-3.697226e+00	-3.678252e+00	
-3.785519e+00	-3.746963e+00	-3.727735e+00	
-3.835390e+00	-3.796326e+00	-3.776845e+00	
-3.884841e+00	-3.845274e+00	-3.825541e+00	
-3.933827e+00	-3.893760e+00	-3.873778e+00	
-3.982300e+00	-3.941740e+00	-3.921512e+00	
-4.030213e+00	-3.989165e+00	-3.968693e+00	
-4.077513e+00	-4.035983e+00	-4.015271e+00	
-4.124147e+00	-4.082142e+00	-4.061193e+00	
-4.170058e+00	-4.127585e+00	-4.106403e+00	
-4.215187e+00	-4.172254e+00	-4.150843e+00	
-4.259471e+00	-4.216088e+00	-4.194452e+00	
-4.302845e+00	-4.259020e+00	-4.237164e+00	
-4.345240e+00	-4.300983e+00	-4.278912e+00	
-4.386583e+00	-4.341905e+00	-4.319623e+00	
-4.426797e+00	-4.381709e+00	-4.359223e+00	
-4.465800e+00	-4.420315e+00	-4.397632e+00	
-4.503508e+00	-4.457639e+00	-4.434764e+00	
-4.539829e+00	-4.493590e+00	-4.470530e+00	
-4.574668e+00	-4.528074e+00	-4.504837e+00	
-4.607922e+00	-4.560990e+00	-4.537584e+00	
-4.639484e+00	-4.592230e+00	-4.568664e+00	
-4.669240e+00	-4.621683e+00	-4.597965e+00	
-4.697066e+00	-4.649226e+00	-4.625367e+00	
-4.722834e+00	-4.674732e+00	-4.650742e+00	
-4.746406e+00	-4.698063e+00	-4.673954e+00	
-4.767633e+00	-4.719074e+00	-4.694857e+00	
-4.786359e+00	-4.737609e+00	-4.713297e+00	
-4.802414e+00	-4.753501e+00	-4.729107e+00	
-4.815618e+00	-4.766570e+00	-4.742109e+00	
-4.825776e+00	-4.776625e+00	-4.752113e+00	
-4.832681e+00	-4.783459e+00	-4.758912e+00	
-4.836107e+00	-4.786850e+00	-4.762286e+00	
-4.835812e+00	-4.786558e+00	-4.761995e+00	
-4.831533e+00	-4.782324e+00	-4.757782e+00	
-4.822988e+00	-4.773865e+00	-4.749367e+00	
-4.809866e+00	-4.760877e+00	-4.736445e+00	
-4.791833e+00	-4.743027e+00	-4.718687e+00	
-4.768521e+00	-4.719952e+00	-4.695731e+00	
-4.739528e+00	-4.691256e+00	-4.667181e+00	
-4.704415e+00	-4.656500e+00	-4.632604e+00	
-4.662695e+00	-4.615205e+00	-4.591521e+00	
-4.613832e+00	-4.566839e+00	-4.543404e+00	
-4.557228e+00	-4.510812e+00	-4.487664e+00	
-4.492221e+00	-4.446467e+00	-4.423649e+00	
-4.418065e+00	-4.373066e+00	-4.350625e+00	
