1.211528e+00	1.234326e+00	1.261020e+00	
1.252156e+00	1.275390e+00	1.302640e+00	
1.292536e+00	1.316230e+00	1.344064e+00	
1.332627e+00	1.356811e+00	1.385252e+00	
1.372388e+00	1.397090e+00	1.426168e+00	
1.411774e+00	1.437026e+00	1.466770e+00	
1.450741e+00	1.476575e+00	1.507015e+00	
1.489240e+00	1.515691e+00	1.546858e+00	
1.527221e+00	1.554324e+00	1.586253e+00	
1.564629e+00	1.592423e+00	1.625149e+00	
1.601409e+00	1.629933e+00	1.663493e+00	
1.637500e+00	1.666797e+00	1.701231e+00	
1.672839e+00	1.702954e+00	1.738303e+00	
1.707360e+00	1.738339e+00	1.774646e+00	
1.740989e+00	1.772883e+00	1.810193e+00	
1.773651e+00	1.806512e+00	1.844874e+00	
1.805263e+00	1.839147e+00	1.878612e+00	
1.835740e+00	1.870705e+00	1.911326e+00	
1.864986e+00	1.901094e+00	1.942930e+00	
1.892901e+00	1.930219e+00	1.973329e+00	
1.919378e+00	1.957975e+00	2.002423e+00	
1.944299e+00	1.984250e+00	2.030103e+00	
1.967538e+00	2.008922e+00	2.056254e+00	
1.988958e+00	2.031860e+00	2.080746e+00	
2.008412e+00	2.052921e+00	2.103445e+00	
2.025739e+00	2.071951e+00	2.124199e+00	
2.040761e+00	2.088780e+00	2.142846e+00	
2.053288e+00	2.103224e+00	2.159208e+00	
2.063109e+00	2.115080e+00	2.173090e+00	
2.069992e+00	2.124126e+00	2.184278e+00	
2.073681e+00	2.130116e+00	2.192536e+00	
2.073895e+00	2.132781e+00	2.197604e+00	
2.070321e+00	2.131819e+00	2.199192e+00	
2.062608e+00	2.126895e+00	2.196979e+00	
2.050367e+00	2.117636e+00	2.190606e+00	
2.033159e+00	2.103621e+00	2.179669e+00	
