-5.969928e-17	-5.749920e-17	-5.580217e-17	-5.450718e-17	-5.353400e-17	-5.281872e-17	-5.231025e-17	-5.196759e-17	-5.175778e-17	-5.165422e-17	-5.163543e-17	-5.168402e-17	-5.178591e-17	-5.192969e-17	-5.210614e-17	-5.230781e-17	-5.252869e-17	-5.276399e-17	-5.300990e-17	-5.326342e-17	-5.352224e-17	-5.378462e-17	-5.404927e-17	-5.431533e-17	-5.458227e-17	-5.484982e-17	-5.511800e-17	-5.538701e-17	-5.565724e-17	-5.592926e-17	-5.620377e-17	-5.648163e-17	-5.676381e-17	-5.705140e-17	-5.734564e-17	-5.764786e-17	-5.795953e-17	-5.828225e-17	-5.861777e-17	-5.896799e-17	-5.933497e-17	-5.972096e-17	-6.012842e-17	-6.056006e-17	-6.101884e-17	-6.150803e-17	-6.203127e-17	-6.259259e-17	-6.319652e-17	-6.384812e-17	-6.455314e-17	-6.531811e-17	-6.615049e-17	-6.705889e-17	-6.805329e-17	-6.914534e-17	-7.034879e-17	-7.167992e-17	-7.315823e-17	-7.480724e-17	-7.665554e-17	-7.873820e-17	-8.109848e-17	-8.379028e-17	-8.688109e-17	-9.045609e-17	-9.462338e-17	-9.952099e-17	-1.053260e-16	
-1.375507e-02	-1.283121e-02	-1.197355e-02	-1.117764e-02	-1.043940e-02	-9.754997e-03	-9.120917e-03	-8.533884e-03	-7.990870e-03	-7.489075e-03	-7.025910e-03	-6.598986e-03	-6.206101e-03	-5.845229e-03	-5.514507e-03	-5.212231e-03	-4.936840e-03	-4.686914e-03	-4.461164e-03	-4.258426e-03	-4.077654e-03	-3.917915e-03	-3.778386e-03	-3.658346e-03	-3.557177e-03	-3.474357e-03	-3.409457e-03	-3.362145e-03	-3.332175e-03	-3.319393e-03	-3.323734e-03	-3.345219e-03	-3.383959e-03	-3.440154e-03	-3.514094e-03	-3.606161e-03	-3.716829e-03	-3.846669e-03	-3.996352e-03	-4.166648e-03	-4.358436e-03	-4.572706e-03	-4.810564e-03	-5.073235e-03	-5.362075e-03	-5.678573e-03	-6.024363e-03	-6.401228e-03	-6.811111e-03	-7.256128e-03	-7.738573e-03	-8.260936e-03	-8.825910e-03	-9.436409e-03	-1.009558e-02	-1.080683e-02	-1.157383e-02	-1.240052e-02	-1.329118e-02	-1.425040e-02	-1.528312e-02	-1.639468e-02	-1.759080e-02	-1.887766e-02	-2.026190e-02	-2.175065e-02	-2.335159e-02	-2.507299e-02	-2.692372e-02	
-2.751062e-02	-2.566289e-02	-2.394752e-02	-2.235569e-02	-2.087917e-02	-1.951034e-02	-1.824216e-02	-1.706807e-02	-1.598203e-02	-1.497842e-02	-1.405207e-02	-1.319821e-02	-1.241242e-02	-1.169067e-02	-1.102921e-02	-1.042465e-02	-9.873856e-03	-9.373996e-03	-8.922488e-03	-8.517005e-03	-8.155454e-03	-7.835971e-03	-7.556907e-03	-7.316823e-03	-7.114481e-03	-6.948837e-03	-6.819037e-03	-6.724410e-03	-6.664469e-03	-6.638905e-03	-6.647586e-03	-6.690557e-03	-6.768038e-03	-6.880431e-03	-7.028314e-03	-7.212451e-03	-7.433791e-03	-7.693476e-03	-7.992846e-03	-8.333444e-03	-8.717028e-03	-9.145576e-03	-9.621299e-03	-1.014665e-02	-1.072434e-02	-1.135735e-02	-1.204894e-02	-1.280268e-02	-1.362247e-02	-1.451252e-02	-1.547742e-02	-1.652217e-02	-1.765213e-02	-1.887316e-02	-2.019153e-02	-2.161405e-02	-2.314807e-02	-2.480149e-02	-2.658283e-02	-2.850130e-02	-3.056679e-02	-3.278994e-02	-3.518223e-02	-3.775600e-02	-4.052452e-02	-4.350207e-02	-4.670402e-02	-5.014688e-02	-5.384840e-02	
-4.126716e-02	-3.849548e-02	-3.592235e-02	-3.353453e-02	-3.131968e-02	-2.926639e-02	-2.736405e-02	-2.560287e-02	-2.397375e-02	-2.246830e-02	-2.107873e-02	-1.979790e-02	-1.861919e-02	-1.753652e-02	-1.654431e-02	-1.563744e-02	-1.481122e-02	-1.406141e-02	-1.338413e-02	-1.277589e-02	-1.223355e-02	-1.175431e-02	-1.133570e-02	-1.097556e-02	-1.067204e-02	-1.042357e-02	-1.022886e-02	-1.008692e-02	-9.997002e-03	-9.958655e-03	-9.971676e-03	-1.003613e-02	-1.015236e-02	-1.032095e-02	-1.054279e-02	-1.081900e-02	-1.115102e-02	-1.154056e-02	-1.198963e-02	-1.250054e-02	-1.307593e-02	-1.371877e-02	-1.443238e-02	-1.522043e-02	-1.608699e-02	-1.703653e-02	-1.807395e-02	-1.920460e-02	-2.043431e-02	-2.176942e-02	-2.321683e-02	-2.478399e-02	-2.647899e-02	-2.831058e-02	-3.028820e-02	-3.242205e-02	-3.472314e-02	-3.720334e-02	-3.987544e-02	-4.275323e-02	-4.585154e-02	-4.918637e-02	-5.277492e-02	-5.663568e-02	-6.078859e-02	-6.525505e-02	-7.005812e-02	-7.522256e-02	-8.077501e-02	
-5.502517e-02	-5.132944e-02	-4.789847e-02	-4.471457e-02	-4.176131e-02	-3.902347e-02	-3.648692e-02	-3.413858e-02	-3.196633e-02	-2.995897e-02	-2.810615e-02	-2.639830e-02	-2.482662e-02	-2.338300e-02	-2.206000e-02	-2.085078e-02	-1.974912e-02	-1.874933e-02	-1.784625e-02	-1.703523e-02	-1.631207e-02	-1.567306e-02	-1.511489e-02	-1.463469e-02	-1.422998e-02	-1.389867e-02	-1.363905e-02	-1.344978e-02	-1.332989e-02	-1.327876e-02	-1.329612e-02	-1.338207e-02	-1.353704e-02	-1.376184e-02	-1.405763e-02	-1.442593e-02	-1.486864e-02	-1.538805e-02	-1.598683e-02	-1.666808e-02	-1.743530e-02	-1.829246e-02	-1.924397e-02	-2.029475e-02	-2.145021e-02	-2.271632e-02	-2.409960e-02	-2.560720e-02	-2.724688e-02	-2.902710e-02	-3.095706e-02	-3.304669e-02	-3.530679e-02	-3.774901e-02	-4.038594e-02	-4.323119e-02	-4.629944e-02	-4.960651e-02	-5.316946e-02	-5.700668e-02	-6.113794e-02	-6.558456e-02	-7.036948e-02	-7.551739e-02	-8.105482e-02	-8.701036e-02	-9.341471e-02	-1.003009e-01	-1.077045e-01	
-6.878514e-02	-6.416522e-02	-5.987628e-02	-5.589619e-02	-5.220443e-02	-4.878195e-02	-4.561109e-02	-4.267551e-02	-3.996005e-02	-3.745072e-02	-3.513456e-02	-3.299964e-02	-3.103493e-02	-2.923031e-02	-2.757647e-02	-2.606487e-02	-2.468772e-02	-2.343791e-02	-2.230900e-02	-2.129517e-02	-2.039118e-02	-1.959237e-02	-1.889463e-02	-1.829434e-02	-1.778842e-02	-1.737426e-02	-1.704972e-02	-1.681312e-02	-1.666325e-02	-1.659933e-02	-1.662104e-02	-1.672848e-02	-1.692221e-02	-1.720322e-02	-1.757298e-02	-1.803338e-02	-1.858680e-02	-1.923609e-02	-1.998461e-02	-2.083621e-02	-2.179529e-02	-2.286679e-02	-2.405625e-02	-2.536979e-02	-2.681420e-02	-2.839692e-02	-3.012611e-02	-3.201071e-02	-3.406042e-02	-3.628582e-02	-3.869839e-02	-4.131057e-02	-4.413584e-02	-4.718878e-02	-5.048512e-02	-5.404188e-02	-5.787739e-02	-6.201145e-02	-6.646538e-02	-7.126215e-02	-7.642650e-02	-8.198508e-02	-8.796655e-02	-9.440178e-02	-1.013239e-01	-1.087688e-01	-1.167746e-01	-1.253828e-01	-1.346378e-01	
-8.254755e-02	-7.700328e-02	-7.185622e-02	-6.707980e-02	-6.264939e-02	-5.854215e-02	-5.473687e-02	-5.121394e-02	-4.795518e-02	-4.494379e-02	-4.216422e-02	-3.960215e-02	-3.724435e-02	-3.507866e-02	-3.309392e-02	-3.127988e-02	-2.962719e-02	-2.812733e-02	-2.677255e-02	-2.555587e-02	-2.447101e-02	-2.351238e-02	-2.267503e-02	-2.195464e-02	-2.134750e-02	-2.085047e-02	-2.046100e-02	-2.017706e-02	-1.999721e-02	-1.992050e-02	-1.994655e-02	-2.007548e-02	-2.030797e-02	-2.064521e-02	-2.108895e-02	-2.164146e-02	-2.230561e-02	-2.308481e-02	-2.398309e-02	-2.500508e-02	-2.615605e-02	-2.744194e-02	-2.886938e-02	-3.044573e-02	-3.217913e-02	-3.407852e-02	-3.615369e-02	-3.841535e-02	-4.087516e-02	-4.354582e-02	-4.644109e-02	-4.957591e-02	-5.296646e-02	-5.663022e-02	-6.058609e-02	-6.485448e-02	-6.945740e-02	-7.441859e-02	-7.976365e-02	-8.552015e-02	-9.171778e-02	-9.838851e-02	-1.055667e-01	-1.132895e-01	-1.215967e-01	-1.305310e-01	-1.401387e-01	-1.504692e-01	-1.615759e-01	
-9.631287e-02	-8.984406e-02	-8.383869e-02	-7.826578e-02	-7.309657e-02	-6.830442e-02	-6.386459e-02	-5.975419e-02	-5.595201e-02	-5.243845e-02	-4.919537e-02	-4.620605e-02	-4.345508e-02	-4.092825e-02	-3.861254e-02	-3.649600e-02	-3.456771e-02	-3.281774e-02	-3.123704e-02	-2.981747e-02	-2.855170e-02	-2.743321e-02	-2.645623e-02	-2.561571e-02	-2.490733e-02	-2.432742e-02	-2.387299e-02	-2.354171e-02	-2.333186e-02	-2.324237e-02	-2.327276e-02	-2.342319e-02	-2.369445e-02	-2.408793e-02	-2.460566e-02	-2.525031e-02	-2.602521e-02	-2.693435e-02	-2.798242e-02	-2.917484e-02	-3.051774e-02	-3.201806e-02	-3.368353e-02	-3.552275e-02	-3.754521e-02	-3.976133e-02	-4.218254e-02	-4.482135e-02	-4.769135e-02	-5.080735e-02	-5.418543e-02	-5.784301e-02	-6.179895e-02	-6.607367e-02	-7.068920e-02	-7.566937e-02	-8.103985e-02	-8.682836e-02	-9.306474e-02	-9.978117e-02	-1.070123e-01	-1.147954e-01	-1.231707e-01	-1.321812e-01	-1.418737e-01	-1.522979e-01	-1.635077e-01	-1.755609e-01	-1.885197e-01	
-1.100816e-01	-1.026880e-01	-9.582411e-02	-8.945450e-02	-8.354632e-02	-7.806909e-02	-7.299455e-02	-6.829653e-02	-6.395080e-02	-5.993495e-02	-5.622824e-02	-5.281158e-02	-4.966733e-02	-4.677927e-02	-4.413251e-02	-4.171340e-02	-3.950945e-02	-3.750930e-02	-3.570263e-02	-3.408012e-02	-3.263340e-02	-3.135501e-02	-3.023836e-02	-2.927769e-02	-2.846803e-02	-2.780522e-02	-2.728583e-02	-2.690719e-02	-2.666734e-02	-2.656505e-02	-2.659979e-02	-2.677173e-02	-2.708177e-02	-2.753150e-02	-2.812324e-02	-2.886005e-02	-2.974572e-02	-3.078483e-02	-3.198274e-02	-3.334561e-02	-3.488049e-02	-3.659530e-02	-3.849886e-02	-4.060102e-02	-4.291260e-02	-4.544553e-02	-4.821288e-02	-5.122892e-02	-5.450921e-02	-5.807067e-02	-6.193168e-02	-6.611213e-02	-7.063361e-02	-7.551943e-02	-8.079480e-02	-8.648692e-02	-9.262516e-02	-9.924117e-02	-1.063691e-01	-1.140457e-01	-1.223106e-01	-1.312063e-01	-1.407789e-01	-1.510776e-01	-1.621556e-01	-1.740701e-01	-1.868824e-01	-2.006587e-01	-2.154701e-01	
-1.238541e-01	-1.155355e-01	-1.078129e-01	-1.006464e-01	-9.399898e-02	-8.783648e-02	-8.212706e-02	-7.684126e-02	-7.195183e-02	-6.743354e-02	-6.326309e-02	-5.941895e-02	-5.588132e-02	-5.263193e-02	-4.965403e-02	-4.693225e-02	-4.445256e-02	-4.220217e-02	-4.016946e-02	-3.834396e-02	-3.671624e-02	-3.527791e-02	-3.402155e-02	-3.294068e-02	-3.202973e-02	-3.128399e-02	-3.069962e-02	-3.027361e-02	-3.000375e-02	-2.988866e-02	-2.992775e-02	-3.012120e-02	-3.047003e-02	-3.097602e-02	-3.164180e-02	-3.247079e-02	-3.346728e-02	-3.463639e-02	-3.598417e-02	-3.751756e-02	-3.924447e-02	-4.117381e-02	-4.331554e-02	-4.568070e-02	-4.828149e-02	-5.113132e-02	-5.424490e-02	-5.763829e-02	-6.132898e-02	-6.533603e-02	-6.968008e-02	-7.438357e-02	-7.947074e-02	-8.496783e-02	-9.090321e-02	-9.730749e-02	-1.042137e-01	-1.116575e-01	-1.196772e-01	-1.283142e-01	-1.376131e-01	-1.476219e-01	-1.583921e-01	-1.699793e-01	-1.824433e-01	-1.958484e-01	-2.102637e-01	-2.257636e-01	-2.424280e-01	
