-5.463161e-16	-5.493877e-16	-5.522977e-16	-5.550617e-16	-5.576940e-16	-5.602076e-16	-5.626146e-16	-5.649259e-16	-5.671515e-16	-5.693004e-16	-5.713809e-16	-5.734006e-16	-5.753663e-16	-5.772843e-16	-5.791603e-16	-5.809995e-16	-5.828065e-16	-5.845857e-16	-5.863408e-16	-5.880754e-16	-5.897925e-16	-5.914951e-16	-5.931856e-16	-5.948664e-16	-5.965393e-16	-5.982062e-16	-5.998685e-16	-6.015276e-16	-6.031846e-16	-6.048404e-16	-6.064956e-16	-6.081509e-16	-6.098065e-16	-6.114626e-16	-6.131191e-16	-6.147759e-16	-6.164326e-16	-6.180884e-16	-6.197426e-16	-6.213942e-16	-6.230419e-16	-6.246841e-16	-6.263190e-16	-6.279445e-16	-6.295581e-16	-6.311569e-16	-6.327376e-16	-6.342964e-16	-6.358287e-16	-6.373292e-16	-6.387920e-16	-6.402097e-16	-6.415740e-16	-6.428747e-16	-6.440997e-16	-6.452344e-16	-6.462611e-16	-6.471580e-16	-6.478981e-16	-6.484481e-16	-6.487660e-16	-6.487988e-16	-6.484793e-16	-6.477215e-16	-6.464151e-16	-6.444176e-16	-6.415445e-16	-6.375557e-16	-6.321376e-16	
-1.675373e-02	-1.670136e-02	-1.659744e-02	-1.644562e-02	-1.624928e-02	-1.601159e-02	-1.573548e-02	-1.542372e-02	-1.507886e-02	-1.470330e-02	-1.429928e-02	-1.386888e-02	-1.341406e-02	-1.293664e-02	-1.243833e-02	-1.192074e-02	-1.138537e-02	-1.083362e-02	-1.026683e-02	-9.686250e-03	-9.093048e-03	-8.488340e-03	-7.873180e-03	-7.248566e-03	-6.615449e-03	-5.974735e-03	-5.327291e-03	-4.673951e-03	-4.015515e-03	-3.352760e-03	-2.686439e-03	-2.017287e-03	-1.346025e-03	-6.733619e-04	-2.900989e-12	6.733619e-04	1.346025e-03	2.017287e-03	2.686439e-03	3.352760e-03	4.015515e-03	4.673951e-03	5.327291e-03	5.974735e-03	6.615449e-03	7.248566e-03	7.873180e-03	8.488340e-03	9.093048e-03	9.686250e-03	1.026683e-02	1.083362e-02	1.138537e-02	1.192074e-02	1.243833e-02	1.293664e-02	1.341406e-02	1.386888e-02	1.429928e-02	1.470330e-02	1.507886e-02	1.542372e-02	1.573548e-02	1.601159e-02	1.624928e-02	1.644562e-02	1.659744e-02	1.670136e-02	1.675373e-02	
-3.350857e-02	-3.340381e-02	-3.319596e-02	-3.289229e-02	-3.249959e-02	-3.202418e-02	-3.147195e-02	-3.084840e-02	-3.015866e-02	-2.940751e-02	-2.859943e-02	-2.773861e-02	-2.682893e-02	-2.587406e-02	-2.487741e-02	-2.384220e-02	-2.277142e-02	-2.166789e-02	-2.053428e-02	-1.937308e-02	-1.818664e-02	-1.697718e-02	-1.574683e-02	-1.449756e-02	-1.323129e-02	-1.194982e-02	-1.065490e-02	-9.348176e-03	-8.031266e-03	-6.705717e-03	-5.373036e-03	-4.034693e-03	-2.692129e-03	-1.346763e-03	-5.802180e-12	1.346763e-03	2.692129e-03	4.034693e-03	5.373036e-03	6.705717e-03	8.031266e-03	9.348176e-03	1.065490e-02	1.194982e-02	1.323129e-02	1.449756e-02	1.574683e-02	1.697718e-02	1.818664e-02	1.937308e-02	2.053428e-02	2.166789e-02	2.277142e-02	2.384220e-02	2.487741e-02	2.587406e-02	2.682893e-02	2.773861e-02	2.859943e-02	2.940751e-02	3.015866e-02	3.084840e-02	3.147195e-02	3.202418e-02	3.249959e-02	3.289229e-02	3.319596e-02	3.340381e-02	3.350857e-02	
-5.026563e-02	-5.010844e-02	-4.979662e-02	-4.934108e-02	-4.875197e-02	-4.803880e-02	-4.721039e-02	-4.627500e-02	-4.524032e-02	-4.411353e-02	-4.290134e-02	-4.161002e-02	-4.024543e-02	-3.881304e-02	-3.731799e-02	-3.576508e-02	-3.415883e-02	-3.250346e-02	-3.080295e-02	-2.906106e-02	-2.728130e-02	-2.546703e-02	-2.362140e-02	-2.174741e-02	-1.984791e-02	-1.792561e-02	-1.598313e-02	-1.402295e-02	-1.204749e-02	-1.005907e-02	-8.059948e-03	-6.052336e-03	-4.038391e-03	-2.020244e-03	-8.705004e-12	2.020244e-03	4.038391e-03	6.052335e-03	8.059948e-03	1.005907e-02	1.204749e-02	1.402295e-02	1.598313e-02	1.792561e-02	1.984791e-02	2.174741e-02	2.362140e-02	2.546703e-02	2.728130e-02	2.906106e-02	3.080295e-02	3.250346e-02	3.415883e-02	3.576508e-02	3.731799e-02	3.881304e-02	4.024543e-02	4.161002e-02	4.290134e-02	4.411353e-02	4.524032e-02	4.627500e-02	4.721039e-02	4.803880e-02	4.875197e-02	4.934107e-02	4.979662e-02	5.010844e-02	5.026563e-02	
-6.702600e-02	-6.681635e-02	-6.640050e-02	-6.579301e-02	-6.500744e-02	-6.405643e-02	-6.295178e-02	-6.170447e-02	-6.032477e-02	-5.882225e-02	-5.720587e-02	-5.548397e-02	-5.366437e-02	-5.175437e-02	-4.976082e-02	-4.769012e-02	-4.554828e-02	-4.334096e-02	-4.107345e-02	-3.875076e-02	-3.637759e-02	-3.395839e-02	-3.149737e-02	-2.899854e-02	-2.646570e-02	-2.390246e-02	-2.131230e-02	-1.869855e-02	-1.606442e-02	-1.341301e-02	-1.074733e-02	-8.070332e-03	-5.384889e-03	-2.693842e-03	-1.161047e-11	2.693842e-03	5.384889e-03	8.070332e-03	1.074733e-02	1.341301e-02	1.606442e-02	1.869855e-02	2.131230e-02	2.390246e-02	2.646570e-02	2.899854e-02	3.149737e-02	3.395839e-02	3.637759e-02	3.875076e-02	4.107345e-02	4.334096e-02	4.554828e-02	4.769012e-02	4.976082e-02	5.175437e-02	5.366437e-02	5.548397e-02	5.720587e-02	5.882225e-02	6.032477e-02	6.170447e-02	6.295178e-02	6.405643e-02	6.500744e-02	6.579301e-02	6.640050e-02	6.681635e-02	6.702600e-02	
-8.379078e-02	-8.352860e-02	-8.300866e-02	-8.224915e-02	-8.126703e-02	-8.007809e-02	-7.869709e-02	-7.713776e-02	-7.541294e-02	-7.353458e-02	-7.151388e-02	-6.936128e-02	-6.708655e-02	-6.469881e-02	-6.220663e-02	-5.961800e-02	-5.694046e-02	-5.418104e-02	-5.134639e-02	-4.844276e-02	-4.547602e-02	-4.245175e-02	-3.937520e-02	-3.625138e-02	-3.308504e-02	-2.988070e-02	-2.664272e-02	-2.337524e-02	-2.008229e-02	-1.676773e-02	-1.343534e-02	-1.008880e-02	-6.731702e-03	-3.367598e-03	-1.451920e-11	3.367598e-03	6.731702e-03	1.008880e-02	1.343534e-02	1.676773e-02	2.008229e-02	2.337524e-02	2.664272e-02	2.988070e-02	3.308504e-02	3.625138e-02	3.937520e-02	4.245175e-02	4.547602e-02	4.844276e-02	5.134639e-02	5.418104e-02	5.694046e-02	5.961800e-02	6.220663e-02	6.469881e-02	6.708655e-02	6.936128e-02	7.151388e-02	7.353458e-02	7.541294e-02	7.713776e-02	7.869709e-02	8.007809e-02	8.126703e-02	8.224915e-02	8.300866e-02	8.352860e-02	8.379078e-02	
-1.005611e-01	-1.002463e-01	-9.962214e-02	-9.871051e-02	-9.753173e-02	-9.610476e-02	-9.444729e-02	-9.257582e-02	-9.050573e-02	-8.825140e-02	-8.582624e-02	-8.324279e-02	-8.051277e-02	-7.764714e-02	-7.465616e-02	-7.154944e-02	-6.833601e-02	-6.502434e-02	-6.162237e-02	-5.813761e-02	-5.457713e-02	-5.094760e-02	-4.725534e-02	-4.350634e-02	-3.970632e-02	-3.586070e-02	-3.197469e-02	-2.805330e-02	-2.410133e-02	-2.012343e-02	-1.612414e-02	-1.210786e-02	-8.078906e-03	-4.041550e-03	-1.743181e-11	4.041550e-03	8.078906e-03	1.210786e-02	1.612414e-02	2.012343e-02	2.410133e-02	2.805330e-02	3.197469e-02	3.586070e-02	3.970632e-02	4.350634e-02	4.725534e-02	5.094760e-02	5.457713e-02	5.813761e-02	6.162237e-02	6.502434e-02	6.833601e-02	7.154944e-02	7.465616e-02	7.764714e-02	8.051277e-02	8.324279e-02	8.582624e-02	8.825140e-02	9.050573e-02	9.257582e-02	9.444729e-02	9.610476e-02	9.753173e-02	9.871051e-02	9.962214e-02	1.002463e-01	1.005611e-01	
-1.173379e-01	-1.169704e-01	-1.162420e-01	-1.151781e-01	-1.138026e-01	-1.121374e-01	-1.102033e-01	-1.080196e-01	-1.056041e-01	-1.029736e-01	-1.001438e-01	-9.712932e-02	-9.394382e-02	-9.060010e-02	-8.711013e-02	-8.348513e-02	-7.973561e-02	-7.587147e-02	-7.190198e-02	-6.783589e-02	-6.368144e-02	-5.944644e-02	-5.513824e-02	-5.076384e-02	-4.632991e-02	-4.184278e-02	-3.730853e-02	-3.273299e-02	-2.812177e-02	-2.348030e-02	-1.881387e-02	-1.412761e-02	-9.426579e-03	-4.715736e-03	-2.034970e-11	4.715736e-03	9.426579e-03	1.412761e-02	1.881387e-02	2.348030e-02	2.812177e-02	3.273299e-02	3.730853e-02	4.184278e-02	4.632991e-02	5.076384e-02	5.513824e-02	5.944644e-02	6.368144e-02	6.783589e-02	7.190198e-02	7.587147e-02	7.973561e-02	8.348513e-02	8.711013e-02	9.060010e-02	9.394382e-02	9.712932e-02	1.001438e-01	1.029736e-01	1.056041e-01	1.080196e-01	1.102033e-01	1.121374e-01	1.138026e-01	1.151781e-01	1.162420e-01	1.169704e-01	1.173379e-01	
-1.341224e-01	-1.337021e-01	-1.328692e-01	-1.316530e-01	-1.300805e-01	-1.281770e-01	-1.259662e-01	-1.234699e-01	-1.207088e-01	-1.177020e-01	-1.144674e-01	-1.110217e-01	-1.073805e-01	-1.035585e-01	-9.956927e-02	-9.542575e-02	-9.113991e-02	-8.672306e-02	-8.218580e-02	-7.753813e-02	-7.278947e-02	-6.794873e-02	-6.302434e-02	-5.802429e-02	-5.295619e-02	-4.782728e-02	-4.264452e-02	-3.741456e-02	-3.214383e-02	-2.683853e-02	-2.150468e-02	-1.614818e-02	-1.077480e-02	-5.390193e-03	-2.327375e-11	5.390193e-03	1.077480e-02	1.614818e-02	2.150468e-02	2.683853e-02	3.214383e-02	3.741456e-02	4.264452e-02	4.782728e-02	5.295619e-02	5.802429e-02	6.302434e-02	6.794873e-02	7.278947e-02	7.753813e-02	8.218580e-02	8.672306e-02	9.113991e-02	9.542575e-02	9.956927e-02	1.035585e-01	1.073805e-01	1.110217e-01	1.144674e-01	1.177020e-01	1.207088e-01	1.234699e-01	1.259662e-01	1.281770e-01	1.300805e-01	1.316530e-01	1.328692e-01	1.337021e-01	1.341224e-01	
-1.509155e-01	-1.504423e-01	-1.495049e-01	-1.481361e-01	-1.463665e-01	-1.442245e-01	-1.417367e-01	-1.389278e-01	-1.358209e-01	-1.324375e-01	-1.287978e-01	-1.249206e-01	-1.208235e-01	-1.165229e-01	-1.120343e-01	-1.073720e-01	-1.025495e-01	-9.757971e-02	-9.247441e-02	-8.724488e-02	-8.190172e-02	-7.645497e-02	-7.091409e-02	-6.528809e-02	-5.958552e-02	-5.381454e-02	-4.798297e-02	-4.209829e-02	-3.616774e-02	-3.019829e-02	-2.419673e-02	-1.816968e-02	-1.212363e-02	-6.064960e-03	-2.620375e-11	6.064960e-03	1.212363e-02	1.816968e-02	2.419673e-02	3.019829e-02	3.616774e-02	4.209829e-02	4.798297e-02	5.381454e-02	5.958552e-02	6.528809e-02	7.091409e-02	7.645497e-02	8.190172e-02	8.724488e-02	9.247441e-02	9.757971e-02	1.025495e-01	1.073720e-01	1.120343e-01	1.165229e-01	1.208235e-01	1.249206e-01	1.287978e-01	1.324375e-01	1.358209e-01	1.389278e-01	1.417367e-01	1.442245e-01	1.463665e-01	1.481361e-01	1.495049e-01	1.504423e-01	1.509155e-01	
