-5.519964e-16	-5.541579e-16	-5.559554e-16	-5.574708e-16	-5.587688e-16	-5.599011e-16	-5.609087e-16	-5.618245e-16	-5.626748e-16	-5.634807e-16	-5.642593e-16	-5.650241e-16	-5.657862e-16	-5.665543e-16	-5.673355e-16	-5.681354e-16	-5.689584e-16	-5.698079e-16	-5.706867e-16	-5.715968e-16	-5.725396e-16	-5.735162e-16	-5.745273e-16	-5.755732e-16	-5.766540e-16	-5.777696e-16	-5.789198e-16	-5.801039e-16	-5.813216e-16	-5.825719e-16	-5.838542e-16	-5.851675e-16	-5.865108e-16	-5.878830e-16	-5.892829e-16	-5.907093e-16	-5.921609e-16	-5.936362e-16	-5.951337e-16	-5.966517e-16	-5.981885e-16	-5.997423e-16	-6.013108e-16	-6.028920e-16	-6.044834e-16	-6.060823e-16	-6.076857e-16	-6.092905e-16	-6.108931e-16	-6.124892e-16	-6.140744e-16	-6.156434e-16	-6.171903e-16	-6.187082e-16	-6.201890e-16	-6.216235e-16	-6.230007e-16	-6.243074e-16	-6.255279e-16	-6.266434e-16	-6.276307e-16	-6.284615e-16	-6.291008e-16	-6.295048e-16	-6.296189e-16	-6.293738e-16	-6.286817e-16	-6.274302e-16	-6.254752e-16	
-1.627493e-02	-1.622009e-02	-1.611122e-02	-1.595193e-02	-1.574559e-02	-1.549529e-02	-1.520392e-02	-1.487414e-02	-1.450844e-02	-1.410909e-02	-1.367822e-02	-1.321776e-02	-1.272953e-02	-1.221516e-02	-1.167619e-02	-1.111400e-02	-1.052987e-02	-9.924950e-03	-9.300302e-03	-8.656873e-03	-7.995516e-03	-7.316992e-03	-6.621973e-03	-5.911047e-03	-5.184718e-03	-4.443413e-03	-3.687479e-03	-2.917190e-03	-2.132744e-03	-1.334267e-03	-5.218120e-04	3.046393e-04	1.145178e-03	1.999968e-03	2.869246e-03	3.753324e-03	4.652591e-03	5.567513e-03	6.498637e-03	7.446594e-03	8.412102e-03	9.395969e-03	1.039910e-02	1.142249e-02	1.246726e-02	1.353461e-02	1.462588e-02	1.574254e-02	1.688616e-02	1.805847e-02	1.926135e-02	2.049682e-02	2.176710e-02	2.307456e-02	2.442177e-02	2.581151e-02	2.724678e-02	2.873080e-02	3.026705e-02	3.185930e-02	3.351157e-02	3.522823e-02	3.701394e-02	3.887376e-02	4.081309e-02	4.283777e-02	4.495407e-02	4.716874e-02	4.948902e-02	
-3.255095e-02	-3.244125e-02	-3.222349e-02	-3.190490e-02	-3.149219e-02	-3.099157e-02	-3.040880e-02	-2.974923e-02	-2.901779e-02	-2.821907e-02	-2.735729e-02	-2.643635e-02	-2.545984e-02	-2.443108e-02	-2.335310e-02	-2.222868e-02	-2.106038e-02	-1.985051e-02	-1.860118e-02	-1.731429e-02	-1.599153e-02	-1.463444e-02	-1.324437e-02	-1.182247e-02	-1.036978e-02	-8.887124e-03	-7.375214e-03	-5.834592e-03	-4.265657e-03	-2.668659e-03	-1.043704e-03	6.092431e-04	2.290366e-03	3.999992e-03	5.738595e-03	7.506798e-03	9.305379e-03	1.113527e-02	1.299757e-02	1.489353e-02	1.682460e-02	1.879238e-02	2.079869e-02	2.284553e-02	2.493511e-02	2.706987e-02	2.925248e-02	3.148584e-02	3.377313e-02	3.611781e-02	3.852363e-02	4.099464e-02	4.353526e-02	4.615024e-02	4.884473e-02	5.162427e-02	5.449486e-02	5.746297e-02	6.053555e-02	6.372012e-02	6.702474e-02	7.045812e-02	7.402963e-02	7.774934e-02	8.162809e-02	8.567754e-02	8.991024e-02	9.433966e-02	9.898031e-02	
-4.882915e-02	-4.866456e-02	-4.833788e-02	-4.785995e-02	-4.724082e-02	-4.648983e-02	-4.561562e-02	-4.462619e-02	-4.352897e-02	-4.233082e-02	-4.103807e-02	-3.965658e-02	-3.819174e-02	-3.664851e-02	-3.503145e-02	-3.334475e-02	-3.159220e-02	-2.977731e-02	-2.790322e-02	-2.597278e-02	-2.398855e-02	-2.195282e-02	-1.986760e-02	-1.773466e-02	-1.555551e-02	-1.333143e-02	-1.106346e-02	-8.752419e-03	-6.398907e-03	-4.003300e-03	-1.565758e-03	9.137762e-04	3.435574e-03	6.000128e-03	8.608148e-03	1.126057e-02	1.395856e-02	1.670352e-02	1.949709e-02	2.234115e-02	2.523788e-02	2.818968e-02	3.119928e-02	3.426966e-02	3.740417e-02	4.060644e-02	4.388048e-02	4.723066e-02	5.066174e-02	5.417890e-02	5.778777e-02	6.149445e-02	6.530552e-02	6.922815e-02	7.327003e-02	7.743951e-02	8.174557e-02	8.619790e-02	9.080695e-02	9.558397e-02	1.005411e-01	1.056914e-01	1.110488e-01	1.166286e-01	1.224469e-01	1.285213e-01	1.348706e-01	1.415149e-01	1.484762e-01	
-6.511061e-02	-6.489108e-02	-6.445543e-02	-6.381809e-02	-6.299249e-02	-6.199106e-02	-6.082533e-02	-5.950597e-02	-5.804288e-02	-5.644521e-02	-5.472141e-02	-5.287927e-02	-5.092600e-02	-4.886821e-02	-4.671197e-02	-4.446287e-02	-4.212598e-02	-3.970595e-02	-3.720698e-02	-3.463288e-02	-3.198707e-02	-2.927258e-02	-2.649210e-02	-2.364799e-02	-2.074226e-02	-1.777662e-02	-1.475247e-02	-1.167088e-02	-8.532662e-03	-5.338315e-03	-2.088051e-03	1.218203e-03	4.580813e-03	8.000431e-03	1.147801e-02	1.501479e-02	1.861233e-02	2.227250e-02	2.599748e-02	2.978980e-02	3.365234e-02	3.758831e-02	4.160134e-02	4.569543e-02	4.987502e-02	5.414496e-02	5.851060e-02	6.297776e-02	6.755280e-02	7.224262e-02	7.705471e-02	8.199722e-02	8.707894e-02	9.230939e-02	9.769887e-02	1.032585e-01	1.090002e-01	1.149369e-01	1.210827e-01	1.274524e-01	1.340622e-01	1.409296e-01	1.480732e-01	1.555133e-01	1.632714e-01	1.713710e-01	1.798372e-01	1.886967e-01	1.979788e-01	
-8.139642e-02	-8.112189e-02	-8.057718e-02	-7.978037e-02	-7.874820e-02	-7.749624e-02	-7.603888e-02	-7.438949e-02	-7.256043e-02	-7.056312e-02	-6.840814e-02	-6.610524e-02	-6.366341e-02	-6.109092e-02	-5.839537e-02	-5.558372e-02	-5.266234e-02	-4.963703e-02	-4.651304e-02	-4.329514e-02	-3.998758e-02	-3.659417e-02	-3.311827e-02	-2.956283e-02	-2.593037e-02	-2.222300e-02	-1.844249e-02	-1.459019e-02	-1.066709e-02	-6.673827e-03	-2.610665e-03	1.522489e-03	5.726091e-03	1.000096e-02	1.434828e-02	1.876961e-02	2.326689e-02	2.784246e-02	3.249905e-02	3.723982e-02	4.206836e-02	4.698870e-02	5.200537e-02	5.712338e-02	6.234825e-02	6.768608e-02	7.314354e-02	7.872790e-02	8.444712e-02	9.030981e-02	9.632537e-02	1.025039e-01	1.088565e-01	1.153951e-01	1.221324e-01	1.290824e-01	1.362600e-01	1.436815e-01	1.513641e-01	1.593268e-01	1.675896e-01	1.761744e-01	1.851046e-01	1.944053e-01	2.041036e-01	2.142287e-01	2.248120e-01	2.358872e-01	2.474906e-01	
-9.768764e-02	-9.735803e-02	-9.670418e-02	-9.574778e-02	-9.450895e-02	-9.300634e-02	-9.125724e-02	-8.927768e-02	-8.708250e-02	-8.468541e-02	-8.209911e-02	-7.933529e-02	-7.640474e-02	-7.331738e-02	-7.008235e-02	-6.670799e-02	-6.320194e-02	-5.957116e-02	-5.582197e-02	-5.196007e-02	-4.799057e-02	-4.391805e-02	-3.974654e-02	-3.547956e-02	-3.112015e-02	-2.667086e-02	-2.213378e-02	-1.751055e-02	-1.280235e-02	-8.009957e-03	-3.133677e-03	1.826599e-03	6.871419e-03	1.200176e-02	1.721905e-02	2.252516e-02	2.792242e-02	3.341363e-02	3.900208e-02	4.469154e-02	5.048633e-02	5.639130e-02	6.241186e-02	6.855404e-02	7.482446e-02	8.123044e-02	8.777998e-02	9.448182e-02	1.013455e-01	1.083814e-01	1.156007e-01	1.230156e-01	1.306394e-01	1.384863e-01	1.465718e-01	1.549125e-01	1.635263e-01	1.724328e-01	1.816528e-01	1.912088e-01	2.011250e-01	2.114276e-01	2.221446e-01	2.333063e-01	2.449452e-01	2.570963e-01	2.697973e-01	2.830885e-01	2.970136e-01	
-1.139853e-01	-1.136005e-01	-1.128374e-01	-1.117213e-01	-1.102757e-01	-1.085223e-01	-1.064813e-01	-1.041714e-01	-1.016100e-01	-9.881295e-02	-9.579514e-02	-9.257021e-02	-8.915075e-02	-8.554834e-02	-8.177361e-02	-7.783633e-02	-7.374541e-02	-6.950895e-02	-6.513432e-02	-6.062819e-02	-5.599653e-02	-5.124466e-02	-4.637730e-02	-4.139855e-02	-3.631195e-02	-3.112048e-02	-2.582658e-02	-2.043216e-02	-1.493862e-02	-9.346828e-03	-3.657166e-03	2.130500e-03	8.016806e-03	1.400290e-02	2.009044e-02	2.628161e-02	3.257913e-02	3.898626e-02	4.550685e-02	5.214529e-02	5.890663e-02	6.579652e-02	7.282128e-02	7.998793e-02	8.730422e-02	9.477867e-02	1.024206e-01	1.102403e-01	1.182487e-01	1.264581e-01	1.348815e-01	1.435331e-01	1.524285e-01	1.615841e-01	1.710181e-01	1.807499e-01	1.908004e-01	2.011923e-01	2.119500e-01	2.230997e-01	2.346698e-01	2.466906e-01	2.591950e-01	2.722182e-01	2.857982e-01	2.999758e-01	3.147949e-01	3.303028e-01	3.465501e-01	
-1.302905e-01	-1.298504e-01	-1.289780e-01	-1.277020e-01	-1.260495e-01	-1.240451e-01	-1.217121e-01	-1.190717e-01	-1.161437e-01	-1.129466e-01	-1.094970e-01	-1.058108e-01	-1.019022e-01	-9.778450e-02	-9.346985e-02	-8.896941e-02	-8.429335e-02	-7.945096e-02	-7.445065e-02	-6.930004e-02	-6.400594e-02	-5.857445e-02	-5.301095e-02	-4.732015e-02	-4.150608e-02	-3.557214e-02	-2.952113e-02	-2.335524e-02	-1.707604e-02	-1.068456e-02	-4.181208e-03	2.434157e-03	9.162263e-03	1.600442e-02	2.296253e-02	3.003908e-02	3.723719e-02	4.456058e-02	5.201364e-02	5.960141e-02	6.732964e-02	7.520480e-02	8.323411e-02	9.142560e-02	9.978811e-02	1.083314e-01	1.170661e-01	1.260040e-01	1.351576e-01	1.445408e-01	1.541687e-01	1.640575e-01	1.742248e-01	1.846896e-01	1.954726e-01	2.065959e-01	2.180835e-01	2.299613e-01	2.422572e-01	2.550012e-01	2.682255e-01	2.819651e-01	2.962573e-01	3.111426e-01	3.266643e-01	3.428690e-01	3.598069e-01	3.775320e-01	3.961023e-01	
-1.466043e-01	-1.461088e-01	-1.451268e-01	-1.436909e-01	-1.418312e-01	-1.395757e-01	-1.369504e-01	-1.339793e-01	-1.306847e-01	-1.270871e-01	-1.232056e-01	-1.190578e-01	-1.146598e-01	-1.100266e-01	-1.051717e-01	-1.001079e-01	-9.484640e-02	-8.939779e-02	-8.377150e-02	-7.797610e-02	-7.201926e-02	-6.590785e-02	-5.964791e-02	-5.324473e-02	-4.670286e-02	-4.002613e-02	-3.321769e-02	-2.627997e-02	-1.921479e-02	-1.202326e-02	-4.705878e-03	2.737536e-03	1.030780e-02	1.800638e-02	2.583542e-02	3.379773e-02	4.189679e-02	5.013682e-02	5.852273e-02	6.706021e-02	7.575573e-02	8.461655e-02	9.365081e-02	1.028675e-01	1.122767e-01	1.218892e-01	1.317172e-01	1.417736e-01	1.520728e-01	1.626304e-01	1.734633e-01	1.845896e-01	1.960294e-01	2.078038e-01	2.199363e-01	2.324516e-01	2.453769e-01	2.587411e-01	2.725757e-01	2.869145e-01	3.017937e-01	3.172526e-01	3.333334e-01	3.500814e-01	3.675453e-01	3.857778e-01	4.048352e-01	4.247783e-01	4.456724e-01	
-1.629275e-01	-1.623765e-01	-1.612848e-01	-1.596887e-01	-1.576217e-01	-1.551149e-01	-1.521971e-01	-1.488951e-01	-1.452335e-01	-1.412354e-01	-1.369217e-01	-1.323120e-01	-1.274244e-01	-1.222753e-01	-1.168800e-01	-1.112523e-01	-1.054052e-01	-9.935000e-02	-9.309740e-02	-8.665688e-02	-8.003697e-02	-7.324528e-02	-6.628855e-02	-5.917264e-02	-5.190261e-02	-4.448273e-02	-3.691647e-02	-2.920657e-02	-2.135501e-02	-1.336306e-02	-5.231252e-03	3.040607e-03	1.145342e-02	2.000883e-02	2.870921e-02	3.755768e-02	4.655812e-02	5.571520e-02	6.503439e-02	7.452202e-02	8.418525e-02	9.403218e-02	1.040718e-01	1.143143e-01	1.247705e-01	1.354528e-01	1.463744e-01	1.575499e-01	1.689953e-01	1.807277e-01	1.927660e-01	2.051305e-01	2.178431e-01	2.309278e-01	2.444102e-01	2.583182e-01	2.726816e-01	2.875329e-01	3.029069e-01	3.188410e-01	3.353758e-01	3.525548e-01	3.704247e-01	3.890361e-01	4.084431e-01	4.287041e-01	4.498818e-01	4.720437e-01	4.952623e-01	
-1.792613e-01	-1.786546e-01	-1.774531e-01	-1.756966e-01	-1.734221e-01	-1.706637e-01	-1.674532e-01	-1.638200e-01	-1.597912e-01	-1.553921e-01	-1.506460e-01	-1.455742e-01	-1.401965e-01	-1.345313e-01	-1.285952e-01	-1.224034e-01	-1.159702e-01	-1.093081e-01	-1.024289e-01	-9.534287e-02	-8.805950e-02	-8.058716e-02	-7.293325e-02	-6.510422e-02	-5.710564e-02	-4.894219e-02	-4.061771e-02	-3.213520e-02	-2.349686e-02	-1.470406e-02	-5.757400e-03	3.343335e-03	1.259914e-02	2.201183e-02	3.158399e-02	4.131907e-02	5.122135e-02	6.129595e-02	7.154889e-02	8.198714e-02	9.261857e-02	1.034521e-01	1.144977e-01	1.257663e-01	1.372701e-01	1.490226e-01	1.610384e-01	1.733336e-01	1.859256e-01	1.988334e-01	2.120777e-01	2.256809e-01	2.396671e-01	2.540626e-01	2.688956e-01	2.841968e-01	2.999991e-01	3.163380e-01	3.332520e-01	3.507823e-01	3.689733e-01	3.878730e-01	4.075329e-01	4.280084e-01	4.493593e-01	4.716497e-01	4.949485e-01	5.193301e-01	5.448743e-01	
-1.956066e-01	-1.949440e-01	-1.936324e-01	-1.917154e-01	-1.892331e-01	-1.862230e-01	-1.827195e-01	-1.787548e-01	-1.743585e-01	-1.695582e-01	-1.643792e-01	-1.588450e-01	-1.529770e-01	-1.467953e-01	-1.403180e-01	-1.335618e-01	-1.265421e-01	-1.192728e-01	-1.117664e-01	-1.040345e-01	-9.608731e-02	-8.793390e-02	-7.958238e-02	-7.103980e-02	-6.231223e-02	-5.340478e-02	-4.432164e-02	-3.506608e-02	-2.564049e-02	-1.604638e-02	-6.284394e-03	3.645692e-03	1.374497e-02	2.401541e-02	3.445985e-02	4.508205e-02	5.588665e-02	6.687928e-02	7.806649e-02	8.945587e-02	1.010560e-01	1.128767e-01	1.249287e-01	1.372240e-01	1.497760e-01	1.625993e-01	1.757099e-01	1.891253e-01	2.028645e-01	2.169484e-01	2.313993e-01	2.462417e-01	2.615021e-01	2.772090e-01	2.933934e-01	3.100884e-01	3.273303e-01	3.451576e-01	3.636123e-01	3.827395e-01	4.025875e-01	4.232088e-01	4.446595e-01	4.670000e-01	4.902956e-01	5.146163e-01	5.400372e-01	5.666395e-01	5.945102e-01	
-2.119643e-01	-2.112456e-01	-2.098238e-01	-2.077460e-01	-2.050557e-01	-2.017935e-01	-1.979967e-01	-1.937003e-01	-1.889362e-01	-1.837344e-01	-1.781222e-01	-1.721251e-01	-1.657665e-01	-1.590679e-01	-1.520490e-01	-1.447280e-01	-1.371214e-01	-1.292444e-01	-1.211106e-01	-1.127323e-01	-1.041208e-01	-9.528589e-02	-8.623631e-02	-7.697972e-02	-6.752269e-02	-5.787076e-02	-4.802847e-02	-3.799936e-02	-2.778603e-02	-1.739012e-02	-6.812303e-03	3.947646e-03	1.489091e-02	2.601963e-02	3.733688e-02	4.884672e-02	6.055421e-02	7.246540e-02	8.458743e-02	9.692851e-02	1.094980e-01	1.223063e-01	1.353653e-01	1.486880e-01	1.622888e-01	1.761835e-01	1.903895e-01	2.049257e-01	2.198128e-01	2.350733e-01	2.507315e-01	2.668139e-01	2.833492e-01	3.003682e-01	3.179046e-01	3.359943e-01	3.546764e-01	3.739929e-01	3.939892e-01	4.147140e-01	4.362199e-01	4.585636e-01	4.818059e-01	5.060125e-01	5.312537e-01	5.576056e-01	5.851497e-01	6.139738e-01	6.441721e-01	
-2.283354e-01	-2.275604e-01	-2.260281e-01	-2.237893e-01	-2.208907e-01	-2.173761e-01	-2.132858e-01	-2.086573e-01	-2.035251e-01	-1.979214e-01	-1.918757e-01	-1.854154e-01	-1.785657e-01	-1.713497e-01	-1.637888e-01	-1.559026e-01	-1.477087e-01	-1.392235e-01	-1.304618e-01	-1.214367e-01	-1.121604e-01	-1.026435e-01	-9.289539e-02	-8.292428e-02	-7.273729e-02	-6.234037e-02	-5.173842e-02	-4.093524e-02	-2.993364e-02	-1.873538e-02	-7.341193e-03	4.249168e-03	1.603698e-02	2.802454e-02	4.021516e-02	5.261323e-02	6.522417e-02	7.805453e-02	9.111197e-02	1.044053e-01	1.179447e-01	1.317414e-01	1.458080e-01	1.601587e-01	1.748089e-01	1.897756e-01	2.050777e-01	2.207354e-01	2.367711e-01	2.532089e-01	2.700751e-01	2.873982e-01	3.052091e-01	3.235410e-01	3.424301e-01	3.619153e-01	3.820385e-01	4.028450e-01	4.243837e-01	4.467070e-01	4.698718e-01	4.939388e-01	5.189737e-01	5.450472e-01	5.722352e-01	6.006194e-01	6.302877e-01	6.613347e-01	6.938618e-01	
