-1.22021e-17 	7.00610e-16 	1.39086e-15 	2.07071e-15 	2.74499e-15 	3.41467e-15 	4.07882e-15 	4.73571e-15 	5.38348e-15 	6.02038e-15 	6.64495e-15 	7.25601e-15 	7.85268e-15 	8.43434e-15 	9.00055e-15 	9.55104e-15 	1.00857e-14 	1.06043e-14 	1.11070e-14 	1.15937e-14 	1.20644e-14 	1.25191e-14 	1.29578e-14 	1.33806e-14 	1.37874e-14 	1.41782e-14 	1.45532e-14 	1.49126e-14 	1.52565e-14 	1.55855e-14 	1.59002e-14 	1.62016e-14 	1.64907e-14 	1.67691e-14 	1.70386e-14 	1.73011e-14 	1.75584e-14 	1.78114e-14 	1.80593e-14 	1.82973e-14 	1.85134e-14 	
-9.36751e-16 	6.46572e-03 	1.26258e-02 	1.85065e-02 	2.41319e-02 	2.95243e-02 	3.47041e-02 	3.96896e-02 	4.44975e-02 	4.91426e-02 	5.36385e-02 	5.79968e-02 	6.22279e-02 	6.63410e-02 	7.03438e-02 	7.42430e-02 	7.80441e-02 	8.17515e-02 	8.53685e-02 	8.88977e-02 	9.23405e-02 	9.56972e-02 	9.89675e-02 	1.02150e-01 	1.05242e-01 	1.08240e-01 	1.11141e-01 	1.13937e-01 	1.16624e-01 	1.19192e-01 	1.21633e-01 	1.23937e-01 	1.26091e-01 	1.28083e-01 	1.29897e-01 	1.31517e-01 	1.32924e-01 	1.34098e-01 	1.35017e-01 	1.35656e-01 	1.35990e-01 	
-2.06779e-15 	1.29312e-02 	2.52513e-02 	3.70125e-02 	4.82633e-02 	5.90482e-02 	6.94077e-02 	7.93787e-02 	8.89944e-02 	9.82848e-02 	1.07276e-01 	1.15993e-01 	1.24455e-01 	1.32681e-01 	1.40687e-01 	1.48485e-01 	1.56087e-01 	1.63502e-01 	1.70736e-01 	1.77794e-01 	1.84679e-01 	1.91393e-01 	1.97933e-01 	2.04298e-01 	2.10482e-01 	2.16478e-01 	2.22279e-01 	2.27872e-01 	2.33244e-01 	2.38381e-01 	2.43263e-01 	2.47870e-01 	2.52178e-01 	2.56161e-01 	2.59789e-01 	2.63028e-01 	2.65842e-01 	2.68190e-01 	2.70027e-01 	2.71306e-01 	2.71973e-01 	
-2.59515e-15 	1.93963e-02 	3.78760e-02 	5.55177e-02 	7.23938e-02 	8.85711e-02 	1.04110e-01 	1.19067e-01 	1.33490e-01 	1.47426e-01 	1.60913e-01 	1.73988e-01 	1.86681e-01 	1.99020e-01 	2.11028e-01 	2.22726e-01 	2.34128e-01 	2.45250e-01 	2.56101e-01 	2.66688e-01 	2.77015e-01 	2.87085e-01 	2.96895e-01 	3.06442e-01 	3.15717e-01 	3.24711e-01 	3.33411e-01 	3.41800e-01 	3.49859e-01 	3.57562e-01 	3.64885e-01 	3.71795e-01 	3.78256e-01 	3.84230e-01 	3.89671e-01 	3.94528e-01 	3.98748e-01 	4.02269e-01 	4.05025e-01 	4.06942e-01 	4.07943e-01 	
-3.27516e-15 	2.58608e-02 	5.04998e-02 	7.40216e-02 	9.65229e-02 	1.18093e-01 	1.38811e-01 	1.58753e-01 	1.77985e-01 	1.96565e-01 	2.14549e-01 	2.31981e-01 	2.48905e-01 	2.65357e-01 	2.81368e-01 	2.96964e-01 	3.12167e-01 	3.26995e-01 	3.41462e-01 	3.55577e-01 	3.69347e-01 	3.82772e-01 	3.95852e-01 	4.08579e-01 	4.20946e-01 	4.32937e-01 	4.44536e-01 	4.55720e-01 	4.66463e-01 	4.76733e-01 	4.86495e-01 	4.95707e-01 	5.04321e-01 	5.12284e-01 	5.19537e-01 	5.26012e-01 	5.31638e-01 	5.36331e-01 	5.40004e-01 	5.42559e-01 	5.43893e-01 	
-4.27436e-15 	3.23243e-02 	6.31221e-02 	9.25238e-02 	1.20650e-01 	1.47612e-01 	1.73511e-01 	1.98438e-01 	2.22477e-01 	2.45703e-01 	2.68182e-01 	2.89972e-01 	3.11127e-01 	3.31691e-01 	3.51704e-01 	3.71198e-01 	3.90201e-01 	4.08736e-01 	4.26819e-01 	4.44462e-01 	4.61672e-01 	4.78453e-01 	4.94800e-01 	5.10709e-01 	5.26165e-01 	5.41152e-01 	5.55649e-01 	5.69627e-01 	5.83054e-01 	5.95890e-01 	6.08090e-01 	6.19602e-01 	6.30367e-01 	6.40319e-01 	6.49382e-01 	6.57475e-01 	6.64504e-01 	6.70368e-01 	6.74957e-01 	6.78150e-01 	6.79817e-01 	
-5.55112e-15 	3.87868e-02 	7.57427e-02 	1.11024e-01 	1.44775e-01 	1.77129e-01 	2.08208e-01 	2.38120e-01 	2.66967e-01 	2.94838e-01 	3.21812e-01 	3.47961e-01 	3.73346e-01 	3.98022e-01 	4.22037e-01 	4.45429e-01 	4.68231e-01 	4.90471e-01 	5.12169e-01 	5.33339e-01 	5.53990e-01 	5.74125e-01 	5.93740e-01 	6.12828e-01 	6.31373e-01 	6.49355e-01 	6.66749e-01 	6.83520e-01 	6.99629e-01 	7.15029e-01 	7.29666e-01 	7.43477e-01 	7.56392e-01 	7.68330e-01 	7.79202e-01 	7.88910e-01 	7.97341e-01 	8.04375e-01 	8.09879e-01 	8.13709e-01 	8.15707e-01 	
-6.27276e-15 	4.52480e-02 	8.83612e-02 	1.29522e-01 	1.68897e-01 	2.06644e-01 	2.42901e-01 	2.77800e-01 	3.11454e-01 	3.43970e-01 	3.75439e-01 	4.05945e-01 	4.35561e-01 	4.64349e-01 	4.92364e-01 	5.19654e-01 	5.46255e-01 	5.72200e-01 	5.97513e-01 	6.22209e-01 	6.46299e-01 	6.69787e-01 	6.92668e-01 	7.14934e-01 	7.36567e-01 	7.57543e-01 	7.77832e-01 	7.97394e-01 	8.16184e-01 	8.34146e-01 	8.51218e-01 	8.67327e-01 	8.82389e-01 	8.96312e-01 	9.08992e-01 	9.20312e-01 	9.30143e-01 	9.38345e-01 	9.44763e-01 	9.49228e-01 	9.51557e-01 	
-6.49480e-15 	5.17077e-02 	1.00977e-01 	1.48016e-01 	1.93016e-01 	2.36154e-01 	2.77592e-01 	3.17476e-01 	3.55938e-01 	3.93098e-01 	4.29063e-01 	4.63926e-01 	4.97771e-01 	5.30671e-01 	5.62687e-01 	5.93873e-01 	6.24273e-01 	6.53922e-01 	6.82848e-01 	7.11069e-01 	7.38597e-01 	7.65437e-01 	7.91584e-01 	8.17026e-01 	8.41745e-01 	8.65713e-01 	8.88895e-01 	9.11247e-01 	9.32716e-01 	9.53239e-01 	9.72743e-01 	9.91147e-01 	1.00835e+00 	1.02426e+00 	1.03874e+00 	1.05168e+00 	1.06291e+00 	1.07227e+00 	1.07960e+00 	1.08470e+00 	1.08736e+00 	
-8.32667e-15 	5.81657e-02 	1.13591e-01 	1.66507e-01 	2.17132e-01 	2.65661e-01 	3.12278e-01 	3.57148e-01 	4.00418e-01 	4.42223e-01 	4.82682e-01 	5.21903e-01 	5.59977e-01 	5.96987e-01 	6.33004e-01 	6.68086e-01 	7.02283e-01 	7.35635e-01 	7.68173e-01 	7.99918e-01 	8.30884e-01 	8.61074e-01 	8.90484e-01 	9.19102e-01 	9.46905e-01 	9.73863e-01 	9.99937e-01 	1.02508e+00 	1.04922e+00 	1.07230e+00 	1.09424e+00 	1.11493e+00 	1.13428e+00 	1.15217e+00 	1.16846e+00 	1.18299e+00 	1.19562e+00 	1.20615e+00 	1.21439e+00 	1.22012e+00 	1.22311e+00 	
