-4.852722e+38	-4.671534e+38	-4.531688e+38	-4.424864e+38	-4.344455e+38	-4.285196e+38	-4.242880e+38	-4.214129e+38	-4.196229e+38	-4.186987e+38	-4.184633e+38	-4.187732e+38	-4.195122e+38	-4.205859e+38	-4.219178e+38	-4.234461e+38	-4.251208e+38	-4.269015e+38	-4.287561e+38	-4.306591e+38	-4.325903e+38	-4.345344e+38	-4.364795e+38	-4.384172e+38	-4.403415e+38	-4.422488e+38	-4.441373e+38	-4.460066e+38	-4.478580e+38	-4.496936e+38	-4.515166e+38	-4.533313e+38	-4.551424e+38	-4.569555e+38	-4.587768e+38	-4.606132e+38	-4.624721e+38	-4.643614e+38	-4.662897e+38	-4.682661e+38	-4.703005e+38	-4.724034e+38	-4.745860e+38	-4.768604e+38	-4.792394e+38	-4.817371e+38	-4.843684e+38	-4.871496e+38	-4.900984e+38	-4.932341e+38	-4.965777e+38	-5.001523e+38	-5.039834e+38	-5.080991e+38	-5.125306e+38	-5.173129e+38	-5.224850e+38	-5.280909e+38	-5.341805e+38	-5.408106e+38	-5.480463e+38	-5.559628e+38	-5.646474e+38	-5.742022e+38	-5.847479e+38	-5.964277e+38	-6.094134e+38	-6.239125e+38	-6.401776e+38	-6.585188e+38	-6.793199e+38	-7.030590e+38	-7.303361e+38	-7.619093e+38	-7.987419e+38	-8.420653e+38	-8.934611e+38	
-1.040931e+53	-9.700651e+52	-9.042032e+52	-8.430054e+52	-7.861560e+52	-7.333617e+52	-6.843503e+52	-6.388689e+52	-5.966829e+52	-5.575747e+52	-5.213426e+52	-4.877997e+52	-4.567730e+52	-4.281024e+52	-4.016400e+52	-3.772494e+52	-3.548047e+52	-3.341902e+52	-3.152995e+52	-2.980351e+52	-2.823081e+52	-2.680373e+52	-2.551491e+52	-2.435770e+52	-2.332613e+52	-2.241488e+52	-2.161926e+52	-2.093514e+52	-2.035902e+52	-1.988792e+52	-1.951939e+52	-1.925156e+52	-1.908303e+52	-1.901293e+52	-1.904090e+52	-1.916709e+52	-1.939215e+52	-1.971724e+52	-2.014404e+52	-2.067474e+52	-2.131208e+52	-2.205936e+52	-2.292042e+52	-2.389971e+52	-2.500229e+52	-2.623382e+52	-2.760068e+52	-2.910991e+52	-3.076929e+52	-3.258739e+52	-3.457358e+52	-3.673811e+52	-3.909214e+52	-4.164781e+52	-4.441832e+52	-4.741794e+52	-5.066215e+52	-5.416769e+52	-5.795264e+52	-6.203651e+52	-6.644039e+52	-7.118698e+52	-7.630077e+52	-8.180813e+52	-8.773747e+52	-9.411938e+52	-1.009868e+53	-1.083751e+53	-1.163224e+53	-1.248698e+53	-1.340612e+53	-1.439442e+53	-1.545696e+53	-1.659924e+53	-1.782714e+53	-1.914699e+53	-2.056561e+53	
-2.080455e+53	-1.938819e+53	-1.807185e+53	-1.684872e+53	-1.571250e+53	-1.465732e+53	-1.367776e+53	-1.276874e+53	-1.192560e+53	-1.114396e+53	-1.041981e+53	-9.749403e+52	-9.129288e+52	-8.556263e+52	-8.027373e+52	-7.539890e+52	-7.091300e+52	-6.679288e+52	-6.301729e+52	-5.956675e+52	-5.642347e+52	-5.357124e+52	-5.099534e+52	-4.868248e+52	-4.662074e+52	-4.479948e+52	-4.320930e+52	-4.184200e+52	-4.069053e+52	-3.974896e+52	-3.901241e+52	-3.847710e+52	-3.814027e+52	-3.800017e+52	-3.805608e+52	-3.830829e+52	-3.875810e+52	-3.940784e+52	-4.026085e+52	-4.132154e+52	-4.259536e+52	-4.408891e+52	-4.580987e+52	-4.776713e+52	-4.997079e+52	-5.243220e+52	-5.516407e+52	-5.818049e+52	-6.149701e+52	-6.513075e+52	-6.910044e+52	-7.342657e+52	-7.813145e+52	-8.323935e+52	-8.877661e+52	-9.477180e+52	-1.012558e+53	-1.082622e+53	-1.158270e+53	-1.239892e+53	-1.327910e+53	-1.422778e+53	-1.524984e+53	-1.635057e+53	-1.753564e+53	-1.881116e+53	-2.018371e+53	-2.166037e+53	-2.324877e+53	-2.495708e+53	-2.679413e+53	-2.876938e+53	-3.089304e+53	-3.317605e+53	-3.563019e+53	-3.826811e+53	-4.110343e+53	
-3.117169e+53	-2.904955e+53	-2.707725e+53	-2.524462e+53	-2.354221e+53	-2.196123e+53	-2.049354e+53	-1.913155e+53	-1.786825e+53	-1.669712e+53	-1.561212e+53	-1.460764e+53	-1.367851e+53	-1.281995e+53	-1.202750e+53	-1.129710e+53	-1.062497e+53	-1.000765e+53	-9.441951e+52	-8.924953e+52	-8.453993e+52	-8.026639e+52	-7.640689e+52	-7.294151e+52	-6.985238e+52	-6.712356e+52	-6.474098e+52	-6.269234e+52	-6.096708e+52	-5.955631e+52	-5.845274e+52	-5.765068e+52	-5.714599e+52	-5.693608e+52	-5.701985e+52	-5.739774e+52	-5.807170e+52	-5.904521e+52	-6.032329e+52	-6.191252e+52	-6.382111e+52	-6.605891e+52	-6.863745e+52	-7.157003e+52	-7.487179e+52	-7.855976e+52	-8.265295e+52	-8.717248e+52	-9.214166e+52	-9.758613e+52	-1.035340e+53	-1.100159e+53	-1.170652e+53	-1.247185e+53	-1.330150e+53	-1.419977e+53	-1.517128e+53	-1.622104e+53	-1.735448e+53	-1.857744e+53	-1.989623e+53	-2.131764e+53	-2.284901e+53	-2.449824e+53	-2.627384e+53	-2.818497e+53	-3.024148e+53	-3.245398e+53	-3.483389e+53	-3.739347e+53	-4.014594e+53	-4.310549e+53	-4.628739e+53	-4.970805e+53	-5.338511e+53	-5.733754e+53	-6.158573e+53	
-4.149675e+53	-3.867169e+53	-3.604611e+53	-3.360645e+53	-3.134015e+53	-2.923550e+53	-2.728166e+53	-2.546854e+53	-2.378679e+53	-2.222774e+53	-2.078335e+53	-1.944616e+53	-1.820928e+53	-1.706632e+53	-1.601140e+53	-1.503907e+53	-1.414431e+53	-1.332251e+53	-1.256943e+53	-1.188118e+53	-1.125423e+53	-1.068532e+53	-1.017153e+53	-9.710208e+52	-9.298973e+52	-8.935704e+52	-8.618527e+52	-8.345806e+52	-8.116134e+52	-7.928327e+52	-7.781416e+52	-7.674644e+52	-7.607458e+52	-7.579514e+52	-7.590666e+52	-7.640972e+52	-7.730692e+52	-7.860288e+52	-8.030430e+52	-8.241994e+52	-8.496072e+52	-8.793974e+52	-9.137238e+52	-9.527633e+52	-9.967174e+52	-1.045813e+53	-1.100303e+53	-1.160468e+53	-1.226619e+53	-1.299098e+53	-1.378277e+53	-1.464566e+53	-1.558410e+53	-1.660292e+53	-1.770738e+53	-1.890318e+53	-2.019649e+53	-2.159398e+53	-2.310285e+53	-2.473089e+53	-2.648649e+53	-2.837872e+53	-3.041734e+53	-3.261285e+53	-3.497659e+53	-3.752074e+53	-4.025843e+53	-4.320378e+53	-4.637199e+53	-4.977939e+53	-5.344357e+53	-5.738342e+53	-6.161926e+53	-6.617295e+53	-7.106797e+53	-7.632958e+53	-8.198491e+53	
-5.176586e+53	-4.824169e+53	-4.496635e+53	-4.192296e+53	-3.909582e+53	-3.647034e+53	-3.403299e+53	-3.177118e+53	-2.967326e+53	-2.772839e+53	-2.592656e+53	-2.425846e+53	-2.271549e+53	-2.128969e+53	-1.997370e+53	-1.876075e+53	-1.764457e+53	-1.661940e+53	-1.567996e+53	-1.482139e+53	-1.403928e+53	-1.332959e+53	-1.268866e+53	-1.211317e+53	-1.160017e+53	-1.114700e+53	-1.075133e+53	-1.041112e+53	-1.012462e+53	-9.890332e+52	-9.707066e+52	-9.573870e+52	-9.490058e+52	-9.455198e+52	-9.469110e+52	-9.531866e+52	-9.643788e+52	-9.805456e+52	-1.001770e+53	-1.028162e+53	-1.059857e+53	-1.097020e+53	-1.139841e+53	-1.188541e+53	-1.243373e+53	-1.304618e+53	-1.372592e+53	-1.447646e+53	-1.530168e+53	-1.620583e+53	-1.719357e+53	-1.826999e+53	-1.944066e+53	-2.071161e+53	-2.208939e+53	-2.358111e+53	-2.519447e+53	-2.693779e+53	-2.882006e+53	-3.085098e+53	-3.304105e+53	-3.540154e+53	-3.794465e+53	-4.068348e+53	-4.363216e+53	-4.680591e+53	-5.022109e+53	-5.389532e+53	-5.784756e+53	-6.209819e+53	-6.666913e+53	-7.158396e+53	-7.686804e+53	-8.254862e+53	-8.865500e+53	-9.521868e+53	-1.022735e+54	
-6.196525e+53	-5.774671e+53	-5.382603e+53	-5.018301e+53	-4.679884e+53	-4.365607e+53	-4.073848e+53	-3.803103e+53	-3.551975e+53	-3.319169e+53	-3.103485e+53	-2.903808e+53	-2.719110e+53	-2.548438e+53	-2.390911e+53	-2.245716e+53	-2.112106e+53	-1.989390e+53	-1.876936e+53	-1.774164e+53	-1.680543e+53	-1.595591e+53	-1.518869e+53	-1.449982e+53	-1.388574e+53	-1.334329e+53	-1.286966e+53	-1.246242e+53	-1.211946e+53	-1.183902e+53	-1.161964e+53	-1.146020e+53	-1.135988e+53	-1.131815e+53	-1.133480e+53	-1.140992e+53	-1.154390e+53	-1.173742e+53	-1.199148e+53	-1.230740e+53	-1.268680e+53	-1.313165e+53	-1.364423e+53	-1.422719e+53	-1.488353e+53	-1.561665e+53	-1.643033e+53	-1.732875e+53	-1.831656e+53	-1.939885e+53	-2.058120e+53	-2.186972e+53	-2.327104e+53	-2.479240e+53	-2.644164e+53	-2.822728e+53	-3.015852e+53	-3.224532e+53	-3.449845e+53	-3.692953e+53	-3.955110e+53	-4.237668e+53	-4.542085e+53	-4.869931e+53	-5.222897e+53	-5.602804e+53	-6.011611e+53	-6.451427e+53	-6.924522e+53	-7.433334e+53	-7.980489e+53	-8.568809e+53	-9.201328e+53	-9.881310e+53	-1.061226e+54	-1.139795e+54	-1.224244e+54	
-7.208130e+53	-6.717406e+53	-6.261333e+53	-5.837557e+53	-5.443892e+53	-5.078308e+53	-4.738918e+53	-4.423973e+53	-4.131848e+53	-3.861036e+53	-3.610140e+53	-3.377865e+53	-3.163014e+53	-2.964479e+53	-2.781235e+53	-2.612338e+53	-2.456915e+53	-2.314166e+53	-2.183353e+53	-2.063803e+53	-1.954898e+53	-1.856077e+53	-1.766830e+53	-1.686697e+53	-1.615264e+53	-1.552163e+53	-1.497068e+53	-1.449695e+53	-1.409801e+53	-1.377178e+53	-1.351659e+53	-1.333112e+53	-1.321442e+53	-1.316588e+53	-1.318525e+53	-1.327263e+53	-1.342848e+53	-1.365359e+53	-1.394913e+53	-1.431663e+53	-1.475797e+53	-1.527544e+53	-1.587170e+53	-1.654983e+53	-1.731332e+53	-1.816613e+53	-1.911264e+53	-2.015773e+53	-2.130680e+53	-2.256578e+53	-2.394116e+53	-2.544003e+53	-2.707012e+53	-2.883985e+53	-3.075834e+53	-3.283548e+53	-3.508200e+53	-3.750948e+53	-4.013044e+53	-4.295841e+53	-4.600796e+53	-4.929483e+53	-5.283597e+53	-5.664965e+53	-6.075554e+53	-6.517482e+53	-6.993028e+53	-7.504646e+53	-8.054975e+53	-8.646853e+53	-9.283333e+53	-9.967698e+53	-1.070348e+54	-1.149447e+54	-1.234475e+54	-1.325871e+54	-1.424106e+54	
-8.210058e+53	-7.651124e+53	-7.131657e+53	-6.648976e+53	-6.200592e+53	-5.784191e+53	-5.397627e+53	-5.038905e+53	-4.706174e+53	-4.397719e+53	-4.111948e+53	-3.847388e+53	-3.602673e+53	-3.376541e+53	-3.167826e+53	-2.975452e+53	-2.798426e+53	-2.635834e+53	-2.486839e+53	-2.350671e+53	-2.226628e+53	-2.114071e+53	-2.012419e+53	-1.921147e+53	-1.839785e+53	-1.767913e+53	-1.705160e+53	-1.651203e+53	-1.605763e+53	-1.568605e+53	-1.539539e+53	-1.518414e+53	-1.505122e+53	-1.499593e+53	-1.501799e+53	-1.511752e+53	-1.529503e+53	-1.555144e+53	-1.588806e+53	-1.630664e+53	-1.680932e+53	-1.739872e+53	-1.807786e+53	-1.885025e+53	-1.971987e+53	-2.069122e+53	-2.176929e+53	-2.295965e+53	-2.426844e+53	-2.570242e+53	-2.726897e+53	-2.897618e+53	-3.083286e+53	-3.284858e+53	-3.503374e+53	-3.739961e+53	-3.995839e+53	-4.272329e+53	-4.570857e+53	-4.892961e+53	-5.240305e+53	-5.614679e+53	-6.018015e+53	-6.452394e+53	-6.920054e+53	-7.423410e+53	-7.965058e+53	-8.547791e+53	-9.174615e+53	-9.848763e+53	-1.057371e+54	-1.135321e+54	-1.219126e+54	-1.309220e+54	-1.406067e+54	-1.510167e+54	-1.622057e+54	
-9.200987e+53	-8.574592e+53	-7.992426e+53	-7.451487e+53	-6.948984e+53	-6.482326e+53	-6.049104e+53	-5.647085e+53	-5.274195e+53	-4.928510e+53	-4.608248e+53	-4.311756e+53	-4.037504e+53	-3.784080e+53	-3.550174e+53	-3.334580e+53	-3.136187e+53	-2.953971e+53	-2.786993e+53	-2.634390e+53	-2.495376e+53	-2.369233e+53	-2.255312e+53	-2.153024e+53	-2.061842e+53	-1.981295e+53	-1.910968e+53	-1.850498e+53	-1.799573e+53	-1.757931e+53	-1.725357e+53	-1.701682e+53	-1.686786e+53	-1.680589e+53	-1.683062e+53	-1.694216e+53	-1.714110e+53	-1.742845e+53	-1.780570e+53	-1.827480e+53	-1.883816e+53	-1.949869e+53	-2.025980e+53	-2.112542e+53	-2.210000e+53	-2.318858e+53	-2.439678e+53	-2.573081e+53	-2.719757e+53	-2.880462e+53	-3.056025e+53	-3.247352e+53	-3.455429e+53	-3.681330e+53	-3.926221e+53	-4.191363e+53	-4.478125e+53	-4.787986e+53	-5.122545e+53	-5.483527e+53	-5.872794e+53	-6.292354e+53	-6.744372e+53	-7.231178e+53	-7.755284e+53	-8.319394e+53	-8.926416e+53	-9.579483e+53	-1.028196e+54	-1.103748e+54	-1.184993e+54	-1.272350e+54	-1.366271e+54	-1.467239e+54	-1.575775e+54	-1.692440e+54	-1.817834e+54	
