-5.964073e-17	-5.741390e-17	-5.569518e-17	-5.438230e-17	-5.339405e-17	-5.266575e-17	-5.214567e-17	-5.179233e-17	-5.157232e-17	-5.145874e-17	-5.142981e-17	-5.146790e-17	-5.155872e-17	-5.169068e-17	-5.185438e-17	-5.204221e-17	-5.224802e-17	-5.246688e-17	-5.269481e-17	-5.292869e-17	-5.316605e-17	-5.340497e-17	-5.364403e-17	-5.388218e-17	-5.411868e-17	-5.435309e-17	-5.458519e-17	-5.481493e-17	-5.504246e-17	-5.526806e-17	-5.549212e-17	-5.571514e-17	-5.593773e-17	-5.616056e-17	-5.638441e-17	-5.661011e-17	-5.683856e-17	-5.707076e-17	-5.730775e-17	-5.755066e-17	-5.780069e-17	-5.805914e-17	-5.832739e-17	-5.860691e-17	-5.889930e-17	-5.920626e-17	-5.952965e-17	-5.987147e-17	-6.023388e-17	-6.061926e-17	-6.103020e-17	-6.146952e-17	-6.194037e-17	-6.244619e-17	-6.299084e-17	-6.357859e-17	-6.421425e-17	-6.490322e-17	-6.565165e-17	-6.646650e-17	-6.735578e-17	-6.832872e-17	-6.939607e-17	-7.057037e-17	-7.186645e-17	-7.330192e-17	-7.489789e-17	-7.667985e-17	-7.867885e-17	-8.093302e-17	-8.348951e-17	-8.640708e-17	-8.975948e-17	-9.363988e-17	-9.816667e-17	-1.034912e-16	-1.098078e-16	
-1.279614e-02	-1.192499e-02	-1.111535e-02	-1.036305e-02	-9.664202e-03	-9.015203e-03	-8.412706e-03	-7.853604e-03	-7.335012e-03	-6.854256e-03	-6.408856e-03	-5.996513e-03	-5.615102e-03	-5.262655e-03	-4.937354e-03	-4.637520e-03	-4.361608e-03	-4.108194e-03	-3.875971e-03	-3.663740e-03	-3.470409e-03	-3.294978e-03	-3.136543e-03	-2.994288e-03	-2.867477e-03	-2.755458e-03	-2.657651e-03	-2.573554e-03	-2.502731e-03	-2.444818e-03	-2.399516e-03	-2.366591e-03	-2.345873e-03	-2.337256e-03	-2.340695e-03	-2.356208e-03	-2.383874e-03	-2.423837e-03	-2.476303e-03	-2.541542e-03	-2.619890e-03	-2.711753e-03	-2.817603e-03	-2.937988e-03	-3.073527e-03	-3.224919e-03	-3.392947e-03	-3.578476e-03	-3.782464e-03	-4.005962e-03	-4.250124e-03	-4.516209e-03	-4.805590e-03	-5.119758e-03	-5.460336e-03	-5.829079e-03	-6.227889e-03	-6.658825e-03	-7.124107e-03	-7.626138e-03	-8.167506e-03	-8.751003e-03	-9.379640e-03	-1.005666e-02	-1.078555e-02	-1.157008e-02	-1.241429e-02	-1.332253e-02	-1.429949e-02	-1.535022e-02	-1.648012e-02	-1.769503e-02	-1.900122e-02	-2.040542e-02	-2.191487e-02	-2.353736e-02	-2.528127e-02	
-2.559261e-02	-2.385029e-02	-2.223099e-02	-2.072637e-02	-1.932865e-02	-1.803064e-02	-1.682563e-02	-1.570741e-02	-1.467021e-02	-1.370869e-02	-1.281788e-02	-1.199318e-02	-1.123035e-02	-1.052545e-02	-9.874834e-03	-9.275159e-03	-8.723328e-03	-8.216493e-03	-7.752041e-03	-7.327575e-03	-6.940906e-03	-6.590040e-03	-6.273167e-03	-5.988652e-03	-5.735028e-03	-5.510986e-03	-5.315371e-03	-5.147173e-03	-5.005526e-03	-4.889699e-03	-4.799093e-03	-4.733242e-03	-4.691806e-03	-4.674572e-03	-4.681450e-03	-4.712476e-03	-4.767809e-03	-4.847736e-03	-4.952669e-03	-5.083148e-03	-5.239848e-03	-5.423576e-03	-5.635279e-03	-5.876051e-03	-6.147132e-03	-6.449921e-03	-6.785981e-03	-7.157044e-03	-7.565025e-03	-8.012027e-03	-8.500357e-03	-9.032534e-03	-9.611302e-03	-1.023965e-02	-1.092081e-02	-1.165831e-02	-1.245594e-02	-1.331782e-02	-1.424840e-02	-1.525247e-02	-1.633522e-02	-1.750223e-02	-1.875952e-02	-2.011357e-02	-2.157138e-02	-2.314045e-02	-2.482889e-02	-2.664540e-02	-2.859936e-02	-3.070083e-02	-3.296066e-02	-3.539052e-02	-3.800292e-02	-4.081135e-02	-4.383030e-02	-4.707533e-02	-5.056318e-02	
-3.838974e-02	-3.577620e-02	-3.334720e-02	-3.109021e-02	-2.899359e-02	-2.704653e-02	-2.523898e-02	-2.356162e-02	-2.200579e-02	-2.056347e-02	-1.922722e-02	-1.799015e-02	-1.684588e-02	-1.578850e-02	-1.481257e-02	-1.391304e-02	-1.308527e-02	-1.232500e-02	-1.162831e-02	-1.099160e-02	-1.041158e-02	-9.885271e-03	-9.409951e-03	-8.983169e-03	-8.602725e-03	-8.266655e-03	-7.973226e-03	-7.720925e-03	-7.508449e-03	-7.334704e-03	-7.198793e-03	-7.100015e-03	-7.037860e-03	-7.012007e-03	-7.022325e-03	-7.068864e-03	-7.151866e-03	-7.271760e-03	-7.429162e-03	-7.624885e-03	-7.859940e-03	-8.135537e-03	-8.453099e-03	-8.814264e-03	-9.220895e-03	-9.675089e-03	-1.017919e-02	-1.073580e-02	-1.134778e-02	-1.201830e-02	-1.275081e-02	-1.354909e-02	-1.441726e-02	-1.535980e-02	-1.638157e-02	-1.748783e-02	-1.868431e-02	-1.997716e-02	-2.137305e-02	-2.287919e-02	-2.450335e-02	-2.625391e-02	-2.813988e-02	-3.017101e-02	-3.235776e-02	-3.471142e-02	-3.724413e-02	-3.996896e-02	-4.289995e-02	-4.605223e-02	-4.944205e-02	-5.308691e-02	-5.700560e-02	-6.121834e-02	-6.574685e-02	-7.061450e-02	-7.584639e-02	
-5.118785e-02	-4.770302e-02	-4.446426e-02	-4.145485e-02	-3.865928e-02	-3.606312e-02	-3.365298e-02	-3.141643e-02	-2.934193e-02	-2.741878e-02	-2.563706e-02	-2.398759e-02	-2.246185e-02	-2.105197e-02	-1.975068e-02	-1.855127e-02	-1.744755e-02	-1.643383e-02	-1.550487e-02	-1.465590e-02	-1.388252e-02	-1.318075e-02	-1.254698e-02	-1.197792e-02	-1.147064e-02	-1.102254e-02	-1.063129e-02	-1.029487e-02	-1.001156e-02	-9.779897e-03	-9.598677e-03	-9.466969e-03	-9.384093e-03	-9.349622e-03	-9.363379e-03	-9.425433e-03	-9.536106e-03	-9.695969e-03	-9.905845e-03	-1.016682e-02	-1.048023e-02	-1.084771e-02	-1.127113e-02	-1.175270e-02	-1.229489e-02	-1.290050e-02	-1.357266e-02	-1.431482e-02	-1.513082e-02	-1.602487e-02	-1.700158e-02	-1.806599e-02	-1.922359e-02	-2.048034e-02	-2.184274e-02	-2.331781e-02	-2.491315e-02	-2.663700e-02	-2.849825e-02	-3.050650e-02	-3.267211e-02	-3.500625e-02	-3.752096e-02	-4.022921e-02	-4.314497e-02	-4.628328e-02	-4.966033e-02	-5.329353e-02	-5.720164e-02	-6.140480e-02	-6.592470e-02	-7.078466e-02	-7.600973e-02	-8.162688e-02	-8.766508e-02	-9.415548e-02	-1.011315e-01	
-6.398726e-02	-5.963106e-02	-5.558245e-02	-5.182055e-02	-4.832595e-02	-4.508062e-02	-4.206783e-02	-3.927204e-02	-3.667881e-02	-3.427479e-02	-3.204756e-02	-2.998563e-02	-2.807838e-02	-2.631597e-02	-2.468929e-02	-2.318997e-02	-2.181027e-02	-2.054307e-02	-1.938184e-02	-1.832058e-02	-1.735382e-02	-1.647657e-02	-1.568432e-02	-1.497297e-02	-1.433885e-02	-1.377870e-02	-1.328962e-02	-1.286908e-02	-1.251493e-02	-1.222534e-02	-1.199881e-02	-1.183416e-02	-1.173057e-02	-1.168747e-02	-1.170467e-02	-1.178224e-02	-1.192059e-02	-1.212042e-02	-1.238278e-02	-1.270901e-02	-1.310079e-02	-1.356015e-02	-1.408946e-02	-1.469144e-02	-1.536920e-02	-1.612625e-02	-1.696647e-02	-1.789421e-02	-1.891425e-02	-2.003186e-02	-2.125279e-02	-2.258335e-02	-2.403040e-02	-2.560141e-02	-2.730447e-02	-2.914837e-02	-3.114263e-02	-3.329753e-02	-3.562418e-02	-3.813459e-02	-4.084170e-02	-4.375949e-02	-4.690299e-02	-5.028843e-02	-5.393327e-02	-5.785631e-02	-6.207778e-02	-6.661946e-02	-7.150478e-02	-7.675894e-02	-8.240903e-02	-8.848421e-02	-9.501580e-02	-1.020375e-01	-1.095855e-01	-1.176989e-01	-1.264193e-01	
-7.678829e-02	-7.156061e-02	-6.670206e-02	-6.218756e-02	-5.799385e-02	-5.409927e-02	-5.048375e-02	-4.712864e-02	-4.401663e-02	-4.113166e-02	-3.845886e-02	-3.598444e-02	-3.369563e-02	-3.158063e-02	-2.962853e-02	-2.782927e-02	-2.617355e-02	-2.465283e-02	-2.325929e-02	-2.198572e-02	-2.082555e-02	-1.977281e-02	-1.882206e-02	-1.796840e-02	-1.720742e-02	-1.653521e-02	-1.594828e-02	-1.544362e-02	-1.501862e-02	-1.467109e-02	-1.439924e-02	-1.420166e-02	-1.407734e-02	-1.402562e-02	-1.404626e-02	-1.413935e-02	-1.430537e-02	-1.454519e-02	-1.486003e-02	-1.525152e-02	-1.572168e-02	-1.627294e-02	-1.690814e-02	-1.763055e-02	-1.844391e-02	-1.935240e-02	-2.036071e-02	-2.147405e-02	-2.269816e-02	-2.403935e-02	-2.550454e-02	-2.710129e-02	-2.883783e-02	-3.072312e-02	-3.276689e-02	-3.497968e-02	-3.737290e-02	-3.995890e-02	-4.275101e-02	-4.576364e-02	-4.901233e-02	-5.251384e-02	-5.628622e-02	-6.034894e-02	-6.472295e-02	-6.943081e-02	-7.449682e-02	-7.994709e-02	-8.580974e-02	-9.211502e-02	-9.889545e-02	-1.061860e-01	-1.140243e-01	-1.224507e-01	-1.315088e-01	-1.412452e-01	-1.517102e-01	
-8.959127e-02	-8.349197e-02	-7.782334e-02	-7.255615e-02	-6.766321e-02	-6.311929e-02	-5.890095e-02	-5.498644e-02	-5.135556e-02	-4.798958e-02	-4.487114e-02	-4.198415e-02	-3.931373e-02	-3.684610e-02	-3.456852e-02	-3.246926e-02	-3.053748e-02	-2.876322e-02	-2.713733e-02	-2.565141e-02	-2.429781e-02	-2.306955e-02	-2.196028e-02	-2.096429e-02	-2.007643e-02	-1.929214e-02	-1.860735e-02	-1.801855e-02	-1.752269e-02	-1.711722e-02	-1.680004e-02	-1.656951e-02	-1.642446e-02	-1.636413e-02	-1.638821e-02	-1.649682e-02	-1.669052e-02	-1.697032e-02	-1.733765e-02	-1.779442e-02	-1.834297e-02	-1.898614e-02	-1.972725e-02	-2.057011e-02	-2.151907e-02	-2.257904e-02	-2.375547e-02	-2.505444e-02	-2.648265e-02	-2.804745e-02	-2.975694e-02	-3.161991e-02	-3.364599e-02	-3.584562e-02	-3.823014e-02	-4.081187e-02	-4.360411e-02	-4.662128e-02	-4.987892e-02	-5.339385e-02	-5.718420e-02	-6.126951e-02	-6.567087e-02	-7.041097e-02	-7.551426e-02	-8.100707e-02	-8.691773e-02	-9.327673e-02	-1.001169e-01	-1.074734e-01	-1.153844e-01	-1.238905e-01	-1.330356e-01	-1.428670e-01	-1.534354e-01	-1.647951e-01	-1.770050e-01	
-1.023965e-01	-9.542543e-02	-8.894659e-02	-8.292655e-02	-7.733427e-02	-7.214089e-02	-6.731963e-02	-6.284562e-02	-5.869578e-02	-5.484870e-02	-5.128454e-02	-4.798492e-02	-4.493282e-02	-4.211249e-02	-3.950938e-02	-3.711007e-02	-3.490219e-02	-3.287433e-02	-3.101605e-02	-2.931775e-02	-2.777069e-02	-2.636687e-02	-2.509905e-02	-2.396070e-02	-2.294595e-02	-2.204955e-02	-2.126689e-02	-2.059393e-02	-2.002720e-02	-1.956377e-02	-1.920125e-02	-1.893778e-02	-1.877200e-02	-1.870304e-02	-1.873056e-02	-1.885470e-02	-1.907609e-02	-1.939588e-02	-1.981571e-02	-2.033777e-02	-2.096472e-02	-2.169982e-02	-2.254685e-02	-2.351018e-02	-2.459478e-02	-2.580625e-02	-2.715083e-02	-2.863546e-02	-3.026779e-02	-3.205626e-02	-3.401008e-02	-3.613933e-02	-3.845499e-02	-4.096901e-02	-4.369436e-02	-4.664509e-02	-4.983643e-02	-5.328483e-02	-5.700809e-02	-6.102540e-02	-6.535750e-02	-7.002673e-02	-7.505716e-02	-8.047476e-02	-8.630747e-02	-9.258536e-02	-9.934083e-02	-1.066087e-01	-1.144265e-01	-1.228346e-01	-1.318762e-01	-1.415981e-01	-1.520504e-01	-1.632869e-01	-1.753658e-01	-1.883492e-01	-2.023042e-01	
-1.152043e-01	-1.073613e-01	-1.000721e-01	-9.329903e-02	-8.700726e-02	-8.116430e-02	-7.573999e-02	-7.070637e-02	-6.603746e-02	-6.170919e-02	-5.769923e-02	-5.398689e-02	-5.055303e-02	-4.737993e-02	-4.445123e-02	-4.175181e-02	-3.926776e-02	-3.698626e-02	-3.489555e-02	-3.298483e-02	-3.124425e-02	-2.966484e-02	-2.823845e-02	-2.695771e-02	-2.581603e-02	-2.480751e-02	-2.392696e-02	-2.316983e-02	-2.253221e-02	-2.201081e-02	-2.160295e-02	-2.130653e-02	-2.112001e-02	-2.104243e-02	-2.107339e-02	-2.121305e-02	-2.146213e-02	-2.182192e-02	-2.229427e-02	-2.288162e-02	-2.358700e-02	-2.441404e-02	-2.536702e-02	-2.645084e-02	-2.767110e-02	-2.903410e-02	-3.054686e-02	-3.221719e-02	-3.405370e-02	-3.606587e-02	-3.826407e-02	-4.065964e-02	-4.326495e-02	-4.609342e-02	-4.915966e-02	-5.247947e-02	-5.606998e-02	-5.994971e-02	-6.413868e-02	-6.865848e-02	-7.353244e-02	-7.878569e-02	-8.444534e-02	-9.054057e-02	-9.710283e-02	-1.041660e-01	-1.117664e-01	-1.199434e-01	-1.287390e-01	-1.381987e-01	-1.483713e-01	-1.593092e-01	-1.710689e-01	-1.837109e-01	-1.973006e-01	-2.119080e-01	-2.276085e-01	
