-7.183203e-16	-7.139894e-16	-7.103365e-16	-7.072592e-16	-7.046742e-16	-7.025129e-16	-7.007188e-16	-6.992452e-16	-6.980528e-16	-6.971088e-16	-6.963856e-16	-6.958595e-16	-6.955105e-16	-6.953216e-16	-6.952779e-16	-6.953669e-16	-6.955776e-16	-6.959004e-16	-6.963271e-16	-6.968505e-16	-6.974644e-16	-6.981633e-16	-6.989425e-16	-6.997978e-16	-7.007257e-16	-7.017230e-16	-7.027871e-16	-7.039156e-16	-7.051066e-16	-7.063586e-16	-7.076700e-16	-7.090400e-16	-7.104677e-16	-7.119524e-16	-7.134940e-16	-7.150922e-16	-7.167472e-16	-7.184592e-16	-7.202289e-16	-7.220569e-16	-7.239442e-16	-7.258921e-16	-7.279020e-16	-7.299756e-16	-7.321147e-16	-7.343218e-16	-7.365994e-16	-7.389503e-16	-7.413778e-16	-7.438857e-16	-7.464781e-16	-7.491596e-16	-7.519356e-16	-7.548120e-16	-7.577955e-16	-7.608936e-16	-7.641150e-16	-7.674696e-16	-7.709688e-16	-7.746257e-16	-7.784554e-16	-7.824758e-16	-7.867079e-16	-7.911768e-16	-7.959124e-16	-8.009507e-16	-8.063360e-16	-8.121221e-16	-8.183762e-16	-8.251816e-16	-8.326432e-16	-8.408936e-16	-8.501017e-16	-8.604834e-16	-8.723167e-16	-8.859605e-16	-9.018809e-16	
-4.963336e-02	-4.744639e-02	-4.535857e-02	-4.336306e-02	-4.145350e-02	-3.962398e-02	-3.786899e-02	-3.618341e-02	-3.456250e-02	-3.300182e-02	-3.149727e-02	-3.004500e-02	-2.864147e-02	-2.728338e-02	-2.596764e-02	-2.469142e-02	-2.345206e-02	-2.224711e-02	-2.107429e-02	-1.993147e-02	-1.881670e-02	-1.772817e-02	-1.666420e-02	-1.562323e-02	-1.460382e-02	-1.360466e-02	-1.262453e-02	-1.166230e-02	-1.071694e-02	-9.787521e-03	-8.873173e-03	-7.973118e-03	-7.086647e-03	-6.213123e-03	-5.351974e-03	-4.502694e-03	-3.664836e-03	-2.838012e-03	-2.021893e-03	-1.216203e-03	-4.207209e-04	3.647216e-04	1.140242e-03	1.905905e-03	2.661726e-03	3.407669e-03	4.143647e-03	4.869521e-03	5.585103e-03	6.290146e-03	6.984355e-03	7.667374e-03	8.338792e-03	8.998138e-03	9.644879e-03	1.027841e-02	1.089808e-02	1.150313e-02	1.209276e-02	1.266607e-02	1.322209e-02	1.375974e-02	1.427787e-02	1.477521e-02	1.525039e-02	1.570194e-02	1.612823e-02	1.652755e-02	1.689800e-02	1.723757e-02	1.754408e-02	1.781516e-02	1.804828e-02	1.824071e-02	1.838951e-02	1.849150e-02	1.854328e-02	
-9.926839e-02	-9.489440e-02	-9.071869e-02	-8.672761e-02	-8.290843e-02	-7.924932e-02	-7.573929e-02	-7.236809e-02	-6.912621e-02	-6.600481e-02	-6.299564e-02	-6.009106e-02	-5.728396e-02	-5.456772e-02	-5.193621e-02	-4.938373e-02	-4.690497e-02	-4.449502e-02	-4.214933e-02	-3.986366e-02	-3.763409e-02	-3.545699e-02	-3.332900e-02	-3.124702e-02	-2.920818e-02	-2.720982e-02	-2.524951e-02	-2.332502e-02	-2.143427e-02	-1.957539e-02	-1.774666e-02	-1.594652e-02	-1.417354e-02	-1.242646e-02	-1.070413e-02	-9.005537e-03	-7.329787e-03	-5.676108e-03	-4.043837e-03	-2.432426e-03	-8.414306e-04	7.294855e-04	2.280556e-03	3.811913e-03	5.323585e-03	6.815502e-03	8.287488e-03	9.739267e-03	1.117046e-02	1.258057e-02	1.396902e-02	1.533509e-02	1.667795e-02	1.799667e-02	1.929018e-02	2.055728e-02	2.179663e-02	2.300676e-02	2.418605e-02	2.533269e-02	2.644475e-02	2.752008e-02	2.855636e-02	2.955107e-02	3.050146e-02	3.140457e-02	3.225718e-02	3.305583e-02	3.379676e-02	3.447592e-02	3.508895e-02	3.563113e-02	3.609739e-02	3.648227e-02	3.677987e-02	3.698387e-02	3.708744e-02	
-1.489068e-01	-1.423456e-01	-1.360819e-01	-1.300951e-01	-1.243662e-01	-1.188774e-01	-1.136122e-01	-1.085553e-01	-1.036923e-01	-9.901011e-02	-9.449623e-02	-9.013924e-02	-8.592847e-02	-8.185400e-02	-7.790663e-02	-7.407779e-02	-7.035955e-02	-6.674453e-02	-6.322589e-02	-5.979728e-02	-5.645283e-02	-5.318708e-02	-4.999501e-02	-4.687194e-02	-4.381358e-02	-4.081596e-02	-3.787541e-02	-3.498857e-02	-3.215236e-02	-2.936396e-02	-2.662078e-02	-2.392048e-02	-2.126093e-02	-1.864023e-02	-1.605665e-02	-1.350868e-02	-1.099497e-02	-8.514371e-03	-6.065885e-03	-3.648689e-03	-1.262118e-03	1.094334e-03	3.421017e-03	5.718129e-03	7.985714e-03	1.022366e-02	1.243172e-02	1.460946e-02	1.675632e-02	1.887157e-02	2.095431e-02	2.300348e-02	2.501784e-02	2.699599e-02	2.893632e-02	3.083704e-02	3.269613e-02	3.451140e-02	3.628039e-02	3.800042e-02	3.966857e-02	4.128162e-02	4.283610e-02	4.432822e-02	4.575387e-02	4.710859e-02	4.838756e-02	4.958558e-02	5.069703e-02	5.171582e-02	5.263540e-02	5.344872e-02	5.414815e-02	5.472550e-02	5.517194e-02	5.547797e-02	5.563335e-02	
-1.985502e-01	-1.898016e-01	-1.814497e-01	-1.734671e-01	-1.658282e-01	-1.585096e-01	-1.514891e-01	-1.447462e-01	-1.382621e-01	-1.320189e-01	-1.260001e-01	-1.201906e-01	-1.145760e-01	-1.091432e-01	-1.038798e-01	-9.877450e-02	-9.381665e-02	-8.899642e-02	-8.430471e-02	-7.973305e-02	-7.527360e-02	-7.091909e-02	-6.666282e-02	-6.249855e-02	-5.842057e-02	-5.442356e-02	-5.050266e-02	-4.665338e-02	-4.287161e-02	-3.915357e-02	-3.549584e-02	-3.189528e-02	-2.834906e-02	-2.485463e-02	-2.140971e-02	-1.801226e-02	-1.466050e-02	-1.135288e-02	-8.088088e-03	-4.865012e-03	-1.682771e-03	1.459309e-03	4.561698e-03	7.624656e-03	1.064824e-02	1.363232e-02	1.657653e-02	1.948032e-02	2.234294e-02	2.516340e-02	2.794052e-02	3.067288e-02	3.335883e-02	3.599650e-02	3.858373e-02	4.111814e-02	4.359706e-02	4.601754e-02	4.837631e-02	5.066981e-02	5.289412e-02	5.504497e-02	5.711772e-02	5.910732e-02	6.100828e-02	6.281468e-02	6.452008e-02	6.611754e-02	6.759956e-02	6.895803e-02	7.018423e-02	7.126873e-02	7.220138e-02	7.297125e-02	7.356657e-02	7.397466e-02	7.418189e-02	
-2.482002e-01	-2.372641e-01	-2.268237e-01	-2.168449e-01	-2.072959e-01	-1.981472e-01	-1.893711e-01	-1.809422e-01	-1.728366e-01	-1.650322e-01	-1.575085e-01	-1.502462e-01	-1.432276e-01	-1.364362e-01	-1.298567e-01	-1.234747e-01	-1.172771e-01	-1.112515e-01	-1.053866e-01	-9.967167e-02	-9.409706e-02	-8.865364e-02	-8.333302e-02	-7.812741e-02	-7.302965e-02	-6.803312e-02	-6.313173e-02	-5.831986e-02	-5.359238e-02	-4.894458e-02	-4.437216e-02	-3.987120e-02	-3.543818e-02	-3.106989e-02	-2.676349e-02	-2.251643e-02	-1.832649e-02	-1.419173e-02	-1.011050e-02	-6.081416e-03	-2.103380e-03	1.824453e-03	5.702669e-03	9.531595e-03	1.331131e-02	1.704162e-02	2.072211e-02	2.435207e-02	2.793056e-02	3.145636e-02	3.492797e-02	3.834363e-02	4.170128e-02	4.499857e-02	4.823282e-02	5.140103e-02	5.449988e-02	5.752567e-02	6.047433e-02	6.334139e-02	6.612196e-02	6.881071e-02	7.140183e-02	7.388900e-02	7.626537e-02	7.852353e-02	8.065544e-02	8.265242e-02	8.450509e-02	8.620333e-02	8.773621e-02	8.909196e-02	9.025789e-02	9.122035e-02	9.196460e-02	9.247481e-02	9.273392e-02	
-2.978585e-01	-2.847345e-01	-2.722053e-01	-2.602301e-01	-2.487707e-01	-2.377916e-01	-2.272597e-01	-2.171444e-01	-2.074172e-01	-1.980513e-01	-1.890223e-01	-1.803070e-01	-1.718842e-01	-1.637341e-01	-1.558381e-01	-1.481793e-01	-1.407417e-01	-1.335105e-01	-1.264721e-01	-1.196139e-01	-1.129239e-01	-1.063914e-01	-1.000062e-01	-9.375906e-02	-8.764135e-02	-8.164511e-02	-7.576305e-02	-6.998842e-02	-6.431506e-02	-5.873732e-02	-5.325003e-02	-4.784851e-02	-4.252852e-02	-3.728621e-02	-3.211816e-02	-2.702134e-02	-2.199306e-02	-1.703099e-02	-1.213316e-02	-7.297920e-03	-2.523934e-03	2.189807e-03	6.844003e-03	1.143905e-02	1.597503e-02	2.045174e-02	2.486865e-02	2.922493e-02	3.351944e-02	3.775071e-02	4.191696e-02	4.601606e-02	5.004555e-02	5.400260e-02	5.788399e-02	6.168615e-02	6.540506e-02	6.903629e-02	7.257496e-02	7.601571e-02	7.935267e-02	8.257944e-02	8.568904e-02	8.867390e-02	9.152579e-02	9.423582e-02	9.679435e-02	9.919095e-02	1.014144e-01	1.034525e-01	1.052921e-01	1.069192e-01	1.083185e-01	1.094736e-01	1.103669e-01	1.109792e-01	1.112903e-01	
-3.475268e-01	-3.322144e-01	-3.175961e-01	-3.036241e-01	-2.902539e-01	-2.774441e-01	-2.651561e-01	-2.533541e-01	-2.420048e-01	-2.310773e-01	-2.205427e-01	-2.103741e-01	-2.005469e-01	-1.910377e-01	-1.818251e-01	-1.728891e-01	-1.642113e-01	-1.557743e-01	-1.475622e-01	-1.395603e-01	-1.317547e-01	-1.241329e-01	-1.166829e-01	-1.093941e-01	-1.022562e-01	-9.526001e-02	-8.839706e-02	-8.165946e-02	-7.504001e-02	-6.853212e-02	-6.212977e-02	-5.582749e-02	-4.962032e-02	-4.350379e-02	-3.747391e-02	-3.152713e-02	-2.566031e-02	-1.987075e-02	-1.415614e-02	-8.514542e-03	-2.944420e-03	2.555411e-03	7.985771e-03	1.334712e-02	1.863956e-02	2.386283e-02	2.901634e-02	3.409911e-02	3.910981e-02	4.404673e-02	4.890778e-02	5.369050e-02	5.839199e-02	6.300896e-02	6.753767e-02	7.197392e-02	7.631305e-02	8.054988e-02	8.467872e-02	8.869331e-02	9.258680e-02	9.635172e-02	9.997995e-02	1.034626e-01	1.067902e-01	1.099522e-01	1.129375e-01	1.157338e-01	1.183281e-01	1.207062e-01	1.228527e-01	1.247512e-01	1.263840e-01	1.277318e-01	1.287742e-01	1.294888e-01	1.298519e-01	
-3.972066e-01	-3.797054e-01	-3.629975e-01	-3.470283e-01	-3.317469e-01	-3.171060e-01	-3.030615e-01	-2.895724e-01	-2.766008e-01	-2.641112e-01	-2.520706e-01	-2.404485e-01	-2.292164e-01	-2.183479e-01	-2.078184e-01	-1.976050e-01	-1.876866e-01	-1.780435e-01	-1.686575e-01	-1.595116e-01	-1.505902e-01	-1.418788e-01	-1.333638e-01	-1.250329e-01	-1.168746e-01	-1.088783e-01	-1.010342e-01	-9.333338e-02	-8.576761e-02	-7.832933e-02	-7.101168e-02	-6.380840e-02	-5.671383e-02	-4.972285e-02	-4.283091e-02	-3.603393e-02	-2.932835e-02	-2.271108e-02	-1.617946e-02	-9.731304e-03	-3.364830e-03	2.921306e-03	9.128041e-03	1.525590e-02	2.130500e-02	2.727505e-02	3.316536e-02	3.897483e-02	4.470192e-02	5.034468e-02	5.590074e-02	6.136726e-02	6.674095e-02	7.201803e-02	7.719424e-02	8.226477e-02	8.722430e-02	9.206692e-02	9.678610e-02	1.013747e-01	1.058249e-01	1.101281e-01	1.142752e-01	1.182558e-01	1.220592e-01	1.256734e-01	1.290855e-01	1.322818e-01	1.352471e-01	1.379652e-01	1.404187e-01	1.425888e-01	1.444552e-01	1.459958e-01	1.471874e-01	1.480043e-01	1.484195e-01	
-4.468994e-01	-4.272089e-01	-4.084110e-01	-3.904441e-01	-3.732510e-01	-3.567785e-01	-3.409771e-01	-3.258006e-01	-3.112062e-01	-2.971541e-01	-2.836073e-01	-2.705312e-01	-2.578940e-01	-2.456657e-01	-2.338189e-01	-2.223277e-01	-2.111685e-01	-2.003190e-01	-1.897587e-01	-1.794686e-01	-1.694310e-01	-1.596297e-01	-1.500494e-01	-1.406762e-01	-1.314972e-01	-1.225004e-01	-1.136749e-01	-1.050106e-01	-9.649820e-02	-8.812927e-02	-7.989605e-02	-7.179151e-02	-6.380926e-02	-5.594358e-02	-4.818931e-02	-4.054189e-02	-3.299731e-02	-2.555206e-02	-1.820320e-02	-1.094822e-02	-3.785152e-03	3.287532e-03	1.027088e-02	1.716549e-02	2.397149e-02	3.068855e-02	3.731590e-02	4.385229e-02	5.029600e-02	5.664484e-02	6.289612e-02	6.904667e-02	7.509277e-02	8.103019e-02	8.685410e-02	9.255913e-02	9.813927e-02	1.035879e-01	1.088976e-01	1.140604e-01	1.190675e-01	1.239093e-01	1.285753e-01	1.330541e-01	1.373335e-01	1.414000e-01	1.452392e-01	1.488354e-01	1.521719e-01	1.552303e-01	1.579910e-01	1.604327e-01	1.625328e-01	1.642664e-01	1.656072e-01	1.665266e-01	1.669940e-01	
