-5.591839e-16	-5.622874e-16	-5.652150e-16	-5.679843e-16	-5.706112e-16	-5.731102e-16	-5.754944e-16	-5.777756e-16	-5.799647e-16	-5.820713e-16	-5.841045e-16	-5.860722e-16	-5.879818e-16	-5.898400e-16	-5.916529e-16	-5.934260e-16	-5.951644e-16	-5.968726e-16	-5.985548e-16	-6.002149e-16	-6.018563e-16	-6.034820e-16	-6.050950e-16	-6.066977e-16	-6.082926e-16	-6.098816e-16	-6.114668e-16	-6.130496e-16	-6.146317e-16	-6.162144e-16	-6.177987e-16	-6.193857e-16	-6.209762e-16	-6.225709e-16	-6.241704e-16	-6.257751e-16	-6.273853e-16	-6.290012e-16	-6.306227e-16	-6.322500e-16	-6.338826e-16	-6.355203e-16	-6.371626e-16	-6.388089e-16	-6.404584e-16	-6.421100e-16	-6.437629e-16	-6.454155e-16	-6.470665e-16	-6.487142e-16	-6.503564e-16	-6.519910e-16	-6.536154e-16	-6.552266e-16	-6.568212e-16	-6.583954e-16	-6.599446e-16	-6.614637e-16	-6.629467e-16	-6.643864e-16	-6.657745e-16	-6.671012e-16	-6.683546e-16	-6.695204e-16	-6.705812e-16	-6.715159e-16	-6.722981e-16	-6.728952e-16	-6.732661e-16	-6.733593e-16	-6.731090e-16	-6.724313e-16	-6.712184e-16	-6.693310e-16	-6.665889e-16	-6.627572e-16	-6.575298e-16	
-1.879722e-02	-1.874676e-02	-1.864739e-02	-1.850255e-02	-1.831543e-02	-1.808899e-02	-1.782601e-02	-1.752905e-02	-1.720054e-02	-1.684270e-02	-1.645763e-02	-1.604727e-02	-1.561345e-02	-1.515786e-02	-1.468209e-02	-1.418761e-02	-1.367582e-02	-1.314801e-02	-1.260538e-02	-1.204909e-02	-1.148018e-02	-1.089967e-02	-1.030849e-02	-9.707524e-03	-9.097615e-03	-8.479548e-03	-7.854069e-03	-7.221887e-03	-6.583676e-03	-5.940079e-03	-5.291710e-03	-4.639160e-03	-3.982996e-03	-3.323771e-03	-2.662017e-03	-1.998255e-03	-1.332998e-03	-6.667465e-04	-2.039673e-13	6.667465e-04	1.332998e-03	1.998255e-03	2.662017e-03	3.323771e-03	3.982996e-03	4.639160e-03	5.291710e-03	5.940079e-03	6.583676e-03	7.221887e-03	7.854069e-03	8.479548e-03	9.097615e-03	9.707524e-03	1.030849e-02	1.089967e-02	1.148018e-02	1.204909e-02	1.260538e-02	1.314801e-02	1.367582e-02	1.418761e-02	1.468209e-02	1.515786e-02	1.561345e-02	1.604727e-02	1.645763e-02	1.684270e-02	1.720054e-02	1.752905e-02	1.782601e-02	1.808899e-02	1.831543e-02	1.850255e-02	1.864739e-02	1.874676e-02	1.879722e-02	
-3.759533e-02	-3.749439e-02	-3.729564e-02	-3.700595e-02	-3.663169e-02	-3.617880e-02	-3.565281e-02	-3.505889e-02	-3.440184e-02	-3.368614e-02	-3.291598e-02	-3.209525e-02	-3.122758e-02	-3.031638e-02	-2.936481e-02	-2.837584e-02	-2.735223e-02	-2.629658e-02	-2.521131e-02	-2.409869e-02	-2.296085e-02	-2.179980e-02	-2.061741e-02	-1.941546e-02	-1.819562e-02	-1.695946e-02	-1.570847e-02	-1.444408e-02	-1.316763e-02	-1.188041e-02	-1.058364e-02	-9.278515e-03	-7.966161e-03	-6.647682e-03	-5.324146e-03	-3.996595e-03	-2.666051e-03	-1.333521e-03	-4.073074e-13	1.333521e-03	2.666051e-03	3.996595e-03	5.324146e-03	6.647682e-03	7.966161e-03	9.278515e-03	1.058364e-02	1.188041e-02	1.316763e-02	1.444408e-02	1.570847e-02	1.695946e-02	1.819562e-02	1.941546e-02	2.061741e-02	2.179980e-02	2.296085e-02	2.409869e-02	2.521131e-02	2.629658e-02	2.735223e-02	2.837584e-02	2.936481e-02	3.031638e-02	3.122758e-02	3.209525e-02	3.291598e-02	3.368614e-02	3.440184e-02	3.505889e-02	3.565281e-02	3.617880e-02	3.663169e-02	3.700595e-02	3.729564e-02	3.749439e-02	3.759533e-02	
-5.639521e-02	-5.624376e-02	-5.594561e-02	-5.551104e-02	-5.494961e-02	-5.427024e-02	-5.348122e-02	-5.259029e-02	-5.160467e-02	-5.053108e-02	-4.937578e-02	-4.814463e-02	-4.684308e-02	-4.547622e-02	-4.404881e-02	-4.256529e-02	-4.102982e-02	-3.944628e-02	-3.781831e-02	-3.614932e-02	-3.444250e-02	-3.270086e-02	-3.092722e-02	-2.912422e-02	-2.729439e-02	-2.544008e-02	-2.356354e-02	-2.166688e-02	-1.975214e-02	-1.782124e-02	-1.587602e-02	-1.391826e-02	-1.194966e-02	-9.971873e-03	-7.986499e-03	-5.995103e-03	-3.999218e-03	-2.000352e-03	-6.106847e-13	2.000352e-03	3.999218e-03	5.995103e-03	7.986499e-03	9.971873e-03	1.194966e-02	1.391826e-02	1.587602e-02	1.782124e-02	1.975214e-02	2.166688e-02	2.356354e-02	2.544008e-02	2.729439e-02	2.912422e-02	3.092722e-02	3.270086e-02	3.444250e-02	3.614932e-02	3.781831e-02	3.944628e-02	4.102982e-02	4.256529e-02	4.404881e-02	4.547622e-02	4.684308e-02	4.814463e-02	4.937578e-02	5.053108e-02	5.160467e-02	5.259029e-02	5.348122e-02	5.427024e-02	5.494961e-02	5.551104e-02	5.594561e-02	5.624376e-02	5.639521e-02	
-7.519774e-02	-7.499575e-02	-7.459816e-02	-7.401867e-02	-7.327003e-02	-7.236412e-02	-7.131202e-02	-7.012403e-02	-6.880978e-02	-6.737823e-02	-6.583774e-02	-6.419611e-02	-6.246061e-02	-6.063803e-02	-5.873471e-02	-5.675658e-02	-5.470917e-02	-5.259768e-02	-5.042694e-02	-4.820150e-02	-4.592562e-02	-4.360331e-02	-4.123833e-02	-3.883422e-02	-3.639432e-02	-3.392178e-02	-3.141960e-02	-2.889060e-02	-2.633749e-02	-2.376282e-02	-2.116907e-02	-1.855859e-02	-1.593366e-02	-1.329648e-02	-1.064919e-02	-7.993863e-03	-5.332552e-03	-2.667267e-03	-8.144171e-13	2.667267e-03	5.332552e-03	7.993863e-03	1.064919e-02	1.329648e-02	1.593366e-02	1.855859e-02	2.116907e-02	2.376282e-02	2.633749e-02	2.889060e-02	3.141960e-02	3.392178e-02	3.639432e-02	3.883422e-02	4.123833e-02	4.360331e-02	4.592562e-02	4.820150e-02	5.042694e-02	5.259768e-02	5.470917e-02	5.675658e-02	5.873471e-02	6.063803e-02	6.246061e-02	6.419611e-02	6.583774e-02	6.737823e-02	6.880978e-02	7.012403e-02	7.131202e-02	7.236412e-02	7.327003e-02	7.401867e-02	7.459816e-02	7.499575e-02	7.519774e-02	
-9.400378e-02	-9.375121e-02	-9.325414e-02	-9.252967e-02	-9.159376e-02	-9.046125e-02	-8.914599e-02	-8.766088e-02	-8.601793e-02	-8.422835e-02	-8.230258e-02	-8.025039e-02	-7.808085e-02	-7.580246e-02	-7.342314e-02	-7.095030e-02	-6.839087e-02	-6.575132e-02	-6.303771e-02	-6.025573e-02	-5.741069e-02	-5.450762e-02	-5.155120e-02	-4.854586e-02	-4.549579e-02	-4.240492e-02	-3.927699e-02	-3.611554e-02	-3.292394e-02	-2.970540e-02	-2.646301e-02	-2.319971e-02	-1.991834e-02	-1.662165e-02	-1.331232e-02	-9.992958e-03	-6.666109e-03	-3.334293e-03	-1.018132e-12	3.334293e-03	6.666109e-03	9.992958e-03	1.331232e-02	1.662165e-02	1.991834e-02	2.319971e-02	2.646301e-02	2.970540e-02	3.292394e-02	3.611554e-02	3.927699e-02	4.240492e-02	4.549579e-02	4.854586e-02	5.155120e-02	5.450762e-02	5.741069e-02	6.025573e-02	6.303771e-02	6.575132e-02	6.839087e-02	7.095030e-02	7.342314e-02	7.580246e-02	7.808085e-02	8.025039e-02	8.230258e-02	8.422835e-02	8.601793e-02	8.766088e-02	8.914599e-02	9.046125e-02	9.159376e-02	9.252967e-02	9.325414e-02	9.375121e-02	9.400378e-02	
-1.128142e-01	-1.125110e-01	-1.119144e-01	-1.110449e-01	-1.099216e-01	-1.085624e-01	-1.069839e-01	-1.052016e-01	-1.032299e-01	-1.010821e-01	-9.877101e-02	-9.630815e-02	-9.370446e-02	-9.097015e-02	-8.811472e-02	-8.514707e-02	-8.207549e-02	-7.890776e-02	-7.565116e-02	-7.231251e-02	-6.889820e-02	-6.541422e-02	-6.186623e-02	-5.825955e-02	-5.459917e-02	-5.088983e-02	-4.713602e-02	-4.334199e-02	-3.951177e-02	-3.564923e-02	-3.175805e-02	-2.784179e-02	-2.390384e-02	-1.994751e-02	-1.597601e-02	-1.199247e-02	-7.999945e-03	-4.001459e-03	-1.222058e-12	4.001459e-03	7.999945e-03	1.199247e-02	1.597601e-02	1.994751e-02	2.390384e-02	2.784179e-02	3.175805e-02	3.564923e-02	3.951177e-02	4.334199e-02	4.713602e-02	5.088983e-02	5.459917e-02	5.825955e-02	6.186623e-02	6.541422e-02	6.889820e-02	7.231251e-02	7.565116e-02	7.890776e-02	8.207549e-02	8.514707e-02	8.811472e-02	9.097015e-02	9.370446e-02	9.630815e-02	9.877101e-02	1.010821e-01	1.032299e-01	1.052016e-01	1.069839e-01	1.085624e-01	1.099216e-01	1.110449e-01	1.119144e-01	1.125110e-01	1.128142e-01	
-1.316299e-01	-1.312760e-01	-1.305797e-01	-1.295651e-01	-1.282544e-01	-1.266684e-01	-1.248266e-01	-1.227470e-01	-1.204463e-01	-1.179404e-01	-1.152437e-01	-1.123701e-01	-1.093321e-01	-1.061417e-01	-1.028101e-01	-9.934746e-02	-9.576360e-02	-9.206755e-02	-8.826782e-02	-8.437235e-02	-8.038860e-02	-7.632358e-02	-7.218387e-02	-6.797567e-02	-6.370484e-02	-5.937688e-02	-5.499703e-02	-5.057025e-02	-4.610125e-02	-4.159454e-02	-3.705442e-02	-3.248503e-02	-2.789034e-02	-2.327421e-02	-1.864037e-02	-1.399248e-02	-9.334113e-03	-4.668791e-03	-1.426161e-12	4.668791e-03	9.334113e-03	1.399248e-02	1.864037e-02	2.327421e-02	2.789034e-02	3.248503e-02	3.705442e-02	4.159454e-02	4.610125e-02	5.057025e-02	5.499703e-02	5.937688e-02	6.370484e-02	6.797567e-02	7.218387e-02	7.632358e-02	8.038860e-02	8.437235e-02	8.826782e-02	9.206755e-02	9.576360e-02	9.934746e-02	1.028101e-01	1.061417e-01	1.093321e-01	1.123701e-01	1.152437e-01	1.179404e-01	1.204463e-01	1.227470e-01	1.248266e-01	1.266684e-01	1.282544e-01	1.295651e-01	1.305797e-01	1.312760e-01	1.316299e-01	
-1.504516e-01	-1.500469e-01	-1.492510e-01	-1.480911e-01	-1.465929e-01	-1.447801e-01	-1.426748e-01	-1.402977e-01	-1.376680e-01	-1.348037e-01	-1.317214e-01	-1.284368e-01	-1.249644e-01	-1.213179e-01	-1.175098e-01	-1.135521e-01	-1.094558e-01	-1.052312e-01	-1.008882e-01	-9.643573e-02	-9.188237e-02	-8.723613e-02	-8.250452e-02	-7.769464e-02	-7.281316e-02	-6.786639e-02	-6.286032e-02	-5.780060e-02	-5.269264e-02	-4.754158e-02	-4.235232e-02	-3.712961e-02	-3.187799e-02	-2.660186e-02	-2.130550e-02	-1.599307e-02	-1.066867e-02	-5.336316e-03	-1.630885e-12	5.336316e-03	1.066867e-02	1.599307e-02	2.130550e-02	2.660186e-02	3.187799e-02	3.712961e-02	4.235232e-02	4.754158e-02	5.269264e-02	5.780060e-02	6.286032e-02	6.786639e-02	7.281316e-02	7.769464e-02	8.250452e-02	8.723613e-02	9.188237e-02	9.643573e-02	1.008882e-01	1.052312e-01	1.094558e-01	1.135521e-01	1.175098e-01	1.213179e-01	1.249644e-01	1.284368e-01	1.317214e-01	1.348037e-01	1.376680e-01	1.402977e-01	1.426748e-01	1.447801e-01	1.465929e-01	1.480911e-01	1.492510e-01	1.500469e-01	1.504516e-01	
-1.692803e-01	-1.688247e-01	-1.679289e-01	-1.666238e-01	-1.649379e-01	-1.628981e-01	-1.605292e-01	-1.578545e-01	-1.548956e-01	-1.516728e-01	-1.482047e-01	-1.445090e-01	-1.406021e-01	-1.364991e-01	-1.322145e-01	-1.277615e-01	-1.231525e-01	-1.183993e-01	-1.135128e-01	-1.085031e-01	-1.033800e-01	-9.815231e-02	-9.282860e-02	-8.741682e-02	-8.192449e-02	-7.635871e-02	-7.072621e-02	-6.503335e-02	-5.928621e-02	-5.349057e-02	-4.765197e-02	-4.177572e-02	-3.586695e-02	-2.993061e-02	-2.397150e-02	-1.799431e-02	-1.200366e-02	-6.004059e-03	-1.835841e-12	6.004059e-03	1.200366e-02	1.799431e-02	2.397150e-02	2.993061e-02	3.586695e-02	4.177572e-02	4.765197e-02	5.349057e-02	5.928621e-02	6.503335e-02	7.072621e-02	7.635871e-02	8.192449e-02	8.741682e-02	9.282860e-02	9.815231e-02	1.033800e-01	1.085031e-01	1.135128e-01	1.183993e-01	1.231525e-01	1.277615e-01	1.322145e-01	1.364991e-01	1.406021e-01	1.445090e-01	1.482047e-01	1.516728e-01	1.548956e-01	1.578545e-01	1.605292e-01	1.628981e-01	1.649379e-01	1.666238e-01	1.679289e-01	1.688247e-01	1.692803e-01	
