-9.155809e+38	-8.728077e+38	-8.349474e+38	-8.013098e+38	-7.713230e+38	-7.445101e+38	-7.204709e+38	-6.988675e+38	-6.794127e+38	-6.618612e+38	-6.460023e+38	-6.316544e+38	-6.186600e+38	-6.068818e+38	-5.962004e+38	-5.865109e+38	-5.777211e+38	-5.697501e+38	-5.625264e+38	-5.559867e+38	-5.500754e+38	-5.447430e+38	-5.399460e+38	-5.356457e+38	-5.318082e+38	-5.284036e+38	-5.254056e+38	-5.227916e+38	-5.205417e+38	-5.186390e+38	-5.170693e+38	-5.158207e+38	-5.148837e+38	-5.142512e+38	-5.139178e+38	-5.138804e+38	-5.141380e+38	-5.146913e+38	-5.155432e+38	-5.166985e+38	-5.181640e+38	-5.199485e+38	-5.220633e+38	-5.245217e+38	-5.273393e+38	-5.305347e+38	-5.341289e+38	-5.381462e+38	-5.426140e+38	-5.475636e+38	-5.530302e+38	-5.590538e+38	-5.656796e+38	-5.729586e+38	-5.809490e+38	-5.897169e+38	-5.993378e+38	-6.098983e+38	-6.214986e+38	-6.342547e+38	-6.483021e+38	-6.638004e+38	-6.809388e+38	-6.999430e+38	-7.210851e+38	-7.446956e+38	-7.711787e+38	-8.010338e+38	-8.348815e+38	-8.734997e+38	-9.178697e+38	-9.692374e+38	-1.029194e+39	-1.099784e+39	-1.183642e+39	-1.284186e+39	-1.405859e+39	
-1.773730e+53	-1.650837e+53	-1.536459e+53	-1.430006e+53	-1.330929e+53	-1.238718e+53	-1.152896e+53	-1.073021e+53	-9.986806e+52	-9.294918e+52	-8.650976e+52	-8.051657e+52	-7.493870e+52	-6.974738e+52	-6.491584e+52	-6.041914e+52	-5.623410e+52	-5.233912e+52	-4.871412e+52	-4.534039e+52	-4.220055e+52	-3.927838e+52	-3.655881e+52	-3.402783e+52	-3.167236e+52	-2.948027e+52	-2.744025e+52	-2.554177e+52	-2.377503e+52	-2.213094e+52	-2.060099e+52	-1.917732e+52	-1.785256e+52	-1.661989e+52	-1.547295e+52	-1.440583e+52	-1.341301e+52	-1.248937e+52	-1.163016e+52	-1.083095e+52	-1.008759e+52	-9.396278e+51	-8.753430e+51	-8.155733e+51	-7.600105e+51	-7.083680e+51	-6.603794e+51	-6.157972e+51	-5.743914e+51	-5.359484e+51	-5.002700e+51	-4.671721e+51	-4.364839e+51	-4.080472e+51	-3.817153e+51	-3.573523e+51	-3.348327e+51	-3.140401e+51	-2.948675e+51	-2.772159e+51	-2.609941e+51	-2.461187e+51	-2.325128e+51	-2.201062e+51	-2.088350e+51	-1.986410e+51	-1.894716e+51	-1.812796e+51	-1.740226e+51	-1.676633e+51	-1.621688e+51	-1.575108e+51	-1.536653e+51	-1.506125e+51	-1.483365e+51	-1.468257e+51	-1.460722e+51	
-3.545064e+53	-3.299443e+53	-3.070841e+53	-2.858079e+53	-2.660060e+53	-2.475761e+53	-2.304234e+53	-2.144591e+53	-1.996012e+53	-1.857728e+53	-1.729026e+53	-1.609243e+53	-1.497761e+53	-1.394005e+53	-1.297440e+53	-1.207566e+53	-1.123922e+53	-1.046075e+53	-9.736241e+52	-9.061952e+52	-8.434407e+52	-7.850368e+52	-7.306823e+52	-6.800967e+52	-6.330193e+52	-5.892071e+52	-5.484342e+52	-5.104902e+52	-4.751794e+52	-4.423197e+52	-4.117415e+52	-3.832872e+52	-3.568100e+52	-3.321733e+52	-3.092500e+52	-2.879218e+52	-2.680789e+52	-2.496187e+52	-2.324461e+52	-2.164726e+52	-2.016156e+52	-1.877986e+52	-1.749503e+52	-1.630045e+52	-1.518994e+52	-1.415779e+52	-1.319867e+52	-1.230762e+52	-1.148007e+52	-1.071173e+52	-9.998640e+51	-9.337128e+51	-8.723779e+51	-8.155430e+51	-7.629147e+51	-7.142217e+51	-6.692129e+51	-6.276559e+51	-5.893366e+51	-5.540571e+51	-5.216356e+51	-4.919048e+51	-4.647114e+51	-4.399150e+51	-4.173878e+51	-3.970135e+51	-3.786872e+51	-3.623142e+51	-3.478101e+51	-3.351000e+51	-3.241185e+51	-3.148088e+51	-3.071230e+51	-3.010214e+51	-2.964725e+51	-2.934529e+51	-2.919470e+51	
-5.311610e+53	-4.943593e+53	-4.601076e+53	-4.282292e+53	-3.985597e+53	-3.709461e+53	-3.452459e+53	-3.213266e+53	-2.990647e+53	-2.783454e+53	-2.590619e+53	-2.411148e+53	-2.244113e+53	-2.088654e+53	-1.943968e+53	-1.809310e+53	-1.683985e+53	-1.567346e+53	-1.458792e+53	-1.357762e+53	-1.263737e+53	-1.176229e+53	-1.094789e+53	-1.018997e+53	-9.484600e+52	-8.828157e+52	-8.217251e+52	-7.648732e+52	-7.119666e+52	-6.627325e+52	-6.169170e+52	-5.742836e+52	-5.346124e+52	-4.976990e+52	-4.633527e+52	-4.313965e+52	-4.016656e+52	-3.740065e+52	-3.482767e+52	-3.243433e+52	-3.020829e+52	-2.813808e+52	-2.621300e+52	-2.442314e+52	-2.275926e+52	-2.121277e+52	-1.977571e+52	-1.844065e+52	-1.720071e+52	-1.604950e+52	-1.498107e+52	-1.398992e+52	-1.307094e+52	-1.221937e+52	-1.143084e+52	-1.070126e+52	-1.002689e+52	-9.404239e+51	-8.830096e+51	-8.301500e+51	-7.815725e+51	-7.370265e+51	-6.962823e+51	-6.591296e+51	-6.253768e+51	-5.948499e+51	-5.673913e+51	-5.428594e+51	-5.211277e+51	-5.020841e+51	-4.856304e+51	-4.716816e+51	-4.601659e+51	-4.510238e+51	-4.442081e+51	-4.396838e+51	-4.374275e+51	
-7.070985e+53	-6.581069e+53	-6.125100e+53	-5.700725e+53	-5.305755e+53	-4.938154e+53	-4.596024e+53	-4.277602e+53	-3.981245e+53	-3.705424e+53	-3.448716e+53	-3.209797e+53	-2.987435e+53	-2.780483e+53	-2.587873e+53	-2.408612e+53	-2.241775e+53	-2.086502e+53	-1.941991e+53	-1.807497e+53	-1.682327e+53	-1.565834e+53	-1.457419e+53	-1.356521e+53	-1.262620e+53	-1.175233e+53	-1.093907e+53	-1.018224e+53	-9.477928e+52	-8.822508e+52	-8.212597e+52	-7.645047e+52	-7.116933e+52	-6.625529e+52	-6.168300e+52	-5.742889e+52	-5.347102e+52	-4.978895e+52	-4.636371e+52	-4.317762e+52	-4.021425e+52	-3.745831e+52	-3.489559e+52	-3.251287e+52	-3.029786e+52	-2.823913e+52	-2.632606e+52	-2.454879e+52	-2.289814e+52	-2.136561e+52	-1.994329e+52	-1.862384e+52	-1.740045e+52	-1.626682e+52	-1.521710e+52	-1.424587e+52	-1.334812e+52	-1.251923e+52	-1.175491e+52	-1.105122e+52	-1.040454e+52	-9.811534e+51	-9.269133e+51	-8.774545e+51	-8.325217e+51	-7.918833e+51	-7.553295e+51	-7.226719e+51	-6.937420e+51	-6.683905e+51	-6.464868e+51	-6.279177e+51	-6.125876e+51	-6.004173e+51	-5.913441e+51	-5.853212e+51	-5.823175e+51	
-8.820826e+53	-8.209671e+53	-7.640864e+53	-7.111470e+53	-6.618758e+53	-6.160187e+53	-5.733392e+53	-5.336171e+53	-4.966475e+53	-4.622396e+53	-4.302162e+53	-4.004118e+53	-3.726729e+53	-3.468563e+53	-3.228288e+53	-3.004666e+53	-2.796542e+53	-2.602843e+53	-2.422571e+53	-2.254794e+53	-2.098648e+53	-1.953328e+53	-1.818083e+53	-1.692216e+53	-1.575078e+53	-1.466065e+53	-1.364613e+53	-1.270201e+53	-1.182341e+53	-1.100579e+53	-1.024495e+53	-9.536950e+52	-8.878144e+52	-8.265133e+52	-7.694755e+52	-7.164069e+52	-6.670336e+52	-6.211011e+52	-5.783723e+52	-5.386268e+52	-5.016597e+52	-4.672803e+52	-4.353112e+52	-4.055875e+52	-3.779560e+52	-3.522740e+52	-3.284091e+52	-3.062382e+52	-2.856469e+52	-2.665291e+52	-2.487861e+52	-2.323264e+52	-2.170650e+52	-2.029233e+52	-1.898284e+52	-1.777126e+52	-1.665135e+52	-1.561733e+52	-1.466387e+52	-1.378604e+52	-1.297933e+52	-1.223957e+52	-1.156294e+52	-1.094596e+52	-1.038544e+52	-9.878488e+51	-9.422492e+51	-9.015099e+51	-8.654207e+51	-8.337956e+51	-8.064714e+51	-7.833071e+51	-7.641832e+51	-7.490012e+51	-7.376827e+51	-7.301693e+51	-7.264223e+51	
-1.055879e+54	-9.827216e+53	-9.146337e+53	-8.512637e+53	-7.922847e+53	-7.373924e+53	-6.863038e+53	-6.387552e+53	-5.945015e+53	-5.533143e+53	-5.149813e+53	-4.793046e+53	-4.461003e+53	-4.151971e+53	-3.864355e+53	-3.596672e+53	-3.347542e+53	-3.115679e+53	-2.899888e+53	-2.699054e+53	-2.512143e+53	-2.338190e+53	-2.176298e+53	-2.025632e+53	-1.885414e+53	-1.754922e+53	-1.633482e+53	-1.520468e+53	-1.415297e+53	-1.317426e+53	-1.226350e+53	-1.141601e+53	-1.062740e+53	-9.893605e+52	-9.210847e+52	-8.575600e+52	-7.984587e+52	-7.434761e+52	-6.923285e+52	-6.447520e+52	-6.005014e+52	-5.593482e+52	-5.210802e+52	-4.855001e+52	-4.524243e+52	-4.216822e+52	-3.931152e+52	-3.665760e+52	-3.419277e+52	-3.190431e+52	-2.978042e+52	-2.781014e+52	-2.598331e+52	-2.429051e+52	-2.272301e+52	-2.127272e+52	-1.993215e+52	-1.869440e+52	-1.755308e+52	-1.650230e+52	-1.553664e+52	-1.465112e+52	-1.384118e+52	-1.310263e+52	-1.243167e+52	-1.182484e+52	-1.127900e+52	-1.079134e+52	-1.035934e+52	-9.980776e+51	-9.653697e+51	-9.376414e+51	-9.147496e+51	-8.965763e+51	-8.830277e+51	-8.740340e+51	-8.695486e+51	
-1.228255e+54	-1.143154e+54	-1.063951e+54	-9.902356e+53	-9.216280e+53	-8.577744e+53	-7.983453e+53	-7.430343e+53	-6.915560e+53	-6.436449e+53	-5.990539e+53	-5.575528e+53	-5.189278e+53	-4.829795e+53	-4.495225e+53	-4.183842e+53	-3.894041e+53	-3.624325e+53	-3.373305e+53	-3.139685e+53	-2.922260e+53	-2.719908e+53	-2.531587e+53	-2.356324e+53	-2.193215e+53	-2.041420e+53	-1.900154e+53	-1.768690e+53	-1.646349e+53	-1.532500e+53	-1.426556e+53	-1.327971e+53	-1.236236e+53	-1.150877e+53	-1.071455e+53	-9.975597e+52	-9.288100e+52	-8.648513e+52	-8.053536e+52	-7.500101e+52	-6.985354e+52	-6.506638e+52	-6.061485e+52	-5.647598e+52	-5.262842e+52	-4.905234e+52	-4.572927e+52	-4.264209e+52	-3.977486e+52	-3.711280e+52	-3.464218e+52	-3.235025e+52	-3.022519e+52	-2.825603e+52	-2.643262e+52	-2.474556e+52	-2.318615e+52	-2.174633e+52	-2.041868e+52	-1.919636e+52	-1.807305e+52	-1.704297e+52	-1.610080e+52	-1.524169e+52	-1.446119e+52	-1.375529e+52	-1.312033e+52	-1.255306e+52	-1.205054e+52	-1.161017e+52	-1.122970e+52	-1.090715e+52	-1.064086e+52	-1.042946e+52	-1.027185e+52	-1.016723e+52	-1.011506e+52	
-1.398982e+54	-1.302053e+54	-1.211840e+54	-1.127878e+54	-1.049734e+54	-9.770048e+53	-9.093152e+53	-8.463159e+53	-7.876821e+53	-7.331114e+53	-6.823222e+53	-6.350526e+53	-5.910586e+53	-5.501135e+53	-5.120060e+53	-4.765395e+53	-4.435311e+53	-4.128106e+53	-3.842194e+53	-3.576100e+53	-3.328453e+53	-3.097975e+53	-2.883477e+53	-2.683852e+53	-2.498072e+53	-2.325176e+53	-2.164275e+53	-2.014537e+53	-1.875191e+53	-1.745517e+53	-1.624847e+53	-1.512559e+53	-1.408072e+53	-1.310849e+53	-1.220387e+53	-1.136220e+53	-1.057914e+53	-9.850654e+52	-9.172976e+52	-8.542614e+52	-7.956316e+52	-7.411059e+52	-6.904030e+52	-6.432613e+52	-5.994376e+52	-5.587060e+52	-5.208563e+52	-4.856933e+52	-4.530356e+52	-4.227148e+52	-3.945744e+52	-3.684693e+52	-3.442648e+52	-3.218361e+52	-3.010675e+52	-2.818519e+52	-2.640902e+52	-2.476906e+52	-2.325687e+52	-2.186465e+52	-2.058520e+52	-1.941194e+52	-1.833881e+52	-1.736028e+52	-1.647129e+52	-1.566727e+52	-1.494406e+52	-1.429793e+52	-1.372556e+52	-1.322399e+52	-1.279062e+52	-1.242324e+52	-1.211994e+52	-1.187915e+52	-1.169964e+52	-1.158047e+52	-1.152105e+52	
-1.567835e+54	-1.459207e+54	-1.358105e+54	-1.264010e+54	-1.176434e+54	-1.094926e+54	-1.019067e+54	-9.484637e+53	-8.827530e+53	-8.215957e+53	-7.646764e+53	-7.117015e+53	-6.623976e+53	-6.165106e+53	-5.738036e+53	-5.340564e+53	-4.970640e+53	-4.626356e+53	-4.305935e+53	-4.007725e+53	-3.730188e+53	-3.471891e+53	-3.231504e+53	-3.007785e+53	-2.799581e+53	-2.605818e+53	-2.425496e+53	-2.257686e+53	-2.101521e+53	-1.956196e+53	-1.820962e+53	-1.695120e+53	-1.578022e+53	-1.469064e+53	-1.367684e+53	-1.273359e+53	-1.185601e+53	-1.103960e+53	-1.028013e+53	-9.573682e+52	-8.916620e+52	-8.305552e+52	-7.737325e+52	-7.209009e+52	-6.717879e+52	-6.261401e+52	-5.837221e+52	-5.443150e+52	-5.077156e+52	-4.737352e+52	-4.421983e+52	-4.129424e+52	-3.858165e+52	-3.606808e+52	-3.374055e+52	-3.158706e+52	-2.959650e+52	-2.775861e+52	-2.606391e+52	-2.450364e+52	-2.306978e+52	-2.175491e+52	-2.055225e+52	-1.945561e+52	-1.845933e+52	-1.755826e+52	-1.674776e+52	-1.602365e+52	-1.538219e+52	-1.482008e+52	-1.433441e+52	-1.392269e+52	-1.358277e+52	-1.331293e+52	-1.311175e+52	-1.297820e+52	-1.291160e+52	
