-5.111285e-18	-1.655479e-18	1.461644e-18	4.159106e-18	6.442072e-18	8.351434e-18	9.939054e-18	1.125630e-17	1.234934e-17	1.325769e-17	1.401430e-17	1.464628e-17	1.517576e-17	1.562078e-17	1.599601e-17	1.631347e-17	1.658296e-17	1.681259e-17	1.700903e-17	1.717788e-17	1.732379e-17	1.745070e-17	1.756197e-17	1.766049e-17	1.774877e-17	1.782901e-17	1.790321e-17	1.797317e-17	1.804057e-17	1.810704e-17	1.817414e-17	1.824346e-17	1.831661e-17	1.839531e-17	1.848136e-17	1.857676e-17	1.868370e-17	1.880465e-17	1.894235e-17	1.909996e-17	1.928104e-17	1.948969e-17	1.973061e-17	2.000916e-17	2.033156e-17	2.070488e-17	2.113729e-17	2.163813e-17	2.221807e-17	2.288927e-17	2.366558e-17	2.456262e-17	2.559796e-17	2.679121e-17	2.816399e-17	2.973987e-17	3.154396e-17	3.360229e-17	3.594054e-17	3.858194e-17	4.154365e-17	4.483084e-17	4.842674e-17	5.227603e-17	5.625665e-17	6.013176e-17	6.346649e-17	
-1.382072e-02	-1.186948e-02	-1.019373e-02	-8.754557e-03	-7.518572e-03	-6.457086e-03	-5.545462e-03	-4.762543e-03	-4.090159e-03	-3.512702e-03	-3.016772e-03	-2.590859e-03	-2.225076e-03	-1.910936e-03	-1.641146e-03	-1.409446e-03	-1.210458e-03	-1.039563e-03	-8.927960e-04	-7.667495e-04	-6.584984e-04	-5.655305e-04	-4.856880e-04	-4.171179e-04	-3.582286e-04	-3.076535e-04	-2.642187e-04	-2.269161e-04	-1.948801e-04	-1.673671e-04	-1.437384e-04	-1.234458e-04	-1.060183e-04	-9.105130e-05	-7.819754e-05	-6.715867e-05	-5.767849e-05	-4.953697e-05	-4.254515e-05	-3.654077e-05	-3.138446e-05	-2.695655e-05	-2.315428e-05	-1.988939e-05	-1.708612e-05	-1.467940e-05	-1.261338e-05	-1.084010e-05	-9.318403e-06	-8.012982e-06	-6.893533e-06	-5.934078e-06	-5.112346e-06	-4.409267e-06	-3.808522e-06	-3.296170e-06	-2.860318e-06	-2.490852e-06	-2.179196e-06	-1.918116e-06	-1.701555e-06	-1.524485e-06	-1.382796e-06	-1.273201e-06	-1.193156e-06	-1.140803e-06	-1.114926e-06	
-2.764323e-02	-2.374051e-02	-2.038878e-02	-1.751025e-02	-1.503812e-02	-1.291501e-02	-1.109165e-02	-9.525707e-03	-8.180850e-03	-7.025862e-03	-6.033937e-03	-5.182055e-03	-4.450443e-03	-3.822121e-03	-3.282507e-03	-2.819076e-03	-2.421074e-03	-2.079262e-03	-1.785708e-03	-1.533599e-03	-1.317083e-03	-1.131135e-03	-9.714393e-04	-8.342901e-04	-7.165039e-04	-6.153470e-04	-5.284718e-04	-4.538618e-04	-3.897856e-04	-3.347559e-04	-2.874956e-04	-2.469077e-04	-2.120503e-04	-1.821145e-04	-1.564053e-04	-1.343261e-04	-1.153645e-04	-9.908039e-05	-8.509584e-05	-7.308629e-05	-6.277300e-05	-5.391661e-05	-4.631157e-05	-3.978137e-05	-3.417446e-05	-2.936071e-05	-2.522839e-05	-2.168160e-05	-1.863802e-05	-1.602701e-05	-1.378796e-05	-1.186893e-05	-1.022536e-05	-8.819107e-06	-7.617540e-06	-6.592768e-06	-5.721009e-06	-4.982028e-06	-4.358675e-06	-3.836482e-06	-3.403331e-06	-3.049168e-06	-2.765773e-06	-2.546568e-06	-2.386467e-06	-2.281754e-06	-2.229998e-06	
-4.146935e-02	-3.561463e-02	-3.058649e-02	-2.626823e-02	-2.255963e-02	-1.937462e-02	-1.663927e-02	-1.429011e-02	-1.227261e-02	-1.053994e-02	-9.051888e-03	-7.773925e-03	-6.676388e-03	-5.733803e-03	-4.924294e-03	-4.229073e-03	-3.632005e-03	-3.119232e-03	-2.678853e-03	-2.300648e-03	-1.975838e-03	-1.696886e-03	-1.457317e-03	-1.251571e-03	-1.074872e-03	-9.231206e-04	-7.927936e-04	-6.808666e-04	-5.847418e-04	-5.021883e-04	-4.312901e-04	-3.704017e-04	-3.181100e-04	-2.732013e-04	-2.346333e-04	-2.015110e-04	-1.730655e-04	-1.486367e-04	-1.276576e-04	-1.096413e-04	-9.416971e-05	-8.088368e-05	-6.947488e-05	-5.967853e-05	-5.126726e-05	-4.404585e-05	-3.784670e-05	-3.252593e-05	-2.796006e-05	-2.404312e-05	-2.068419e-05	-1.780532e-05	-1.533970e-05	-1.323010e-05	-1.142755e-05	-9.890225e-06	-8.582444e-06	-7.473852e-06	-6.538721e-06	-5.755348e-06	-5.105550e-06	-4.574248e-06	-4.149109e-06	-3.820267e-06	-3.580089e-06	-3.423002e-06	-3.345360e-06	
-5.530086e-02	-4.749338e-02	-4.078817e-02	-3.502962e-02	-3.008407e-02	-2.583675e-02	-2.218907e-02	-1.905637e-02	-1.636596e-02	-1.405538e-02	-1.207102e-02	-1.036681e-02	-8.903202e-03	-7.646231e-03	-6.566722e-03	-5.639620e-03	-4.843408e-03	-4.159607e-03	-3.572346e-03	-3.067996e-03	-2.634851e-03	-2.262858e-03	-1.943384e-03	-1.669014e-03	-1.433381e-03	-1.231014e-03	-1.057219e-03	-9.079599e-04	-7.797741e-04	-6.696861e-04	-5.751408e-04	-4.939439e-04	-4.242111e-04	-3.643237e-04	-3.128919e-04	-2.687221e-04	-2.307890e-04	-1.982123e-04	-1.702360e-04	-1.462106e-04	-1.255787e-04	-1.078613e-04	-9.264724e-05	-7.958345e-05	-6.836672e-05	-5.873671e-05	-5.046992e-05	-4.337449e-05	-3.728574e-05	-3.206236e-05	-2.758311e-05	-2.374403e-05	-2.045604e-05	-1.764281e-05	-1.523905e-05	-1.318897e-05	-1.144500e-05	-9.966649e-06	-8.719618e-06	-7.674962e-06	-6.808434e-06	-6.099923e-06	-5.532985e-06	-5.094462e-06	-4.774177e-06	-4.564696e-06	-4.461157e-06	
-6.913955e-02	-5.937830e-02	-5.099516e-02	-4.379557e-02	-3.761243e-02	-3.230223e-02	-2.774174e-02	-2.382511e-02	-2.046144e-02	-1.757265e-02	-1.509171e-02	-1.296104e-02	-1.113117e-02	-9.559653e-03	-8.210003e-03	-7.050900e-03	-6.055441e-03	-5.200522e-03	-4.466303e-03	-3.835743e-03	-3.294206e-03	-2.829124e-03	-2.429704e-03	-2.086675e-03	-1.792075e-03	-1.539068e-03	-1.321781e-03	-1.135171e-03	-9.749077e-04	-8.372708e-04	-7.190662e-04	-6.175503e-04	-5.303672e-04	-4.554934e-04	-3.911912e-04	-3.359681e-04	-2.885425e-04	-2.478138e-04	-2.128365e-04	-1.827989e-04	-1.570040e-04	-1.348529e-04	-1.158316e-04	-9.949871e-05	-8.547506e-05	-7.343520e-05	-6.309970e-05	-5.422869e-05	-4.661626e-05	-4.008576e-05	-3.448561e-05	-2.968583e-05	-2.557503e-05	-2.205781e-05	-1.905252e-05	-1.648943e-05	-1.430903e-05	-1.246074e-05	-1.090165e-05	-9.595573e-06	-8.512202e-06	-7.626390e-06	-6.917580e-06	-6.369320e-06	-5.968885e-06	-5.706983e-06	-5.577534e-06	
-8.298722e-02	-7.127093e-02	-6.120876e-02	-5.256720e-02	-4.514566e-02	-3.877191e-02	-3.329802e-02	-2.859694e-02	-2.455957e-02	-2.109220e-02	-1.811437e-02	-1.555695e-02	-1.336059e-02	-1.147432e-02	-9.854350e-03	-8.463094e-03	-7.268259e-03	-6.242113e-03	-5.360840e-03	-4.603987e-03	-3.953988e-03	-3.395758e-03	-2.916339e-03	-2.504606e-03	-2.151002e-03	-1.847321e-03	-1.586515e-03	-1.362530e-03	-1.170168e-03	-1.004964e-03	-8.630849e-04	-7.412369e-04	-6.365922e-04	-5.467223e-04	-4.695412e-04	-4.032578e-04	-3.463335e-04	-2.974473e-04	-2.554646e-04	-2.194109e-04	-1.884496e-04	-1.618620e-04	-1.390311e-04	-1.194269e-04	-1.025945e-04	-8.814323e-05	-7.573768e-05	-6.508992e-05	-5.595284e-05	-4.811437e-05	-4.139258e-05	-3.563148e-05	-3.069735e-05	-2.647567e-05	-2.286847e-05	-1.979202e-05	-1.717493e-05	-1.495645e-05	-1.308509e-05	-1.151743e-05	-1.021707e-05	-9.153848e-06	-8.303073e-06	-7.645004e-06	-7.164368e-06	-6.850010e-06	-6.694634e-06	
-9.684564e-02	-8.317279e-02	-7.143030e-02	-6.134564e-02	-5.268474e-02	-4.524661e-02	-3.885861e-02	-3.337248e-02	-2.866089e-02	-2.461449e-02	-2.113937e-02	-1.815487e-02	-1.559173e-02	-1.339046e-02	-1.149997e-02	-9.876386e-03	-8.482020e-03	-7.284513e-03	-6.256072e-03	-5.372829e-03	-4.614283e-03	-3.962831e-03	-3.403352e-03	-2.922862e-03	-2.510208e-03	-2.155814e-03	-1.851454e-03	-1.590065e-03	-1.365580e-03	-1.172788e-03	-1.007215e-03	-8.650195e-04	-7.428997e-04	-6.380220e-04	-5.479521e-04	-4.705996e-04	-4.041693e-04	-3.471194e-04	-2.981258e-04	-2.560514e-04	-2.199197e-04	-1.888921e-04	-1.622485e-04	-1.393705e-04	-1.197272e-04	-1.028627e-04	-8.838546e-05	-7.595959e-05	-6.529666e-05	-5.614921e-05	-4.830492e-05	-4.158175e-05	-3.582364e-05	-3.089697e-05	-2.668738e-05	-2.309718e-05	-2.004305e-05	-1.745410e-05	-1.527023e-05	-1.344078e-05	-1.192327e-05	-1.068249e-05	-9.689642e-06	-8.921679e-06	-8.360779e-06	-7.993925e-06	-7.812602e-06	
-1.107166e-01	-9.508542e-02	-8.166108e-02	-7.013201e-02	-6.023064e-02	-5.172717e-02	-4.442423e-02	-3.815233e-02	-3.276591e-02	-2.813996e-02	-2.416711e-02	-2.075515e-02	-1.782490e-02	-1.530835e-02	-1.314708e-02	-1.129095e-02	-9.696877e-03	-8.327854e-03	-7.152113e-03	-6.142365e-03	-5.275175e-03	-4.530417e-03	-3.890806e-03	-3.341496e-03	-2.869739e-03	-2.464586e-03	-2.116633e-03	-1.817806e-03	-1.561168e-03	-1.340763e-03	-1.151476e-03	-9.889139e-04	-8.493033e-04	-7.294042e-04	-6.264338e-04	-5.380024e-04	-4.620575e-04	-3.968364e-04	-3.408256e-04	-2.927250e-04	-2.514182e-04	-2.159466e-04	-1.854869e-04	-1.593322e-04	-1.368755e-04	-1.175954e-04	-1.010447e-04	-8.683908e-05	-7.464893e-05	-6.419131e-05	-5.522351e-05	-4.753739e-05	-4.095457e-05	-3.532226e-05	-3.050975e-05	-2.640533e-05	-2.291376e-05	-1.995400e-05	-1.745735e-05	-1.536587e-05	-1.363101e-05	-1.221252e-05	-1.107746e-05	-1.019951e-05	-9.558272e-06	-9.138874e-06	-8.931581e-06	
-1.246018e-01	-1.070103e-01	-9.190239e-02	-7.892744e-02	-6.778431e-02	-5.821440e-02	-4.999558e-02	-4.293711e-02	-3.687517e-02	-3.166906e-02	-2.719796e-02	-2.335810e-02	-2.006036e-02	-1.722820e-02	-1.479589e-02	-1.270698e-02	-1.091299e-02	-9.372271e-03	-8.049077e-03	-6.912694e-03	-5.936748e-03	-5.098588e-03	-4.378761e-03	-3.760561e-03	-3.229640e-03	-2.773676e-03	-2.382086e-03	-2.045781e-03	-1.756958e-03	-1.508912e-03	-1.295886e-03	-1.112936e-03	-9.558165e-04	-8.208806e-04	-7.049965e-04	-6.054746e-04	-5.200052e-04	-4.466047e-04	-3.835694e-04	-3.294363e-04	-2.829492e-04	-2.430290e-04	-2.087493e-04	-1.793145e-04	-1.540413e-04	-1.323434e-04	-1.137169e-04	-9.772979e-05	-8.401084e-05	-7.224170e-05	-6.214923e-05	-5.349917e-05	-4.609078e-05	-3.975211e-05	-3.433605e-05	-2.971689e-05	-2.578744e-05	-2.245648e-05	-1.964672e-05	-1.729294e-05	-1.534051e-05	-1.374412e-05	-1.246672e-05	-1.147865e-05	-1.075700e-05	-1.028500e-05	-1.005171e-05	
