-5.324128e-16	-5.358833e-16	-5.387809e-16	-5.411859e-16	-5.431757e-16	-5.448200e-16	-5.461800e-16	-5.473083e-16	-5.482493e-16	-5.490410e-16	-5.497153e-16	-5.502992e-16	-5.508152e-16	-5.512826e-16	-5.517175e-16	-5.521336e-16	-5.525423e-16	-5.529535e-16	-5.533753e-16	-5.538149e-16	-5.542781e-16	-5.547701e-16	-5.552950e-16	-5.558568e-16	-5.564585e-16	-5.571030e-16	-5.577926e-16	-5.585296e-16	-5.593160e-16	-5.601537e-16	-5.610443e-16	-5.619896e-16	-5.629913e-16	-5.640512e-16	-5.651713e-16	-5.663536e-16	-5.676003e-16	-5.689140e-16	-5.702976e-16	-5.717542e-16	-5.732878e-16	-5.749025e-16	-5.766033e-16	-5.783960e-16	-5.802871e-16	-5.822842e-16	-5.843963e-16	-5.866335e-16	-5.890076e-16	-5.915321e-16	-5.942228e-16	-5.970977e-16	-6.001773e-16	-6.034856e-16	-6.070494e-16	-6.108996e-16	-6.150711e-16	-6.196029e-16	-6.245385e-16	-6.299257e-16	-6.358156e-16	-6.422611e-16	-6.493133e-16	-6.570154e-16	-6.653908e-16	-6.744218e-16	-6.840123e-16	
-2.838342e-02	-2.824505e-02	-2.797689e-02	-2.759727e-02	-2.712194e-02	-2.656443e-02	-2.593634e-02	-2.524765e-02	-2.450692e-02	-2.372152e-02	-2.289777e-02	-2.204108e-02	-2.115613e-02	-2.024692e-02	-1.931689e-02	-1.836900e-02	-1.740579e-02	-1.642945e-02	-1.544186e-02	-1.444463e-02	-1.343916e-02	-1.242665e-02	-1.140814e-02	-1.038453e-02	-9.356588e-03	-8.325002e-03	-7.290362e-03	-6.253190e-03	-5.213947e-03	-4.173048e-03	-3.130869e-03	-2.087754e-03	-1.044028e-03	-5.999568e-16	1.044028e-03	2.087754e-03	3.130869e-03	4.173048e-03	5.213947e-03	6.253190e-03	7.290362e-03	8.325002e-03	9.356588e-03	1.038453e-02	1.140814e-02	1.242665e-02	1.343916e-02	1.444463e-02	1.544186e-02	1.642945e-02	1.740579e-02	1.836900e-02	1.931689e-02	2.024692e-02	2.115613e-02	2.204108e-02	2.289777e-02	2.372152e-02	2.450692e-02	2.524765e-02	2.593634e-02	2.656443e-02	2.712194e-02	2.759727e-02	2.797689e-02	2.824505e-02	2.838342e-02	
-5.677237e-02	-5.649555e-02	-5.595914e-02	-5.519980e-02	-5.424903e-02	-5.313388e-02	-5.187756e-02	-5.050004e-02	-4.901844e-02	-4.744748e-02	-4.579981e-02	-4.408627e-02	-4.231620e-02	-4.049760e-02	-3.863737e-02	-3.674141e-02	-3.481481e-02	-3.286195e-02	-3.088658e-02	-2.889193e-02	-2.688081e-02	-2.485560e-02	-2.281839e-02	-2.077098e-02	-1.871491e-02	-1.665154e-02	-1.458207e-02	-1.250754e-02	-1.042886e-02	-8.346868e-03	-6.262316e-03	-4.175895e-03	-2.088250e-03	-6.841316e-16	2.088250e-03	4.175895e-03	6.262316e-03	8.346868e-03	1.042886e-02	1.250754e-02	1.458207e-02	1.665154e-02	1.871491e-02	2.077098e-02	2.281839e-02	2.485560e-02	2.688081e-02	2.889193e-02	3.088658e-02	3.286195e-02	3.481481e-02	3.674141e-02	3.863737e-02	4.049760e-02	4.231620e-02	4.408627e-02	4.579981e-02	4.744748e-02	4.901844e-02	5.050004e-02	5.187756e-02	5.313388e-02	5.424903e-02	5.519980e-02	5.595914e-02	5.649555e-02	5.677237e-02	
-8.517236e-02	-8.475696e-02	-8.395212e-02	-8.281286e-02	-8.138641e-02	-7.971336e-02	-7.782855e-02	-7.576191e-02	-7.353913e-02	-7.118231e-02	-6.871039e-02	-6.613967e-02	-6.348414e-02	-6.075581e-02	-5.796502e-02	-5.512064e-02	-5.223029e-02	-4.930053e-02	-4.633701e-02	-4.334459e-02	-4.032743e-02	-3.728915e-02	-3.423286e-02	-3.116126e-02	-2.807668e-02	-2.498116e-02	-2.187648e-02	-1.876419e-02	-1.564569e-02	-1.252223e-02	-9.394921e-03	-6.264806e-03	-3.132857e-03	-6.071261e-16	3.132857e-03	6.264806e-03	9.394921e-03	1.252223e-02	1.564569e-02	1.876419e-02	2.187648e-02	2.498116e-02	2.807668e-02	3.116126e-02	3.423286e-02	3.728915e-02	4.032743e-02	4.334459e-02	4.633701e-02	4.930053e-02	5.223029e-02	5.512064e-02	5.796502e-02	6.075581e-02	6.348414e-02	6.613967e-02	6.871039e-02	7.118231e-02	7.353913e-02	7.576191e-02	7.782855e-02	7.971336e-02	8.138641e-02	8.281286e-02	8.395212e-02	8.475696e-02	8.517236e-02	
-1.135889e-01	-1.130347e-01	-1.119612e-01	-1.104417e-01	-1.085392e-01	-1.063079e-01	-1.037942e-01	-1.010380e-01	-9.807359e-02	-9.493043e-02	-9.163378e-02	-8.820538e-02	-8.466388e-02	-8.102530e-02	-7.730342e-02	-7.351008e-02	-6.965544e-02	-6.574824e-02	-6.179602e-02	-5.780525e-02	-5.378151e-02	-4.972959e-02	-4.565366e-02	-4.155731e-02	-3.744365e-02	-3.331539e-02	-2.917492e-02	-2.502431e-02	-2.086542e-02	-1.669990e-02	-1.252926e-02	-8.354874e-03	-4.178042e-03	-5.244828e-16	4.178042e-03	8.354874e-03	1.252926e-02	1.669990e-02	2.086542e-02	2.502431e-02	2.917492e-02	3.331539e-02	3.744365e-02	4.155731e-02	4.565366e-02	4.972959e-02	5.378151e-02	5.780525e-02	6.179602e-02	6.574824e-02	6.965544e-02	7.351008e-02	7.730342e-02	8.102530e-02	8.466388e-02	8.820538e-02	9.163378e-02	9.493043e-02	9.807359e-02	1.010380e-01	1.037942e-01	1.063079e-01	1.085392e-01	1.104417e-01	1.119612e-01	1.130347e-01	1.135889e-01	
-1.420275e-01	-1.413342e-01	-1.399917e-01	-1.380915e-01	-1.357126e-01	-1.329225e-01	-1.297793e-01	-1.263330e-01	-1.226264e-01	-1.186963e-01	-1.145742e-01	-1.102875e-01	-1.058593e-01	-1.013098e-01	-9.665615e-02	-9.191313e-02	-8.709347e-02	-8.220811e-02	-7.726646e-02	-7.227660e-02	-6.724551e-02	-6.217921e-02	-5.708288e-02	-5.196102e-02	-4.681752e-02	-4.165577e-02	-3.647874e-02	-3.128905e-02	-2.608899e-02	-2.088065e-02	-1.566591e-02	-1.044648e-02	-5.223997e-03	-7.097730e-16	5.223997e-03	1.044648e-02	1.566591e-02	2.088065e-02	2.608899e-02	3.128905e-02	3.647874e-02	4.165577e-02	4.681752e-02	5.196102e-02	5.708288e-02	6.217921e-02	6.724551e-02	7.227660e-02	7.726646e-02	8.220811e-02	8.709347e-02	9.191313e-02	9.665615e-02	1.013098e-01	1.058593e-01	1.102875e-01	1.145742e-01	1.186963e-01	1.226264e-01	1.263330e-01	1.297793e-01	1.329225e-01	1.357126e-01	1.380915e-01	1.399917e-01	1.413342e-01	1.420275e-01	
-1.704936e-01	-1.696609e-01	-1.680489e-01	-1.657676e-01	-1.629116e-01	-1.595621e-01	-1.557888e-01	-1.516517e-01	-1.472021e-01	-1.424842e-01	-1.375360e-01	-1.323901e-01	-1.270744e-01	-1.216131e-01	-1.160268e-01	-1.103332e-01	-1.045476e-01	-9.868316e-02	-9.275115e-02	-8.676128e-02	-8.072192e-02	-7.464029e-02	-6.852262e-02	-6.237431e-02	-5.620001e-02	-5.000382e-02	-4.378929e-02	-3.755955e-02	-3.131737e-02	-2.506525e-02	-1.880544e-02	-1.254001e-02	-6.270915e-03	-8.656270e-16	6.270915e-03	1.254001e-02	1.880544e-02	2.506525e-02	3.131737e-02	3.755955e-02	4.378929e-02	5.000382e-02	5.620001e-02	6.237431e-02	6.852262e-02	7.464029e-02	8.072192e-02	8.676128e-02	9.275115e-02	9.868316e-02	1.045476e-01	1.103332e-01	1.160268e-01	1.216131e-01	1.270744e-01	1.323901e-01	1.375360e-01	1.424842e-01	1.472021e-01	1.516517e-01	1.557888e-01	1.595621e-01	1.629116e-01	1.657676e-01	1.680489e-01	1.696609e-01	1.704936e-01	
-1.989928e-01	-1.980202e-01	-1.961382e-01	-1.934751e-01	-1.901414e-01	-1.862318e-01	-1.818276e-01	-1.769987e-01	-1.718052e-01	-1.662987e-01	-1.605233e-01	-1.545172e-01	-1.483131e-01	-1.419389e-01	-1.354188e-01	-1.287736e-01	-1.220210e-01	-1.151764e-01	-1.082529e-01	-1.012619e-01	-9.421320e-02	-8.711512e-02	-7.997498e-02	-7.279907e-02	-6.559285e-02	-5.836107e-02	-5.110789e-02	-4.383695e-02	-3.655151e-02	-2.925446e-02	-2.194843e-02	-1.463585e-02	-7.318985e-03	-5.376016e-16	7.318985e-03	1.463585e-02	2.194843e-02	2.925446e-02	3.655151e-02	4.383695e-02	5.110789e-02	5.836107e-02	6.559285e-02	7.279907e-02	7.997498e-02	8.711512e-02	9.421320e-02	1.012619e-01	1.082529e-01	1.151764e-01	1.220210e-01	1.287736e-01	1.354188e-01	1.419389e-01	1.483131e-01	1.545172e-01	1.605233e-01	1.662987e-01	1.718052e-01	1.769987e-01	1.818276e-01	1.862318e-01	1.901414e-01	1.934751e-01	1.961382e-01	1.980202e-01	1.989928e-01	
-2.275303e-01	-2.264175e-01	-2.242648e-01	-2.212193e-01	-2.174070e-01	-2.129363e-01	-2.079003e-01	-2.023787e-01	-1.964403e-01	-1.901440e-01	-1.835404e-01	-1.766730e-01	-1.695791e-01	-1.622909e-01	-1.548358e-01	-1.472377e-01	-1.395169e-01	-1.316908e-01	-1.237746e-01	-1.157812e-01	-1.077218e-01	-9.960594e-02	-9.144202e-02	-8.323720e-02	-7.499773e-02	-6.672903e-02	-5.843586e-02	-5.012240e-02	-4.179235e-02	-3.344903e-02	-2.509545e-02	-1.673437e-02	-8.368398e-03	-7.032135e-16	8.368398e-03	1.673437e-02	2.509545e-02	3.344903e-02	4.179235e-02	5.012240e-02	5.843586e-02	6.672903e-02	7.499773e-02	8.323720e-02	9.144202e-02	9.960594e-02	1.077218e-01	1.157812e-01	1.237746e-01	1.316908e-01	1.395169e-01	1.472377e-01	1.548358e-01	1.622909e-01	1.695791e-01	1.766730e-01	1.835404e-01	1.901440e-01	1.964403e-01	2.023787e-01	2.079003e-01	2.129363e-01	2.174070e-01	2.212193e-01	2.242648e-01	2.264175e-01	2.275303e-01	
-2.561118e-01	-2.548580e-01	-2.524340e-01	-2.490052e-01	-2.447135e-01	-2.396808e-01	-2.340118e-01	-2.277964e-01	-2.211119e-01	-2.140245e-01	-2.065914e-01	-1.988613e-01	-1.908764e-01	-1.826727e-01	-1.742814e-01	-1.657289e-01	-1.570384e-01	-1.482295e-01	-1.393190e-01	-1.303217e-01	-1.212501e-01	-1.121150e-01	-1.029258e-01	-9.369058e-02	-8.441634e-02	-7.510921e-02	-6.577454e-02	-5.641703e-02	-4.704085e-02	-3.764973e-02	-2.824706e-02	-1.883596e-02	-9.419343e-03	-7.771561e-16	9.419343e-03	1.883596e-02	2.824706e-02	3.764973e-02	4.704085e-02	5.641703e-02	6.577454e-02	7.510921e-02	8.441634e-02	9.369058e-02	1.029258e-01	1.121150e-01	1.212501e-01	1.303217e-01	1.393190e-01	1.482295e-01	1.570384e-01	1.657289e-01	1.742814e-01	1.826727e-01	1.908764e-01	1.988613e-01	2.065914e-01	2.140245e-01	2.211119e-01	2.277964e-01	2.340118e-01	2.396808e-01	2.447135e-01	2.490052e-01	2.524340e-01	2.548580e-01	2.561118e-01	
