-1.456767e+30	-1.453908e+30	-1.451254e+30	-1.448804e+30	-1.446553e+30	-1.444499e+30	-1.442638e+30	-1.440968e+30	-1.439485e+30	-1.438188e+30	-1.437072e+30	-1.436136e+30	-1.435378e+30	-1.434793e+30	-1.434381e+30	-1.434139e+30	-1.434065e+30	-1.434156e+30	-1.434411e+30	-1.434827e+30	-1.435403e+30	-1.436138e+30	-1.437028e+30	-1.438073e+30	-1.439271e+30	-1.440621e+30	-1.442121e+30	-1.443771e+30	-1.445568e+30	-1.447511e+30	-1.449601e+30	-1.451835e+30	-1.454213e+30	-1.456734e+30	-1.459397e+30	-1.462203e+30	-1.465149e+30	-1.468236e+30	-1.471464e+30	-1.474832e+30	-1.478340e+30	-1.481987e+30	-1.485775e+30	-1.489702e+30	-1.493770e+30	-1.497978e+30	-1.502326e+30	-1.506816e+30	-1.511447e+30	-1.516220e+30	-1.521136e+30	-1.526195e+30	-1.531399e+30	-1.536749e+30	-1.542244e+30	-1.547888e+30	-1.553680e+30	-1.559622e+30	-1.565716e+30	-1.571963e+30	-1.578364e+30	-1.584922e+30	-1.591638e+30	-1.598514e+30	-1.605552e+30	-1.612754e+30	-1.620122e+30	
-9.100999e+43	-8.825031e+43	-8.549079e+43	-8.273142e+43	-7.997221e+43	-7.721315e+43	-7.445422e+43	-7.169544e+43	-6.893679e+43	-6.617827e+43	-6.341988e+43	-6.066160e+43	-5.790344e+43	-5.514540e+43	-5.238746e+43	-4.962962e+43	-4.687188e+43	-4.411423e+43	-4.135666e+43	-3.859918e+43	-3.584177e+43	-3.308444e+43	-3.032717e+43	-2.756996e+43	-2.481281e+43	-2.205570e+43	-1.929864e+43	-1.654162e+43	-1.378463e+43	-1.102767e+43	-8.270736e+42	-5.513815e+42	-2.756905e+42	-1.549901e+30	2.756905e+42	5.513815e+42	8.270736e+42	1.102767e+43	1.378463e+43	1.654162e+43	1.929864e+43	2.205570e+43	2.481281e+43	2.756996e+43	3.032717e+43	3.308444e+43	3.584177e+43	3.859918e+43	4.135666e+43	4.411423e+43	4.687188e+43	4.962962e+43	5.238746e+43	5.514540e+43	5.790344e+43	6.066160e+43	6.341988e+43	6.617827e+43	6.893679e+43	7.169544e+43	7.445422e+43	7.721315e+43	7.997221e+43	8.273142e+43	8.549079e+43	8.825031e+43	9.100999e+43	
-1.818612e+44	-1.763467e+44	-1.708324e+44	-1.653185e+44	-1.598049e+44	-1.542916e+44	-1.487786e+44	-1.432658e+44	-1.377534e+44	-1.322411e+44	-1.267292e+44	-1.212174e+44	-1.157059e+44	-1.101946e+44	-1.046836e+44	-9.917271e+43	-9.366203e+43	-8.815154e+43	-8.264122e+43	-7.713107e+43	-7.162107e+43	-6.611120e+43	-6.060147e+43	-5.509186e+43	-4.958236e+43	-4.407296e+43	-3.856365e+43	-3.305441e+43	-2.754524e+43	-2.203613e+43	-1.652706e+43	-1.101802e+43	-5.509004e+42	-1.767778e+30	5.509004e+42	1.101802e+43	1.652706e+43	2.203613e+43	2.754524e+43	3.305441e+43	3.856365e+43	4.407296e+43	4.958236e+43	5.509186e+43	6.060147e+43	6.611120e+43	7.162107e+43	7.713107e+43	8.264122e+43	8.815154e+43	9.366203e+43	9.917271e+43	1.046836e+44	1.101946e+44	1.157059e+44	1.212174e+44	1.267292e+44	1.322411e+44	1.377534e+44	1.432658e+44	1.487786e+44	1.542916e+44	1.598049e+44	1.653185e+44	1.708324e+44	1.763467e+44	1.818612e+44	
-2.723953e+44	-2.641355e+44	-2.558762e+44	-2.476174e+44	-2.393590e+44	-2.311011e+44	-2.228436e+44	-2.145865e+44	-2.063298e+44	-1.980735e+44	-1.898175e+44	-1.815620e+44	-1.733067e+44	-1.650518e+44	-1.567972e+44	-1.485430e+44	-1.402890e+44	-1.320352e+44	-1.237818e+44	-1.155285e+44	-1.072756e+44	-9.902277e+43	-9.077018e+43	-8.251777e+43	-7.426552e+43	-6.601342e+43	-5.776146e+43	-4.950960e+43	-4.125785e+43	-3.300618e+43	-2.475458e+43	-1.650302e+43	-8.251504e+42	-1.564756e+30	8.251504e+42	1.650302e+43	2.475458e+43	3.300618e+43	4.125785e+43	4.950960e+43	5.776146e+43	6.601342e+43	7.426552e+43	8.251777e+43	9.077018e+43	9.902277e+43	1.072756e+44	1.155285e+44	1.237818e+44	1.320352e+44	1.402890e+44	1.485430e+44	1.567972e+44	1.650518e+44	1.733067e+44	1.815620e+44	1.898175e+44	1.980735e+44	2.063298e+44	2.145865e+44	2.228436e+44	2.311011e+44	2.393590e+44	2.476174e+44	2.558762e+44	2.641355e+44	2.723953e+44	
-3.624546e+44	-3.514641e+44	-3.404741e+44	-3.294848e+44	-3.184961e+44	-3.075079e+44	-2.965203e+44	-2.855333e+44	-2.745468e+44	-2.635608e+44	-2.525753e+44	-2.415902e+44	-2.306057e+44	-2.196215e+44	-2.086378e+44	-1.976545e+44	-1.866716e+44	-1.756890e+44	-1.647068e+44	-1.537248e+44	-1.427432e+44	-1.317619e+44	-1.207808e+44	-1.098000e+44	-9.881936e+43	-8.783894e+43	-7.685869e+43	-6.587859e+43	-5.489863e+43	-4.391877e+43	-3.293900e+43	-2.195930e+43	-1.097964e+43	-1.346879e+30	1.097964e+43	2.195930e+43	3.293900e+43	4.391877e+43	5.489863e+43	6.587859e+43	7.685869e+43	8.783894e+43	9.881936e+43	1.098000e+44	1.207808e+44	1.317619e+44	1.427432e+44	1.537248e+44	1.647068e+44	1.756890e+44	1.866716e+44	1.976545e+44	2.086378e+44	2.196215e+44	2.306057e+44	2.415902e+44	2.525753e+44	2.635608e+44	2.745468e+44	2.855333e+44	2.965203e+44	3.075079e+44	3.184961e+44	3.294848e+44	3.404741e+44	3.514641e+44	3.624546e+44	
-4.518829e+44	-4.381807e+44	-4.244793e+44	-4.107787e+44	-3.970787e+44	-3.833795e+44	-3.696810e+44	-3.559831e+44	-3.422860e+44	-3.285894e+44	-3.148935e+44	-3.011981e+44	-2.875033e+44	-2.738091e+44	-2.601154e+44	-2.464221e+44	-2.327294e+44	-2.190371e+44	-2.053452e+44	-1.916537e+44	-1.779626e+44	-1.642718e+44	-1.505813e+44	-1.368912e+44	-1.232013e+44	-1.095117e+44	-9.582222e+43	-8.213298e+43	-6.844390e+43	-5.475496e+43	-4.106612e+43	-2.737737e+43	-1.368867e+43	-1.822248e+30	1.368867e+43	2.737737e+43	4.106612e+43	5.475496e+43	6.844390e+43	8.213298e+43	9.582222e+43	1.095117e+44	1.232013e+44	1.368912e+44	1.505813e+44	1.642718e+44	1.779626e+44	1.916537e+44	2.053452e+44	2.190371e+44	2.327294e+44	2.464221e+44	2.601154e+44	2.738091e+44	2.875033e+44	3.011981e+44	3.148935e+44	3.285894e+44	3.422860e+44	3.559831e+44	3.696810e+44	3.833795e+44	3.970787e+44	4.107787e+44	4.244793e+44	4.381807e+44	4.518829e+44	
-5.405255e+44	-5.241355e+44	-5.077465e+44	-4.913583e+44	-4.749710e+44	-4.585846e+44	-4.421990e+44	-4.258142e+44	-4.094302e+44	-3.930469e+44	-3.766643e+44	-3.602825e+44	-3.439013e+44	-3.275208e+44	-3.111409e+44	-2.947615e+44	-2.783828e+44	-2.620045e+44	-2.456268e+44	-2.292495e+44	-2.128727e+44	-1.964963e+44	-1.801202e+44	-1.637445e+44	-1.473692e+44	-1.309941e+44	-1.146193e+44	-9.824467e+43	-8.187027e+43	-6.549602e+43	-4.912190e+43	-3.274788e+43	-1.637392e+43	-2.218389e+30	1.637392e+43	3.274788e+43	4.912190e+43	6.549602e+43	8.187027e+43	9.824467e+43	1.146193e+44	1.309941e+44	1.473692e+44	1.637445e+44	1.801202e+44	1.964963e+44	2.128727e+44	2.292495e+44	2.456268e+44	2.620045e+44	2.783828e+44	2.947615e+44	3.111409e+44	3.275208e+44	3.439013e+44	3.602825e+44	3.766643e+44	3.930469e+44	4.094302e+44	4.258142e+44	4.421990e+44	4.585846e+44	4.749710e+44	4.913583e+44	5.077465e+44	5.241355e+44	5.405255e+44	
-6.282296e+44	-6.091803e+44	-5.901322e+44	-5.710850e+44	-5.520388e+44	-5.329937e+44	-5.139495e+44	-4.949062e+44	-4.758638e+44	-4.568222e+44	-4.377815e+44	-4.187416e+44	-3.997025e+44	-3.806641e+44	-3.616265e+44	-3.425895e+44	-3.235531e+44	-3.045174e+44	-2.854822e+44	-2.664476e+44	-2.474135e+44	-2.283798e+44	-2.093466e+44	-1.903138e+44	-1.712814e+44	-1.522493e+44	-1.332175e+44	-1.141859e+44	-9.515461e+43	-7.612346e+43	-5.709247e+43	-3.806158e+43	-1.903077e+43	-1.366686e+30	1.903077e+43	3.806158e+43	5.709247e+43	7.612346e+43	9.515461e+43	1.141859e+44	1.332175e+44	1.522493e+44	1.712814e+44	1.903138e+44	2.093466e+44	2.283798e+44	2.474135e+44	2.664476e+44	2.854822e+44	3.045174e+44	3.235531e+44	3.425895e+44	3.616265e+44	3.806641e+44	3.997025e+44	4.187416e+44	4.377815e+44	4.568222e+44	4.758638e+44	4.949062e+44	5.139495e+44	5.329937e+44	5.520388e+44	5.710850e+44	5.901322e+44	6.091803e+44	6.282296e+44	
-7.148449e+44	-6.931694e+44	-6.714952e+44	-6.498221e+44	-6.281501e+44	-6.064792e+44	-5.848094e+44	-5.631407e+44	-5.414729e+44	-5.198062e+44	-4.981403e+44	-4.764754e+44	-4.548113e+44	-4.331481e+44	-4.114857e+44	-3.898240e+44	-3.681631e+44	-3.465028e+44	-3.248432e+44	-3.031842e+44	-2.815258e+44	-2.598679e+44	-2.382105e+44	-2.165535e+44	-1.948970e+44	-1.732408e+44	-1.515850e+44	-1.299295e+44	-1.082742e+44	-8.661909e+43	-6.496417e+43	-4.330938e+43	-2.165467e+43	-1.782634e+30	2.165467e+43	4.330938e+43	6.496417e+43	8.661909e+43	1.082742e+44	1.299295e+44	1.515850e+44	1.732408e+44	1.948970e+44	2.165535e+44	2.382105e+44	2.598679e+44	2.815258e+44	3.031842e+44	3.248432e+44	3.465028e+44	3.681631e+44	3.898240e+44	4.114857e+44	4.331481e+44	4.548113e+44	4.764754e+44	4.981403e+44	5.198062e+44	5.414729e+44	5.631407e+44	5.848094e+44	6.064792e+44	6.281501e+44	6.498221e+44	6.714952e+44	6.931694e+44	7.148449e+44	
-8.002238e+44	-7.759597e+44	-7.516969e+44	-7.274354e+44	-7.031752e+44	-6.789161e+44	-6.546583e+44	-6.304016e+44	-6.061460e+44	-5.818914e+44	-5.576379e+44	-5.333855e+44	-5.091339e+44	-4.848833e+44	-4.606336e+44	-4.363847e+44	-4.121367e+44	-3.878894e+44	-3.636428e+44	-3.393968e+44	-3.151515e+44	-2.909068e+44	-2.666627e+44	-2.424190e+44	-2.181758e+44	-1.939330e+44	-1.696906e+44	-1.454485e+44	-1.212066e+44	-9.696503e+43	-7.272361e+43	-4.848233e+43	-2.424114e+43	-1.960897e+30	2.424114e+43	4.848233e+43	7.272361e+43	9.696503e+43	1.212066e+44	1.454485e+44	1.696906e+44	1.939330e+44	2.181758e+44	2.424190e+44	2.666627e+44	2.909068e+44	3.151515e+44	3.393968e+44	3.636428e+44	3.878894e+44	4.121367e+44	4.363847e+44	4.606336e+44	4.848833e+44	5.091339e+44	5.333855e+44	5.576379e+44	5.818914e+44	6.061460e+44	6.304016e+44	6.546583e+44	6.789161e+44	7.031752e+44	7.274354e+44	7.516969e+44	7.759597e+44	8.002238e+44	
-8.842221e+44	-8.574112e+44	-8.306018e+44	-8.037938e+44	-7.769872e+44	-7.501819e+44	-7.233778e+44	-6.965751e+44	-6.697735e+44	-6.429731e+44	-6.161738e+44	-5.893757e+44	-5.625785e+44	-5.357824e+44	-5.089872e+44	-4.821930e+44	-4.553996e+44	-4.286071e+44	-4.018153e+44	-3.750243e+44	-3.482339e+44	-3.214442e+44	-2.946551e+44	-2.678665e+44	-2.410784e+44	-2.142908e+44	-1.875036e+44	-1.607167e+44	-1.339301e+44	-1.071438e+44	-8.035768e+43	-5.357170e+43	-2.678583e+43	-1.921283e+30	2.678583e+43	5.357170e+43	8.035768e+43	1.071438e+44	1.339301e+44	1.607167e+44	1.875036e+44	2.142908e+44	2.410784e+44	2.678665e+44	2.946551e+44	3.214442e+44	3.482339e+44	3.750243e+44	4.018153e+44	4.286071e+44	4.553996e+44	4.821930e+44	5.089872e+44	5.357824e+44	5.625785e+44	5.893757e+44	6.161738e+44	6.429731e+44	6.697735e+44	6.965751e+44	7.233778e+44	7.501819e+44	7.769872e+44	8.037938e+44	8.306018e+44	8.574112e+44	8.842221e+44	
-9.666987e+44	-9.373874e+44	-9.080776e+44	-8.787692e+44	-8.494624e+44	-8.201570e+44	-7.908530e+44	-7.615503e+44	-7.322489e+44	-7.029488e+44	-6.736499e+44	-6.443521e+44	-6.150555e+44	-5.857600e+44	-5.564655e+44	-5.271720e+44	-4.978794e+44	-4.685877e+44	-4.392968e+44	-4.100068e+44	-3.807175e+44	-3.514288e+44	-3.221408e+44	-2.928534e+44	-2.635666e+44	-2.342802e+44	-2.049942e+44	-1.757086e+44	-1.464234e+44	-1.171384e+44	-8.785358e+43	-5.856896e+43	-2.928446e+43	-2.673950e+30	2.928446e+43	5.856896e+43	8.785358e+43	1.171384e+44	1.464234e+44	1.757086e+44	2.049942e+44	2.342802e+44	2.635666e+44	2.928534e+44	3.221408e+44	3.514288e+44	3.807175e+44	4.100068e+44	4.392968e+44	4.685877e+44	4.978794e+44	5.271720e+44	5.564655e+44	5.857600e+44	6.150555e+44	6.443521e+44	6.736499e+44	7.029488e+44	7.322489e+44	7.615503e+44	7.908530e+44	8.201570e+44	8.494624e+44	8.787692e+44	9.080776e+44	9.373874e+44	9.666987e+44	
-1.047517e+45	-1.015755e+45	-9.839954e+44	-9.522371e+44	-9.204804e+44	-8.887253e+44	-8.569715e+44	-8.252193e+44	-7.934684e+44	-7.617188e+44	-7.299706e+44	-6.982235e+44	-6.664777e+44	-6.347330e+44	-6.029895e+44	-5.712470e+44	-5.395054e+44	-5.077649e+44	-4.760252e+44	-4.442863e+44	-4.125483e+44	-3.808109e+44	-3.490743e+44	-3.173383e+44	-2.856028e+44	-2.538679e+44	-2.221334e+44	-1.903993e+44	-1.586656e+44	-1.269321e+44	-9.519888e+43	-6.346582e+43	-3.173288e+43	-2.139160e+30	3.173288e+43	6.346582e+43	9.519888e+43	1.269321e+44	1.586656e+44	1.903993e+44	2.221334e+44	2.538679e+44	2.856028e+44	3.173383e+44	3.490743e+44	3.808109e+44	4.125483e+44	4.442863e+44	4.760252e+44	5.077649e+44	5.395054e+44	5.712470e+44	6.029895e+44	6.347330e+44	6.664777e+44	6.982235e+44	7.299706e+44	7.617188e+44	7.934684e+44	8.252193e+44	8.569715e+44	8.887253e+44	9.204804e+44	9.522371e+44	9.839954e+44	1.015755e+45	1.047517e+45	
