-9.672155e-16	-9.653170e-16	-9.635554e-16	-9.619284e-16	-9.604340e-16	-9.590701e-16	-9.578346e-16	-9.567257e-16	-9.557414e-16	-9.548798e-16	-9.541392e-16	-9.535179e-16	-9.530140e-16	-9.526261e-16	-9.523526e-16	-9.521918e-16	-9.521424e-16	-9.522030e-16	-9.523722e-16	-9.526487e-16	-9.530313e-16	-9.535187e-16	-9.541099e-16	-9.548038e-16	-9.555993e-16	-9.564956e-16	-9.574916e-16	-9.585866e-16	-9.597798e-16	-9.610703e-16	-9.624576e-16	-9.639409e-16	-9.655198e-16	-9.671936e-16	-9.689620e-16	-9.708245e-16	-9.727808e-16	-9.748306e-16	-9.769736e-16	-9.792097e-16	-9.815387e-16	-9.839606e-16	-9.864753e-16	-9.890829e-16	-9.917835e-16	-9.945772e-16	-9.974644e-16	-1.000445e-15	-1.003520e-15	-1.006689e-15	-1.009953e-15	-1.013312e-15	-1.016767e-15	-1.020319e-15	-1.023968e-15	-1.027715e-15	-1.031560e-15	-1.035506e-15	-1.039552e-15	-1.043699e-15	-1.047949e-15	-1.052303e-15	-1.056762e-15	-1.061328e-15	-1.066001e-15	-1.070782e-15	-1.075675e-15	
-6.044519e-02	-5.861232e-02	-5.677956e-02	-5.494690e-02	-5.311434e-02	-5.128188e-02	-4.944952e-02	-4.761724e-02	-4.578506e-02	-4.395296e-02	-4.212094e-02	-4.028901e-02	-3.845715e-02	-3.662537e-02	-3.479365e-02	-3.296201e-02	-3.113042e-02	-2.929890e-02	-2.746744e-02	-2.563603e-02	-2.380467e-02	-2.197336e-02	-2.014209e-02	-1.831086e-02	-1.647967e-02	-1.464852e-02	-1.281739e-02	-1.098628e-02	-9.155202e-03	-7.324140e-03	-5.493092e-03	-3.662055e-03	-1.831026e-03	-1.029382e-15	1.831026e-03	3.662055e-03	5.493092e-03	7.324140e-03	9.155202e-03	1.098628e-02	1.281739e-02	1.464852e-02	1.647967e-02	1.831086e-02	2.014209e-02	2.197336e-02	2.380467e-02	2.563603e-02	2.746744e-02	2.929890e-02	3.113042e-02	3.296201e-02	3.479365e-02	3.662537e-02	3.845715e-02	4.028901e-02	4.212094e-02	4.395296e-02	4.578506e-02	4.761724e-02	4.944952e-02	5.128188e-02	5.311434e-02	5.494690e-02	5.677956e-02	5.861232e-02	6.044519e-02	
-1.209014e-01	-1.172353e-01	-1.135695e-01	-1.099038e-01	-1.062384e-01	-1.025731e-01	-9.890808e-02	-9.524320e-02	-9.157850e-02	-8.791397e-02	-8.424961e-02	-8.058540e-02	-7.692135e-02	-7.325745e-02	-6.959369e-02	-6.593007e-02	-6.226657e-02	-5.860319e-02	-5.493993e-02	-5.127677e-02	-4.761372e-02	-4.395076e-02	-4.028789e-02	-3.662510e-02	-3.296238e-02	-2.929973e-02	-2.563713e-02	-2.197459e-02	-1.831209e-02	-1.464963e-02	-1.098719e-02	-7.324784e-03	-3.662388e-03	-1.175220e-15	3.662388e-03	7.324784e-03	1.098719e-02	1.464963e-02	1.831209e-02	2.197459e-02	2.563713e-02	2.929973e-02	3.296238e-02	3.662510e-02	4.028789e-02	4.395076e-02	4.761372e-02	5.127677e-02	5.493993e-02	5.860319e-02	6.226657e-02	6.593007e-02	6.959369e-02	7.325745e-02	7.692135e-02	8.058540e-02	8.424961e-02	8.791397e-02	9.157850e-02	9.524320e-02	9.890808e-02	1.025731e-01	1.062384e-01	1.099038e-01	1.135695e-01	1.172353e-01	1.209014e-01	
-1.813797e-01	-1.758798e-01	-1.703802e-01	-1.648809e-01	-1.593819e-01	-1.538832e-01	-1.483847e-01	-1.428866e-01	-1.373887e-01	-1.318911e-01	-1.263937e-01	-1.208966e-01	-1.153997e-01	-1.099030e-01	-1.044065e-01	-9.891023e-02	-9.341414e-02	-8.791824e-02	-8.242251e-02	-7.692694e-02	-7.143152e-02	-6.593624e-02	-6.044109e-02	-5.494607e-02	-4.945115e-02	-4.395633e-02	-3.846159e-02	-3.296694e-02	-2.747235e-02	-2.197781e-02	-1.648332e-02	-1.098886e-02	-5.494425e-03	-1.041923e-15	5.494425e-03	1.098886e-02	1.648332e-02	2.197781e-02	2.747235e-02	3.296694e-02	3.846159e-02	4.395633e-02	4.945115e-02	5.494607e-02	6.044109e-02	6.593624e-02	7.143152e-02	7.692694e-02	8.242251e-02	8.791824e-02	9.341414e-02	9.891023e-02	1.044065e-01	1.099030e-01	1.153997e-01	1.208966e-01	1.263937e-01	1.318911e-01	1.373887e-01	1.428866e-01	1.483847e-01	1.538832e-01	1.593819e-01	1.648809e-01	1.703802e-01	1.758798e-01	1.813797e-01	
-2.418911e-01	-2.345563e-01	-2.272220e-01	-2.198880e-01	-2.125545e-01	-2.052213e-01	-1.978885e-01	-1.905561e-01	-1.832241e-01	-1.758924e-01	-1.685610e-01	-1.612299e-01	-1.538991e-01	-1.465687e-01	-1.392385e-01	-1.319085e-01	-1.245789e-01	-1.172494e-01	-1.099202e-01	-1.025912e-01	-9.526244e-02	-8.793383e-02	-8.060540e-02	-7.327713e-02	-6.594900e-02	-5.862101e-02	-5.129312e-02	-4.396535e-02	-3.663765e-02	-2.931004e-02	-2.198248e-02	-1.465496e-02	-7.327472e-03	-8.988654e-16	7.327472e-03	1.465496e-02	2.198248e-02	2.931004e-02	3.663765e-02	4.396535e-02	5.129312e-02	5.862101e-02	6.594900e-02	7.327713e-02	8.060540e-02	8.793383e-02	9.526244e-02	1.025912e-01	1.099202e-01	1.172494e-01	1.245789e-01	1.319085e-01	1.392385e-01	1.465687e-01	1.538991e-01	1.612299e-01	1.685610e-01	1.758924e-01	1.832241e-01	1.905561e-01	1.978885e-01	2.052213e-01	2.125545e-01	2.198880e-01	2.272220e-01	2.345563e-01	2.418911e-01	
-3.024465e-01	-2.932756e-01	-2.841052e-01	-2.749353e-01	-2.657659e-01	-2.565969e-01	-2.474285e-01	-2.382605e-01	-2.290929e-01	-2.199258e-01	-2.107591e-01	-2.015927e-01	-1.924268e-01	-1.832612e-01	-1.740959e-01	-1.649310e-01	-1.557664e-01	-1.466021e-01	-1.374381e-01	-1.282743e-01	-1.191108e-01	-1.099476e-01	-1.007845e-01	-9.162165e-02	-8.245897e-02	-7.329645e-02	-6.413408e-02	-5.497183e-02	-4.580969e-02	-3.664764e-02	-2.748567e-02	-1.832375e-02	-9.161866e-03	-1.219635e-15	9.161866e-03	1.832375e-02	2.748567e-02	3.664764e-02	4.580969e-02	5.497183e-02	6.413408e-02	7.329645e-02	8.245897e-02	9.162165e-02	1.007845e-01	1.099476e-01	1.191108e-01	1.282743e-01	1.374381e-01	1.466021e-01	1.557664e-01	1.649310e-01	1.740959e-01	1.832612e-01	1.924268e-01	2.015927e-01	2.107591e-01	2.199258e-01	2.290929e-01	2.382605e-01	2.474285e-01	2.565969e-01	2.657659e-01	2.749353e-01	2.841052e-01	2.932756e-01	3.024465e-01	
-3.630569e-01	-3.520482e-01	-3.410401e-01	-3.300326e-01	-3.190257e-01	-3.080194e-01	-2.970136e-01	-2.860083e-01	-2.750036e-01	-2.639994e-01	-2.529957e-01	-2.419924e-01	-2.309896e-01	-2.199872e-01	-2.089852e-01	-1.979837e-01	-1.869825e-01	-1.759816e-01	-1.649811e-01	-1.539809e-01	-1.429811e-01	-1.319814e-01	-1.209821e-01	-1.099830e-01	-9.898405e-02	-8.798533e-02	-7.698679e-02	-6.598840e-02	-5.499013e-02	-4.399198e-02	-3.299391e-02	-2.199590e-02	-1.099794e-02	-1.490034e-15	1.099794e-02	2.199590e-02	3.299391e-02	4.399198e-02	5.499013e-02	6.598840e-02	7.698679e-02	8.798533e-02	9.898405e-02	1.099830e-01	1.209821e-01	1.319814e-01	1.429811e-01	1.539809e-01	1.649811e-01	1.759816e-01	1.869825e-01	1.979837e-01	2.089852e-01	2.199872e-01	2.309896e-01	2.419924e-01	2.529957e-01	2.639994e-01	2.750036e-01	2.860083e-01	2.970136e-01	3.080194e-01	3.190257e-01	3.300326e-01	3.410401e-01	3.520482e-01	3.630569e-01	
-4.237333e-01	-4.108848e-01	-3.980371e-01	-3.851900e-01	-3.723436e-01	-3.594978e-01	-3.466528e-01	-3.338083e-01	-3.209644e-01	-3.081211e-01	-2.952784e-01	-2.824362e-01	-2.695946e-01	-2.567534e-01	-2.439127e-01	-2.310725e-01	-2.182327e-01	-2.053933e-01	-1.925543e-01	-1.797157e-01	-1.668774e-01	-1.540395e-01	-1.412018e-01	-1.283644e-01	-1.155272e-01	-1.026903e-01	-8.985360e-02	-7.701704e-02	-6.418064e-02	-5.134436e-02	-3.850818e-02	-2.567208e-02	-1.283603e-02	-9.218132e-16	1.283603e-02	2.567208e-02	3.850818e-02	5.134436e-02	6.418064e-02	7.701704e-02	8.985360e-02	1.026903e-01	1.155272e-01	1.283644e-01	1.412018e-01	1.540395e-01	1.668774e-01	1.797157e-01	1.925543e-01	2.053933e-01	2.182327e-01	2.310725e-01	2.439127e-01	2.567534e-01	2.695946e-01	2.824362e-01	2.952784e-01	3.081211e-01	3.209644e-01	3.338083e-01	3.466528e-01	3.594978e-01	3.723436e-01	3.851900e-01	3.980371e-01	4.108848e-01	4.237333e-01	
-4.844865e-01	-4.697960e-01	-4.551062e-01	-4.404173e-01	-4.257291e-01	-4.110417e-01	-3.963549e-01	-3.816689e-01	-3.669836e-01	-3.522989e-01	-3.376149e-01	-3.229315e-01	-3.082486e-01	-2.935664e-01	-2.788847e-01	-2.642034e-01	-2.495227e-01	-2.348425e-01	-2.201627e-01	-2.054833e-01	-1.908043e-01	-1.761256e-01	-1.614473e-01	-1.467693e-01	-1.320916e-01	-1.174141e-01	-1.027368e-01	-8.805977e-02	-7.338288e-02	-5.870614e-02	-4.402950e-02	-2.935295e-02	-1.467646e-02	-1.208181e-15	1.467646e-02	2.935295e-02	4.402950e-02	5.870614e-02	7.338288e-02	8.805977e-02	1.027368e-01	1.174141e-01	1.320916e-01	1.467693e-01	1.614473e-01	1.761256e-01	1.908043e-01	2.054833e-01	2.201627e-01	2.348425e-01	2.495227e-01	2.642034e-01	2.788847e-01	2.935664e-01	3.082486e-01	3.229315e-01	3.376149e-01	3.522989e-01	3.669836e-01	3.816689e-01	3.963549e-01	4.110417e-01	4.257291e-01	4.404173e-01	4.551062e-01	4.697960e-01	4.844865e-01	
-5.453274e-01	-5.287921e-01	-5.122578e-01	-4.957243e-01	-4.791917e-01	-4.626600e-01	-4.461290e-01	-4.295988e-01	-4.130694e-01	-3.965407e-01	-3.800127e-01	-3.634854e-01	-3.469588e-01	-3.304327e-01	-3.139073e-01	-2.973825e-01	-2.808582e-01	-2.643344e-01	-2.478111e-01	-2.312883e-01	-2.147658e-01	-1.982438e-01	-1.817222e-01	-1.652009e-01	-1.486799e-01	-1.321592e-01	-1.156388e-01	-9.911855e-02	-8.259850e-02	-6.607861e-02	-4.955885e-02	-3.303918e-02	-1.651958e-02	-1.336290e-15	1.651958e-02	3.303918e-02	4.955885e-02	6.607861e-02	8.259850e-02	9.911855e-02	1.156388e-01	1.321592e-01	1.486799e-01	1.652009e-01	1.817222e-01	1.982438e-01	2.147658e-01	2.312883e-01	2.478111e-01	2.643344e-01	2.808582e-01	2.973825e-01	3.139073e-01	3.304327e-01	3.469588e-01	3.634854e-01	3.800127e-01	3.965407e-01	4.130694e-01	4.295988e-01	4.461290e-01	4.626600e-01	4.791917e-01	4.957243e-01	5.122578e-01	5.287921e-01	5.453274e-01	
