5.485651e-17	4.965634e-17	4.546655e-17	4.194677e-17	3.891362e-17	3.626400e-17	3.393526e-17	3.188501e-17	3.008106e-17	2.849661e-17	2.710801e-17	2.589380e-17	2.483434e-17	2.391166e-17	2.310942e-17	2.241283e-17	2.180859e-17	2.128483e-17	2.083101e-17	2.043776e-17	2.009685e-17	1.980102e-17	1.954389e-17	1.931984e-17	1.912394e-17	1.895184e-17	1.879968e-17	1.866404e-17	1.854184e-17	1.843031e-17	1.832690e-17	1.822923e-17	1.813506e-17	1.804221e-17	1.794852e-17	1.785183e-17	1.774987e-17	1.764026e-17	1.752043e-17	1.738756e-17	1.723850e-17	1.706971e-17	1.687718e-17	1.665628e-17	1.640169e-17	1.610723e-17	1.576569e-17	1.536865e-17	1.490622e-17	1.436673e-17	1.373641e-17	1.299893e-17	1.213486e-17	1.112098e-17	9.929452e-18	8.526733e-18	6.872189e-18	4.916301e-18	2.598293e-18	-1.570517e-19	-3.443759e-18	-7.380792e-18	-1.212090e-17	-1.786374e-17	-2.487599e-17	-3.352300e-17	-4.432013e-17	
-7.980682e-03	-6.854166e-03	-5.886728e-03	-5.055916e-03	-4.342446e-03	-3.729761e-03	-3.203639e-03	-2.751871e-03	-2.363970e-03	-2.030936e-03	-1.745037e-03	-1.499639e-03	-1.289046e-03	-1.108371e-03	-9.534196e-04	-8.205963e-04	-7.068183e-04	-6.094448e-04	-5.262160e-04	-4.552001e-04	-3.947489e-04	-3.434595e-04	-3.001415e-04	-2.637894e-04	-2.335596e-04	-2.087506e-04	-1.887864e-04	-1.732037e-04	-1.616410e-04	-1.538298e-04	-1.495888e-04	-1.488196e-04	-1.515044e-04	-1.577055e-04	-1.675667e-04	-1.813170e-04	-1.992755e-04	-2.218590e-04	-2.495916e-04	-2.831170e-04	-3.232133e-04	-3.708110e-04	-4.270149e-04	-4.931294e-04	-5.706889e-04	-6.614936e-04	-7.676508e-04	-8.916246e-04	-1.036292e-03	-1.205011e-03	-1.401697e-03	-1.630915e-03	-1.897984e-03	-2.209104e-03	-2.571496e-03	-2.993569e-03	-3.485120e-03	-4.057557e-03	-4.724166e-03	-5.500419e-03	-6.404331e-03	-7.456881e-03	-8.682498e-03	-1.010963e-02	-1.177139e-02	-1.370636e-02	-1.595943e-02	
-1.596240e-02	-1.370922e-02	-1.177422e-02	-1.011249e-02	-8.685458e-03	-7.460007e-03	-6.407695e-03	-5.504099e-03	-4.728249e-03	-4.062136e-03	-3.490301e-03	-2.999473e-03	-2.578260e-03	-2.216886e-03	-1.906963e-03	-1.641299e-03	-1.413729e-03	-1.218969e-03	-1.052500e-03	-9.104594e-04	-7.895493e-04	-6.869638e-04	-6.003220e-04	-5.276132e-04	-4.671497e-04	-4.175283e-04	-3.775973e-04	-3.464300e-04	-3.233030e-04	-3.076796e-04	-2.991971e-04	-2.976586e-04	-3.030286e-04	-3.154315e-04	-3.351553e-04	-3.626577e-04	-3.985770e-04	-4.437469e-04	-4.992158e-04	-5.662709e-04	-6.464686e-04	-7.416703e-04	-8.540854e-04	-9.863230e-04	-1.141452e-03	-1.323073e-03	-1.535402e-03	-1.783365e-03	-2.072719e-03	-2.410178e-03	-2.803576e-03	-3.262041e-03	-3.796216e-03	-4.418497e-03	-5.143326e-03	-5.987528e-03	-6.970694e-03	-8.115643e-03	-9.448948e-03	-1.100155e-02	-1.280950e-02	-1.491473e-02	-1.736613e-02	-2.022057e-02	-2.354431e-02	-2.741450e-02	-3.192095e-02	
-2.394620e-02	-2.056607e-02	-1.766325e-02	-1.517038e-02	-1.302960e-02	-1.119122e-02	-9.612585e-03	-8.257045e-03	-7.093142e-03	-6.093865e-03	-5.236020e-03	-4.499698e-03	-3.867810e-03	-3.325690e-03	-2.860755e-03	-2.462216e-03	-2.120823e-03	-1.828652e-03	-1.578922e-03	-1.365837e-03	-1.184452e-03	-1.030557e-03	-9.005807e-04	-7.915056e-04	-7.008005e-04	-6.263604e-04	-5.664574e-04	-5.197014e-04	-4.850072e-04	-4.615694e-04	-4.488443e-04	-4.465364e-04	-4.545921e-04	-4.731985e-04	-5.027874e-04	-5.440455e-04	-5.979303e-04	-6.656926e-04	-7.489049e-04	-8.494985e-04	-9.698082e-04	-1.112626e-03	-1.281267e-03	-1.479645e-03	-1.712364e-03	-1.984825e-03	-2.303352e-03	-2.675338e-03	-3.109416e-03	-3.615660e-03	-4.205820e-03	-4.893593e-03	-5.694941e-03	-6.628464e-03	-7.715826e-03	-8.982266e-03	-1.045717e-02	-1.217478e-02	-1.417496e-02	-1.650412e-02	-1.921633e-02	-2.237453e-02	-2.605201e-02	-3.033414e-02	-3.532030e-02	-4.112621e-02	-4.788661e-02	
-3.193312e-02	-2.742559e-02	-2.355458e-02	-2.023024e-02	-1.737544e-02	-1.492390e-02	-1.281873e-02	-1.101106e-02	-9.458959e-03	-8.126386e-03	-6.982420e-03	-6.000508e-03	-5.157862e-03	-4.434926e-03	-3.814919e-03	-3.283453e-03	-2.828193e-03	-2.438573e-03	-2.105549e-03	-1.821393e-03	-1.579510e-03	-1.374285e-03	-1.200957e-03	-1.055501e-03	-9.345425e-04	-8.352739e-04	-7.553912e-04	-6.930404e-04	-6.467744e-04	-6.155193e-04	-5.985499e-04	-5.954722e-04	-6.062149e-04	-6.310272e-04	-6.704850e-04	-7.255041e-04	-7.973615e-04	-8.877248e-04	-9.986914e-04	-1.132837e-03	-1.293274e-03	-1.483727e-03	-1.708615e-03	-1.973159e-03	-2.283498e-03	-2.646835e-03	-3.071603e-03	-3.567659e-03	-4.146517e-03	-4.821611e-03	-5.608611e-03	-6.525781e-03	-7.594408e-03	-8.839293e-03	-1.028933e-02	-1.197817e-02	-1.394502e-02	-1.623551e-02	-1.890281e-02	-2.200883e-02	-2.562566e-02	-2.983723e-02	-3.474129e-02	-4.045167e-02	-4.710088e-02	-5.484327e-02	-6.385851e-02	
-3.992418e-02	-3.428867e-02	-2.944896e-02	-2.529274e-02	-2.172353e-02	-1.865851e-02	-1.602653e-02	-1.376651e-02	-1.182600e-02	-1.015996e-02	-8.729727e-03	-7.502098e-03	-6.448585e-03	-5.544738e-03	-4.769579e-03	-4.105117e-03	-3.535931e-03	-3.048810e-03	-2.632449e-03	-2.277185e-03	-1.974772e-03	-1.718191e-03	-1.501488e-03	-1.319633e-03	-1.168406e-03	-1.044296e-03	-9.444232e-04	-8.664694e-04	-8.086256e-04	-7.695492e-04	-7.483333e-04	-7.444854e-04	-7.579164e-04	-7.889378e-04	-8.382697e-04	-9.070570e-04	-9.968962e-04	-1.109872e-03	-1.248608e-03	-1.416322e-03	-1.616908e-03	-1.855020e-03	-2.136186e-03	-2.466930e-03	-2.854930e-03	-3.309189e-03	-3.840252e-03	-4.460443e-03	-5.184157e-03	-6.028190e-03	-7.012131e-03	-8.158817e-03	-9.494861e-03	-1.105127e-02	-1.286417e-02	-1.497564e-02	-1.743467e-02	-2.029835e-02	-2.363313e-02	-2.751641e-02	-3.203832e-02	-3.730381e-02	-4.343508e-02	-5.057444e-02	-5.888758e-02	-6.856745e-02	-7.983870e-02	
-4.792043e-02	-4.115620e-02	-3.534717e-02	-3.035851e-02	-2.607445e-02	-2.239554e-02	-1.923642e-02	-1.652375e-02	-1.419458e-02	-1.219486e-02	-1.047817e-02	-9.004661e-03	-7.740145e-03	-6.655270e-03	-5.724858e-03	-4.927314e-03	-4.244127e-03	-3.659443e-03	-3.159691e-03	-2.733273e-03	-2.370291e-03	-2.062321e-03	-1.802215e-03	-1.583937e-03	-1.402421e-03	-1.253454e-03	-1.133578e-03	-1.040011e-03	-9.705818e-04	-9.236790e-04	-8.982138e-04	-8.935953e-04	-9.097162e-04	-9.469508e-04	-1.006163e-03	-1.088728e-03	-1.196560e-03	-1.332164e-03	-1.498686e-03	-1.699991e-03	-1.940751e-03	-2.226554e-03	-2.564033e-03	-2.961021e-03	-3.426731e-03	-3.971973e-03	-4.609400e-03	-5.353806e-03	-6.222470e-03	-7.235550e-03	-8.416561e-03	-9.792912e-03	-1.139655e-02	-1.326468e-02	-1.544068e-02	-1.797504e-02	-2.092659e-02	-2.436382e-02	-2.836650e-02	-3.302755e-02	-3.845514e-02	-4.477523e-02	-5.213451e-02	-6.070378e-02	-7.068193e-02	-8.230054e-02	-9.582926e-02	
-5.592288e-02	-4.802907e-02	-4.124996e-02	-3.542822e-02	-3.042874e-02	-2.613548e-02	-2.244880e-02	-1.928313e-02	-1.656500e-02	-1.423134e-02	-1.222796e-02	-1.050839e-02	-9.032708e-03	-7.766665e-03	-6.680878e-03	-5.750149e-03	-4.952874e-03	-4.270551e-03	-3.687343e-03	-3.189715e-03	-2.766116e-03	-2.406717e-03	-2.103175e-03	-1.848446e-03	-1.636618e-03	-1.462774e-03	-1.322879e-03	-1.213687e-03	-1.132664e-03	-1.077928e-03	-1.048211e-03	-1.042821e-03	-1.061634e-03	-1.105086e-03	-1.174187e-03	-1.270539e-03	-1.396379e-03	-1.554628e-03	-1.748959e-03	-1.983880e-03	-2.264846e-03	-2.598377e-03	-2.992213e-03	-3.455496e-03	-3.998977e-03	-4.635271e-03	-5.379145e-03	-6.247863e-03	-7.261589e-03	-8.443848e-03	-9.822081e-03	-1.142828e-02	-1.329971e-02	-1.547981e-02	-1.801919e-02	-2.097678e-02	-2.442121e-02	-2.843244e-02	-3.310356e-02	-3.854298e-02	-4.487694e-02	-5.225245e-02	-6.084070e-02	-7.084099e-02	-8.248543e-02	-9.604428e-02	-1.118322e-01	
-6.393257e-02	-5.490814e-02	-4.715808e-02	-4.050251e-02	-3.478697e-02	-2.987879e-02	-2.566408e-02	-2.204500e-02	-1.893757e-02	-1.626965e-02	-1.397934e-02	-1.201348e-02	-1.032644e-02	-8.879064e-03	-7.637763e-03	-6.573727e-03	-5.662261e-03	-4.882211e-03	-4.215471e-03	-3.646569e-03	-3.162300e-03	-2.751425e-03	-2.404408e-03	-2.113195e-03	-1.871026e-03	-1.672283e-03	-1.512352e-03	-1.387520e-03	-1.294892e-03	-1.232317e-03	-1.198343e-03	-1.192181e-03	-1.213689e-03	-1.263365e-03	-1.342363e-03	-1.452515e-03	-1.596379e-03	-1.777294e-03	-1.999457e-03	-2.268026e-03	-2.589234e-03	-2.970535e-03	-3.420780e-03	-3.950418e-03	-4.571740e-03	-5.299169e-03	-6.149586e-03	-7.142729e-03	-8.301647e-03	-9.653239e-03	-1.122887e-02	-1.306512e-02	-1.520459e-02	-1.769695e-02	-2.060003e-02	-2.398123e-02	-2.791900e-02	-3.250475e-02	-3.784490e-02	-4.406339e-02	-5.130455e-02	-5.973644e-02	-6.955475e-02	-8.098736e-02	-9.429961e-02	-1.098005e-01	-1.278497e-01	
-7.195051e-02	-6.179431e-02	-5.307229e-02	-4.558203e-02	-3.914969e-02	-3.362597e-02	-2.888267e-02	-2.480972e-02	-2.131257e-02	-1.831007e-02	-1.573253e-02	-1.352012e-02	-1.162150e-02	-9.992609e-03	-8.595634e-03	-7.398155e-03	-6.372379e-03	-5.494501e-03	-4.744144e-03	-4.103894e-03	-3.558892e-03	-3.096488e-03	-2.705950e-03	-2.378215e-03	-2.105676e-03	-1.882008e-03	-1.702019e-03	-1.561533e-03	-1.457288e-03	-1.386865e-03	-1.348630e-03	-1.341696e-03	-1.365901e-03	-1.421807e-03	-1.510712e-03	-1.634679e-03	-1.796585e-03	-2.000188e-03	-2.250214e-03	-2.552465e-03	-2.913956e-03	-3.343078e-03	-3.849788e-03	-4.445849e-03	-5.145093e-03	-5.963750e-03	-6.920820e-03	-8.038516e-03	-9.342777e-03	-1.086387e-02	-1.263711e-02	-1.470365e-02	-1.711144e-02	-1.991637e-02	-2.318353e-02	-2.698877e-02	-3.142039e-02	-3.658125e-02	-4.259112e-02	-4.958949e-02	-5.773878e-02	-6.722813e-02	-7.827778e-02	-9.114418e-02	-1.061260e-01	-1.235708e-01	-1.438836e-01	
