-7.698338e+27	-2.493392e+27	2.201448e+27	6.264217e+27	9.702697e+27	1.257847e+28	1.496966e+28	1.695363e+28	1.859990e+28	1.996800e+28	2.110757e+28	2.205942e+28	2.285690e+28	2.352716e+28	2.409232e+28	2.457045e+28	2.497635e+28	2.532220e+28	2.561808e+28	2.587238e+28	2.609214e+28	2.628329e+28	2.645088e+28	2.659927e+28	2.673222e+28	2.685308e+28	2.696483e+28	2.707020e+28	2.717172e+28	2.727183e+28	2.737290e+28	2.747730e+28	2.758748e+28	2.770600e+28	2.783561e+28	2.797930e+28	2.814037e+28	2.832253e+28	2.852993e+28	2.876731e+28	2.904005e+28	2.935431e+28	2.971716e+28	3.013671e+28	3.062227e+28	3.118456e+28	3.183584e+28	3.259017e+28	3.346364e+28	3.447457e+28	3.564380e+28	3.699487e+28	3.855424e+28	4.035145e+28	4.241906e+28	4.479256e+28	4.750978e+28	5.060992e+28	5.413167e+28	5.811000e+28	6.257076e+28	6.752175e+28	7.293770e+28	7.873529e+28	8.473069e+28	9.056717e+28	9.558976e+28	
-2.080932e+43	-1.787142e+43	-1.534830e+43	-1.318140e+43	-1.132042e+43	-9.722185e+42	-8.349588e+42	-7.170778e+42	-6.158394e+42	-5.288940e+42	-4.542237e+42	-3.900956e+42	-3.350212e+42	-2.877222e+42	-2.471011e+42	-2.122149e+42	-1.822540e+42	-1.565230e+42	-1.344248e+42	-1.154465e+42	-9.914757e+41	-8.514975e+41	-7.312817e+41	-6.280383e+41	-5.393710e+41	-4.632220e+41	-3.978239e+41	-3.416589e+41	-2.934235e+41	-2.519981e+41	-2.164214e+41	-1.858676e+41	-1.596276e+41	-1.370924e+41	-1.177390e+41	-1.011182e+41	-8.684427e+40	-7.458590e+40	-6.405859e+40	-5.501802e+40	-4.725436e+40	-4.058743e+40	-3.486250e+40	-2.994669e+40	-2.572591e+40	-2.210221e+40	-1.899147e+40	-1.632151e+40	-1.403036e+40	-1.206484e+40	-1.037933e+40	-8.934711e+39	-7.697461e+39	-6.638862e+39	-5.734344e+39	-4.962915e+39	-4.306670e+39	-3.750379e+39	-3.281130e+39	-2.888034e+39	-2.561965e+39	-2.295358e+39	-2.082023e+39	-1.917010e+39	-1.796489e+39	-1.717663e+39	-1.678702e+39	
-4.158125e+43	-3.571073e+43	-3.066902e+43	-2.633911e+43	-2.262050e+43	-1.942690e+43	-1.668417e+43	-1.432867e+43	-1.230572e+43	-1.056838e+43	-9.076313e+42	-7.794902e+42	-6.694403e+42	-5.749275e+42	-4.937581e+42	-4.240485e+42	-3.641805e+42	-3.127648e+42	-2.686081e+42	-2.306856e+42	-1.981170e+42	-1.701465e+42	-1.461249e+42	-1.254948e+42	-1.077773e+42	-9.256115e+41	-7.949329e+41	-6.827038e+41	-5.863197e+41	-5.035434e+41	-4.324539e+41	-3.714012e+41	-3.189684e+41	-2.739385e+41	-2.352665e+41	-2.020547e+41	-1.735325e+41	-1.490378e+41	-1.280021e+41	-1.099372e+41	-9.442381e+40	-8.110193e+40	-6.966235e+40	-5.983956e+40	-5.140559e+40	-4.416470e+40	-3.794882e+40	-3.261370e+40	-2.803551e+40	-2.410799e+40	-2.074000e+40	-1.785337e+40	-1.538109e+40	-1.326579e+40	-1.145838e+40	-9.916912e+39	-8.605602e+39	-7.494019e+39	-6.556365e+39	-5.770878e+39	-5.119327e+39	-4.586591e+39	-4.160305e+39	-3.830575e+39	-3.589750e+39	-3.432239e+39	-3.354387e+39	
-6.227849e+43	-5.348590e+43	-4.593466e+43	-3.944952e+43	-3.387996e+43	-2.909672e+43	-2.498879e+43	-2.146083e+43	-1.843095e+43	-1.582883e+43	-1.359409e+43	-1.167485e+43	-1.002657e+43	-8.611001e+42	-7.395284e+42	-6.351204e+42	-5.454529e+42	-4.684449e+42	-4.023090e+42	-3.455103e+42	-2.967305e+42	-2.548376e+42	-2.188592e+42	-1.879604e+42	-1.614239e+42	-1.386339e+42	-1.190614e+42	-1.022523e+42	-8.781628e+41	-7.541843e+41	-6.477097e+41	-5.562677e+41	-4.777363e+41	-4.102926e+41	-3.523714e+41	-3.026283e+41	-2.599090e+41	-2.232220e+41	-1.917157e+41	-1.646589e+41	-1.414237e+41	-1.214708e+41	-1.043371e+41	-8.962496e+40	-7.699295e+40	-6.614786e+40	-5.683801e+40	-4.884731e+40	-4.199030e+40	-3.610785e+40	-3.106343e+40	-2.673996e+40	-2.303710e+40	-1.986890e+40	-1.716184e+40	-1.485310e+40	-1.288908e+40	-1.122420e+40	-9.819824e+39	-8.643357e+39	-7.667494e+39	-6.869586e+39	-6.231114e+39	-5.737261e+39	-5.376563e+39	-5.140650e+39	-5.024047e+39	
-8.286396e+43	-7.116507e+43	-6.111785e+43	-5.248912e+43	-4.507861e+43	-3.871432e+43	-3.324856e+43	-2.855447e+43	-2.452309e+43	-2.106088e+43	-1.808746e+43	-1.553384e+43	-1.334074e+43	-1.145727e+43	-9.839713e+42	-8.450524e+42	-7.257464e+42	-6.232842e+42	-5.352878e+42	-4.597149e+42	-3.948116e+42	-3.390714e+42	-2.912008e+42	-2.500886e+42	-2.147808e+42	-1.844578e+42	-1.584158e+42	-1.360506e+42	-1.168430e+42	-1.003472e+42	-8.618029e+41	-7.401359e+41	-6.356467e+41	-5.459102e+41	-4.688438e+41	-4.026588e+41	-3.458191e+41	-2.970055e+41	-2.550851e+41	-2.190851e+41	-1.881697e+41	-1.616216e+41	-1.388246e+41	-1.192495e+41	-1.024421e+41	-8.801231e+40	-7.562518e+40	-6.499324e+40	-5.586973e+40	-4.804290e+40	-4.133110e+40	-3.557856e+40	-3.065175e+40	-2.643635e+40	-2.283450e+40	-1.976263e+40	-1.714942e+40	-1.493423e+40	-1.306566e+40	-1.150032e+40	-1.020190e+40	-9.140252e+39	-8.290740e+39	-7.633649e+39	-7.153727e+39	-6.839836e+39	-6.684691e+39	
-1.033009e+44	-8.871666e+43	-7.619147e+43	-6.543462e+43	-5.619643e+43	-4.826251e+43	-4.144872e+43	-3.559691e+43	-3.057127e+43	-2.625516e+43	-2.254841e+43	-1.936498e+43	-1.663100e+43	-1.428300e+43	-1.226650e+43	-1.053469e+43	-9.047387e+42	-7.770060e+42	-6.673069e+42	-5.730953e+42	-4.921847e+42	-4.226973e+42	-3.630202e+42	-3.117685e+42	-2.677526e+42	-2.299510e+42	-1.974863e+42	-1.696051e+42	-1.456602e+42	-1.250960e+42	-1.074351e+42	-9.226771e+41	-7.924175e+41	-6.805492e+41	-5.844757e+41	-5.019674e+41	-4.311092e+41	-3.702566e+41	-3.179973e+41	-2.731184e+41	-2.345784e+41	-2.014827e+41	-1.730631e+41	-1.486603e+41	-1.277076e+41	-1.097190e+41	-9.427678e+40	-8.102266e+40	-6.964900e+40	-5.989182e+40	-5.152468e+40	-4.435337e+40	-3.821146e+40	-3.295640e+40	-2.846622e+40	-2.463672e+40	-2.137902e+40	-1.861750e+40	-1.628807e+40	-1.433667e+40	-1.271801e+40	-1.139453e+40	-1.033550e+40	-9.516351e+39	-8.918065e+39	-8.526758e+39	-8.333349e+39	
-1.235528e+44	-1.061094e+44	-9.112868e+43	-7.826296e+43	-6.721365e+43	-5.772430e+43	-4.957467e+43	-4.257562e+43	-3.656472e+43	-3.140244e+43	-2.696899e+43	-2.316145e+43	-1.989148e+43	-1.708316e+43	-1.467133e+43	-1.260000e+43	-1.082111e+43	-9.293367e+42	-7.981312e+42	-6.854497e+42	-5.886767e+42	-5.055663e+42	-4.341897e+42	-3.728901e+42	-3.202450e+42	-2.750324e+42	-2.362031e+42	-2.028558e+42	-1.742166e+42	-1.496208e+42	-1.284976e+42	-1.103566e+42	-9.477696e+41	-8.139697e+41	-6.990612e+41	-6.003772e+41	-5.156274e+41	-4.428448e+41	-3.803401e+41	-3.266628e+41	-2.805671e+41	-2.409830e+41	-2.069919e+41	-1.778048e+41	-1.527445e+41	-1.312292e+41	-1.127596e+41	-9.690701e+40	-8.330356e+40	-7.163351e+40	-6.162600e+40	-5.304877e+40	-4.570275e+40	-3.941744e+40	-3.404698e+40	-2.946671e+40	-2.557033e+40	-2.226742e+40	-1.948132e+40	-1.714735e+40	-1.521136e+40	-1.362841e+40	-1.236176e+40	-1.138202e+40	-1.066644e+40	-1.019841e+40	-9.967088e+39	
-1.435839e+44	-1.233125e+44	-1.059030e+44	-9.095141e+43	-7.811072e+43	-6.708290e+43	-5.761201e+43	-4.947824e+43	-4.249281e+43	-3.649359e+43	-3.134136e+43	-2.691653e+43	-2.311640e+43	-1.985278e+43	-1.704993e+43	-1.464279e+43	-1.257549e+43	-1.080006e+43	-9.275290e+42	-7.965788e+42	-6.841164e+42	-5.875317e+42	-5.045831e+42	-4.333453e+42	-3.721650e+42	-3.196223e+42	-2.744977e+42	-2.357440e+42	-2.024617e+42	-1.738782e+42	-1.493304e+42	-1.282483e+42	-1.101428e+42	-9.459352e+41	-8.123971e+41	-6.977139e+41	-5.992239e+41	-5.146414e+41	-4.420031e+41	-3.796233e+41	-3.260542e+41	-2.800526e+41	-2.405506e+41	-2.066316e+41	-1.775083e+41	-1.525048e+41	-1.310408e+41	-1.126181e+41	-9.680923e+40	-8.324716e+40	-7.161717e+40	-6.164935e+40	-5.311235e+40	-4.580803e+40	-3.956687e+40	-3.424403e+40	-2.971595e+40	-2.587755e+40	-2.263974e+40	-1.992738e+40	-1.767751e+40	-1.583793e+40	-1.436592e+40	-1.322733e+40	-1.239574e+40	-1.185184e+40	-1.158301e+40	
-1.633589e+44	-1.402956e+44	-1.204884e+44	-1.034776e+44	-8.886845e+43	-7.632183e+43	-6.554657e+43	-5.629258e+43	-4.834509e+43	-4.151964e+43	-3.565782e+43	-3.062358e+43	-2.630009e+43	-2.258699e+43	-1.939812e+43	-1.665945e+43	-1.430744e+43	-1.228749e+43	-1.055272e+43	-9.062869e+42	-7.783358e+42	-6.684490e+42	-5.740763e+42	-4.930274e+42	-4.234211e+42	-3.636420e+42	-3.123027e+42	-2.682116e+42	-2.303455e+42	-1.978255e+42	-1.698968e+42	-1.459112e+42	-1.253121e+42	-1.076213e+42	-9.242837e+41	-7.938059e+41	-6.817515e+41	-5.855199e+41	-5.028776e+41	-4.319066e+41	-3.709598e+41	-3.186225e+41	-2.736802e+41	-2.350898e+41	-2.019555e+41	-1.735084e+41	-1.490883e+41	-1.281284e+41	-1.101422e+41	-9.471230e+40	-8.148058e+40	-7.013995e+40	-6.042720e+40	-5.211690e+40	-4.501619e+40	-3.896025e+40	-3.380855e+40	-2.944151e+40	-2.575778e+40	-2.267186e+40	-2.011213e+40	-1.801919e+40	-1.634445e+40	-1.504906e+40	-1.410293e+40	-1.348413e+40	-1.317827e+40	
-1.828431e+44	-1.570290e+44	-1.348593e+44	-1.158196e+44	-9.946800e+43	-8.542492e+43	-7.336447e+43	-6.300674e+43	-5.411133e+43	-4.647179e+43	-3.991081e+43	-3.427613e+43	-2.943696e+43	-2.528100e+43	-2.171178e+43	-1.864647e+43	-1.601393e+43	-1.375305e+43	-1.181137e+43	-1.014382e+43	-8.711698e+42	-7.481766e+42	-6.425478e+42	-5.518319e+42	-4.739236e+42	-4.070145e+42	-3.495518e+42	-3.002019e+42	-2.578194e+42	-2.214206e+42	-1.901608e+42	-1.633144e+42	-1.402584e+42	-1.204576e+42	-1.034525e+42	-8.884851e+41	-7.630657e+41	-6.553563e+41	-5.628570e+41	-4.834212e+41	-4.152051e+41	-3.566254e+41	-3.063227e+41	-2.631295e+41	-2.260432e+41	-1.942032e+41	-1.668704e+41	-1.434106e+41	-1.232791e+41	-1.060089e+41	-9.119897e+40	-7.850571e+40	-6.763450e+40	-5.833301e+40	-5.038538e+40	-4.360714e+40	-3.784098e+40	-3.295307e+40	-2.882997e+40	-2.537599e+40	-2.251096e+40	-2.016838e+40	-1.829390e+40	-1.684400e+40	-1.578503e+40	-1.509241e+40	-1.475008e+40	
