-7.945639e-14	-7.907535e-14	-7.873133e-14	-7.842407e-14	-7.815337e-14	
-1.148465e+00	-5.742302e-01	-5.616453e-06	5.742190e-01	1.148453e+00	
-2.293720e+00	-1.146856e+00	-1.121430e-05	1.146833e+00	2.293697e+00	
-3.432565e+00	-1.716276e+00	-1.677499e-05	1.716243e+00	3.432532e+00	
-4.561824e+00	-2.280904e+00	-2.228012e-05	2.280859e+00	4.561780e+00	
-5.678351e+00	-2.839165e+00	-2.771148e-05	2.839110e+00	5.678296e+00	
-6.779042e+00	-3.389509e+00	-3.305113e-05	3.389443e+00	6.778976e+00	
-7.860847e+00	-3.930410e+00	-3.828144e-05	3.930333e+00	7.860771e+00	
-8.920779e+00	-4.460374e+00	-4.338520e-05	4.460288e+00	8.920693e+00	
-9.955924e+00	-4.977945e+00	-4.834562e-05	4.977848e+00	9.955828e+00	
-1.096345e+01	-5.481707e+00	-5.314645e-05	5.481600e+00	1.096334e+01	
-1.194062e+01	-5.970289e+00	-5.777199e-05	5.970173e+00	1.194050e+01	
-1.288479e+01	-6.442373e+00	-6.220720e-05	6.442248e+00	1.288466e+01	
-1.379343e+01	-6.896694e+00	-6.643767e-05	6.896561e+00	1.379330e+01	
-1.466414e+01	-7.332046e+00	-7.044977e-05	7.331905e+00	1.466400e+01	
-1.549462e+01	-7.747288e+00	-7.423062e-05	7.747139e+00	1.549447e+01	
-1.628273e+01	-8.141342e+00	-7.776817e-05	8.141187e+00	1.628257e+01	
-1.702645e+01	-8.513204e+00	-8.105125e-05	8.513042e+00	1.702629e+01	
-1.772393e+01	-8.861941e+00	-8.406957e-05	8.861773e+00	1.772376e+01	
-1.837344e+01	-9.186697e+00	-8.681381e-05	9.186523e+00	1.837326e+01	
-1.897343e+01	-9.486693e+00	-8.927561e-05	9.486515e+00	1.897325e+01	
-1.952251e+01	-9.761235e+00	-9.144761e-05	9.761052e+00	1.952233e+01	
-2.001946e+01	-1.000971e+01	-9.332348e-05	1.000952e+01	2.001927e+01	
-2.046321e+01	-1.023159e+01	-9.489795e-05	1.023140e+01	2.046302e+01	
-2.085290e+01	-1.042643e+01	-9.616681e-05	1.042624e+01	2.085271e+01	
-2.118781e+01	-1.059389e+01	-9.712691e-05	1.059369e+01	2.118761e+01	
-2.146741e+01	-1.073369e+01	-9.777621e-05	1.073350e+01	2.146721e+01	
-2.169136e+01	-1.084567e+01	-9.811376e-05	1.084547e+01	2.169116e+01	
