2.028236e-15	5.582240e-16	-5.671514e-16	-1.690727e-15	-2.728605e-15	
-1.320061e+00	-8.367104e-01	-5.475518e-01	-3.854746e-01	-3.128623e-01	
-2.636036e+00	-1.670831e+00	-1.093409e+00	-7.697560e-01	-6.247562e-01	
-3.943853e+00	-2.499780e+00	-1.635882e+00	-1.151655e+00	-9.347166e-01	
-5.239472e+00	-3.320998e+00	-2.173295e+00	-1.529992e+00	-1.241786e+00	
-6.518898e+00	-4.131952e+00	-2.703992e+00	-1.903601e+00	-1.545018e+00	
-7.778197e+00	-4.930149e+00	-3.226340e+00	-2.271332e+00	-1.843479e+00	
-9.013511e+00	-5.713142e+00	-3.738739e+00	-2.632059e+00	-2.136256e+00	
-1.022107e+01	-6.478544e+00	-4.239625e+00	-2.984682e+00	-2.422454e+00	
-1.139721e+01	-7.224030e+00	-4.727479e+00	-3.328129e+00	-2.701206e+00	
-1.253838e+01	-7.947352e+00	-5.200828e+00	-3.661365e+00	-2.971670e+00	
-1.364116e+01	-8.646343e+00	-5.658255e+00	-3.983393e+00	-3.233037e+00	
-1.470229e+01	-9.318930e+00	-6.098403e+00	-4.293255e+00	-3.484530e+00	
-1.571864e+01	-9.963134e+00	-6.519976e+00	-4.590041e+00	-3.725410e+00	
-1.668725e+01	-1.057708e+01	-6.921751e+00	-4.872890e+00	-3.954978e+00	
-1.760536e+01	-1.115902e+01	-7.302577e+00	-5.140990e+00	-4.172576e+00	
-1.847038e+01	-1.170730e+01	-7.661379e+00	-5.393585e+00	-4.377590e+00	
-1.927991e+01	-1.222042e+01	-7.997166e+00	-5.629978e+00	-4.569453e+00	
-2.003177e+01	-1.269698e+01	-8.309031e+00	-5.849530e+00	-4.747647e+00	
-2.072397e+01	-1.313573e+01	-8.596154e+00	-6.051664e+00	-4.911705e+00	
-2.135478e+01	-1.353556e+01	-8.857807e+00	-6.235867e+00	-5.061209e+00	
-2.192265e+01	-1.389550e+01	-9.093356e+00	-6.401692e+00	-5.195798e+00	
-2.242629e+01	-1.421472e+01	-9.302260e+00	-6.548760e+00	-5.315163e+00	
-2.286462e+01	-1.449256e+01	-9.484078e+00	-6.676759e+00	-5.419051e+00	
-2.323682e+01	-1.472848e+01	-9.638465e+00	-6.785447e+00	-5.507265e+00	
-2.354230e+01	-1.492210e+01	-9.765177e+00	-6.874652e+00	-5.579666e+00	
-2.378071e+01	-1.507322e+01	-9.864067e+00	-6.944270e+00	-5.636170e+00	
-2.395194e+01	-1.518175e+01	-9.935090e+00	-6.994270e+00	-5.676752e+00	
-2.405611e+01	-1.524778e+01	-9.978300e+00	-7.024690e+00	-5.701441e+00	
-2.409360e+01	-1.527154e+01	-9.993850e+00	-7.035637e+00	-5.710326e+00	
-2.406500e+01	-1.525341e+01	-9.981989e+00	-7.027287e+00	-5.703549e+00	
