-5.701778e-16	-5.674435e-16	-5.649748e-16	-5.627699e-16	-5.608274e-16	
-8.247977e-03	-4.123973e-03	-4.033592e-08	4.123893e-03	8.247897e-03	
-1.651261e-02	-8.256274e-03	-8.073232e-08	8.256113e-03	1.651245e-02	
-2.481069e-02	-1.240530e-02	-1.212502e-07	1.240506e-02	2.481045e-02	
-3.315929e-02	-1.657959e-02	-1.619512e-07	1.657926e-02	3.315897e-02	
-4.157593e-02	-2.078789e-02	-2.028988e-07	2.078749e-02	4.157553e-02	
-5.007869e-02	-2.503926e-02	-2.441580e-07	2.503877e-02	5.007820e-02	
-5.868642e-02	-2.934311e-02	-2.857963e-07	2.934253e-02	5.868585e-02	
-6.741889e-02	-3.370933e-02	-3.278841e-07	3.370867e-02	6.741824e-02	
-7.629703e-02	-3.814839e-02	-3.704957e-07	3.814764e-02	7.629629e-02	
-8.534311e-02	-4.267141e-02	-4.137095e-07	4.267059e-02	8.534228e-02	
-9.458103e-02	-4.729036e-02	-4.576091e-07	4.728944e-02	9.458011e-02	
-1.040366e-01	-5.201812e-02	-5.022841e-07	5.201712e-02	1.040356e-01	
-1.137378e-01	-5.686872e-02	-5.478314e-07	5.686763e-02	1.137367e-01	
-1.237154e-01	-6.185749e-02	-5.943561e-07	6.185631e-02	1.237142e-01	
-1.340030e-01	-6.700132e-02	-6.419730e-07	6.700004e-02	1.340017e-01	
-1.446382e-01	-7.231889e-02	-6.908084e-07	7.231751e-02	1.446368e-01	
-1.556625e-01	-7.783103e-02	-7.410021e-07	7.782955e-02	1.556610e-01	
-1.671226e-01	-8.356109e-02	-7.927095e-07	8.355950e-02	1.671210e-01	
-1.790712e-01	-8.953539e-02	-8.461049e-07	8.953370e-02	1.790695e-01	
-1.915681e-01	-9.578382e-02	-9.013846e-07	9.578202e-02	1.915663e-01	
-2.046815e-01	-1.023405e-01	-9.587716e-07	1.023386e-01	2.046795e-01	
