-3.311578e-16	-3.253776e-16	-3.196705e-16	-3.129484e-16	-3.052152e-16	
-1.352300e-03	-8.534634e-04	-1.463960e-07	8.531421e-04	1.351887e-03	
-2.708359e-03	-1.709111e-03	-2.929687e-07	1.708468e-03	2.707531e-03	
-4.071966e-03	-2.569144e-03	-4.398957e-07	2.568178e-03	4.070723e-03	
-5.446975e-03	-3.435802e-03	-5.873576e-07	3.434513e-03	5.445315e-03	
-6.837338e-03	-4.311381e-03	-7.355389e-07	4.309767e-03	6.835259e-03	
-8.247139e-03	-5.198255e-03	-8.846294e-07	5.196313e-03	8.244639e-03	
-9.680632e-03	-6.098894e-03	-1.034826e-06	6.096622e-03	9.677708e-03	
-1.114229e-02	-7.015894e-03	-1.186334e-06	7.013290e-03	1.113893e-02	
-1.263682e-02	-7.952000e-03	-1.339370e-06	7.949060e-03	1.263304e-02	
-1.416928e-02	-8.910135e-03	-1.494162e-06	8.906855e-03	1.416506e-02	
-1.574505e-02	-9.893436e-03	-1.650953e-06	9.889812e-03	1.574039e-02	
-1.736997e-02	-1.090529e-02	-1.810004e-06	1.090132e-02	1.736486e-02	
-1.905038e-02	-1.194938e-02	-1.971597e-06	1.194505e-02	1.904481e-02	
-2.079322e-02	-1.302973e-02	-2.136037e-06	1.302504e-02	2.078718e-02	
-2.260611e-02	-1.415078e-02	-2.303658e-06	1.414572e-02	2.259961e-02	
-2.449753e-02	-1.531744e-02	-2.474825e-06	1.531201e-02	2.449054e-02	
-2.647689e-02	-1.653519e-02	-2.649946e-06	1.652937e-02	2.646941e-02	
-2.855478e-02	-1.781015e-02	-2.829469e-06	1.780394e-02	2.854679e-02	
-3.074309e-02	-1.914926e-02	-3.013901e-06	1.914264e-02	3.073459e-02	
-3.305539e-02	-2.056037e-02	-3.203809e-06	2.055334e-02	3.304634e-02	
-3.550711e-02	-2.205245e-02	-3.399840e-06	2.204499e-02	3.549752e-02	
-3.811604e-02	-2.363583e-02	-3.602731e-06	2.362792e-02	3.810588e-02	
-4.090276e-02	-2.532245e-02	-3.813328e-06	2.531408e-02	4.089200e-02	
-4.389125e-02	-2.712623e-02	-4.032614e-06	2.711738e-02	4.387987e-02	
-4.710969e-02	-2.906353e-02	-4.261735e-06	2.905418e-02	4.709766e-02	
-5.059145e-02	-3.115373e-02	-4.502042e-06	3.114385e-02	5.057875e-02	
-5.437639e-02	-3.341995e-02	-4.755140e-06	3.340952e-02	5.436299e-02	
-5.851257e-02	-3.589010e-02	-5.022955e-06	3.587908e-02	5.849841e-02	
-6.305850e-02	-3.859813e-02	-5.307820e-06	3.858649e-02	6.304354e-02	
-6.808624e-02	-4.158586e-02	-5.612597e-06	4.157355e-02	6.807043e-02	
-7.368561e-02	-4.490544e-02	-5.940841e-06	4.489241e-02	7.366888e-02	
-7.997011e-02	-4.862273e-02	-6.297027e-06	4.860892e-02	7.995238e-02	
-8.708535e-02	-5.282224e-02	-6.686880e-06	5.280758e-02	8.706653e-02	
-9.522142e-02	-5.761429e-02	-7.117850e-06	5.759869e-02	9.520139e-02	
-1.046313e-01	-6.314573e-02	-7.599832e-06	6.312907e-02	1.046099e-01	
-1.156596e-01	-6.961652e-02	-8.146269e-06	6.959867e-02	1.156367e-01	
-1.287881e-01	-7.730629e-02	-8.775928e-06	7.728706e-02	1.287634e-01	
-1.447120e-01	-8.661853e-02	-9.515845e-06	8.659768e-02	1.446853e-01	
-1.644733e-01	-9.815792e-02	-1.040649e-05	9.813512e-02	1.644441e-01	
-1.897080e-01	-1.128740e-01	-1.151133e-05	1.128487e-01	1.896757e-01	
-2.231410e-01	-1.323480e-01	-1.293601e-05	1.323197e-01	2.231047e-01	
-2.696736e-01	-1.594246e-01	-1.487044e-05	1.593921e-01	2.696319e-01	
-3.391012e-01	-1.997886e-01	-1.769400e-05	1.997498e-01	3.390516e-01	
-4.542583e-01	-2.666920e-01	-2.229087e-05	2.666432e-01	4.541960e-01	
-6.835460e-01	-3.998315e-01	-3.130924e-05	3.997630e-01	6.834585e-01	
-1.367793e+00	-7.970080e-01	-5.794366e-05	7.968813e-01	1.367631e+00	
-3.215149e+02	-1.865953e+02	-1.245178e-02	1.865680e+02	3.214802e+02	
1.381320e+00	7.983025e-01	4.817894e-05	-7.981973e-01	-1.381187e+00	
6.881084e-01	3.959225e-01	2.118547e-05	-3.958763e-01	-6.880497e-01	
4.569549e-01	2.616991e-01	1.207481e-05	-2.616728e-01	-4.569216e-01	
3.408994e-01	1.942729e-01	7.414860e-06	-1.942568e-01	-3.408791e-01	
2.707832e-01	1.535074e-01	4.527903e-06	-1.534976e-01	-2.707709e-01	
2.235820e-01	1.260405e-01	2.522141e-06	-1.260350e-01	-2.235753e-01	
1.894322e-01	1.061476e-01	1.015205e-06	-1.061455e-01	-1.894297e-01	
1.634005e-01	9.096580e-02	-1.844764e-07	-9.096629e-02	-1.634014e-01	
1.427430e-01	7.890257e-02	-1.183794e-06	-7.890524e-02	-1.427467e-01	
1.258092e-01	6.900006e-02	-2.047395e-06	-6.900462e-02	-1.258153e-01	
1.115445e-01	6.064609e-02	-2.816969e-06	-6.065233e-02	-1.115527e-01	
9.924039e-02	5.342959e-02	-3.520918e-06	-5.343738e-02	-9.925057e-02	
8.840115e-02	4.706274e-02	-4.179567e-06	-4.707197e-02	-8.841317e-02	
7.866629e-02	4.133630e-02	-4.808174e-06	-4.134690e-02	-7.868007e-02	
6.976447e-02	3.609275e-02	-5.418759e-06	-3.610468e-02	-6.977996e-02	
6.148421e-02	3.120928e-02	-6.021282e-06	-3.122254e-02	-6.150138e-02	
5.365458e-02	2.658664e-02	-6.624448e-06	-2.660121e-02	-5.367345e-02	
4.613194e-02	2.214136e-02	-7.236293e-06	-2.215728e-02	-4.615252e-02	
3.879023e-02	1.780020e-02	-7.864661e-06	-1.781749e-02	-3.881257e-02	
3.151350e-02	1.349573e-02	-8.517613e-06	-1.351445e-02	-3.153766e-02	
2.418953e-02	9.162682e-03	-9.203846e-06	-9.182903e-03	-2.421562e-02	
1.670397e-02	4.734503e-03	-9.933145e-06	-4.756320e-03	-1.673209e-02	
8.934093e-03	1.397448e-04	-1.071694e-05	-1.632774e-04	-8.964409e-03	
7.417065e-04	-4.702084e-03	-1.156900e-05	4.676686e-03	-7.744058e-04	
-8.035922e-03	-9.885794e-03	-1.250642e-05	9.858345e-03	8.000600e-03	
-1.759834e-02	-1.552768e-02	-1.355099e-05	1.549794e-02	1.756010e-02	
-2.819954e-02	-2.177578e-02	-1.473121e-05	2.174346e-02	2.815800e-02	
-4.017451e-02	-2.882537e-02	-1.608540e-05	2.879009e-02	4.012918e-02	
-5.398094e-02	-3.694330e-02	-1.766660e-05	3.690456e-02	5.393120e-02	
-7.026798e-02	-4.650803e-02	-1.955066e-05	4.646517e-02	7.021297e-02	
-8.999511e-02	-5.807898e-02	-2.185031e-05	5.803109e-02	8.993367e-02	
-1.146506e-01	-7.252395e-02	-2.474102e-05	7.246973e-02	1.145811e-01	
-1.466829e-01	-9.127054e-02	-2.851204e-05	9.120808e-02	1.466029e-01	
-1.904346e-01	-1.168508e-01	-3.367699e-05	1.167771e-01	1.903401e-01	
-2.544268e-01	-1.542334e-01	-4.124437e-05	1.541431e-01	2.543112e-01	
-3.579997e-01	-2.146952e-01	-5.350390e-05	2.145781e-01	3.578499e-01	
-5.565071e-01	-3.305124e-01	-7.700990e-05	3.303439e-01	5.562917e-01	
-1.098282e+00	-6.464850e-01	-1.411686e-04	6.461761e-01	1.097887e+00	
-8.980027e+00	-5.242308e+00	-1.074503e-03	5.239958e+00	8.977028e+00	
1.618753e+00	9.376453e-01	1.805530e-04	-9.372506e-01	-1.618250e+00	
7.750642e-01	4.456298e-01	8.063184e-05	-4.454536e-01	-7.748397e-01	
5.217435e-01	2.978508e-01	5.061674e-05	-2.977402e-01	-5.216027e-01	
3.990847e-01	2.262592e-01	3.607134e-05	-2.261804e-01	-3.989845e-01	
3.262958e-01	1.837460e-01	2.742877e-05	-1.836862e-01	-3.262198e-01	
2.777956e-01	1.553953e-01	2.166005e-05	-1.553480e-01	-2.777356e-01	
2.429300e-01	1.349947e-01	1.750378e-05	-1.349566e-01	-2.428817e-01	
2.164678e-01	1.194941e-01	1.434070e-05	-1.194628e-01	-2.164283e-01	
1.955370e-01	1.072187e-01	1.183092e-05	-1.071930e-01	-1.955045e-01	
1.784273e-01	9.717155e-02	9.772131e-06	-9.715032e-02	-1.784006e-01	
1.640548e-01	8.872047e-02	8.036159e-06	-8.870303e-02	-1.640329e-01	
1.516966e-01	8.144409e-02	6.537617e-06	-8.142993e-02	-1.516789e-01	
1.408502e-01	7.504944e-02	5.217205e-06	-7.503817e-02	-1.408362e-01	
1.311531e-01	6.932518e-02	4.032205e-06	-6.931649e-02	-1.311424e-01	
1.223348e-01	6.411365e-02	2.950814e-06	-6.410734e-02	-1.223271e-01	
1.141868e-01	5.929341e-02	1.948594e-06	-5.928929e-02	-1.141819e-01	
1.065433e-01	5.476782e-02	1.006166e-06	-5.476576e-02	-1.065411e-01	
9.926762e-02	5.045730e-02	1.076396e-07	-5.045721e-02	-9.926793e-02	
9.224304e-02	4.629390e-02	-7.604808e-07	-4.629571e-02	-9.224578e-02	
8.536569e-02	4.221722e-02	-1.610120e-06	-4.222089e-02	-8.537080e-02	
7.853907e-02	3.817115e-02	-2.452270e-06	-3.817666e-02	-7.854654e-02	
7.166931e-02	3.410119e-02	-3.297540e-06	-3.410855e-02	-7.167915e-02	
6.466072e-02	2.995178e-02	-4.156657e-06	-2.996102e-02	-6.467296e-02	
5.741110e-02	2.566366e-02	-5.040987e-06	-2.567484e-02	-5.742582e-02	
4.980654e-02	2.117080e-02	-5.963122e-06	-2.118399e-02	-4.982384e-02	
4.171476e-02	1.639659e-02	-6.937598e-06	-1.641192e-02	-4.173479e-02	
3.297656e-02	1.124885e-02	-7.981841e-06	-1.126646e-02	-3.299951e-02	
2.339368e-02	5.612807e-03	-9.117484e-06	-5.632907e-03	-2.341980e-02	
1.271128e-02	-6.589809e-04	-1.037226e-05	6.361354e-04	-1.274092e-02	
5.914854e-04	-7.762016e-03	-1.178290e-05	7.736084e-03	-6.250667e-04	
-1.342841e-02	-1.596396e-02	-1.339961e-05	1.593449e-02	1.339031e-02	
