-4.837230e-01	-2.732568e-01	9.838382e-02	6.051550e-01	1.252377e+00	2.077966e+00	3.161237e+00	
-7.289784e-01	-4.162463e-01	1.248443e-01	8.573917e-01	1.788931e+00	2.973183e+00	4.522516e+00	
-1.321558e+00	-7.618828e-01	1.879898e-01	1.465004e+00	3.082031e+00	5.130856e+00	7.803479e+00	
-4.878154e+00	-2.836885e+00	5.641898e-01	5.105315e+00	1.083133e+01	1.806209e+01	2.746667e+01	
3.378034e+00	1.980323e+00	-3.072501e-01	-3.340871e+00	-7.149875e+00	-1.194356e+01	-1.815975e+01	
1.322397e+00	7.810613e-01	-8.957593e-02	-1.236292e+00	-2.669940e+00	-4.467965e+00	-6.792383e+00	
8.451302e-01	5.027050e-01	-3.860500e-02	-7.466542e-01	-1.627995e+00	-2.729397e+00	-4.148708e+00	
6.315489e-01	3.781972e-01	-1.548327e-02	-5.268101e-01	-1.160404e+00	-1.949264e+00	-2.962425e+00	
5.097260e-01	3.072263e-01	-2.052345e-03	-4.008494e-01	-8.926797e-01	-1.502650e+00	-2.283288e+00	
4.304931e-01	2.611047e-01	6.880675e-03	-3.184647e-01	-7.177226e-01	-1.210839e+00	-1.839543e+00	
3.744657e-01	2.285224e-01	1.336293e-02	-2.598228e-01	-5.933109e-01	-1.003373e+00	-1.524054e+00	
3.324527e-01	2.041170e-01	1.836493e-02	-2.155203e-01	-4.994258e-01	-8.468475e-01	-1.286024e+00	
2.995309e-01	1.850157e-01	2.240645e-02	-1.805203e-01	-4.253440e-01	-7.233681e-01	-1.098245e+00	
2.728214e-01	1.695389e-01	2.579126e-02	-1.518779e-01	-3.647965e-01	-6.224733e-01	-9.448067e-01	
2.505254e-01	1.566370e-01	2.870907e-02	-1.277532e-01	-3.138658e-01	-5.376262e-01	-8.157708e-01	
2.314573e-01	1.456183e-01	3.128474e-02	-1.069342e-01	-2.699714e-01	-4.645202e-01	-7.045885e-01	
2.148011e-01	1.360064e-01	3.360410e-02	-8.858644e-02	-2.313370e-01	-4.001913e-01	-6.067526e-01	
1.999729e-01	1.274608e-01	3.572838e-02	-7.211384e-02	-1.966930e-01	-3.425206e-01	-5.190412e-01	
1.865407e-01	1.197292e-01	3.770271e-02	-5.707545e-02	-1.651003e-01	-2.899411e-01	-4.390716e-01	
1.741742e-01	1.126187e-01	3.956140e-02	-4.313454e-02	-1.358416e-01	-2.412557e-01	-3.650234e-01	
1.626122e-01	1.059769e-01	4.133136e-02	-3.002563e-02	-1.083513e-01	-1.955202e-01	-2.954609e-01	
1.516416e-01	9.967936e-02	4.303433e-02	-1.753231e-02	-8.216804e-02	-1.519647e-01	-2.292135e-01	
1.410816e-01	9.362029e-02	4.468846e-02	-5.471840e-03	-5.690210e-02	-1.099386e-01	-1.652918e-01	
1.307727e-01	8.770655e-02	4.630949e-02	6.316269e-03	-3.221101e-02	-6.887001e-02	-1.028264e-01	
1.205684e-01	8.185229e-02	4.791157e-02	1.797902e-02	-7.780768e-03	-2.823477e-02	-4.102009e-02	
1.103273e-01	7.597472e-02	4.950804e-02	2.965735e-02	1.668984e-02	1.247022e-02	2.089194e-02	
9.990639e-02	6.999011e-02	5.111203e-02	4.149284e-02	4.150373e-02	5.375093e-02	8.367903e-02	
8.915461e-02	6.380979e-02	5.273708e-02	5.363455e-02	6.698007e-02	9.614058e-02	1.481519e-01	
7.790462e-02	5.733559e-02	5.439784e-02	6.624662e-02	9.347060e-02	1.402269e-01	2.152041e-01	
6.596358e-02	5.045424e-02	5.611088e-02	7.951751e-02	1.213794e-01	1.866850e-01	2.858624e-01	
5.310068e-02	4.303017e-02	5.789570e-02	9.367200e-02	1.511887e-01	2.363210e-01	3.613519e-01	
3.903007e-02	3.489539e-02	5.977612e-02	1.089877e-01	1.834943e-01	2.901308e-01	4.431872e-01	
2.338616e-02	2.583498e-02	6.178235e-02	1.258192e-01	2.190575e-01	3.493864e-01	5.333021e-01	
5.686423e-03	1.556525e-02	6.395395e-02	1.446336e-01	2.588812e-01	4.157648e-01	6.342461e-01	
-1.472668e-02	3.699563e-03	6.634458e-02	1.660668e-01	3.043314e-01	4.915492e-01	7.494906e-01	
-3.878049e-02	-1.030745e-02	6.902963e-02	1.910151e-01	3.573334e-01	5.799579e-01	8.839287e-01	
-6.783434e-02	-2.725522e-02	7.211935e-02	2.207918e-01	4.207080e-01	6.857066e-01	1.044730e+00	
-1.039728e-01	-4.836974e-02	7.578251e-02	2.574100e-01	4.987799e-01	8.160249e-01	1.242886e+00	
-1.505734e-01	-7.563760e-02	8.029233e-02	3.041310e-01	5.985555e-01	9.826252e-01	1.496204e+00	
-2.135055e-01	-1.125109e-01	8.612320e-02	3.666211e-01	7.322081e-01	1.205858e+00	1.835624e+00	
-3.039624e-01	-1.655733e-01	9.417948e-02	4.556856e-01	9.229518e-01	1.524531e+00	2.320147e+00	
-4.462914e-01	-2.491453e-01	1.064278e-01	5.948269e-01	1.221279e+00	2.023054e+00	3.078108e+00	
-7.053948e-01	-4.014010e-01	1.281102e-01	8.466935e-01	1.761786e+00	2.926433e+00	4.451598e+00	
-1.331530e+00	-7.695372e-01	1.794377e-01	1.452851e+00	3.063456e+00	5.102267e+00	7.759681e+00	
-5.074980e+00	-2.971216e+00	4.825232e-01	5.068037e+00	1.082979e+01	1.808525e+01	2.749856e+01	
3.661187e+00	2.167373e+00	-2.222395e-01	-3.362848e+00	-7.283941e+00	-1.219615e+01	-1.854014e+01	
1.471941e+00	8.798480e-01	-4.466194e-02	-1.247851e+00	-2.740653e+00	-4.601222e+00	-6.993067e+00	
9.654389e-01	5.820816e-01	-2.977349e-03	-7.571279e-01	-1.687000e+00	-2.840009e+00	-4.315358e+00	
7.392310e-01	4.491797e-01	1.607651e-02	-5.369483e-01	-1.214594e+00	-2.050481e+00	-3.114964e+00	
6.104855e-01	3.736044e-01	2.726557e-02	-4.108309e-01	-9.442771e-01	-1.598795e+00	-2.428210e+00	
5.269677e-01	3.246326e-01	3.480884e-02	-3.283541e-01	-7.677248e-01	-1.303859e+00	-1.979773e+00	
4.680964e-01	2.901586e-01	4.036904e-02	-2.696504e-01	-6.422531e-01	-1.094317e+00	-1.661167e+00	
4.241175e-01	2.644457e-01	4.473450e-02	-2.253033e-01	-5.476317e-01	-9.363511e-01	-1.420974e+00	
3.898089e-01	2.444223e-01	4.832766e-02	-1.902703e-01	-4.730280e-01	-8.118514e-01	-1.231661e+00	
3.621192e-01	2.282938e-01	5.139569e-02	-1.616043e-01	-4.121110e-01	-7.102344e-01	-1.077139e+00	
3.391432e-01	2.149397e-01	5.409328e-02	-1.374645e-01	-3.609264e-01	-6.248899e-01	-9.473559e-01	
3.196274e-01	2.036230e-01	5.652261e-02	-1.166386e-01	-3.168704e-01	-5.514657e-01	-8.356958e-01	
3.027105e-01	1.938372e-01	5.875427e-02	-9.829283e-02	-2.781527e-01	-4.869688e-01	-7.376080e-01	
2.877783e-01	1.852215e-01	6.083904e-02	-8.183176e-02	-2.434949e-01	-4.292623e-01	-6.498437e-01	
2.743786e-01	1.775098e-01	6.281479e-02	-6.681552e-02	-2.119531e-01	-3.767688e-01	-5.700045e-01	
2.621676e-01	1.705005e-01	6.471083e-02	-5.290878e-02	-1.828080e-01	-3.282865e-01	-4.962630e-01	
2.508764e-01	1.640355e-01	6.655064e-02	-3.984780e-02	-1.554945e-01	-2.828707e-01	-4.271833e-01	
2.402879e-01	1.579878e-01	6.835382e-02	-2.741833e-02	-1.295540e-01	-2.397555e-01	-3.616005e-01	
2.302213e-01	1.522513e-01	7.013737e-02	-1.544023e-02	-1.046014e-01	-1.982976e-01	-2.985368e-01	
2.205207e-01	1.467350e-01	7.191673e-02	-3.756317e-03	-8.030117e-02	-1.579372e-01	-2.371406e-01	
2.110461e-01	1.413570e-01	7.370657e-02	7.776359e-03	-5.634904e-02	-1.181661e-01	-1.766396e-01	
2.016665e-01	1.360412e-01	7.552150e-02	1.929359e-02	-3.245648e-02	-7.850335e-02	-1.163019e-01	
1.922539e-01	1.307131e-01	7.737675e-02	3.093041e-02	-8.337285e-03	-3.847160e-02	-5.540200e-02	
