-8.493476e-02	-6.727994e-02	-3.656539e-02	-4.286225e-08	3.656530e-02	6.727982e-02	8.493458e-02	
-9.079990e-02	-7.186386e-02	-3.904233e-02	-4.532456e-08	3.904223e-02	7.186373e-02	9.079971e-02	
-9.704379e-02	-7.673604e-02	-4.167321e-02	-4.788079e-08	4.167311e-02	7.673590e-02	9.704359e-02	
-1.037178e-01	-8.193555e-02	-4.447890e-02	-5.054288e-08	4.447879e-02	8.193541e-02	1.037176e-01	
-1.108824e-01	-8.750844e-02	-4.748399e-02	-5.332485e-08	4.748387e-02	8.750829e-02	1.108822e-01	
-1.186095e-01	-9.350936e-02	-5.071766e-02	-5.624321e-08	5.071753e-02	9.350920e-02	1.186093e-01	
-1.269851e-01	-1.000038e-01	-5.421487e-02	-5.931765e-08	5.421474e-02	1.000036e-01	1.269849e-01	
-1.361133e-01	-1.070709e-01	-5.801792e-02	-6.257186e-08	5.801778e-02	1.070707e-01	1.361131e-01	
-1.461213e-01	-1.148075e-01	-6.217847e-02	-6.603463e-08	6.217833e-02	1.148073e-01	1.461211e-01	
-1.571663e-01	-1.233332e-01	-6.676040e-02	-6.974141e-08	6.676024e-02	1.233330e-01	1.571660e-01	
-1.694451e-01	-1.327977e-01	-7.184364e-02	-7.373639e-08	7.184347e-02	1.327975e-01	1.694448e-01	
-1.832075e-01	-1.433910e-01	-7.752968e-02	-7.807545e-08	7.752951e-02	1.433908e-01	1.832072e-01	
-1.987758e-01	-1.553584e-01	-8.394943e-02	-8.283044e-08	8.394925e-02	1.553581e-01	1.987754e-01	
-2.165729e-01	-1.690216e-01	-9.127475e-02	-8.809542e-08	9.127456e-02	1.690213e-01	2.165726e-01	
-2.371661e-01	-1.848122e-01	-9.973603e-02	-9.399612e-08	9.973582e-02	1.848119e-01	2.371657e-01	
-2.613338e-01	-2.033223e-01	-1.096495e-01	-1.007048e-07	1.096493e-01	2.033220e-01	2.613334e-01	
-2.901748e-01	-2.253881e-01	-1.214616e-01	-1.084640e-07	1.214613e-01	2.253878e-01	2.901744e-01	
-3.252930e-01	-2.522295e-01	-1.358237e-01	-1.176272e-07	1.358234e-01	2.522292e-01	3.252925e-01	
-3.691252e-01	-2.857006e-01	-1.537258e-01	-1.287310e-07	1.537255e-01	2.857002e-01	3.691246e-01	
-4.255645e-01	-3.287630e-01	-1.767494e-01	-1.426314e-07	1.767491e-01	3.287626e-01	4.255639e-01	
-5.012413e-01	-3.864612e-01	-2.075879e-01	-1.607854e-07	2.075875e-01	3.864607e-01	5.012406e-01	
-6.084444e-01	-4.681440e-01	-2.512332e-01	-1.858916e-07	2.512328e-01	4.681434e-01	6.084436e-01	
-7.728008e-01	-5.933078e-01	-3.180957e-01	-2.235757e-07	3.180952e-01	5.933072e-01	7.727999e-01	
-1.058122e+00	-8.104985e-01	-4.340966e-01	-2.878421e-07	4.340960e-01	8.104977e-01	1.058120e+00	
-1.679771e+00	-1.283560e+00	-6.867219e-01	-4.259503e-07	6.867210e-01	1.283559e+00	1.679770e+00	
-4.112444e+00	-3.134401e+00	-1.675023e+00	-9.614895e-07	1.675021e+00	3.134398e+00	4.112440e+00	
8.838629e+00	6.718315e+00	3.585881e+00	1.878517e-06	-3.585877e+00	-6.718309e+00	-8.838621e+00	
2.102752e+00	1.593706e+00	8.495250e-01	3.986408e-07	-8.495242e-01	-1.593705e+00	-2.102751e+00	
1.181490e+00	8.927051e-01	4.751896e-01	1.945857e-07	-4.751891e-01	-8.927045e-01	-1.181489e+00	
8.141561e-01	6.131192e-01	3.258717e-01	1.120155e-07	-3.258714e-01	-6.131189e-01	-8.141557e-01	
6.156246e-01	4.619530e-01	2.451244e-01	6.641824e-08	-2.451242e-01	-4.619528e-01	-6.156243e-01	
4.905479e-01	3.666689e-01	1.942156e-01	3.686647e-08	-1.942156e-01	-3.666688e-01	-4.905478e-01	
4.039550e-01	3.006617e-01	1.589394e-01	1.568023e-08	-1.589394e-01	-3.006617e-01	-4.039549e-01	
3.399862e-01	2.518659e-01	1.328533e-01	-6.276433e-10	-1.328533e-01	-2.518659e-01	-3.399862e-01	
2.904014e-01	2.140125e-01	1.126098e-01	-1.387336e-08	-1.126098e-01	-2.140126e-01	-2.904015e-01	
2.504891e-01	1.835172e-01	9.629498e-02	-2.509995e-08	-9.629503e-02	-1.835172e-01	-2.504893e-01	
2.173548e-01	1.581776e-01	8.273304e-02	-3.495297e-08	-8.273312e-02	-1.581777e-01	-2.173550e-01	
1.891164e-01	1.365621e-01	7.115937e-02	-4.385730e-08	-7.115947e-02	-1.365622e-01	-1.891166e-01	
1.644915e-01	1.176948e-01	6.105298e-02	-5.210802e-08	-6.105309e-02	-1.176950e-01	-1.644917e-01	
1.425700e-01	1.008834e-01	5.204413e-02	-5.992060e-08	-5.204427e-02	-1.008836e-01	-1.425702e-01	
1.226818e-01	8.561798e-02	4.386058e-02	-6.746039e-08	-4.386072e-02	-8.561817e-02	-1.226821e-01	
1.043158e-01	7.150955e-02	3.629455e-02	-7.486095e-08	-3.629471e-02	-7.150976e-02	-1.043161e-01	
8.706746e-02	5.825028e-02	2.918167e-02	-8.223618e-08	-2.918185e-02	-5.825052e-02	-8.706780e-02	
7.060426e-02	4.558708e-02	2.238676e-02	-8.968882e-08	-2.238696e-02	-4.558734e-02	-7.060464e-02	
5.464109e-02	3.330288e-02	1.579387e-02	-9.731697e-08	-1.579409e-02	-3.330316e-02	-5.464150e-02	
3.892185e-02	2.120263e-02	9.298828e-03	-1.052196e-07	-9.299060e-03	-2.120293e-02	-3.892229e-02	
2.320461e-02	9.102068e-03	2.803171e-03	-1.135017e-07	-2.803422e-03	-9.102395e-03	-2.320508e-02	
7.248456e-03	-3.182379e-03	-3.791183e-03	-1.222801e-07	3.790913e-03	3.182027e-03	-7.248966e-03	
-9.199586e-03	-1.584352e-02	-1.058727e-02	-1.316895e-07	1.058698e-02	1.584314e-02	9.199036e-03	
-2.641904e-02	-2.909445e-02	-1.769899e-02	-1.418909e-07	1.769867e-02	2.909404e-02	2.641845e-02	
-4.473373e-02	-4.318209e-02	-2.525830e-02	-1.530825e-07	2.525797e-02	4.318165e-02	4.473309e-02	
-6.453522e-02	-5.840507e-02	-3.342486e-02	-1.655154e-07	3.342450e-02	5.840460e-02	6.453453e-02	
-8.631601e-02	-7.513904e-02	-4.239947e-02	-1.795155e-07	4.239907e-02	7.513852e-02	8.631527e-02	
-1.107187e-01	-9.387414e-02	-5.244416e-02	-1.955181e-07	5.244373e-02	9.387358e-02	1.107179e-01	
-1.386122e-01	-1.152733e-01	-6.391337e-02	-2.141210e-07	6.391289e-02	1.152727e-01	1.386113e-01	
-1.712163e-01	-1.402671e-01	-7.730453e-02	-2.361718e-07	7.730401e-02	1.402664e-01	1.712154e-01	
-2.103134e-01	-1.702152e-01	-9.334465e-02	-2.629174e-07	9.334407e-02	1.702145e-01	2.103123e-01	
-2.586319e-01	-2.071992e-01	-1.131466e-01	-2.962744e-07	1.131459e-01	2.071984e-01	2.586306e-01	
-3.205880e-01	-2.545885e-01	-1.385117e-01	-3.393527e-07	1.385110e-01	2.545876e-01	3.205866e-01	
-4.038523e-01	-3.182353e-01	-1.725689e-01	-3.975619e-07	1.725680e-01	3.182341e-01	4.038507e-01	
-5.230516e-01	-4.092986e-01	-2.212842e-01	-4.812259e-07	2.212831e-01	4.092972e-01	5.230496e-01	
-7.100060e-01	-5.520556e-01	-2.976371e-01	-6.128130e-07	2.976357e-01	5.520538e-01	7.100035e-01	
-1.049579e+00	-8.112520e-01	-4.362434e-01	-8.522578e-07	4.362415e-01	8.112495e-01	1.049576e+00	
-1.869360e+00	-1.436819e+00	-7.707265e-01	-1.430935e-06	7.707233e-01	1.436815e+00	1.869354e+00	
-6.787160e+00	-5.188935e+00	-2.776791e+00	-4.904147e-06	2.776780e+00	5.188921e+00	6.787140e+00	
4.627270e+00	3.519482e+00	1.879056e+00	3.158257e-06	-1.879049e+00	-3.519473e+00	-4.627257e+00	
1.784678e+00	1.350628e+00	7.194687e-01	1.150702e-06	-7.194661e-01	-1.350625e+00	-1.784673e+00	
1.124323e+00	8.466930e-01	4.500145e-01	6.844492e-07	-4.500130e-01	-8.466910e-01	-1.124320e+00	
8.285363e-01	6.209017e-01	3.292676e-01	4.756604e-07	-3.292666e-01	-6.209003e-01	-8.285343e-01	
6.596135e-01	4.918999e-01	2.602683e-01	3.564445e-07	-2.602675e-01	-4.918989e-01	-6.596121e-01	
5.495749e-01	4.078232e-01	2.152878e-01	2.787897e-07	-2.152872e-01	-4.078224e-01	-5.495737e-01	
4.716198e-01	3.482243e-01	1.833941e-01	2.237693e-07	-1.833936e-01	-3.482236e-01	-4.716189e-01	
4.130410e-01	3.034084e-01	1.594040e-01	1.824105e-07	-1.594036e-01	-3.034079e-01	-4.130403e-01	
3.670318e-01	2.681824e-01	1.405411e-01	1.499084e-07	-1.405407e-01	-2.681819e-01	-3.670312e-01	
3.296122e-01	2.395099e-01	1.251820e-01	1.234545e-07	-1.251817e-01	-2.395095e-01	-3.296117e-01	
2.982954e-01	2.154936e-01	1.123123e-01	1.012948e-07	-1.123121e-01	-2.154933e-01	-2.982950e-01	
2.714425e-01	1.948834e-01	1.012637e-01	8.227435e-08	-1.012635e-01	-1.948832e-01	-2.714422e-01	
2.479256e-01	1.768186e-01	9.157610e-02	6.559897e-08	-9.157595e-02	-1.768184e-01	-2.479253e-01	
2.269379e-01	1.606840e-01	8.292051e-02	5.070163e-08	-8.292040e-02	-1.606838e-01	-2.269377e-01	
2.078825e-01	1.460241e-01	7.505353e-02	3.716341e-08	-7.505345e-02	-1.460240e-01	-2.078824e-01	
1.903031e-01	1.324909e-01	6.778912e-02	2.466511e-08	-6.778907e-02	-1.324909e-01	-1.903030e-01	
1.738394e-01	1.198098e-01	6.098045e-02	1.295545e-08	-6.098042e-02	-1.198098e-01	-1.738394e-01	
1.581972e-01	1.077565e-01	5.450764e-02	1.830203e-09	-5.450764e-02	-1.077565e-01	-1.581972e-01	
1.431275e-01	9.614112e-02	4.826926e-02	-8.882601e-09	-4.826928e-02	-9.614115e-02	-1.431275e-01	
1.284108e-01	8.479653e-02	4.217600e-02	-1.933342e-08	-4.217605e-02	-8.479659e-02	-1.284109e-01	
1.138455e-01	7.356917e-02	3.614584e-02	-2.965951e-08	-3.614590e-02	-7.356926e-02	-1.138456e-01	
9.923750e-02	6.231132e-02	3.009987e-02	-3.999189e-08	-3.009996e-02	-6.231144e-02	-9.923768e-02	
8.439104e-02	5.087404e-02	2.395857e-02	-5.046172e-08	-2.395868e-02	-5.087419e-02	-8.439127e-02	
6.909917e-02	3.909996e-02	1.763794e-02	-6.120647e-08	-1.763808e-02	-3.910014e-02	-6.909944e-02	
5.313321e-02	2.681530e-02	1.104521e-02	-7.237716e-08	-1.104537e-02	-2.681551e-02	-5.313353e-02	
3.622985e-02	1.381998e-02	4.073621e-03	-8.414659e-08	-4.073807e-03	-1.382022e-02	-3.623021e-02	
1.807424e-02	-1.251473e-04	-3.404430e-03	-9.672057e-08	3.404216e-03	1.248656e-04	-1.807465e-02	
-1.723306e-03	-1.531598e-02	-1.154682e-02	-1.103529e-07	1.154657e-02	1.531566e-02	1.722839e-03	
-2.366093e-02	-3.213075e-02	-2.055530e-02	-1.253673e-07	2.055503e-02	3.213039e-02	2.366040e-02	
-4.839582e-02	-5.106836e-02	-3.069604e-02	-1.421901e-07	3.069573e-02	5.106795e-02	4.839522e-02	
-7.682333e-02	-7.280845e-02	-4.233156e-02	-1.614015e-07	4.233120e-02	7.280799e-02	7.682265e-02	
-1.102060e-01	-9.830933e-02	-5.597302e-02	-1.838191e-07	5.597262e-02	9.830879e-02	1.102052e-01	
-1.503941e-01	-1.289754e-01	-7.236955e-02	-2.106401e-07	7.236908e-02	1.289748e-01	1.503932e-01	
-2.002250e-01	-1.669601e-01	-9.266977e-02	-2.437002e-07	9.266923e-02	1.669594e-01	2.002239e-01	
-2.642957e-01	-2.157526e-01	-1.187347e-01	-2.859729e-07	1.187341e-01	2.157518e-01	2.642945e-01	
-3.505944e-01	-2.814155e-01	-1.537981e-01	-3.426242e-07	1.537973e-01	2.814145e-01	3.505930e-01	
-4.743548e-01	-3.755104e-01	-2.040267e-01	-4.235057e-07	2.040258e-01	3.755092e-01	4.743530e-01	
-6.687122e-01	-5.231856e-01	-2.828341e-01	-5.500447e-07	2.828329e-01	5.231840e-01	6.687099e-01	
-1.021995e+00	-7.914778e-01	-4.259764e-01	-7.793584e-07	4.259746e-01	7.914756e-01	1.021992e+00	
-1.874788e+00	-1.438874e+00	-7.713253e-01	-1.331684e-06	7.713224e-01	1.438870e+00	1.874782e+00	
-6.970046e+00	-5.306091e+00	-2.834062e+00	-4.627376e-06	2.834052e+00	5.306078e+00	6.970027e+00	
4.918640e+00	3.716657e+00	1.978449e+00	3.059459e-06	-1.978442e+00	-3.716648e+00	-4.918628e+00	
1.938543e+00	1.454740e+00	7.719466e-01	1.131501e-06	-7.719441e-01	-1.454737e+00	-1.938539e+00	
1.248548e+00	9.308949e-01	4.924963e-01	6.844106e-07	-4.924948e-01	-9.308929e-01	-1.248545e+00	
9.400093e-01	6.965549e-01	3.674620e-01	4.839747e-07	-3.674609e-01	-6.965535e-01	-9.400074e-01	
7.641054e-01	5.628766e-01	2.961182e-01	3.692946e-07	-2.961174e-01	-5.628756e-01	-7.641039e-01	
6.497475e-01	4.759072e-01	2.496877e-01	2.944004e-07	-2.496871e-01	-4.759064e-01	-6.497463e-01	
5.689253e-01	4.143881e-01	2.168315e-01	2.411787e-07	-2.168310e-01	-4.143875e-01	-5.689244e-01	
5.083640e-01	3.682442e-01	1.921757e-01	2.010446e-07	-1.921752e-01	-3.682436e-01	-5.083632e-01	
4.609557e-01	3.320809e-01	1.728428e-01	1.694008e-07	-1.728424e-01	-3.320804e-01	-4.609550e-01	
4.225470e-01	3.027458e-01	1.571515e-01	1.435606e-07	-1.571512e-01	-3.027454e-01	-4.225464e-01	
3.905445e-01	2.782704e-01	1.440517e-01	1.218457e-07	-1.440514e-01	-2.782700e-01	-3.905441e-01	
3.632414e-01	2.573591e-01	1.328523e-01	1.031510e-07	-1.328521e-01	-2.573588e-01	-3.632410e-01	
3.394645e-01	2.391213e-01	1.230783e-01	8.671650e-08	-1.230781e-01	-2.391211e-01	-3.394642e-01	
3.183772e-01	2.229218e-01	1.143907e-01	7.199932e-08	-1.143906e-01	-2.229216e-01	-3.183769e-01	
2.993625e-01	2.082921e-01	1.065397e-01	5.859869e-08	-1.065395e-01	-2.082919e-01	-2.993623e-01	
2.819515e-01	1.948758e-01	9.933496e-02	4.620900e-08	-9.933486e-02	-1.948757e-01	-2.819513e-01	
2.657764e-01	1.823936e-01	9.262751e-02	3.458994e-08	-9.262743e-02	-1.823935e-01	-2.657763e-01	
2.505402e-01	1.706195e-01	8.629669e-02	2.354633e-08	-8.629664e-02	-1.706195e-01	-2.505401e-01	
2.359947e-01	1.593647e-01	8.024163e-02	1.291420e-08	-8.024160e-02	-1.593647e-01	-2.359947e-01	
2.219252e-01	1.484655e-01	7.437489e-02	2.550364e-09	-7.437489e-02	-1.484655e-01	-2.219253e-01	
2.081383e-01	1.377744e-01	6.861761e-02	-7.675170e-09	-6.861763e-02	-1.377744e-01	-2.081383e-01	
1.944521e-01	1.271525e-01	6.289553e-02	-1.788598e-08	-6.289557e-02	-1.271525e-01	-1.944522e-01	
1.806881e-01	1.164632e-01	5.713550e-02	-2.820487e-08	-5.713556e-02	-1.164633e-01	-1.806883e-01	
