-1.940107e-01	-1.207732e-01	-7.556599e-02	-4.789690e-02	-3.134422e-02	-2.206623e-02	-1.790959e-02	
-2.069842e-01	-1.288493e-01	-8.061911e-02	-5.109979e-02	-3.344022e-02	-2.354180e-02	-1.910721e-02	
-2.205070e-01	-1.372674e-01	-8.588613e-02	-5.443825e-02	-3.562494e-02	-2.507984e-02	-2.035552e-02	
-2.346470e-01	-1.460697e-01	-9.139361e-02	-5.792911e-02	-3.790940e-02	-2.668809e-02	-2.166083e-02	
-2.494830e-01	-1.553052e-01	-9.717213e-02	-6.159179e-02	-4.030629e-02	-2.837550e-02	-2.303037e-02	
-2.651061e-01	-1.650307e-01	-1.032572e-01	-6.544877e-02	-4.283035e-02	-3.015242e-02	-2.447257e-02	
-2.816228e-01	-1.753124e-01	-1.096904e-01	-6.952638e-02	-4.549877e-02	-3.203098e-02	-2.599727e-02	
-2.991586e-01	-1.862286e-01	-1.165205e-01	-7.385557e-02	-4.833184e-02	-3.402545e-02	-2.761604e-02	
-3.178624e-01	-1.978719e-01	-1.238055e-01	-7.847313e-02	-5.135362e-02	-3.615278e-02	-2.934264e-02	
-3.379128e-01	-2.103534e-01	-1.316150e-01	-8.342311e-02	-5.459294e-02	-3.843324e-02	-3.119353e-02	
-3.595253e-01	-2.238074e-01	-1.400329e-01	-8.875878e-02	-5.808465e-02	-4.089140e-02	-3.318864e-02	
-3.829638e-01	-2.383980e-01	-1.491621e-01	-9.454521e-02	-6.187135e-02	-4.355722e-02	-3.535230e-02	
-4.085540e-01	-2.543281e-01	-1.591293e-01	-1.008629e-01	-6.600569e-02	-4.646778e-02	-3.771460e-02	
-4.367038e-01	-2.718516e-01	-1.700935e-01	-1.078124e-01	-7.055355e-02	-4.966946e-02	-4.031317e-02	
-4.679309e-01	-2.912907e-01	-1.822563e-01	-1.155217e-01	-7.559857e-02	-5.322114e-02	-4.319582e-02	
-5.029030e-01	-3.130611e-01	-1.958777e-01	-1.241555e-01	-8.124863e-02	-5.719876e-02	-4.642417e-02	
-5.424967e-01	-3.377085e-01	-2.112992e-01	-1.339303e-01	-8.764536e-02	-6.170204e-02	-5.007916e-02	
-5.878871e-01	-3.659644e-01	-2.289785e-01	-1.451362e-01	-9.497861e-02	-6.686462e-02	-5.426926e-02	
-6.406872e-01	-3.988329e-01	-2.495438e-01	-1.581714e-01	-1.035089e-01	-7.286995e-02	-5.914336e-02	
-7.031737e-01	-4.377312e-01	-2.738819e-01	-1.735979e-01	-1.136042e-01	-7.997699e-02	-6.491164e-02	
-7.786692e-01	-4.847278e-01	-3.032869e-01	-1.922360e-01	-1.258012e-01	-8.856363e-02	-7.188080e-02	
-8.722223e-01	-5.429653e-01	-3.397253e-01	-2.153322e-01	-1.409156e-01	-9.920410e-02	-8.051692e-02	
-9.918988e-01	-6.174649e-01	-3.863386e-01	-2.448776e-01	-1.602504e-01	-1.128158e-01	-9.156453e-02	
-1.151435e+00	-7.167773e-01	-4.484768e-01	-2.842635e-01	-1.860249e-01	-1.309609e-01	-1.062917e-01	
-1.376289e+00	-8.567508e-01	-5.360562e-01	-3.397750e-01	-2.223522e-01	-1.565352e-01	-1.270485e-01	
-1.719552e+00	-1.070435e+00	-6.697552e-01	-4.245191e-01	-2.778096e-01	-1.955770e-01	-1.587360e-01	
-2.313422e+00	-1.440123e+00	-9.010637e-01	-5.711321e-01	-3.737547e-01	-2.631220e-01	-2.135574e-01	
-3.604063e+00	-2.243558e+00	-1.403761e+00	-8.897627e-01	-5.822698e-01	-4.099160e-01	-3.326996e-01	
-8.646568e+00	-5.382557e+00	-3.367786e+00	-2.134644e+00	-1.396933e+00	-9.834362e-01	-7.981852e-01	
1.818109e+01	1.131787e+01	7.081425e+00	4.488505e+00	2.937323e+00	2.067866e+00	1.678340e+00	
4.223715e+00	2.629296e+00	1.645111e+00	1.042741e+00	6.823802e-01	4.803934e-01	3.899012e-01	
2.312341e+00	1.439451e+00	9.006428e-01	5.708653e-01	3.735801e-01	2.629991e-01	2.134577e-01	
1.548521e+00	9.639669e-01	6.031397e-01	3.822953e-01	2.501780e-01	1.761244e-01	1.429477e-01	
1.134395e+00	7.061701e-01	4.418401e-01	2.800569e-01	1.832721e-01	1.290229e-01	1.047187e-01	
8.724341e-01	5.430972e-01	3.398078e-01	2.153845e-01	1.409498e-01	9.922819e-02	8.053647e-02	
6.901881e-01	4.296476e-01	2.688241e-01	1.703920e-01	1.115063e-01	7.850004e-02	6.371290e-02	
5.548005e-01	3.453677e-01	2.160914e-01	1.369678e-01	8.963316e-02	6.310144e-02	5.121495e-02	
4.491996e-01	2.796304e-01	1.749605e-01	1.108974e-01	7.257236e-02	5.109070e-02	4.146669e-02	
3.636239e-01	2.263588e-01	1.416293e-01	8.977062e-02	5.874681e-02	4.135756e-02	3.356699e-02	
2.920756e-01	1.818194e-01	1.137617e-01	7.210694e-02	4.718752e-02	3.321985e-02	2.696219e-02	
2.306545e-01	1.435842e-01	8.983852e-02	5.694344e-02	3.726437e-02	2.623399e-02	2.129226e-02	
1.767023e-01	1.099986e-01	6.882450e-02	4.362386e-02	2.854790e-02	2.009763e-02	1.631181e-02	
1.283324e-01	7.988794e-02	4.998469e-02	3.168240e-02	2.073329e-02	1.459616e-02	1.184667e-02	
8.415463e-02	5.238693e-02	3.277772e-02	2.077590e-02	1.359596e-02	9.571510e-03	7.768514e-03	
4.310774e-02	2.683491e-02	1.679021e-02	1.064234e-02	6.964455e-03	4.902953e-03	3.979378e-03	
4.351367e-03	2.708760e-03	1.694831e-03	1.074255e-03	7.030036e-04	4.949122e-04	4.016850e-04	
-3.280630e-02	-2.042218e-02	-1.277786e-02	-8.099143e-03	-5.300162e-03	-3.731296e-03	-3.028428e-03	
-6.895946e-02	-4.292781e-02	-2.685929e-02	-1.702455e-02	-1.114104e-02	-7.843254e-03	-6.365812e-03	
-1.046429e-01	-6.514104e-02	-4.075777e-02	-2.583399e-02	-1.690603e-02	-1.190179e-02	-9.659834e-03	
-1.403629e-01	-8.737703e-02	-5.467050e-02	-3.465247e-02	-2.267693e-02	-1.596448e-02	-1.295723e-02	
-1.766249e-01	-1.099504e-01	-6.879432e-02	-4.360474e-02	-2.853538e-02	-2.008882e-02	-1.630466e-02	
-2.139607e-01	-1.331922e-01	-8.333639e-02	-5.282211e-02	-3.456733e-02	-2.433528e-02	-1.975122e-02	
-2.529592e-01	-1.574691e-01	-9.852608e-02	-6.244998e-02	-4.086790e-02	-2.877087e-02	-2.335127e-02	
-2.943038e-01	-1.832065e-01	-1.146295e-01	-7.265703e-02	-4.754750e-02	-3.347328e-02	-2.716788e-02	
-3.388219e-01	-2.109193e-01	-1.319691e-01	-8.364755e-02	-5.473981e-02	-3.853664e-02	-3.127745e-02	
-3.875551e-01	-2.412562e-01	-1.509504e-01	-9.567871e-02	-6.261312e-02	-4.407943e-02	-3.577614e-02	
-4.418637e-01	-2.750637e-01	-1.721032e-01	-1.090863e-01	-7.138717e-02	-5.025633e-02	-4.078949e-02	
-5.035880e-01	-3.134875e-01	-1.961445e-01	-1.243246e-01	-8.135930e-02	-5.727667e-02	-4.648740e-02	
-5.753117e-01	-3.581361e-01	-2.240804e-01	-1.420316e-01	-9.294694e-02	-6.543433e-02	-5.310839e-02	
-6.608117e-01	-4.113605e-01	-2.573822e-01	-1.631396e-01	-1.067602e-01	-7.515886e-02	-6.100110e-02	
-7.658698e-01	-4.767600e-01	-2.983016e-01	-1.890761e-01	-1.237334e-01	-8.710787e-02	-7.069926e-02	
-8.998460e-01	-5.601613e-01	-3.504846e-01	-2.221519e-01	-1.453785e-01	-1.023459e-01	-8.306693e-02	
-1.078998e+00	-6.716849e-01	-4.202632e-01	-2.663805e-01	-1.743221e-01	-1.227222e-01	-9.960488e-02	
-1.334328e+00	-8.306298e-01	-5.197127e-01	-3.294158e-01	-2.155730e-01	-1.517627e-01	-1.231750e-01	
-1.733282e+00	-1.078982e+00	-6.751027e-01	-4.279085e-01	-2.800277e-01	-1.971386e-01	-1.600034e-01	
-2.455737e+00	-1.528716e+00	-9.564945e-01	-6.062665e-01	-3.967470e-01	-2.793085e-01	-2.266949e-01	
-4.196055e+00	-2.612078e+00	-1.634338e+00	-1.035912e+00	-6.779116e-01	-4.772475e-01	-3.873479e-01	
-1.462262e+01	-9.102696e+00	-5.695421e+00	-3.609998e+00	-2.362419e+00	-1.663135e+00	-1.349849e+00	
9.568904e+00	5.956719e+00	3.727030e+00	2.362349e+00	1.545945e+00	1.088340e+00	8.833283e-01	
3.540982e+00	2.204289e+00	1.379191e+00	8.741893e-01	5.720784e-01	4.027413e-01	3.268764e-01	
2.138563e+00	1.331273e+00	8.329574e-01	5.279635e-01	3.455047e-01	2.432341e-01	1.974159e-01	
1.508887e+00	9.392942e-01	5.877024e-01	3.725105e-01	2.437747e-01	1.716165e-01	1.392889e-01	
1.148111e+00	7.147082e-01	4.471823e-01	2.834429e-01	1.854880e-01	1.305829e-01	1.059849e-01	
9.121450e-01	5.678176e-01	3.552750e-01	2.251882e-01	1.473655e-01	1.037448e-01	8.420228e-02	
7.441833e-01	4.632601e-01	2.898549e-01	1.837222e-01	1.202297e-01	8.464131e-02	6.869733e-02	
6.172923e-01	3.842694e-01	2.404316e-01	1.523957e-01	9.972930e-02	7.020909e-02	5.698373e-02	
5.170454e-01	3.218649e-01	2.013861e-01	1.276470e-01	8.353347e-02	5.880728e-02	4.772969e-02	
4.350081e-01	2.707960e-01	1.694330e-01	1.073938e-01	7.027958e-02	4.947659e-02	4.015663e-02	
3.659103e-01	2.277821e-01	1.425199e-01	9.033508e-02	5.911620e-02	4.161761e-02	3.377805e-02	
3.062804e-01	1.906620e-01	1.192944e-01	7.561379e-02	4.948243e-02	3.483547e-02	2.827347e-02	
2.537289e-01	1.579483e-01	9.882589e-02	6.264001e-02	4.099226e-02	2.885841e-02	2.342232e-02	
2.065482e-01	1.285779e-01	8.044928e-02	5.099214e-02	3.336978e-02	2.349221e-02	1.906696e-02	
1.634753e-01	1.017647e-01	6.367265e-02	4.035841e-02	2.641095e-02	1.859322e-02	1.509080e-02	
1.235459e-01	7.690828e-02	4.812036e-02	3.050071e-02	1.995998e-02	1.405176e-02	1.140481e-02	
8.599936e-02	5.353529e-02	3.349623e-02	2.123132e-02	1.389399e-02	9.781325e-03	7.938806e-03	
5.021607e-02	3.125991e-02	1.955886e-02	1.239723e-02	8.112872e-03	5.711435e-03	4.635565e-03	
1.567253e-02	9.756273e-03	6.104354e-03	3.869197e-03	2.532042e-03	1.782549e-03	1.446768e-03	
-1.809092e-02	-1.126174e-02	-7.046302e-03	-4.466243e-03	-2.922755e-03	-2.057610e-03	-1.670015e-03	
-5.149532e-02	-3.205625e-02	-2.005712e-02	-1.271304e-02	-8.319546e-03	-5.856932e-03	-4.753656e-03	
-8.494433e-02	-5.287852e-02	-3.308530e-02	-2.097086e-02	-1.372354e-02	-9.661328e-03	-7.841413e-03	
-1.188435e-01	-7.398100e-02	-4.628881e-02	-2.933980e-02	-1.920026e-02	-1.351692e-02	-1.097072e-02	
-1.536197e-01	-9.562948e-02	-5.983394e-02	-3.792527e-02	-2.481868e-02	-1.747227e-02	-1.418100e-02	
-1.897431e-01	-1.181166e-01	-7.390380e-02	-4.684334e-02	-3.065476e-02	-2.158085e-02	-1.751564e-02	
-2.277536e-01	-1.417784e-01	-8.870863e-02	-5.622727e-02	-3.679570e-02	-2.590405e-02	-2.102447e-02	
-2.682948e-01	-1.670156e-01	-1.044992e-01	-6.623598e-02	-4.334550e-02	-3.051509e-02	-2.476693e-02	
-3.121620e-01	-1.943234e-01	-1.215852e-01	-7.706583e-02	-5.043267e-02	-3.550443e-02	-2.881642e-02	
-3.603706e-01	-2.243336e-01	-1.403622e-01	-8.896746e-02	-5.822121e-02	-4.098754e-02	-3.326667e-02	
-4.142586e-01	-2.578793e-01	-1.613512e-01	-1.022712e-01	-6.692731e-02	-4.711661e-02	-3.824120e-02	
-4.756475e-01	-2.960944e-01	-1.852618e-01	-1.174267e-01	-7.684526e-02	-5.409880e-02	-4.390815e-02	
-5.471045e-01	-3.405769e-01	-2.130939e-01	-1.350679e-01	-8.838979e-02	-6.222612e-02	-5.050452e-02	
-6.323908e-01	-3.936683e-01	-2.463124e-01	-1.561232e-01	-1.021686e-01	-7.192634e-02	-5.837750e-02	
-7.372724e-01	-4.589580e-01	-2.871632e-01	-1.820161e-01	-1.191132e-01	-8.385529e-02	-6.805937e-02	
-8.710904e-01	-5.422607e-01	-3.392844e-01	-2.150528e-01	-1.407327e-01	-9.907536e-02	-8.041243e-02	
-1.050074e+00	-6.536795e-01	-4.089975e-01	-2.592398e-01	-1.696492e-01	-1.194325e-01	-9.693483e-02	
-1.305172e+00	-8.124801e-01	-5.083567e-01	-3.222179e-01	-2.108626e-01	-1.484466e-01	-1.204835e-01	
-1.703700e+00	-1.060567e+00	-6.635809e-01	-4.206055e-01	-2.752485e-01	-1.937740e-01	-1.572726e-01	
-2.425095e+00	-1.509641e+00	-9.445599e-01	-5.987018e-01	-3.917966e-01	-2.758235e-01	-2.238663e-01	
-4.161247e+00	-2.590409e+00	-1.620781e+00	-1.027319e+00	-6.722880e-01	-4.732885e-01	-3.841346e-01	
-1.451585e+01	-9.036230e+00	-5.653835e+00	-3.583638e+00	-2.345169e+00	-1.650991e+00	-1.339992e+00	
9.631852e+00	5.995905e+00	3.751548e+00	2.377889e+00	1.556115e+00	1.095500e+00	8.891392e-01	
3.574088e+00	2.224898e+00	1.392086e+00	8.823624e-01	5.774269e-01	4.065066e-01	3.299325e-01	
2.168562e+00	1.349947e+00	8.446418e-01	5.353695e-01	3.503513e-01	2.466461e-01	2.001851e-01	
1.537925e+00	9.573704e-01	5.990124e-01	3.796793e-01	2.484660e-01	1.749192e-01	1.419695e-01	
1.176700e+00	7.325050e-01	4.583174e-01	2.905009e-01	1.901067e-01	1.338345e-01	1.086240e-01	
9.404702e-01	5.854502e-01	3.663075e-01	2.321811e-01	1.519417e-01	1.069664e-01	8.681704e-02	
7.723314e-01	4.807824e-01	3.008184e-01	1.906714e-01	1.247773e-01	8.784279e-02	7.129575e-02	
6.453125e-01	4.017122e-01	2.513453e-01	1.593132e-01	1.042562e-01	7.339602e-02	5.957033e-02	
5.449712e-01	3.392489e-01	2.122630e-01	1.345412e-01	8.804514e-02	6.198348e-02	5.030759e-02	
4.628663e-01	2.881379e-01	1.802836e-01	1.142713e-01	7.478033e-02	5.264510e-02	4.272829e-02	
3.937251e-01	2.450970e-01	1.533535e-01	9.720193e-02	6.360993e-02	4.478118e-02	3.634570e-02	
3.340757e-01	2.079648e-01	1.301205e-01	8.247583e-02	5.397302e-02	3.799683e-02	3.083932e-02	
2.815299e-01	1.752546e-01	1.096542e-01	6.950345e-02	4.548376e-02	3.202042e-02	2.598870e-02	
2.343822e-01	1.459048e-01	9.129044e-02	5.786373e-02	3.786661e-02	2.665797e-02	2.163638e-02	
1.913727e-01	1.191311e-01	7.453852e-02	4.724565e-02	3.091804e-02	2.176619e-02	1.766607e-02	
1.515411e-01	9.433557e-02	5.902436e-02	3.741212e-02	2.448287e-02	1.723586e-02	1.398912e-02	
1.141319e-01	7.104805e-02	4.445370e-02	2.817663e-02	1.843907e-02	1.298105e-02	1.053579e-02	
7.853150e-02	4.888649e-02	3.058755e-02	1.938767e-02	1.268749e-02	8.931952e-03	7.249430e-03	
4.422391e-02	2.752974e-02	1.722495e-02	1.091790e-02	7.144783e-03	5.029903e-03	4.082415e-03	
1.075890e-02	6.697500e-03	4.190526e-03	2.656132e-03	1.738200e-03	1.223687e-03	9.931794e-04	
-2.227294e-02	-1.386508e-02	-8.675174e-03	-5.498690e-03	-3.598399e-03	-2.533261e-03	-2.056068e-03	
-5.526052e-02	-3.440011e-02	-2.152364e-02	-1.364259e-02	-8.927849e-03	-6.285175e-03	-5.101230e-03	
-8.859065e-02	-5.514839e-02	-3.450552e-02	-2.187105e-02	-1.431264e-02	-1.007605e-02	-8.178014e-03	
