5.153111e-01	3.396209e-01	1.982102e-01	8.053014e-02	-1.845970e-02	-9.946176e-02	-1.590048e-01	
4.143863e-01	2.732563e-01	1.583855e-01	6.169341e-02	-2.068027e-02	-8.927262e-02	-1.414233e-01	
3.240594e-01	2.138620e-01	1.227332e-01	4.480562e-02	-2.272297e-02	-8.024146e-02	-1.258165e-01	
2.416944e-01	1.597043e-01	9.021527e-02	2.938149e-02	-2.463313e-02	-7.208201e-02	-1.116958e-01	
1.652794e-01	1.094598e-01	6.003948e-02	1.505047e-02	-2.644549e-02	-6.457594e-02	-9.868844e-02	
9.322122e-02	6.208105e-02	3.157852e-02	1.519144e-03	-2.818765e-02	-5.755061e-02	-8.649974e-02	
2.420914e-02	1.670575e-02	4.316139e-03	-1.145401e-02	-2.988252e-02	-5.086419e-02	-7.488748e-02	
-4.288231e-02	-2.740622e-02	-2.219090e-02	-2.407645e-02	-3.154990e-02	-4.439519e-02	-6.364412e-02	
-1.090655e-01	-7.092070e-02	-4.834137e-02	-3.653489e-02	-3.320780e-02	-3.803460e-02	-5.258336e-02	
-1.752985e-01	-1.144677e-01	-7.451260e-02	-4.900610e-02	-3.487344e-02	-3.167958e-02	-4.152938e-02	
-2.425368e-01	-1.586757e-01	-1.010810e-01	-6.166653e-02	-3.656422e-02	-2.522785e-02	-3.030724e-02	
-3.117857e-01	-2.042058e-01	-1.284427e-01	-7.470188e-02	-3.829861e-02	-1.857215e-02	-1.873341e-02	
-3.841574e-01	-2.517894e-01	-1.570359e-01	-8.831775e-02	-4.009727e-02	-1.159411e-02	-6.605225e-03	
-4.609421e-01	-3.022751e-01	-1.873690e-01	-1.027527e-01	-4.198436e-02	-4.156720e-03	6.311903e-03	
-5.437017e-01	-3.566900e-01	-2.200573e-01	-1.182957e-01	-4.398928e-02	3.905554e-03	2.030154e-02	
-6.344017e-01	-4.163268e-01	-2.558755e-01	-1.353103e-01	-4.614925e-02	1.280080e-02	3.572017e-02	
-7.356083e-01	-4.828729e-01	-2.958349e-01	-1.542715e-01	-4.851298e-02	2.280040e-02	5.303280e-02	
-8.507931e-01	-5.586116e-01	-3.413035e-01	-1.758218e-01	-5.114653e-02	3.427127e-02	7.286821e-02	
-9.848300e-01	-6.467481e-01	-3.942021e-01	-2.008633e-01	-5.414281e-02	4.772830e-02	9.610876e-02	
-1.144842e+00	-7.519669e-01	-4.573380e-01	-2.307146e-01	-5.763772e-02	6.392379e-02	1.240438e-01	
-1.341735e+00	-8.814398e-01	-5.350088e-01	-2.673943e-01	-6.183947e-02	8.400926e-02	1.586468e-01	
-1.593162e+00	-1.046776e+00	-6.341718e-01	-3.141706e-01	-6.708521e-02	1.098485e-01	2.031122e-01	
-1.929786e+00	-1.268141e+00	-7.669108e-01	-3.767193e-01	-7.396074e-02	1.446787e-01	2.629881e-01	
-2.410076e+00	-1.583986e+00	-9.562688e-01	-4.658647e-01	-8.358321e-02	1.946724e-01	3.488539e-01	
-3.161236e+00	-2.077966e+00	-1.252377e+00	-6.051547e-01	-9.838324e-02	2.732578e-01	4.837246e-01	
-4.522515e+00	-2.973182e+00	-1.788931e+00	-8.573912e-01	-1.248435e-01	4.162476e-01	7.289806e-01	
-7.803478e+00	-5.130855e+00	-3.082030e+00	-1.465003e+00	-1.879885e-01	7.618850e-01	1.321561e+00	
-2.746666e+01	-1.806209e+01	-1.083133e+01	-5.105312e+00	-5.641853e-01	2.836892e+00	4.878166e+00	
1.815974e+01	1.194356e+01	7.149873e+00	3.340869e+00	3.072472e-01	-1.980328e+00	-3.378042e+00	
6.792382e+00	4.467964e+00	2.669939e+00	1.236292e+00	8.957489e-02	-7.810630e-01	-1.322400e+00	
4.148708e+00	2.729397e+00	1.627994e+00	7.466538e-01	3.860439e-02	-5.027060e-01	-8.451319e-01	
2.962425e+00	1.949264e+00	1.160404e+00	5.268099e-01	1.548286e-02	-3.781979e-01	-6.315500e-01	
2.283288e+00	1.502650e+00	8.926796e-01	4.008492e-01	2.052037e-03	-3.072268e-01	-5.097269e-01	
1.839543e+00	1.210838e+00	7.177225e-01	3.184645e-01	-6.880911e-03	-2.611051e-01	-4.304937e-01	
1.524054e+00	1.003373e+00	5.933108e-01	2.598227e-01	-1.336311e-02	-2.285227e-01	-3.744662e-01	
1.286024e+00	8.468474e-01	4.994257e-01	2.155202e-01	-1.836508e-02	-2.041172e-01	-3.324531e-01	
1.098244e+00	7.233680e-01	4.253440e-01	1.805202e-01	-2.240657e-02	-1.850159e-01	-2.995312e-01	
9.448066e-01	6.224733e-01	3.647964e-01	1.518779e-01	-2.579135e-02	-1.695391e-01	-2.728217e-01	
8.157707e-01	5.376261e-01	3.138658e-01	1.277532e-01	-2.870914e-02	-1.566372e-01	-2.505256e-01	
7.045884e-01	4.645202e-01	2.699714e-01	1.069341e-01	-3.128479e-02	-1.456184e-01	-2.314575e-01	
6.067525e-01	4.001912e-01	2.313370e-01	8.858642e-02	-3.360414e-02	-1.360065e-01	-2.148012e-01	
5.190412e-01	3.425206e-01	1.966930e-01	7.211383e-02	-3.572841e-02	-1.274608e-01	-1.999730e-01	
4.390715e-01	2.899411e-01	1.651003e-01	5.707544e-02	-3.770272e-02	-1.197292e-01	-1.865408e-01	
3.650233e-01	2.412557e-01	1.358416e-01	4.313454e-02	-3.956140e-02	-1.126187e-01	-1.741742e-01	
2.954609e-01	1.955202e-01	1.083513e-01	3.002564e-02	-4.133135e-02	-1.059769e-01	-1.626122e-01	
2.292135e-01	1.519647e-01	8.216804e-02	1.753233e-02	-4.303431e-02	-9.967933e-02	-1.516416e-01	
1.652918e-01	1.099386e-01	5.690212e-02	5.471862e-03	-4.468843e-02	-9.362025e-02	-1.410815e-01	
1.028264e-01	6.887002e-02	3.221103e-02	-6.316241e-03	-4.630945e-02	-8.770649e-02	-1.307726e-01	
4.102011e-02	2.823479e-02	7.780792e-03	-1.797899e-02	-4.791152e-02	-8.185221e-02	-1.205683e-01	
-2.089191e-02	-1.247020e-02	-1.668981e-02	-2.965731e-02	-4.950798e-02	-7.597462e-02	-1.103271e-01	
-8.367899e-02	-5.375090e-02	-4.150369e-02	-4.149279e-02	-5.111196e-02	-6.999000e-02	-9.990621e-02	
-1.481519e-01	-9.614055e-02	-6.698003e-02	-5.363449e-02	-5.273699e-02	-6.380966e-02	-8.915440e-02	
-2.152041e-01	-1.402268e-01	-9.347055e-02	-6.624656e-02	-5.439775e-02	-5.733544e-02	-7.790438e-02	
-2.858623e-01	-1.866850e-01	-1.213793e-01	-7.951745e-02	-5.611078e-02	-5.045408e-02	-6.596331e-02	
-3.613518e-01	-2.363209e-01	-1.511886e-01	-9.367192e-02	-5.789558e-02	-4.302999e-02	-5.310037e-02	
-4.431871e-01	-2.901307e-01	-1.834943e-01	-1.089877e-01	-5.977599e-02	-3.489518e-02	-3.902973e-02	
-5.333020e-01	-3.493864e-01	-2.190574e-01	-1.258191e-01	-6.178220e-02	-2.583475e-02	-2.338578e-02	
-6.342460e-01	-4.157647e-01	-2.588811e-01	-1.446335e-01	-6.395379e-02	-1.556500e-02	-5.686000e-03	
-7.494904e-01	-4.915491e-01	-3.043313e-01	-1.660666e-01	-6.634440e-02	-3.699275e-03	1.472715e-02	
-8.839285e-01	-5.799578e-01	-3.573333e-01	-1.910150e-01	-6.902943e-02	1.030777e-02	3.878103e-02	
-1.044730e+00	-6.857065e-01	-4.207079e-01	-2.207917e-01	-7.211912e-02	2.725559e-02	6.783495e-02	
-1.242886e+00	-8.160247e-01	-4.987798e-01	-2.574099e-01	-7.578226e-02	4.837016e-02	1.039735e-01	
-1.496204e+00	-9.826251e-01	-5.985554e-01	-3.041308e-01	-8.029203e-02	7.563809e-02	1.505742e-01	
-1.835623e+00	-1.205858e+00	-7.322079e-01	-3.666208e-01	-8.612285e-02	1.125115e-01	2.135065e-01	
-2.320147e+00	-1.524531e+00	-9.229516e-01	-4.556853e-01	-9.417905e-02	1.655740e-01	3.039636e-01	
-3.078108e+00	-2.023054e+00	-1.221279e+00	-5.948265e-01	-1.064273e-01	2.491462e-01	4.462929e-01	
-4.451597e+00	-2.926433e+00	-1.761786e+00	-8.466930e-01	-1.281094e-01	4.014023e-01	7.053969e-01	
-7.759680e+00	-5.102266e+00	-3.063455e+00	-1.452850e+00	-1.794364e-01	7.695394e-01	1.331534e+00	
-2.749855e+01	-1.808525e+01	-1.082979e+01	-5.068035e+00	-4.825188e-01	2.971223e+00	5.074992e+00	
1.854014e+01	1.219615e+01	7.283939e+00	3.362846e+00	2.222366e-01	-2.167378e+00	-3.661195e+00	
6.993066e+00	4.601221e+00	2.740653e+00	1.247850e+00	4.466089e-02	-8.798498e-01	-1.471944e+00	
4.315358e+00	2.840008e+00	1.687000e+00	7.571275e-01	2.976723e-03	-5.820826e-01	-9.654407e-01	
3.114963e+00	2.050481e+00	1.214593e+00	5.369480e-01	-1.607694e-02	-4.491804e-01	-7.392322e-01	
2.428210e+00	1.598795e+00	9.442770e-01	4.108307e-01	-2.726590e-02	-3.736050e-01	-6.104864e-01	
1.979773e+00	1.303859e+00	7.677247e-01	3.283539e-01	-3.480910e-02	-3.246330e-01	-5.269685e-01	
1.661167e+00	1.094317e+00	6.422530e-01	2.696503e-01	-4.036924e-02	-2.901590e-01	-4.680970e-01	
1.420974e+00	9.363510e-01	5.476316e-01	2.253032e-01	-4.473467e-02	-2.644460e-01	-4.241180e-01	
1.231661e+00	8.118513e-01	4.730280e-01	1.902702e-01	-4.832779e-02	-2.444225e-01	-3.898093e-01	
1.077139e+00	7.102343e-01	4.121110e-01	1.616042e-01	-5.139580e-02	-2.282940e-01	-3.621195e-01	
9.473559e-01	6.248899e-01	3.609263e-01	1.374644e-01	-5.409337e-02	-2.149399e-01	-3.391435e-01	
8.356958e-01	5.514657e-01	3.168704e-01	1.166385e-01	-5.652268e-02	-2.036231e-01	-3.196276e-01	
7.376080e-01	4.869687e-01	2.781527e-01	9.829280e-02	-5.875432e-02	-1.938373e-01	-3.027106e-01	
6.498437e-01	4.292623e-01	2.434949e-01	8.183174e-02	-6.083908e-02	-1.852215e-01	-2.877785e-01	
5.700045e-01	3.767688e-01	2.119530e-01	6.681550e-02	-6.281482e-02	-1.775099e-01	-2.743787e-01	
4.962630e-01	3.282865e-01	1.828080e-01	5.290878e-02	-6.471084e-02	-1.705005e-01	-2.621677e-01	
4.271833e-01	2.828707e-01	1.554945e-01	3.984780e-02	-6.655065e-02	-1.640355e-01	-2.508764e-01	
3.616005e-01	2.397555e-01	1.295540e-01	2.741834e-02	-6.835382e-02	-1.579878e-01	-2.402879e-01	
2.985368e-01	1.982976e-01	1.046014e-01	1.544025e-02	-7.013736e-02	-1.522513e-01	-2.302213e-01	
2.371406e-01	1.579372e-01	8.030119e-02	3.756340e-03	-7.191671e-02	-1.467349e-01	-2.205207e-01	
1.766396e-01	1.181662e-01	5.634906e-02	-7.776330e-03	-7.370654e-02	-1.413570e-01	-2.110460e-01	
1.163019e-01	7.850338e-02	3.245651e-02	-1.929355e-02	-7.552145e-02	-1.360411e-01	-2.016664e-01	
5.540203e-02	3.847163e-02	8.337318e-03	-3.093037e-02	-7.737669e-02	-1.307130e-01	-1.922537e-01	
