-2.451073e+20	-2.287604e+20	-2.124149e+20	-1.960706e+20	-1.797274e+20	-1.633852e+20	-1.470440e+20	-1.307036e+20	-1.143640e+20	-9.802506e+19	-8.168668e+19	-6.534877e+19	-4.901124e+19	-3.267400e+19	-1.633695e+19	-7.821607e+09	1.633695e+19	3.267400e+19	4.901124e+19	6.534877e+19	8.168668e+19	9.802506e+19	1.143640e+20	1.307036e+20	1.470440e+20	1.633852e+20	1.797274e+20	1.960706e+20	2.124149e+20	2.287604e+20	2.451073e+20	
-2.675242e+20	-2.496824e+20	-2.318420e+20	-2.140029e+20	-1.961650e+20	-1.783283e+20	-1.604926e+20	-1.426577e+20	-1.248237e+20	-1.069904e+20	-8.915776e+19	-7.132560e+19	-5.349384e+19	-3.566239e+19	-1.783114e+19	-8.518611e+09	1.783114e+19	3.566239e+19	5.349384e+19	7.132560e+19	8.915776e+19	1.069904e+20	1.248237e+20	1.426577e+20	1.604926e+20	1.783283e+20	1.961650e+20	2.140029e+20	2.318420e+20	2.496824e+20	2.675242e+20	
-2.893592e+20	-2.700613e+20	-2.507649e+20	-2.314698e+20	-2.121761e+20	-1.928836e+20	-1.735921e+20	-1.543016e+20	-1.350120e+20	-1.157232e+20	-9.643499e+19	-7.714733e+19	-5.786012e+19	-3.857323e+19	-1.928656e+19	-9.191866e+09	1.928656e+19	3.857323e+19	5.786012e+19	7.714733e+19	9.643499e+19	1.157232e+20	1.350120e+20	1.543016e+20	1.735921e+20	1.928836e+20	2.121761e+20	2.314698e+20	2.507649e+20	2.700613e+20	2.893592e+20	
-3.105667e+20	-2.898546e+20	-2.691440e+20	-2.484349e+20	-2.277272e+20	-2.070207e+20	-1.863153e+20	-1.656110e+20	-1.449076e+20	-1.242051e+20	-1.035032e+20	-8.280183e+19	-6.210097e+19	-4.140046e+19	-2.070017e+19	-9.839919e+09	2.070017e+19	4.140046e+19	6.210097e+19	8.280183e+19	1.035032e+20	1.242051e+20	1.449076e+20	1.656110e+20	1.863153e+20	2.070207e+20	2.277272e+20	2.484349e+20	2.691440e+20	2.898546e+20	3.105667e+20	
-3.311030e+20	-3.090214e+20	-2.869415e+20	-2.648631e+20	-2.427861e+20	-2.207104e+20	-1.986360e+20	-1.765626e+20	-1.544902e+20	-1.324186e+20	-1.103477e+20	-8.827743e+19	-6.620765e+19	-4.413823e+19	-2.206906e+19	-1.046092e+10	2.206906e+19	4.413823e+19	6.620765e+19	8.827743e+19	1.103477e+20	1.324186e+20	1.544902e+20	1.765626e+20	1.986360e+20	2.207104e+20	2.427861e+20	2.648631e+20	2.869415e+20	3.090214e+20	3.311030e+20	
-3.509263e+20	-3.275229e+20	-3.041211e+20	-2.807210e+20	-2.573223e+20	-2.339250e+20	-2.105289e+20	-1.871340e+20	-1.637401e+20	-1.403470e+20	-1.169547e+20	-9.356300e+19	-7.017181e+19	-4.678100e+19	-2.339044e+19	-1.105371e+10	2.339044e+19	4.678100e+19	7.017181e+19	9.356300e+19	1.169547e+20	1.403470e+20	1.637401e+20	1.871340e+20	2.105289e+20	2.339250e+20	2.573223e+20	2.807210e+20	3.041211e+20	3.275229e+20	3.509263e+20	
-3.699969e+20	-3.453218e+20	-3.206485e+20	-2.959768e+20	-2.713067e+20	-2.466379e+20	-2.219704e+20	-1.973041e+20	-1.726389e+20	-1.479745e+20	-1.233109e+20	-9.864794e+19	-7.398550e+19	-4.932345e+19	-2.466166e+19	-1.161586e+10	2.466166e+19	4.932345e+19	7.398550e+19	9.864794e+19	1.233109e+20	1.479745e+20	1.726389e+20	1.973041e+20	2.219704e+20	2.466379e+20	2.713067e+20	2.959768e+20	3.206485e+20	3.453218e+20	3.699969e+20	
-3.882773e+20	-3.623833e+20	-3.364911e+20	-3.106006e+20	-2.847116e+20	-2.588242e+20	-2.329380e+20	-2.070530e+20	-1.811690e+20	-1.552860e+20	-1.294038e+20	-1.035223e+20	-7.764122e+19	-5.176060e+19	-2.588023e+19	-1.214569e+10	2.588023e+19	5.176060e+19	7.764122e+19	1.035223e+20	1.294038e+20	1.552860e+20	1.811690e+20	2.070530e+20	2.329380e+20	2.588242e+20	2.847116e+20	3.106006e+20	3.364911e+20	3.623833e+20	3.882773e+20	
-4.057322e+20	-3.786744e+20	-3.516184e+20	-3.245641e+20	-2.975115e+20	-2.704603e+20	-2.434104e+20	-2.163617e+20	-1.893142e+20	-1.622675e+20	-1.352217e+20	-1.081766e+20	-8.113194e+19	-5.408774e+19	-2.704380e+19	-1.264229e+10	2.704380e+19	5.408774e+19	8.113194e+19	1.081766e+20	1.352217e+20	1.622675e+20	1.893142e+20	2.163617e+20	2.434104e+20	2.704603e+20	2.975115e+20	3.245641e+20	3.516184e+20	3.786744e+20	4.057322e+20	
-4.223289e+20	-3.941645e+20	-3.660019e+20	-3.378412e+20	-3.096820e+20	-2.815243e+20	-2.533680e+20	-2.252129e+20	-1.970589e+20	-1.689059e+20	-1.407536e+20	-1.126021e+20	-8.445109e+19	-5.630050e+19	-2.815018e+19	-1.310432e+10	2.815018e+19	5.630050e+19	8.445109e+19	1.126021e+20	1.407536e+20	1.689059e+20	1.970589e+20	2.252129e+20	2.533680e+20	2.815243e+20	3.096820e+20	3.378412e+20	3.660019e+20	3.941645e+20	4.223289e+20	
-4.380369e+20	-4.088252e+20	-3.796154e+20	-3.504074e+20	-3.212010e+20	-2.919962e+20	-2.627926e+20	-2.335903e+20	-2.043892e+20	-1.751889e+20	-1.459895e+20	-1.167908e+20	-8.759260e+19	-5.839484e+19	-2.919735e+19	-1.353236e+10	2.919735e+19	5.839484e+19	8.759260e+19	1.167908e+20	1.459895e+20	1.751889e+20	2.043892e+20	2.335903e+20	2.627926e+20	2.919962e+20	3.212010e+20	3.504074e+20	3.796154e+20	4.088252e+20	4.380369e+20	
-4.528284e+20	-4.226307e+20	-3.924348e+20	-3.622407e+20	-3.320482e+20	-3.018572e+20	-2.716676e+20	-2.414792e+20	-2.112919e+20	-1.811055e+20	-1.509200e+20	-1.207352e+20	-9.055091e+19	-6.036704e+19	-3.018345e+19	-1.392352e+10	3.018345e+19	6.036704e+19	9.055091e+19	1.207352e+20	1.509200e+20	1.811055e+20	2.112919e+20	2.414792e+20	2.716676e+20	3.018572e+20	3.320482e+20	3.622407e+20	3.924348e+20	4.226307e+20	4.528284e+20	
-4.666784e+20	-4.355574e+20	-4.044382e+20	-3.733208e+20	-3.422050e+20	-3.110907e+20	-2.799777e+20	-2.488660e+20	-2.177553e+20	-1.866457e+20	-1.555368e+20	-1.244286e+20	-9.332098e+19	-6.221376e+19	-3.110681e+19	-1.427633e+10	3.110681e+19	6.221376e+19	9.332098e+19	1.244286e+20	1.555368e+20	1.866457e+20	2.177553e+20	2.488660e+20	2.799777e+20	3.110907e+20	3.422050e+20	3.733208e+20	4.044382e+20	4.355574e+20	4.666784e+20	
-4.795643e+20	-4.475843e+20	-4.156062e+20	-3.836297e+20	-3.516549e+20	-3.196816e+20	-2.877096e+20	-2.557388e+20	-2.237691e+20	-1.918003e+20	-1.598324e+20	-1.278651e+20	-9.589833e+19	-6.393199e+19	-3.196593e+19	-1.459139e+10	3.196593e+19	6.393199e+19	9.589833e+19	1.278651e+20	1.598324e+20	1.918003e+20	2.237691e+20	2.557388e+20	2.877096e+20	3.196816e+20	3.516549e+20	3.836297e+20	4.156062e+20	4.475843e+20	4.795643e+20	
-4.914664e+20	-4.586931e+20	-4.259216e+20	-3.931518e+20	-3.603836e+20	-3.276168e+20	-2.948513e+20	-2.620871e+20	-2.293239e+20	-1.965616e+20	-1.638001e+20	-1.310393e+20	-9.827900e+19	-6.551911e+19	-3.275949e+19	-1.486782e+10	3.275949e+19	6.551911e+19	9.827900e+19	1.310393e+20	1.638001e+20	1.965616e+20	2.293239e+20	2.620871e+20	2.948513e+20	3.276168e+20	3.603836e+20	3.931518e+20	4.259216e+20	4.586931e+20	4.914664e+20	
-5.023677e+20	-4.688679e+20	-4.353698e+20	-4.018734e+20	-3.683785e+20	-3.348850e+20	-3.013928e+20	-2.679018e+20	-2.344118e+20	-2.009227e+20	-1.674344e+20	-1.339467e+20	-1.004596e+20	-6.697286e+19	-3.348636e+19	-1.510546e+10	3.348636e+19	6.697286e+19	1.004596e+20	1.339467e+20	1.674344e+20	2.009227e+20	2.344118e+20	2.679018e+20	3.013928e+20	3.348850e+20	3.683785e+20	4.018734e+20	4.353698e+20	4.688679e+20	5.023677e+20	
-5.122542e+20	-4.780955e+20	-4.439385e+20	-4.097831e+20	-3.756293e+20	-3.414768e+20	-3.073255e+20	-2.731754e+20	-2.390263e+20	-2.048780e+20	-1.707305e+20	-1.365837e+20	-1.024373e+20	-6.829134e+19	-3.414561e+19	-1.530033e+10	3.414561e+19	6.829134e+19	1.024373e+20	1.365837e+20	1.707305e+20	2.048780e+20	2.390263e+20	2.731754e+20	3.073255e+20	3.414768e+20	3.756293e+20	4.097831e+20	4.439385e+20	4.780955e+20	5.122542e+20	
-5.211145e+20	-4.863654e+20	-4.516180e+20	-4.168721e+20	-3.821277e+20	-3.473846e+20	-3.126427e+20	-2.779019e+20	-2.431621e+20	-2.084230e+20	-1.736848e+20	-1.389471e+20	-1.042099e+20	-6.947306e+19	-3.473647e+19	-1.545794e+10	3.473647e+19	6.947306e+19	1.042099e+20	1.389471e+20	1.736848e+20	2.084230e+20	2.431621e+20	2.779019e+20	3.126427e+20	3.473846e+20	3.821277e+20	4.168721e+20	4.516180e+20	4.863654e+20	5.211145e+20	
-5.289402e+20	-4.936698e+20	-4.584010e+20	-4.231336e+20	-3.878676e+20	-3.526029e+20	-3.173393e+20	-2.820768e+20	-2.468152e+20	-2.115544e+20	-1.762943e+20	-1.410347e+20	-1.057756e+20	-7.051689e+19	-3.525839e+19	-1.557365e+10	3.525839e+19	7.051689e+19	1.057756e+20	1.410347e+20	1.762943e+20	2.115544e+20	2.468152e+20	2.820768e+20	3.173393e+20	3.526029e+20	3.878676e+20	4.231336e+20	4.584010e+20	4.936698e+20	5.289402e+20	
-5.357259e+20	-5.000035e+20	-4.642826e+20	-4.285631e+20	-3.928450e+20	-3.571280e+20	-3.214121e+20	-2.856971e+20	-2.499831e+20	-2.142698e+20	-1.785572e+20	-1.428451e+20	-1.071334e+20	-7.142210e+19	-3.571099e+19	-1.565114e+10	3.571099e+19	7.142210e+19	1.071334e+20	1.428451e+20	1.785572e+20	2.142698e+20	2.499831e+20	2.856971e+20	3.214121e+20	3.571280e+20	3.928450e+20	4.285631e+20	4.642826e+20	5.000035e+20	5.357259e+20	
-5.414688e+20	-5.053640e+20	-4.692606e+20	-4.331586e+20	-3.970577e+20	-3.609580e+20	-3.248593e+20	-2.887615e+20	-2.526645e+20	-2.165682e+20	-1.804726e+20	-1.443775e+20	-1.082827e+20	-7.218832e+19	-3.609411e+19	-1.568627e+10	3.609411e+19	7.218832e+19	1.082827e+20	1.443775e+20	1.804726e+20	2.165682e+20	2.526645e+20	2.887615e+20	3.248593e+20	3.609580e+20	3.970577e+20	4.331586e+20	4.692606e+20	5.053640e+20	5.414688e+20	
-5.461691e+20	-5.097515e+20	-4.733352e+20	-4.369201e+20	-4.005061e+20	-3.640931e+20	-3.276811e+20	-2.912700e+20	-2.548595e+20	-2.184498e+20	-1.820406e+20	-1.456319e+20	-1.092236e+20	-7.281559e+19	-3.640775e+19	-1.568411e+10	3.640775e+19	7.281559e+19	1.092236e+20	1.456319e+20	1.820406e+20	2.184498e+20	2.548595e+20	2.912700e+20	3.276811e+20	3.640931e+20	4.005061e+20	4.369201e+20	4.733352e+20	5.097515e+20	5.461691e+20	
-5.498300e+20	-5.131689e+20	-4.765089e+20	-4.398501e+20	-4.031922e+20	-3.665354e+20	-3.298794e+20	-2.932241e+20	-2.565696e+20	-2.199157e+20	-1.832623e+20	-1.466093e+20	-1.099567e+20	-7.330430e+19	-3.665210e+19	-1.563872e+10	3.665210e+19	7.330430e+19	1.099567e+20	1.466093e+20	1.832623e+20	2.199157e+20	2.565696e+20	2.932241e+20	3.298794e+20	3.665354e+20	4.031922e+20	4.398501e+20	4.765089e+20	5.131689e+20	5.498300e+20	
-5.524572e+20	-5.156215e+20	-4.787868e+20	-4.419532e+20	-4.051205e+20	-3.682886e+20	-3.314575e+20	-2.946272e+20	-2.577974e+20	-2.209682e+20	-1.841394e+20	-1.473111e+20	-1.104830e+20	-7.365522e+19	-3.682757e+19	-1.555618e+10	3.682757e+19	7.365522e+19	1.104830e+20	1.473111e+20	1.841394e+20	2.209682e+20	2.577974e+20	2.946272e+20	3.314575e+20	3.682886e+20	4.051205e+20	4.419532e+20	4.787868e+20	5.156215e+20	5.524572e+20	
-5.540594e+20	-5.171174e+20	-4.801765e+20	-4.432364e+20	-4.062971e+20	-3.693586e+20	-3.324208e+20	-2.954836e+20	-2.585469e+20	-2.216108e+20	-1.846750e+20	-1.477396e+20	-1.108045e+20	-7.386952e+19	-3.693472e+19	-1.543543e+10	3.693472e+19	7.386952e+19	1.108045e+20	1.477396e+20	1.846750e+20	2.216108e+20	2.585469e+20	2.954836e+20	3.324208e+20	3.693586e+20	4.062971e+20	4.432364e+20	4.801765e+20	5.171174e+20	5.540594e+20	
-5.546478e+20	-5.176673e+20	-4.806876e+20	-4.437087e+20	-4.067305e+20	-3.697529e+20	-3.327759e+20	-2.957995e+20	-2.588235e+20	-2.218480e+20	-1.848728e+20	-1.478978e+20	-1.109232e+20	-7.394869e+19	-3.697431e+19	-1.527526e+10	3.697431e+19	7.394869e+19	1.109232e+20	1.478978e+20	1.848728e+20	2.218480e+20	2.588235e+20	2.957995e+20	3.327759e+20	3.697529e+20	4.067305e+20	4.437087e+20	4.806876e+20	5.176673e+20	5.546478e+20	
-5.542366e+20	-5.172842e+20	-4.803324e+20	-4.433813e+20	-4.064308e+20	-3.694809e+20	-3.325314e+20	-2.955823e+20	-2.586337e+20	-2.216854e+20	-1.847373e+20	-1.477896e+20	-1.108420e+20	-7.389459e+19	-3.694727e+19	-1.507937e+10	3.694727e+19	7.389459e+19	1.108420e+20	1.477896e+20	1.847373e+20	2.216854e+20	2.586337e+20	2.955823e+20	3.325314e+20	3.694809e+20	4.064308e+20	4.433813e+20	4.803324e+20	5.172842e+20	5.542366e+20	
-5.528422e+20	-5.159835e+20	-4.791253e+20	-4.422676e+20	-4.054103e+20	-3.685535e+20	-3.316970e+20	-2.948409e+20	-2.579851e+20	-2.211296e+20	-1.842743e+20	-1.474192e+20	-1.105643e+20	-7.370945e+19	-3.685470e+19	-1.484685e+10	3.685470e+19	7.370945e+19	1.105643e+20	1.474192e+20	1.842743e+20	2.211296e+20	2.579851e+20	2.948409e+20	3.316970e+20	3.685535e+20	4.054103e+20	4.422676e+20	4.791253e+20	5.159835e+20	5.528422e+20	
-5.504840e+20	-5.137832e+20	-4.770827e+20	-4.403827e+20	-4.036829e+20	-3.669835e+20	-3.302843e+20	-2.935854e+20	-2.568868e+20	-2.201883e+20	-1.834900e+20	-1.467918e+20	-1.100938e+20	-7.339580e+19	-3.669788e+19	-1.457711e+10	3.669788e+19	7.339580e+19	1.100938e+20	1.467918e+20	1.834900e+20	2.201883e+20	2.568868e+20	2.935854e+20	3.302843e+20	3.669835e+20	4.036829e+20	4.403827e+20	4.770827e+20	5.137832e+20	5.504840e+20	
-5.471833e+20	-5.107033e+20	-4.742235e+20	-4.377439e+20	-4.012645e+20	-3.647853e+20	-3.283063e+20	-2.918274e+20	-2.553487e+20	-2.188701e+20	-1.823916e+20	-1.459132e+20	-1.094348e+20	-7.295652e+19	-3.647825e+19	-1.427649e+10	3.647825e+19	7.295652e+19	1.094348e+20	1.459132e+20	1.823916e+20	2.188701e+20	2.553487e+20	2.918274e+20	3.283063e+20	3.647853e+20	4.012645e+20	4.377439e+20	4.742235e+20	5.107033e+20	5.471833e+20	
-5.429643e+20	-5.067662e+20	-4.705683e+20	-4.343704e+20	-3.981727e+20	-3.619749e+20	-3.257773e+20	-2.895797e+20	-2.533821e+20	-2.171846e+20	-1.809871e+20	-1.447896e+20	-1.085922e+20	-7.239479e+19	-3.619739e+19	-1.394131e+10	3.619739e+19	7.239479e+19	1.085922e+20	1.447896e+20	1.809871e+20	2.171846e+20	2.533821e+20	2.895797e+20	3.257773e+20	3.619749e+20	3.981727e+20	4.343704e+20	4.705683e+20	5.067662e+20	5.429643e+20	
-5.378530e+20	-5.019965e+20	-4.661399e+20	-4.302832e+20	-3.944265e+20	-3.585697e+20	-3.227129e+20	-2.868560e+20	-2.509991e+20	-2.151422e+20	-1.792852e+20	-1.434282e+20	-1.075712e+20	-7.171412e+19	-3.585706e+19	-1.357608e+10	3.585706e+19	7.171412e+19	1.075712e+20	1.434282e+20	1.792852e+20	2.151422e+20	2.509991e+20	2.868560e+20	3.227129e+20	3.585697e+20	3.944265e+20	4.302832e+20	4.661399e+20	5.019965e+20	5.378530e+20	
-5.318779e+20	-4.964205e+20	-4.609628e+20	-4.255050e+20	-3.900469e+20	-3.545887e+20	-3.191303e+20	-2.836717e+20	-2.482131e+20	-2.127543e+20	-1.772954e+20	-1.418364e+20	-1.063774e+20	-7.091827e+19	-3.545914e+19	-1.317985e+10	3.545914e+19	7.091827e+19	1.063774e+20	1.418364e+20	1.772954e+20	2.127543e+20	2.482131e+20	2.836717e+20	3.191303e+20	3.545887e+20	3.900469e+20	4.255050e+20	4.609628e+20	4.964205e+20	5.318779e+20	
-5.250693e+20	-4.900666e+20	-4.550635e+20	-4.200600e+20	-3.850561e+20	-3.500520e+20	-3.150476e+20	-2.800429e+20	-2.450381e+20	-2.100330e+20	-1.750277e+20	-1.400224e+20	-1.050169e+20	-7.001130e+19	-3.500566e+19	-1.275606e+10	3.500566e+19	7.001130e+19	1.050169e+20	1.400224e+20	1.750277e+20	2.100330e+20	2.450381e+20	2.800429e+20	3.150476e+20	3.500520e+20	3.850561e+20	4.200600e+20	4.550635e+20	4.900666e+20	5.250693e+20	
-5.174598e+20	-4.829651e+20	-4.484698e+20	-4.139741e+20	-3.794779e+20	-3.449813e+20	-3.104843e+20	-2.759869e+20	-2.414892e+20	-2.069913e+20	-1.724931e+20	-1.379947e+20	-1.034962e+20	-6.899751e+19	-3.449878e+19	-1.230212e+10	3.449878e+19	6.899751e+19	1.034962e+20	1.379947e+20	1.724931e+20	2.069913e+20	2.414892e+20	2.759869e+20	3.104843e+20	3.449813e+20	3.794779e+20	4.139741e+20	4.484698e+20	4.829651e+20	5.174598e+20	
-5.090833e+20	-4.751478e+20	-4.412116e+20	-4.072747e+20	-3.733373e+20	-3.393993e+20	-3.054608e+20	-2.715218e+20	-2.375825e+20	-2.036428e+20	-1.697028e+20	-1.357625e+20	-1.018221e+20	-6.788147e+19	-3.394076e+19	-1.182401e+10	3.394076e+19	6.788147e+19	1.018221e+20	1.357625e+20	1.697028e+20	2.036428e+20	2.375825e+20	2.715218e+20	3.054608e+20	3.393993e+20	3.733373e+20	4.072747e+20	4.412116e+20	4.751478e+20	5.090833e+20	
-4.999758e+20	-4.666482e+20	-4.333198e+20	-3.999905e+20	-3.666605e+20	-3.333299e+20	-2.999987e+20	-2.666669e+20	-2.333346e+20	-2.000019e+20	-1.666688e+20	-1.333354e+20	-1.000018e+20	-6.666794e+19	-3.333400e+19	-1.132495e+10	3.333400e+19	6.666794e+19	1.000018e+20	1.333354e+20	1.666688e+20	2.000019e+20	2.333346e+20	2.666669e+20	2.999987e+20	3.333299e+20	3.666605e+20	3.999905e+20	4.333198e+20	4.666482e+20	4.999758e+20	
-4.901748e+20	-4.575013e+20	-4.248268e+20	-3.921514e+20	-3.594752e+20	-3.267981e+20	-2.941203e+20	-2.614419e+20	-2.287630e+20	-1.960835e+20	-1.634036e+20	-1.307233e+20	-9.804271e+19	-6.536193e+19	-3.268100e+19	-1.080233e+10	3.268100e+19	6.536193e+19	9.804271e+19	1.307233e+20	1.634036e+20	1.960835e+20	2.287630e+20	2.614419e+20	2.941203e+20	3.267981e+20	3.594752e+20	3.921514e+20	4.248268e+20	4.575013e+20	4.901748e+20	
-4.797191e+20	-4.477433e+20	-4.157665e+20	-3.837885e+20	-3.518096e+20	-3.198298e+20	-2.878491e+20	-2.558678e+20	-2.238857e+20	-1.919031e+20	-1.599200e+20	-1.279365e+20	-9.595268e+19	-6.396859e+19	-3.198434e+19	-1.025914e+10	3.198434e+19	6.396859e+19	9.595268e+19	1.279365e+20	1.599200e+20	1.919031e+20	2.238857e+20	2.558678e+20	2.878491e+20	3.198298e+20	3.518096e+20	3.837885e+20	4.157665e+20	4.477433e+20	4.797191e+20	
-4.686488e+20	-4.374118e+20	-4.061734e+20	-3.749339e+20	-3.436933e+20	-3.124517e+20	-2.812091e+20	-2.499658e+20	-2.187217e+20	-1.874769e+20	-1.562316e+20	-1.249858e+20	-9.373971e+19	-6.249329e+19	-3.124669e+19	-9.698869e+09	3.124669e+19	6.249329e+19	9.373971e+19	1.249858e+20	1.562316e+20	1.874769e+20	2.187217e+20	2.499658e+20	2.812091e+20	3.124517e+20	3.436933e+20	3.749339e+20	4.061734e+20	4.374118e+20	4.686488e+20	
-4.570053e+20	-4.265451e+20	-3.960835e+20	-3.656206e+20	-3.351565e+20	-3.046913e+20	-2.742251e+20	-2.437579e+20	-2.132900e+20	-1.828213e+20	-1.523520e+20	-1.218822e+20	-9.141204e+19	-6.094153e+19	-3.047082e+19	-9.121759e+09	3.047082e+19	6.094153e+19	9.141204e+19	1.218822e+20	1.523520e+20	1.828213e+20	2.132900e+20	2.437579e+20	2.742251e+20	3.046913e+20	3.351565e+20	3.656206e+20	3.960835e+20	4.265451e+20	4.570053e+20	
-4.448309e+20	-4.151829e+20	-3.855334e+20	-3.558825e+20	-3.262303e+20	-2.965769e+20	-2.669224e+20	-2.372669e+20	-2.076104e+20	-1.779533e+20	-1.482954e+20	-1.186370e+20	-8.897813e+19	-5.931894e+19	-2.965953e+19	-8.530493e+09	2.965953e+19	5.931894e+19	8.897813e+19	1.186370e+20	1.482954e+20	1.779533e+20	2.076104e+20	2.372669e+20	2.669224e+20	2.965769e+20	3.262303e+20	3.558825e+20	3.855334e+20	4.151829e+20	4.448309e+20	
