0.00000e+00 	4.07140e-07 	
2.46914e-01 	3.92234e-07 	
4.93827e-01 	3.50420e-07 	
7.40741e-01 	2.89652e-07 	
9.87654e-01 	2.20784e-07 	
1.23457e+00 	1.54604e-07 	
1.48148e+00 	9.90860e-08 	
1.72840e+00 	5.79257e-08 	
1.97531e+00 	3.08004e-08 	
2.22222e+00 	1.48614e-08 	
2.46914e+00 	6.49531e-09 	
2.71605e+00 	2.56785e-09 	
2.96296e+00 	9.17300e-10 	
3.20988e+00 	2.95856e-10 	
3.45679e+00 	8.61013e-11 	
3.70370e+00 	2.25993e-11 	
3.95062e+00 	5.34774e-12 	
4.19753e+00 	1.14051e-12 	
4.44444e+00 	2.19196e-13 	
4.69136e+00 	3.82352e-14 	
4.93827e+00 	8.15876e-15 	
5.18519e+00 	1.60059e-14 	
5.43210e+00 	9.24866e-14 	
5.67901e+00 	5.06531e-13 	
5.92593e+00 	2.50199e-12 	
6.17284e+00 	1.11370e-11 	
