0.00000e+00 	-9.33097e-26 	
2.46914e-01 	-1.80015e-11 	
4.93827e-01 	-3.38768e-11 	
7.40741e-01 	-4.53029e-11 	
9.87654e-01 	-5.03062e-11 	
1.23457e+00 	-4.83093e-11 	
1.48148e+00 	-4.06956e-11 	
1.72840e+00 	-3.02629e-11 	
1.97531e+00 	-1.99379e-11 	
2.22222e+00 	-1.16671e-11 	
2.46914e+00 	-6.07632e-12 	
2.71605e+00 	-2.82126e-12 	
2.96296e+00 	-1.16947e-12 	
3.20988e+00 	-4.33305e-13 	
3.45679e+00 	-1.43643e-13 	
3.70370e+00 	-4.26395e-14 	
3.95062e+00 	-1.13412e-14 	
4.19753e+00 	-2.70428e-15 	
4.44444e+00 	-5.78175e-16 	
4.69136e+00 	-1.09838e-16 	
4.93827e+00 	-1.14907e-17 	
5.18519e+00 	4.37114e-17 	
5.43210e+00 	2.56358e-16 	
5.67901e+00 	1.26764e-15 	
5.92593e+00 	5.61405e-15 	
6.17284e+00 	2.22936e-14 	
