0.00000e+00 	1.21672e-15 	
2.46914e-01 	2.41806e-01 	
4.93827e-01 	4.98377e-01 	
7.40741e-01 	7.79958e-01 	
9.87654e-01 	1.09041e+00 	
1.23457e+00 	1.42829e+00 	
1.48148e+00 	1.78922e+00 	
1.72840e+00 	2.16801e+00 	
1.97531e+00 	2.55993e+00 	
2.22222e+00 	2.96119e+00 	
2.46914e+00 	3.36896e+00 	
2.71605e+00 	3.78125e+00 	
2.96296e+00 	4.19669e+00 	
3.20988e+00 	4.61438e+00 	
3.45679e+00 	5.03374e+00 	
3.70370e+00 	5.45441e+00 	
3.95062e+00 	5.87615e+00 	
4.19753e+00 	6.29880e+00 	
4.44444e+00 	6.71948e+00 	
4.69136e+00 	7.01404e+00 	
4.93827e+00 	3.28330e+00 	
5.18519e+00 	-6.51517e+00 	
5.43210e+00 	-6.91455e+00 	
5.67901e+00 	-6.51012e+00 	
5.92593e+00 	-6.08739e+00 	
6.17284e+00 	-5.66515e+00 	
