0.00000e+00 	-8.58972e-17 	
2.46914e-01 	-2.07090e-01 	
4.93827e-01 	-3.91757e-01 	
7.40741e-01 	-5.27597e-01 	
9.87654e-01 	-5.90100e-01 	
1.23457e+00 	-5.69993e-01 	
1.48148e+00 	-4.81680e-01 	
1.72840e+00 	-3.57956e-01 	
1.97531e+00 	-2.34519e-01 	
2.22222e+00 	-1.35663e-01 	
2.46914e+00 	-6.93643e-02 	
2.71605e+00 	-3.13713e-02 	
2.96296e+00 	-1.25572e-02 	
3.20988e+00 	-4.45037e-03 	
3.45679e+00 	-1.39691e-03 	
3.70370e+00 	-3.88412e-04 	
3.95062e+00 	-9.56811e-05 	
4.19753e+00 	-2.08832e-05 	
4.44444e+00 	-4.03799e-06 	
4.69136e+00 	-6.87046e-07 	
4.93827e+00 	-6.59403e-08 	
5.18519e+00 	2.59609e-07 	
5.43210e+00 	1.69552e-06 	
5.67901e+00 	9.32334e-06 	
5.92593e+00 	4.53817e-05 	
6.17284e+00 	1.95718e-04 	
