-8.990628e+29	-8.476413e+29	-8.005921e+29	-7.576726e+29	-7.186612e+29	-6.833569e+29	-6.515774e+29	-6.231589e+29	-5.979548e+29	-5.758351e+29	-5.566857e+29	-5.404077e+29	-5.269173e+29	-5.161448e+29	-5.080348e+29	-5.025452e+29	-4.996479e+29	-4.993279e+29	-5.015835e+29	-5.064264e+29	-5.138815e+29	-5.239874e+29	-5.367960e+29	-5.523736e+29	-5.708004e+29	-5.921716e+29	-6.165973e+29	-6.442035e+29	-6.751326e+29	-7.095443e+29	-7.476159e+29	-7.895438e+29	-8.355444e+29	-8.858549e+29	-9.407348e+29	-1.000467e+30	-1.065360e+30	-1.135749e+30	-1.211995e+30	-1.294494e+30	-1.383670e+30	-1.479983e+30	-1.583930e+30	
-9.831174e+29	-9.268884e+29	-8.754405e+29	-8.285084e+29	-7.858498e+29	-7.472448e+29	-7.124943e+29	-6.814189e+29	-6.538584e+29	-6.296707e+29	-6.087310e+29	-5.909312e+29	-5.761795e+29	-5.643999e+29	-5.555316e+29	-5.495288e+29	-5.463607e+29	-5.460107e+29	-5.484772e+29	-5.537729e+29	-5.619250e+29	-5.729756e+29	-5.869818e+29	-6.040158e+29	-6.241653e+29	-6.475345e+29	-6.742438e+29	-7.044309e+29	-7.382517e+29	-7.758805e+29	-8.175115e+29	-8.633593e+29	-9.136606e+29	-9.686746e+29	-1.028685e+30	-1.094002e+30	-1.164962e+30	-1.241931e+30	-1.325306e+30	-1.415518e+30	-1.513031e+30	-1.618348e+30	-1.732014e+30	
-1.065540e+30	-1.004597e+30	-9.488355e+29	-8.979687e+29	-8.517337e+29	-8.098922e+29	-7.722282e+29	-7.385476e+29	-7.086765e+29	-6.824609e+29	-6.597656e+29	-6.404735e+29	-6.244851e+29	-6.117180e+29	-6.021061e+29	-5.956001e+29	-5.921663e+29	-5.917871e+29	-5.944603e+29	-6.002000e+29	-6.090355e+29	-6.210127e+29	-6.361931e+29	-6.546551e+29	-6.764940e+29	-7.018224e+29	-7.307709e+29	-7.634889e+29	-8.001451e+29	-8.409286e+29	-8.860498e+29	-9.357415e+29	-9.902598e+29	-1.049886e+30	-1.114928e+30	-1.185721e+30	-1.262630e+30	-1.346052e+30	-1.436417e+30	-1.534192e+30	-1.639880e+30	-1.754027e+30	-1.877222e+30	
-1.146199e+30	-1.080643e+30	-1.020661e+30	-9.659434e+29	-9.162085e+29	-8.711997e+29	-8.306846e+29	-7.944544e+29	-7.623221e+29	-7.341221e+29	-7.097088e+29	-6.889563e+29	-6.717576e+29	-6.580240e+29	-6.476846e+29	-6.406861e+29	-6.369923e+29	-6.365844e+29	-6.394600e+29	-6.456341e+29	-6.551385e+29	-6.680223e+29	-6.843518e+29	-7.042114e+29	-7.277035e+29	-7.549492e+29	-7.860890e+29	-8.212837e+29	-8.607147e+29	-9.045855e+29	-9.531223e+29	-1.006576e+30	-1.065221e+30	-1.129361e+30	-1.199326e+30	-1.275478e+30	-1.358209e+30	-1.447946e+30	-1.545152e+30	-1.650328e+30	-1.764016e+30	-1.886804e+30	-2.019324e+30	
-1.224970e+30	-1.154908e+30	-1.090804e+30	-1.032326e+30	-9.791735e+29	-9.310714e+29	-8.877720e+29	-8.490520e+29	-8.147115e+29	-7.845734e+29	-7.584824e+29	-7.363037e+29	-7.179231e+29	-7.032456e+29	-6.921957e+29	-6.847162e+29	-6.807686e+29	-6.803326e+29	-6.834058e+29	-6.900043e+29	-7.001619e+29	-7.139310e+29	-7.313828e+29	-7.526072e+29	-7.777137e+29	-8.068318e+29	-8.401117e+29	-8.777251e+29	-9.198660e+29	-9.667517e+29	-1.018624e+30	-1.075751e+30	-1.138426e+30	-1.206974e+30	-1.281748e+30	-1.363133e+30	-1.451550e+30	-1.547454e+30	-1.651340e+30	-1.763744e+30	-1.885245e+30	-2.016472e+30	-2.158099e+30	
-1.301730e+30	-1.227279e+30	-1.159157e+30	-1.097015e+30	-1.040532e+30	-9.894153e+29	-9.434026e+29	-9.022562e+29	-8.657638e+29	-8.337372e+29	-8.060112e+29	-7.824428e+29	-7.629104e+29	-7.473132e+29	-7.355708e+29	-7.276226e+29	-7.234277e+29	-7.229643e+29	-7.262302e+29	-7.332421e+29	-7.440362e+29	-7.586682e+29	-7.772135e+29	-7.997679e+29	-8.264477e+29	-8.573904e+29	-8.927557e+29	-9.327261e+29	-9.775076e+29	-1.027331e+30	-1.082454e+30	-1.143161e+30	-1.209764e+30	-1.282607e+30	-1.362066e+30	-1.448551e+30	-1.542508e+30	-1.644422e+30	-1.754818e+30	-1.874265e+30	-2.003381e+30	-2.142830e+30	-2.293332e+30	
-1.376364e+30	-1.297644e+30	-1.225617e+30	-1.159912e+30	-1.100190e+30	-1.046143e+30	-9.974920e+29	-9.539865e+29	-9.154018e+29	-8.815390e+29	-8.522234e+29	-8.273037e+29	-8.066513e+29	-7.901599e+29	-7.777443e+29	-7.693404e+29	-7.649050e+29	-7.644150e+29	-7.678681e+29	-7.752820e+29	-7.866950e+29	-8.021659e+29	-8.217746e+29	-8.456221e+29	-8.738315e+29	-9.065484e+29	-9.439413e+29	-9.862034e+29	-1.033552e+30	-1.086233e+30	-1.144516e+30	-1.208703e+30	-1.279125e+30	-1.356145e+30	-1.440160e+30	-1.531603e+30	-1.630947e+30	-1.738704e+30	-1.855429e+30	-1.981725e+30	-2.118243e+30	-2.265688e+30	-2.424819e+30	
-1.448761e+30	-1.365900e+30	-1.290084e+30	-1.220923e+30	-1.158059e+30	-1.101170e+30	-1.049960e+30	-1.004166e+30	-9.635518e+29	-9.279078e+29	-8.970501e+29	-8.708196e+29	-8.490810e+29	-8.317221e+29	-8.186535e+29	-8.098075e+29	-8.051388e+29	-8.046231e+29	-8.082578e+29	-8.160617e+29	-8.280750e+29	-8.443597e+29	-8.649997e+29	-8.901017e+29	-9.197949e+29	-9.542326e+29	-9.935925e+29	-1.038077e+30	-1.087917e+30	-1.143368e+30	-1.204717e+30	-1.272281e+30	-1.346407e+30	-1.427478e+30	-1.515912e+30	-1.612165e+30	-1.716735e+30	-1.830159e+30	-1.953024e+30	-2.085964e+30	-2.229662e+30	-2.384863e+30	-2.552364e+30	
-1.518815e+30	-1.431947e+30	-1.352465e+30	-1.279960e+30	-1.214057e+30	-1.154416e+30	-1.100730e+30	-1.052722e+30	-1.010144e+30	-9.727760e+29	-9.404263e+29	-9.129274e+29	-8.901377e+29	-8.719394e+29	-8.582388e+29	-8.489652e+29	-8.440706e+29	-8.435300e+29	-8.473405e+29	-8.555217e+29	-8.681159e+29	-8.851880e+29	-9.068261e+29	-9.331418e+29	-9.642709e+29	-1.000374e+30	-1.041637e+30	-1.088273e+30	-1.140522e+30	-1.198655e+30	-1.262971e+30	-1.333801e+30	-1.411511e+30	-1.496502e+30	-1.589212e+30	-1.690120e+30	-1.799746e+30	-1.918655e+30	-2.047461e+30	-2.186829e+30	-2.337476e+30	-2.500181e+30	-2.675782e+30	
-1.586426e+30	-1.495691e+30	-1.412671e+30	-1.336938e+30	-1.268101e+30	-1.205806e+30	-1.149730e+30	-1.099585e+30	-1.055111e+30	-1.016080e+30	-9.822903e+29	-9.535673e+29	-9.297630e+29	-9.107546e+29	-8.964441e+29	-8.867576e+29	-8.816453e+29	-8.810806e+29	-8.850607e+29	-8.936061e+29	-9.067609e+29	-9.245930e+29	-9.471944e+29	-9.746815e+29	-1.007196e+30	-1.044906e+30	-1.088006e+30	-1.136718e+30	-1.191294e+30	-1.252014e+30	-1.319193e+30	-1.393176e+30	-1.474346e+30	-1.563120e+30	-1.659958e+30	-1.765358e+30	-1.879863e+30	-2.004066e+30	-2.138606e+30	-2.284177e+30	-2.441531e+30	-2.611479e+30	-2.794897e+30	
-1.651502e+30	-1.557045e+30	-1.470620e+30	-1.391780e+30	-1.320119e+30	-1.255268e+30	-1.196892e+30	-1.144690e+30	-1.098392e+30	-1.057760e+30	-1.022584e+30	-9.926830e+29	-9.679023e+29	-9.481142e+29	-9.332166e+29	-9.231328e+29	-9.178107e+29	-9.172229e+29	-9.213662e+29	-9.302622e+29	-9.439566e+29	-9.625202e+29	-9.860487e+29	-1.014663e+30	-1.048512e+30	-1.087769e+30	-1.132637e+30	-1.183347e+30	-1.240161e+30	-1.303373e+30	-1.373307e+30	-1.450325e+30	-1.534824e+30	-1.627240e+30	-1.728050e+30	-1.837773e+30	-1.956976e+30	-2.086274e+30	-2.226333e+30	-2.377875e+30	-2.541684e+30	-2.718603e+30	-2.909545e+30	
-1.713955e+30	-1.615926e+30	-1.526232e+30	-1.444411e+30	-1.370041e+30	-1.302737e+30	-1.242154e+30	-1.187977e+30	-1.139929e+30	-1.097760e+30	-1.061254e+30	-1.030222e+30	-1.004504e+30	-9.839680e+29	-9.685071e+29	-9.580419e+29	-9.525186e+29	-9.519085e+29	-9.562085e+29	-9.654409e+29	-9.796532e+29	-9.989188e+29	-1.023337e+30	-1.053034e+30	-1.088162e+30	-1.128904e+30	-1.175468e+30	-1.228096e+30	-1.287059e+30	-1.352661e+30	-1.425240e+30	-1.505170e+30	-1.592865e+30	-1.688776e+30	-1.793398e+30	-1.907270e+30	-2.030981e+30	-2.165168e+30	-2.310523e+30	-2.467797e+30	-2.637800e+30	-2.821409e+30	-3.019572e+30	
-1.773704e+30	-1.672258e+30	-1.579438e+30	-1.494765e+30	-1.417802e+30	-1.348152e+30	-1.285456e+30	-1.229391e+30	-1.179668e+30	-1.136029e+30	-1.098250e+30	-1.066136e+30	-1.039522e+30	-1.018270e+30	-1.002270e+30	-9.914399e+29	-9.857240e+29	-9.850927e+29	-9.895426e+29	-9.990969e+29	-1.013805e+30	-1.033742e+30	-1.059011e+30	-1.089743e+30	-1.126096e+30	-1.168258e+30	-1.216446e+30	-1.270909e+30	-1.331927e+30	-1.399815e+30	-1.474925e+30	-1.557642e+30	-1.648393e+30	-1.747648e+30	-1.855917e+30	-1.973759e+30	-2.101783e+30	-2.240647e+30	-2.391070e+30	-2.553826e+30	-2.729755e+30	-2.919765e+30	-3.124836e+30	
-1.830677e+30	-1.725972e+30	-1.630170e+30	-1.542777e+30	-1.463342e+30	-1.391455e+30	-1.326745e+30	-1.268880e+30	-1.217559e+30	-1.172519e+30	-1.133526e+30	-1.100381e+30	-1.072912e+30	-1.050977e+30	-1.034463e+30	-1.023285e+30	-1.017386e+30	-1.016734e+30	-1.021327e+30	-1.031188e+30	-1.046368e+30	-1.066946e+30	-1.093027e+30	-1.124746e+30	-1.162267e+30	-1.205783e+30	-1.255519e+30	-1.311731e+30	-1.374709e+30	-1.444778e+30	-1.522300e+30	-1.607674e+30	-1.701340e+30	-1.803783e+30	-1.915530e+30	-2.037157e+30	-2.169293e+30	-2.312618e+30	-2.467872e+30	-2.635856e+30	-2.817436e+30	-3.013549e+30	-3.225207e+30	
-1.884804e+30	-1.777003e+30	-1.678369e+30	-1.588392e+30	-1.506608e+30	-1.432596e+30	-1.365973e+30	-1.306396e+30	-1.253558e+30	-1.207186e+30	-1.167041e+30	-1.132916e+30	-1.104635e+30	-1.082051e+30	-1.065049e+30	-1.053541e+30	-1.047467e+30	-1.046796e+30	-1.051525e+30	-1.061677e+30	-1.077306e+30	-1.098492e+30	-1.125344e+30	-1.158001e+30	-1.196632e+30	-1.241434e+30	-1.292641e+30	-1.350515e+30	-1.415355e+30	-1.487496e+30	-1.567309e+30	-1.655207e+30	-1.751644e+30	-1.857115e+30	-1.972166e+30	-2.097389e+30	-2.233432e+30	-2.380995e+30	-2.540839e+30	-2.713790e+30	-2.900739e+30	-3.102651e+30	-3.320566e+30	
-1.936026e+30	-1.825296e+30	-1.723981e+30	-1.631559e+30	-1.547552e+30	-1.471529e+30	-1.403095e+30	-1.341899e+30	-1.287625e+30	-1.239993e+30	-1.198757e+30	-1.163704e+30	-1.134654e+30	-1.111457e+30	-1.093993e+30	-1.082172e+30	-1.075933e+30	-1.075244e+30	-1.080101e+30	-1.090530e+30	-1.106583e+30	-1.128345e+30	-1.155927e+30	-1.189472e+30	-1.229152e+30	-1.275172e+30	-1.327770e+30	-1.387217e+30	-1.453819e+30	-1.527920e+30	-1.609903e+30	-1.700190e+30	-1.799247e+30	-1.907585e+30	-2.025762e+30	-2.154389e+30	-2.294128e+30	-2.445701e+30	-2.609890e+30	-2.787541e+30	-2.979570e+30	-3.186969e+30	-3.410807e+30	
-1.984289e+30	-1.870799e+30	-1.766958e+30	-1.672232e+30	-1.586131e+30	-1.508212e+30	-1.438073e+30	-1.375352e+30	-1.319725e+30	-1.270905e+30	-1.228641e+30	-1.192714e+30	-1.162940e+30	-1.139165e+30	-1.121265e+30	-1.109150e+30	-1.102755e+30	-1.102049e+30	-1.107027e+30	-1.117716e+30	-1.134170e+30	-1.156474e+30	-1.184743e+30	-1.219124e+30	-1.259793e+30	-1.306961e+30	-1.360870e+30	-1.421799e+30	-1.490061e+30	-1.566010e+30	-1.650036e+30	-1.742574e+30	-1.844100e+30	-1.955139e+30	-2.076262e+30	-2.208096e+30	-2.351319e+30	-2.506670e+30	-2.674952e+30	-2.857032e+30	-3.053848e+30	-3.266417e+30	-3.495835e+30	
-2.029547e+30	-1.913468e+30	-1.807259e+30	-1.710372e+30	-1.622308e+30	-1.542612e+30	-1.470873e+30	-1.406721e+30	-1.349825e+30	-1.299892e+30	-1.256664e+30	-1.219918e+30	-1.189465e+30	-1.165147e+30	-1.146839e+30	-1.134447e+30	-1.127907e+30	-1.127185e+30	-1.132276e+30	-1.143209e+30	-1.160038e+30	-1.182851e+30	-1.211765e+30	-1.246930e+30	-1.288527e+30	-1.336770e+30	-1.391909e+30	-1.454227e+30	-1.524047e+30	-1.601728e+30	-1.687671e+30	-1.782319e+30	-1.886161e+30	-1.999732e+30	-2.123618e+30	-2.258458e+30	-2.404948e+30	-2.563843e+30	-2.735963e+30	-2.922196e+30	-3.123501e+30	-3.340919e+30	-3.575569e+30	
-2.071761e+30	-1.953268e+30	-1.844849e+30	-1.745947e+30	-1.656051e+30	-1.574698e+30	-1.501467e+30	-1.435980e+30	-1.377901e+30	-1.326929e+30	-1.282802e+30	-1.245292e+30	-1.214205e+30	-1.189382e+30	-1.170693e+30	-1.158043e+30	-1.151367e+30	-1.150629e+30	-1.155827e+30	-1.166987e+30	-1.184166e+30	-1.207454e+30	-1.236970e+30	-1.272866e+30	-1.315328e+30	-1.364575e+30	-1.420860e+30	-1.484475e+30	-1.555746e+30	-1.635043e+30	-1.722774e+30	-1.819391e+30	-1.925392e+30	-2.041326e+30	-2.167789e+30	-2.305434e+30	-2.454970e+30	-2.617170e+30	-2.792870e+30	-2.982976e+30	-3.188469e+30	-3.410409e+30	-3.649940e+30	
-2.110898e+30	-1.990166e+30	-1.879700e+30	-1.778930e+30	-1.687336e+30	-1.604445e+30	-1.529830e+30	-1.463107e+30	-1.403931e+30	-1.351996e+30	-1.307035e+30	-1.268817e+30	-1.237143e+30	-1.211850e+30	-1.192809e+30	-1.179920e+30	-1.173117e+30	-1.172366e+30	-1.177662e+30	-1.189032e+30	-1.206536e+30	-1.230264e+30	-1.260337e+30	-1.296911e+30	-1.340175e+30	-1.390353e+30	-1.447701e+30	-1.512518e+30	-1.585136e+30	-1.665930e+30	-1.755318e+30	-1.853760e+30	-1.961765e+30	-2.079888e+30	-2.208740e+30	-2.348985e+30	-2.501347e+30	-2.666611e+30	-2.845630e+30	-3.039327e+30	-3.248702e+30	-3.474834e+30	-3.718890e+30	
-2.146934e+30	-2.024141e+30	-1.911789e+30	-1.809298e+30	-1.716141e+30	-1.631835e+30	-1.555947e+30	-1.488084e+30	-1.427898e+30	-1.375076e+30	-1.329348e+30	-1.290477e+30	-1.258262e+30	-1.232538e+30	-1.213171e+30	-1.200062e+30	-1.193144e+30	-1.192380e+30	-1.197766e+30	-1.209331e+30	-1.227133e+30	-1.251266e+30	-1.281852e+30	-1.319051e+30	-1.363054e+30	-1.414088e+30	-1.472415e+30	-1.538338e+30	-1.612196e+30	-1.694370e+30	-1.785284e+30	-1.885407e+30	-1.995255e+30	-2.115394e+30	-2.246446e+30	-2.389085e+30	-2.544048e+30	-2.712133e+30	-2.894208e+30	-3.091212e+30	-3.304161e+30	-3.534154e+30	-3.782376e+30	
-2.179850e+30	-2.055175e+30	-1.941100e+30	-1.837038e+30	-1.742452e+30	-1.656854e+30	-1.579802e+30	-1.510899e+30	-1.449790e+30	-1.396159e+30	-1.349729e+30	-1.310262e+30	-1.277554e+30	-1.251435e+30	-1.231771e+30	-1.218462e+30	-1.211437e+30	-1.210661e+30	-1.216130e+30	-1.227872e+30	-1.245947e+30	-1.270450e+30	-1.301506e+30	-1.339275e+30	-1.383952e+30	-1.435768e+30	-1.494990e+30	-1.561924e+30	-1.636914e+30	-1.720348e+30	-1.812655e+30	-1.914313e+30	-2.025845e+30	-2.147827e+30	-2.280888e+30	-2.425714e+30	-2.583053e+30	-2.753715e+30	-2.938582e+30	-3.138606e+30	-3.354820e+30	-3.588339e+30	-3.840367e+30	
-2.209636e+30	-2.083257e+30	-1.967624e+30	-1.862140e+30	-1.766261e+30	-1.679494e+30	-1.601389e+30	-1.531545e+30	-1.469600e+30	-1.415236e+30	-1.368173e+30	-1.328166e+30	-1.295011e+30	-1.268535e+30	-1.248603e+30	-1.235111e+30	-1.227990e+30	-1.227204e+30	-1.232747e+30	-1.244650e+30	-1.262972e+30	-1.287810e+30	-1.319290e+30	-1.357575e+30	-1.402863e+30	-1.455387e+30	-1.515418e+30	-1.583266e+30	-1.659281e+30	-1.743855e+30	-1.837424e+30	-1.940471e+30	-2.053527e+30	-2.177176e+30	-2.312055e+30	-2.458860e+30	-2.618348e+30	-2.791343e+30	-2.978735e+30	-3.181493e+30	-3.400661e+30	-3.637371e+30	-3.892843e+30	
-2.236289e+30	-2.108385e+30	-1.991357e+30	-1.884601e+30	-1.787566e+30	-1.699752e+30	-1.620705e+30	-1.550018e+30	-1.487326e+30	-1.432307e+30	-1.384675e+30	-1.344186e+30	-1.310631e+30	-1.283836e+30	-1.263663e+30	-1.250009e+30	-1.242802e+30	-1.242006e+30	-1.247617e+30	-1.259663e+30	-1.278206e+30	-1.303343e+30	-1.335203e+30	-1.373950e+30	-1.419784e+30	-1.472942e+30	-1.533697e+30	-1.602364e+30	-1.679296e+30	-1.764890e+30	-1.859587e+30	-1.963877e+30	-2.078297e+30	-2.203437e+30	-2.339943e+30	-2.488519e+30	-2.649931e+30	-2.825012e+30	-3.014665e+30	-3.219868e+30	-3.441680e+30	-3.681245e+30	-3.939799e+30	
-2.259811e+30	-2.130562e+30	-2.012303e+30	-1.904424e+30	-1.806368e+30	-1.717630e+30	-1.637752e+30	-1.566322e+30	-1.502971e+30	-1.447372e+30	-1.399240e+30	-1.358325e+30	-1.324417e+30	-1.297340e+30	-1.276955e+30	-1.263157e+30	-1.255875e+30	-1.255070e+30	-1.260740e+30	-1.272913e+30	-1.291651e+30	-1.317052e+30	-1.349247e+30	-1.388402e+30	-1.434718e+30	-1.488435e+30	-1.549829e+30	-1.619218e+30	-1.696959e+30	-1.783453e+30	-1.879147e+30	-1.984534e+30	-2.100157e+30	-2.226614e+30	-2.364556e+30	-2.514694e+30	-2.677804e+30	-2.854727e+30	-3.046375e+30	-3.253736e+30	-3.477881e+30	-3.719966e+30	-3.981239e+30	
-2.280213e+30	-2.149798e+30	-2.030471e+30	-1.921618e+30	-1.822677e+30	-1.733138e+30	-1.652538e+30	-1.580463e+30	-1.516540e+30	-1.460440e+30	-1.411873e+30	-1.370588e+30	-1.336374e+30	-1.309053e+30	-1.288484e+30	-1.274561e+30	-1.267213e+30	-1.266401e+30	-1.272122e+30	-1.284405e+30	-1.303313e+30	-1.328943e+30	-1.361429e+30	-1.400937e+30	-1.447671e+30	-1.501873e+30	-1.563822e+30	-1.633837e+30	-1.712280e+30	-1.799555e+30	-1.896113e+30	-2.002451e+30	-2.119118e+30	-2.246716e+30	-2.385903e+30	-2.537398e+30	-2.701980e+30	-2.880500e+30	-3.073878e+30	-3.283112e+30	-3.509281e+30	-3.753551e+30	-4.017183e+30	
