-1.951473e-01	-1.839860e-01	-1.737737e-01	-1.644577e-01	-1.559900e-01	-1.483270e-01	-1.414291e-01	-1.352606e-01	-1.297899e-01	-1.249887e-01	-1.208322e-01	-1.172990e-01	-1.143708e-01	-1.120325e-01	-1.102722e-01	-1.090807e-01	-1.084518e-01	-1.083823e-01	-1.088719e-01	-1.099231e-01	-1.115413e-01	-1.137348e-01	-1.165150e-01	-1.198962e-01	-1.238959e-01	-1.285346e-01	-1.338364e-01	-1.398285e-01	-1.465419e-01	-1.540111e-01	-1.622748e-01	-1.713755e-01	-1.813603e-01	-1.922805e-01	-2.041925e-01	-2.171578e-01	-2.312433e-01	-2.465215e-01	-2.630714e-01	-2.809782e-01	-3.003344e-01	-3.212397e-01	-3.438021e-01	
-2.147320e-01	-2.024505e-01	-1.912133e-01	-1.809624e-01	-1.716449e-01	-1.632128e-01	-1.556226e-01	-1.488352e-01	-1.428154e-01	-1.375323e-01	-1.329587e-01	-1.290709e-01	-1.258488e-01	-1.232759e-01	-1.213389e-01	-1.200278e-01	-1.193358e-01	-1.192594e-01	-1.197981e-01	-1.209548e-01	-1.227354e-01	-1.251490e-01	-1.282083e-01	-1.319288e-01	-1.363299e-01	-1.414341e-01	-1.472680e-01	-1.538614e-01	-1.612485e-01	-1.694674e-01	-1.785604e-01	-1.885745e-01	-1.995613e-01	-2.115774e-01	-2.246849e-01	-2.389514e-01	-2.544504e-01	-2.712620e-01	-2.894727e-01	-3.091767e-01	-3.304754e-01	-3.534788e-01	-3.783055e-01	
-2.343364e-01	-2.209336e-01	-2.086705e-01	-1.974837e-01	-1.873156e-01	-1.781137e-01	-1.698305e-01	-1.624234e-01	-1.558540e-01	-1.500886e-01	-1.450974e-01	-1.408547e-01	-1.373384e-01	-1.345307e-01	-1.324168e-01	-1.309860e-01	-1.302308e-01	-1.301474e-01	-1.307353e-01	-1.319976e-01	-1.339407e-01	-1.365748e-01	-1.399133e-01	-1.439735e-01	-1.487764e-01	-1.543467e-01	-1.607131e-01	-1.679085e-01	-1.759701e-01	-1.849393e-01	-1.948625e-01	-2.057908e-01	-2.177806e-01	-2.308938e-01	-2.451980e-01	-2.607669e-01	-2.776810e-01	-2.960274e-01	-3.159007e-01	-3.374036e-01	-3.606468e-01	-3.857503e-01	-4.128436e-01	
-2.539622e-01	-2.394369e-01	-2.261468e-01	-2.140231e-01	-2.030034e-01	-1.930308e-01	-1.840539e-01	-1.760264e-01	-1.689069e-01	-1.626587e-01	-1.572494e-01	-1.526513e-01	-1.488406e-01	-1.457977e-01	-1.435068e-01	-1.419561e-01	-1.411377e-01	-1.410473e-01	-1.416845e-01	-1.430525e-01	-1.451584e-01	-1.480130e-01	-1.516311e-01	-1.560314e-01	-1.612365e-01	-1.672733e-01	-1.741729e-01	-1.819710e-01	-1.907077e-01	-2.004281e-01	-2.111823e-01	-2.230259e-01	-2.360199e-01	-2.502313e-01	-2.657335e-01	-2.826063e-01	-3.009370e-01	-3.208199e-01	-3.423576e-01	-3.656614e-01	-3.908512e-01	-4.180572e-01	-4.474196e-01	
-2.736111e-01	-2.579621e-01	-2.436436e-01	-2.305819e-01	-2.187096e-01	-2.079655e-01	-1.982941e-01	-1.896455e-01	-1.819752e-01	-1.752435e-01	-1.694158e-01	-1.644619e-01	-1.603564e-01	-1.570780e-01	-1.546099e-01	-1.529392e-01	-1.520575e-01	-1.519601e-01	-1.526465e-01	-1.541204e-01	-1.563892e-01	-1.594647e-01	-1.633628e-01	-1.681035e-01	-1.737113e-01	-1.802152e-01	-1.876486e-01	-1.960500e-01	-2.054626e-01	-2.159351e-01	-2.275214e-01	-2.402813e-01	-2.542806e-01	-2.695916e-01	-2.862932e-01	-3.044715e-01	-3.242203e-01	-3.456416e-01	-3.688457e-01	-3.939524e-01	-4.210912e-01	-4.504021e-01	-4.820362e-01	
-2.932848e-01	-2.765105e-01	-2.611625e-01	-2.471617e-01	-2.344357e-01	-2.229190e-01	-2.125522e-01	-2.032818e-01	-1.950599e-01	-1.878442e-01	-1.815974e-01	-1.762873e-01	-1.718866e-01	-1.683725e-01	-1.657269e-01	-1.639361e-01	-1.629910e-01	-1.628866e-01	-1.636224e-01	-1.652022e-01	-1.676342e-01	-1.709308e-01	-1.751092e-01	-1.801908e-01	-1.862018e-01	-1.931733e-01	-2.011413e-01	-2.101467e-01	-2.202362e-01	-2.314617e-01	-2.438811e-01	-2.575585e-01	-2.725644e-01	-2.889763e-01	-3.068787e-01	-3.263641e-01	-3.475330e-01	-3.704945e-01	-3.953671e-01	-4.222791e-01	-4.513693e-01	-4.827877e-01	-5.166965e-01	
-3.129849e-01	-2.950838e-01	-2.787049e-01	-2.637636e-01	-2.501828e-01	-2.378926e-01	-2.268294e-01	-2.169363e-01	-2.081621e-01	-2.004617e-01	-1.937954e-01	-1.881286e-01	-1.834323e-01	-1.796821e-01	-1.768588e-01	-1.749478e-01	-1.739392e-01	-1.738278e-01	-1.746130e-01	-1.762989e-01	-1.788942e-01	-1.824123e-01	-1.868713e-01	-1.922942e-01	-1.987090e-01	-2.061488e-01	-2.146520e-01	-2.242624e-01	-2.350295e-01	-2.470090e-01	-2.602626e-01	-2.748587e-01	-2.908726e-01	-3.083869e-01	-3.274919e-01	-3.482861e-01	-3.708769e-01	-3.953808e-01	-4.219241e-01	-4.506437e-01	-4.816879e-01	-5.152168e-01	-5.514032e-01	
-3.327128e-01	-3.136835e-01	-2.962721e-01	-2.803890e-01	-2.659523e-01	-2.528873e-01	-2.411268e-01	-2.306101e-01	-2.212829e-01	-2.130972e-01	-2.060106e-01	-1.999867e-01	-1.949943e-01	-1.910078e-01	-1.880065e-01	-1.859750e-01	-1.849028e-01	-1.847844e-01	-1.856191e-01	-1.874113e-01	-1.901702e-01	-1.939101e-01	-1.986501e-01	-2.044148e-01	-2.112340e-01	-2.191427e-01	-2.281819e-01	-2.383980e-01	-2.498438e-01	-2.625784e-01	-2.766674e-01	-2.921835e-01	-3.092068e-01	-3.278250e-01	-3.481342e-01	-3.702392e-01	-3.942539e-01	-4.203023e-01	-4.485186e-01	-4.790486e-01	-5.120495e-01	-5.476917e-01	-5.861590e-01	
-3.524702e-01	-3.323108e-01	-3.138656e-01	-2.970393e-01	-2.817452e-01	-2.679045e-01	-2.554456e-01	-2.443043e-01	-2.344233e-01	-2.257514e-01	-2.182441e-01	-2.118624e-01	-2.065736e-01	-2.023504e-01	-1.991709e-01	-1.970187e-01	-1.958829e-01	-1.957574e-01	-1.966417e-01	-1.985403e-01	-2.014630e-01	-2.054250e-01	-2.104465e-01	-2.165536e-01	-2.237776e-01	-2.321560e-01	-2.417319e-01	-2.525547e-01	-2.646802e-01	-2.781710e-01	-2.930967e-01	-3.095342e-01	-3.275683e-01	-3.472922e-01	-3.688074e-01	-3.922250e-01	-4.176658e-01	-4.452610e-01	-4.751529e-01	-5.074958e-01	-5.424564e-01	-5.802151e-01	-6.209667e-01	
-3.722585e-01	-3.509673e-01	-3.314865e-01	-3.137156e-01	-2.975629e-01	-2.829451e-01	-2.697867e-01	-2.580200e-01	-2.475842e-01	-2.384255e-01	-2.304967e-01	-2.237567e-01	-2.181710e-01	-2.137107e-01	-2.103527e-01	-2.080797e-01	-2.068801e-01	-2.067476e-01	-2.076815e-01	-2.096867e-01	-2.127735e-01	-2.169579e-01	-2.222613e-01	-2.287112e-01	-2.363409e-01	-2.451897e-01	-2.553032e-01	-2.667336e-01	-2.795398e-01	-2.937880e-01	-3.095516e-01	-3.269120e-01	-3.459586e-01	-3.667898e-01	-3.895129e-01	-4.142452e-01	-4.411143e-01	-4.702587e-01	-5.018288e-01	-5.359875e-01	-5.729109e-01	-6.127894e-01	-6.558289e-01	
-3.920791e-01	-3.696543e-01	-3.491363e-01	-3.304192e-01	-3.134064e-01	-2.980103e-01	-2.841513e-01	-2.717581e-01	-2.607667e-01	-2.511203e-01	-2.427693e-01	-2.356705e-01	-2.297874e-01	-2.250895e-01	-2.215527e-01	-2.191588e-01	-2.178953e-01	-2.177557e-01	-2.187394e-01	-2.208513e-01	-2.241025e-01	-2.285096e-01	-2.340955e-01	-2.408888e-01	-2.489247e-01	-2.582446e-01	-2.688966e-01	-2.809356e-01	-2.944237e-01	-3.094306e-01	-3.260335e-01	-3.443182e-01	-3.643789e-01	-3.863192e-01	-4.102522e-01	-4.363014e-01	-4.646011e-01	-4.952973e-01	-5.285483e-01	-5.645257e-01	-6.034151e-01	-6.454170e-01	-6.907480e-01	
-4.119334e-01	-3.883731e-01	-3.668161e-01	-3.471511e-01	-3.292769e-01	-3.131011e-01	-2.985404e-01	-2.855196e-01	-2.739715e-01	-2.638367e-01	-2.550628e-01	-2.476045e-01	-2.414235e-01	-2.364877e-01	-2.327719e-01	-2.302567e-01	-2.289292e-01	-2.287825e-01	-2.298160e-01	-2.320349e-01	-2.354507e-01	-2.400810e-01	-2.459497e-01	-2.530871e-01	-2.615299e-01	-2.713218e-01	-2.825131e-01	-2.951618e-01	-3.093329e-01	-3.250997e-01	-3.425434e-01	-3.617540e-01	-3.828306e-01	-4.058819e-01	-4.310268e-01	-4.583951e-01	-4.881278e-01	-5.203784e-01	-5.553133e-01	-5.931125e-01	-6.339712e-01	-6.781000e-01	-7.257266e-01	
-4.318228e-01	-4.071249e-01	-3.845270e-01	-3.639126e-01	-3.451753e-01	-3.282185e-01	-3.129548e-01	-2.993053e-01	-2.871997e-01	-2.765755e-01	-2.673780e-01	-2.595596e-01	-2.530801e-01	-2.479061e-01	-2.440108e-01	-2.413741e-01	-2.399825e-01	-2.398288e-01	-2.409122e-01	-2.432383e-01	-2.468190e-01	-2.516729e-01	-2.578249e-01	-2.653069e-01	-2.741574e-01	-2.844220e-01	-2.961537e-01	-3.094131e-01	-3.242685e-01	-3.407965e-01	-3.590824e-01	-3.792205e-01	-4.013148e-01	-4.254791e-01	-4.518381e-01	-4.805277e-01	-5.116961e-01	-5.455039e-01	-5.821255e-01	-6.217498e-01	-6.645812e-01	-7.108407e-01	-7.607668e-01	
-4.517485e-01	-4.259109e-01	-4.022703e-01	-3.807047e-01	-3.611028e-01	-3.433636e-01	-3.273955e-01	-3.131162e-01	-3.004520e-01	-2.893376e-01	-2.797156e-01	-2.715365e-01	-2.647580e-01	-2.593452e-01	-2.552702e-01	-2.525119e-01	-2.510561e-01	-2.508953e-01	-2.520287e-01	-2.544620e-01	-2.582080e-01	-2.632858e-01	-2.697218e-01	-2.775490e-01	-2.868078e-01	-2.975461e-01	-3.098192e-01	-3.236904e-01	-3.392312e-01	-3.565219e-01	-3.756516e-01	-3.967189e-01	-4.198327e-01	-4.451120e-01	-4.726873e-01	-5.027008e-01	-5.353073e-01	-5.706751e-01	-6.089865e-01	-6.504392e-01	-6.952470e-01	-7.436411e-01	-7.958710e-01	
-4.717116e-01	-4.447322e-01	-4.200469e-01	-3.975283e-01	-3.770602e-01	-3.585371e-01	-3.418633e-01	-3.269530e-01	-3.137292e-01	-3.021236e-01	-2.920765e-01	-2.835359e-01	-2.764579e-01	-2.708059e-01	-2.665508e-01	-2.636706e-01	-2.621504e-01	-2.619825e-01	-2.631660e-01	-2.657069e-01	-2.696184e-01	-2.749206e-01	-2.816410e-01	-2.898141e-01	-2.994821e-01	-3.106949e-01	-3.235103e-01	-3.379945e-01	-3.542221e-01	-3.722769e-01	-3.922519e-01	-4.142503e-01	-4.383854e-01	-4.647818e-01	-4.935757e-01	-5.249155e-01	-5.589630e-01	-5.958937e-01	-6.358981e-01	-6.791827e-01	-7.259706e-01	-7.765032e-01	-8.310411e-01	
-4.917133e-01	-4.635900e-01	-4.378579e-01	-4.143845e-01	-3.930485e-01	-3.737399e-01	-3.563592e-01	-3.408166e-01	-3.270320e-01	-3.149344e-01	-3.044612e-01	-2.955585e-01	-2.881804e-01	-2.822887e-01	-2.778532e-01	-2.748508e-01	-2.732663e-01	-2.730912e-01	-2.743249e-01	-2.769735e-01	-2.810509e-01	-2.865779e-01	-2.935832e-01	-3.021029e-01	-3.121809e-01	-3.238691e-01	-3.372280e-01	-3.523263e-01	-3.692420e-01	-3.880623e-01	-4.088843e-01	-4.318155e-01	-4.569740e-01	-4.844897e-01	-5.145045e-01	-5.471732e-01	-5.826644e-01	-6.211610e-01	-6.628618e-01	-7.079817e-01	-7.567535e-01	-8.094288e-01	-8.662793e-01	
-5.117546e-01	-4.824850e-01	-4.557042e-01	-4.312740e-01	-4.090684e-01	-3.889728e-01	-3.708837e-01	-3.547077e-01	-3.403613e-01	-3.277705e-01	-3.168705e-01	-3.076049e-01	-2.999261e-01	-2.937943e-01	-2.891780e-01	-2.860533e-01	-2.844041e-01	-2.842219e-01	-2.855058e-01	-2.882625e-01	-2.925060e-01	-2.982583e-01	-3.055492e-01	-3.144161e-01	-3.249048e-01	-3.370694e-01	-3.509727e-01	-3.666865e-01	-3.842916e-01	-4.038790e-01	-4.255497e-01	-4.494155e-01	-4.755994e-01	-5.042366e-01	-5.354748e-01	-5.694750e-01	-6.064127e-01	-6.464784e-01	-6.898788e-01	-7.368377e-01	-7.875974e-01	-8.424196e-01	-9.015872e-01	
-5.318365e-01	-5.014183e-01	-4.735866e-01	-4.481977e-01	-4.251207e-01	-4.042366e-01	-3.854376e-01	-3.686268e-01	-3.537175e-01	-3.406326e-01	-3.293049e-01	-3.196757e-01	-3.116955e-01	-3.053231e-01	-3.005257e-01	-2.972783e-01	-2.955645e-01	-2.953752e-01	-2.967095e-01	-2.995742e-01	-3.039843e-01	-3.099624e-01	-3.175393e-01	-3.267541e-01	-3.376545e-01	-3.502965e-01	-3.647454e-01	-3.810757e-01	-3.993717e-01	-4.197277e-01	-4.422488e-01	-4.670511e-01	-4.942626e-01	-5.240235e-01	-5.564875e-01	-5.918219e-01	-6.302091e-01	-6.718471e-01	-7.169505e-01	-7.657521e-01	-8.185037e-01	-8.754772e-01	-9.369667e-01	
-5.519598e-01	-5.203907e-01	-4.915059e-01	-4.651564e-01	-4.412062e-01	-4.195319e-01	-4.000216e-01	-3.825747e-01	-3.671012e-01	-3.535213e-01	-3.417649e-01	-3.317714e-01	-3.234893e-01	-3.168758e-01	-3.118968e-01	-3.085266e-01	-3.067479e-01	-3.065514e-01	-3.079362e-01	-3.109094e-01	-3.154863e-01	-3.216905e-01	-3.295542e-01	-3.391177e-01	-3.504304e-01	-3.635508e-01	-3.785464e-01	-3.954946e-01	-4.144829e-01	-4.356092e-01	-4.589824e-01	-4.847231e-01	-5.129642e-01	-5.438512e-01	-5.775436e-01	-6.142150e-01	-6.540546e-01	-6.972680e-01	-7.440781e-01	-7.947262e-01	-8.494738e-01	-9.086031e-01	-9.724191e-01	
-5.721253e-01	-5.394029e-01	-5.094628e-01	-4.821506e-01	-4.573254e-01	-4.348592e-01	-4.146361e-01	-3.965518e-01	-3.805130e-01	-3.664370e-01	-3.542511e-01	-3.438925e-01	-3.353078e-01	-3.284526e-01	-3.232917e-01	-3.197984e-01	-3.179547e-01	-3.177511e-01	-3.191864e-01	-3.222683e-01	-3.270124e-01	-3.334433e-01	-3.415942e-01	-3.515071e-01	-3.632332e-01	-3.768329e-01	-3.923764e-01	-4.099438e-01	-4.296258e-01	-4.515239e-01	-4.757510e-01	-5.024322e-01	-5.317050e-01	-5.637205e-01	-5.986438e-01	-6.366549e-01	-6.779501e-01	-7.227423e-01	-7.712625e-01	-8.237611e-01	-8.805088e-01	-9.417983e-01	-1.007946e+00	
-5.923337e-01	-5.584554e-01	-5.274578e-01	-4.991809e-01	-4.734789e-01	-4.502191e-01	-4.292817e-01	-4.105587e-01	-3.939533e-01	-3.793801e-01	-3.667638e-01	-3.560393e-01	-3.471514e-01	-3.400541e-01	-3.347109e-01	-3.310942e-01	-3.291854e-01	-3.289745e-01	-3.304606e-01	-3.336513e-01	-3.385630e-01	-3.452211e-01	-3.536599e-01	-3.639229e-01	-3.760632e-01	-3.901432e-01	-4.062357e-01	-4.244236e-01	-4.448008e-01	-4.674724e-01	-4.925553e-01	-5.201789e-01	-5.504857e-01	-5.836320e-01	-6.197888e-01	-6.591426e-01	-7.018964e-01	-7.482707e-01	-7.985047e-01	-8.528576e-01	-9.116097e-01	-9.750641e-01	-1.043548e+00	
-6.125854e-01	-5.775488e-01	-5.454914e-01	-5.162477e-01	-4.896670e-01	-4.656120e-01	-4.439588e-01	-4.245956e-01	-4.074225e-01	-3.923510e-01	-3.793034e-01	-3.682122e-01	-3.590204e-01	-3.516805e-01	-3.461546e-01	-3.424142e-01	-3.404401e-01	-3.402221e-01	-3.417590e-01	-3.450587e-01	-3.501384e-01	-3.570241e-01	-3.657514e-01	-3.763654e-01	-3.889207e-01	-4.034821e-01	-4.201248e-01	-4.389346e-01	-4.600085e-01	-4.834552e-01	-5.093957e-01	-5.379637e-01	-5.693067e-01	-6.035863e-01	-6.409792e-01	-6.816785e-01	-7.258941e-01	-7.738539e-01	-8.258054e-01	-8.820166e-01	-9.427775e-01	-1.008401e+00	-1.079227e+00	
-6.328809e-01	-5.966836e-01	-5.635641e-01	-5.333515e-01	-5.058901e-01	-4.810382e-01	-4.586676e-01	-4.386628e-01	-4.209208e-01	-4.053500e-01	-3.918700e-01	-3.804114e-01	-3.709151e-01	-3.633320e-01	-3.576230e-01	-3.537588e-01	-3.517192e-01	-3.514940e-01	-3.530818e-01	-3.564909e-01	-3.617388e-01	-3.688526e-01	-3.778691e-01	-3.888347e-01	-4.018060e-01	-4.168499e-01	-4.340440e-01	-4.534769e-01	-4.752490e-01	-4.994725e-01	-5.262725e-01	-5.557870e-01	-5.881684e-01	-6.235837e-01	-6.622155e-01	-7.042632e-01	-7.499437e-01	-7.994925e-01	-8.531652e-01	-9.112387e-01	-9.740126e-01	-1.041811e+00	-1.114983e+00	
-6.532206e-01	-6.158599e-01	-5.816760e-01	-5.504925e-01	-5.221485e-01	-4.964979e-01	-4.734083e-01	-4.527607e-01	-4.344484e-01	-4.183772e-01	-4.044640e-01	-3.926372e-01	-3.828356e-01	-3.750088e-01	-3.691164e-01	-3.651279e-01	-3.630229e-01	-3.627904e-01	-3.644292e-01	-3.679478e-01	-3.733644e-01	-3.807069e-01	-3.900131e-01	-4.013312e-01	-4.147193e-01	-4.302467e-01	-4.479934e-01	-4.680509e-01	-4.905227e-01	-5.155247e-01	-5.431859e-01	-5.736490e-01	-6.070711e-01	-6.436245e-01	-6.834979e-01	-7.268970e-01	-7.740455e-01	-8.251867e-01	-8.805844e-01	-9.405243e-01	-1.005316e+00	-1.075293e+00	-1.150816e+00	
-6.736045e-01	-6.350780e-01	-5.998273e-01	-5.676707e-01	-5.384423e-01	-5.119912e-01	-4.881811e-01	-4.668891e-01	-4.480055e-01	-4.314327e-01	-4.170854e-01	-4.048895e-01	-3.947821e-01	-3.867110e-01	-3.806347e-01	-3.765218e-01	-3.743511e-01	-3.741113e-01	-3.758013e-01	-3.794297e-01	-3.850153e-01	-3.925869e-01	-4.021836e-01	-4.138548e-01	-4.276607e-01	-4.436726e-01	-4.619731e-01	-4.826565e-01	-5.058295e-01	-5.316118e-01	-5.601362e-01	-5.915498e-01	-6.260148e-01	-6.637090e-01	-7.048267e-01	-7.495800e-01	-7.981998e-01	-8.509369e-01	-9.080632e-01	-9.698736e-01	-1.036687e+00	-1.108847e+00	-1.186728e+00	
-6.940326e-01	-6.543377e-01	-6.180180e-01	-5.848862e-01	-5.547714e-01	-5.275181e-01	-5.029860e-01	-4.810483e-01	-4.615920e-01	-4.445166e-01	-4.297342e-01	-4.171684e-01	-4.067545e-01	-3.984387e-01	-3.921781e-01	-3.879404e-01	-3.857039e-01	-3.854568e-01	-3.871981e-01	-3.909365e-01	-3.966916e-01	-4.044928e-01	-4.143805e-01	-4.264056e-01	-4.406302e-01	-4.571277e-01	-4.759832e-01	-4.972938e-01	-5.211696e-01	-5.477338e-01	-5.771232e-01	-6.094895e-01	-6.449998e-01	-6.838370e-01	-7.262017e-01	-7.723122e-01	-8.224065e-01	-8.767429e-01	-9.356017e-01	-9.992866e-01	-1.068126e+00	-1.142475e+00	-1.222717e+00	
