-5.006078e-16	-5.036300e-16	-5.065296e-16	-5.093147e-16	-5.119936e-16	-5.145741e-16	-5.170638e-16	-5.194696e-16	-5.217979e-16	-5.240547e-16	-5.262451e-16	-5.283737e-16	-5.304446e-16	-5.324610e-16	-5.344258e-16	-5.363410e-16	-5.382082e-16	-5.400282e-16	-5.418012e-16	-5.435267e-16	-5.452034e-16	-5.468291e-16	-5.484010e-16	-5.499151e-16	-5.513662e-16	-5.527477e-16	-5.540518e-16	-5.552682e-16	-5.563849e-16	-5.573865e-16	-5.582543e-16	-5.589651e-16	-5.594899e-16	-5.597926e-16	-5.598275e-16	-5.595372e-16	-5.588484e-16	-5.576674e-16	-5.558740e-16	-5.533131e-16	-5.497835e-16	-5.450240e-16	-5.386934e-16	
-8.511278e-03	-8.458147e-03	-8.347327e-03	-8.183313e-03	-7.970326e-03	-7.712334e-03	-7.413072e-03	-7.076063e-03	-6.704636e-03	-6.301940e-03	-5.870964e-03	-5.414551e-03	-4.935413e-03	-4.436143e-03	-3.919232e-03	-3.387080e-03	-2.842007e-03	-2.286266e-03	-1.722057e-03	-1.151535e-03	-5.768212e-04	-1.790584e-08	5.767853e-04	1.151498e-03	1.722021e-03	2.286229e-03	2.841969e-03	3.387042e-03	3.919193e-03	4.436103e-03	4.935371e-03	5.414508e-03	5.870919e-03	6.301893e-03	6.704587e-03	7.076013e-03	7.413019e-03	7.712278e-03	7.970267e-03	8.183251e-03	8.347262e-03	8.458078e-03	8.511205e-03	
-1.702421e-02	-1.691791e-02	-1.669622e-02	-1.636813e-02	-1.594210e-02	-1.542605e-02	-1.482746e-02	-1.415337e-02	-1.341044e-02	-1.260497e-02	-1.174293e-02	-1.083002e-02	-9.871661e-03	-8.873034e-03	-7.839123e-03	-6.774727e-03	-5.684488e-03	-4.572913e-03	-3.444400e-03	-2.303260e-03	-1.153738e-03	-3.582104e-08	1.153666e-03	2.303188e-03	3.444327e-03	4.572839e-03	5.684412e-03	6.774650e-03	7.839044e-03	8.872953e-03	9.871578e-03	1.082994e-02	1.174284e-02	1.260487e-02	1.341034e-02	1.415327e-02	1.482735e-02	1.542594e-02	1.594198e-02	1.636801e-02	1.669609e-02	1.691777e-02	1.702407e-02	
-2.554046e-02	-2.538089e-02	-2.504823e-02	-2.455597e-02	-2.391676e-02	-2.314253e-02	-2.224447e-02	-2.123315e-02	-2.011857e-02	-1.891017e-02	-1.761691e-02	-1.624734e-02	-1.480958e-02	-1.331142e-02	-1.176033e-02	-1.016351e-02	-8.527916e-03	-6.860320e-03	-5.167315e-03	-3.455368e-03	-1.730846e-03	-5.375493e-08	1.730738e-03	3.455259e-03	5.167206e-03	6.860209e-03	8.527803e-03	1.016339e-02	1.176021e-02	1.331130e-02	1.480945e-02	1.624721e-02	1.761678e-02	1.891003e-02	2.011842e-02	2.123300e-02	2.224431e-02	2.314236e-02	2.391659e-02	2.455578e-02	2.504803e-02	2.538069e-02	2.554024e-02	
-3.406168e-02	-3.384871e-02	-3.340493e-02	-3.274832e-02	-3.189576e-02	-3.086315e-02	-2.966542e-02	-2.831666e-02	-2.683019e-02	-2.521862e-02	-2.349391e-02	-2.166742e-02	-1.975000e-02	-1.775204e-02	-1.568350e-02	-1.355398e-02	-1.137276e-02	-9.148866e-03	-6.891087e-03	-4.608047e-03	-2.308241e-03	-7.171685e-08	2.308097e-03	4.607903e-03	6.890941e-03	9.148718e-03	1.137261e-02	1.355383e-02	1.568335e-02	1.775188e-02	1.974983e-02	2.166724e-02	2.349373e-02	2.521844e-02	2.683000e-02	2.831646e-02	2.966520e-02	3.086293e-02	3.189553e-02	3.274807e-02	3.340466e-02	3.384843e-02	3.406139e-02	
-4.258951e-02	-4.232296e-02	-4.176786e-02	-4.094668e-02	-3.988054e-02	-3.858928e-02	-3.709160e-02	-3.540512e-02	-3.354647e-02	-3.153142e-02	-2.937491e-02	-2.709117e-02	-2.469376e-02	-2.219565e-02	-1.960930e-02	-1.694672e-02	-1.421950e-02	-1.143893e-02	-8.615999e-03	-5.761489e-03	-2.886016e-03	-8.971609e-08	2.885837e-03	5.761308e-03	8.615817e-03	1.143875e-02	1.421931e-02	1.694653e-02	1.960911e-02	2.219545e-02	2.469355e-02	2.709095e-02	2.937469e-02	3.153118e-02	3.354622e-02	3.540486e-02	3.709134e-02	3.858900e-02	3.988024e-02	4.094637e-02	4.176753e-02	4.232262e-02	4.258915e-02	
-5.112560e-02	-5.080524e-02	-5.013856e-02	-4.915254e-02	-4.787251e-02	-4.632230e-02	-4.452433e-02	-4.249975e-02	-4.026854e-02	-3.784962e-02	-3.526092e-02	-3.251951e-02	-2.964167e-02	-2.664298e-02	-2.353838e-02	-2.034227e-02	-1.706860e-02	-1.373089e-02	-1.034234e-02	-6.915882e-03	-3.464268e-03	-1.077619e-07	3.464052e-03	6.915665e-03	1.034212e-02	1.373067e-02	1.706837e-02	2.034204e-02	2.353814e-02	2.664273e-02	2.964142e-02	3.251925e-02	3.526065e-02	3.784934e-02	4.026825e-02	4.249945e-02	4.452401e-02	4.632196e-02	4.787216e-02	4.915217e-02	5.013817e-02	5.080483e-02	5.112516e-02	
-5.967156e-02	-5.929714e-02	-5.851858e-02	-5.736738e-02	-5.587311e-02	-5.406355e-02	-5.196488e-02	-4.960178e-02	-4.699757e-02	-4.417430e-02	-4.115292e-02	-3.795334e-02	-3.459457e-02	-3.109476e-02	-2.747137e-02	-2.374121e-02	-1.992052e-02	-1.602511e-02	-1.207038e-02	-8.071413e-03	-4.043090e-03	-1.258635e-07	4.042838e-03	8.071159e-03	1.207012e-02	1.602485e-02	1.992026e-02	2.374094e-02	2.747109e-02	3.109447e-02	3.459427e-02	3.795304e-02	4.115261e-02	4.417397e-02	4.699723e-02	4.960143e-02	5.196451e-02	5.406316e-02	5.587269e-02	5.736695e-02	5.851812e-02	5.929665e-02	5.967105e-02	
-6.822903e-02	-6.780023e-02	-6.690945e-02	-6.559268e-02	-6.388374e-02	-6.181439e-02	-5.941455e-02	-5.671243e-02	-5.373468e-02	-5.050652e-02	-4.705190e-02	-4.339357e-02	-3.955326e-02	-3.555173e-02	-3.140893e-02	-2.714407e-02	-2.277573e-02	-1.832198e-02	-1.380040e-02	-9.228269e-03	-4.622575e-03	-1.440301e-07	4.622287e-03	9.227979e-03	1.380011e-02	1.832168e-02	2.277543e-02	2.714376e-02	3.140861e-02	3.555140e-02	3.955292e-02	4.339322e-02	4.705154e-02	5.050615e-02	5.373429e-02	5.671202e-02	5.941412e-02	6.181394e-02	6.388327e-02	6.559218e-02	6.690892e-02	6.779967e-02	6.822844e-02	
-7.679959e-02	-7.631606e-02	-7.531266e-02	-7.382989e-02	-7.190581e-02	-6.957615e-02	-6.687460e-02	-6.383288e-02	-6.048100e-02	-5.684733e-02	-5.295882e-02	-4.884108e-02	-4.451855e-02	-4.001460e-02	-3.535168e-02	-3.055141e-02	-2.563469e-02	-2.062185e-02	-1.553269e-02	-1.038664e-02	-5.202816e-03	-1.622707e-07	5.202491e-03	1.038631e-02	1.553236e-02	2.062151e-02	2.563435e-02	3.055106e-02	3.535132e-02	4.001424e-02	4.451817e-02	4.884069e-02	5.295842e-02	5.684691e-02	6.048056e-02	6.383242e-02	6.687411e-02	6.957565e-02	7.190527e-02	7.382933e-02	7.531206e-02	7.631543e-02	7.679893e-02	
