-4.387868e-01	-4.236531e-01	-4.085197e-01	-3.933867e-01	-3.782539e-01	-3.631214e-01	-3.479892e-01	-3.328573e-01	-3.177256e-01	-3.025942e-01	-2.874630e-01	-2.723320e-01	-2.572013e-01	-2.420707e-01	-2.269404e-01	-2.118102e-01	-1.966802e-01	-1.815503e-01	-1.664206e-01	-1.512910e-01	-1.361616e-01	-1.210322e-01	-1.059030e-01	-9.077383e-02	-7.564475e-02	-6.051572e-02	-4.538675e-02	-3.025781e-02	-1.512890e-02	-1.954901e-10	1.512890e-02	3.025781e-02	4.538675e-02	6.051572e-02	7.564475e-02	9.077383e-02	1.059030e-01	1.210322e-01	1.361616e-01	1.512910e-01	1.664206e-01	1.815503e-01	1.966802e-01	2.118102e-01	2.269404e-01	2.420707e-01	2.572013e-01	2.723320e-01	2.874630e-01	3.025942e-01	3.177256e-01	3.328573e-01	3.479892e-01	3.631214e-01	3.782539e-01	3.933867e-01	4.085197e-01	4.236531e-01	4.387868e-01	
-4.827967e-01	-4.661451e-01	-4.494940e-01	-4.328431e-01	-4.161926e-01	-3.995424e-01	-3.828925e-01	-3.662428e-01	-3.495935e-01	-3.329444e-01	-3.162956e-01	-2.996470e-01	-2.829987e-01	-2.663505e-01	-2.497026e-01	-2.330549e-01	-2.164073e-01	-1.997600e-01	-1.831127e-01	-1.664657e-01	-1.498187e-01	-1.331719e-01	-1.165252e-01	-9.987855e-02	-8.323200e-02	-6.658552e-02	-4.993909e-02	-3.329271e-02	-1.664635e-02	-2.147823e-10	1.664635e-02	3.329271e-02	4.993909e-02	6.658552e-02	8.323200e-02	9.987855e-02	1.165252e-01	1.331719e-01	1.498187e-01	1.664657e-01	1.831127e-01	1.997600e-01	2.164073e-01	2.330549e-01	2.497026e-01	2.663505e-01	2.829987e-01	2.996470e-01	3.162956e-01	3.329444e-01	3.495935e-01	3.662428e-01	3.828925e-01	3.995424e-01	4.161926e-01	4.328431e-01	4.494940e-01	4.661451e-01	4.827967e-01	
-5.268434e-01	-5.086728e-01	-4.905025e-01	-4.723326e-01	-4.541631e-01	-4.359939e-01	-4.178250e-01	-3.996564e-01	-3.814882e-01	-3.633202e-01	-3.451524e-01	-3.269850e-01	-3.088178e-01	-2.906508e-01	-2.724840e-01	-2.543175e-01	-2.361511e-01	-2.179849e-01	-1.998189e-01	-1.816531e-01	-1.634874e-01	-1.453218e-01	-1.271563e-01	-1.089909e-01	-9.082565e-02	-7.266043e-02	-5.449528e-02	-3.633016e-02	-1.816507e-02	-2.339995e-10	1.816507e-02	3.633016e-02	5.449528e-02	7.266043e-02	9.082565e-02	1.089909e-01	1.271563e-01	1.453218e-01	1.634874e-01	1.816531e-01	1.998189e-01	2.179849e-01	2.361511e-01	2.543175e-01	2.724840e-01	2.906508e-01	3.088178e-01	3.269850e-01	3.451524e-01	3.633202e-01	3.814882e-01	3.996564e-01	4.178250e-01	4.359939e-01	4.541631e-01	4.723326e-01	4.905025e-01	5.086728e-01	5.268434e-01	
-5.709300e-01	-5.512389e-01	-5.315483e-01	-5.118580e-01	-4.921681e-01	-4.724785e-01	-4.527893e-01	-4.331004e-01	-4.134118e-01	-3.937235e-01	-3.740355e-01	-3.543478e-01	-3.346603e-01	-3.149731e-01	-2.952862e-01	-2.755994e-01	-2.559129e-01	-2.362265e-01	-2.165403e-01	-1.968543e-01	-1.771685e-01	-1.574827e-01	-1.377971e-01	-1.181116e-01	-9.842623e-02	-7.874089e-02	-5.905562e-02	-3.937039e-02	-1.968519e-02	-2.531348e-10	1.968518e-02	3.937039e-02	5.905562e-02	7.874089e-02	9.842623e-02	1.181116e-01	1.377971e-01	1.574827e-01	1.771685e-01	1.968543e-01	2.165403e-01	2.362265e-01	2.559129e-01	2.755994e-01	2.952862e-01	3.149731e-01	3.346603e-01	3.543478e-01	3.740355e-01	3.937235e-01	4.134118e-01	4.331004e-01	4.527893e-01	4.724785e-01	4.921681e-01	5.118580e-01	5.315483e-01	5.512389e-01	5.709300e-01	
-6.150595e-01	-5.938465e-01	-5.726340e-01	-5.514218e-01	-5.302101e-01	-5.089987e-01	-4.877877e-01	-4.665770e-01	-4.453666e-01	-4.241566e-01	-4.029468e-01	-3.817374e-01	-3.605282e-01	-3.393193e-01	-3.181106e-01	-2.969022e-01	-2.756940e-01	-2.544860e-01	-2.332781e-01	-2.120705e-01	-1.908630e-01	-1.696556e-01	-1.484484e-01	-1.272413e-01	-1.060342e-01	-8.482730e-02	-6.362042e-02	-4.241359e-02	-2.120679e-02	-2.721791e-10	2.120679e-02	4.241359e-02	6.362042e-02	8.482730e-02	1.060342e-01	1.272413e-01	1.484484e-01	1.696556e-01	1.908630e-01	2.120705e-01	2.332781e-01	2.544860e-01	2.756940e-01	2.969022e-01	3.181106e-01	3.393193e-01	3.605282e-01	3.817374e-01	4.029468e-01	4.241566e-01	4.453666e-01	4.665770e-01	4.877877e-01	5.089987e-01	5.302101e-01	5.514218e-01	5.726340e-01	5.938465e-01	6.150595e-01	
-6.592348e-01	-6.364983e-01	-6.137624e-01	-5.910268e-01	-5.682916e-01	-5.455568e-01	-5.228224e-01	-5.000884e-01	-4.773547e-01	-4.546213e-01	-4.318882e-01	-4.091555e-01	-3.864230e-01	-3.636908e-01	-3.409589e-01	-3.182272e-01	-2.954957e-01	-2.727644e-01	-2.500334e-01	-2.273025e-01	-2.045718e-01	-1.818412e-01	-1.591108e-01	-1.363804e-01	-1.136502e-01	-9.092008e-02	-6.819000e-02	-4.545997e-02	-2.272998e-02	-2.911236e-10	2.272998e-02	4.545997e-02	6.819000e-02	9.092008e-02	1.136502e-01	1.363804e-01	1.591108e-01	1.818412e-01	2.045718e-01	2.273025e-01	2.500334e-01	2.727644e-01	2.954957e-01	3.182272e-01	3.409589e-01	3.636908e-01	3.864230e-01	4.091555e-01	4.318882e-01	4.546213e-01	4.773547e-01	5.000884e-01	5.228224e-01	5.455568e-01	5.682916e-01	5.910268e-01	6.137624e-01	6.364983e-01	6.592348e-01	
-7.034586e-01	-6.791971e-01	-6.549360e-01	-6.306753e-01	-6.064151e-01	-5.821553e-01	-5.578958e-01	-5.336367e-01	-5.093780e-01	-4.851196e-01	-4.608616e-01	-4.366038e-01	-4.123464e-01	-3.880893e-01	-3.638324e-01	-3.395757e-01	-3.153193e-01	-2.910631e-01	-2.668072e-01	-2.425514e-01	-2.182958e-01	-1.940403e-01	-1.697849e-01	-1.455297e-01	-1.212746e-01	-9.701959e-02	-7.276464e-02	-4.850973e-02	-2.425486e-02	-3.099633e-10	2.425486e-02	4.850973e-02	7.276463e-02	9.701959e-02	1.212746e-01	1.455297e-01	1.697849e-01	1.940403e-01	2.182958e-01	2.425514e-01	2.668072e-01	2.910631e-01	3.153193e-01	3.395757e-01	3.638324e-01	3.880893e-01	4.123464e-01	4.366038e-01	4.608616e-01	4.851196e-01	5.093780e-01	5.336367e-01	5.578958e-01	5.821553e-01	6.064151e-01	6.306753e-01	6.549360e-01	6.791971e-01	7.034586e-01	
-7.477337e-01	-7.219453e-01	-6.961574e-01	-6.703699e-01	-6.445828e-01	-6.187962e-01	-5.930099e-01	-5.672241e-01	-5.414386e-01	-5.156535e-01	-4.898687e-01	-4.640842e-01	-4.383000e-01	-4.125161e-01	-3.867325e-01	-3.609492e-01	-3.351661e-01	-3.093832e-01	-2.836005e-01	-2.578180e-01	-2.320357e-01	-2.062536e-01	-1.804716e-01	-1.546897e-01	-1.289079e-01	-1.031262e-01	-7.734461e-02	-5.156305e-02	-2.578151e-02	-3.286843e-10	2.578151e-02	5.156304e-02	7.734461e-02	1.031262e-01	1.289079e-01	1.546897e-01	1.804716e-01	2.062536e-01	2.320357e-01	2.578180e-01	2.836005e-01	3.093832e-01	3.351661e-01	3.609492e-01	3.867325e-01	4.125161e-01	4.383000e-01	4.640842e-01	4.898687e-01	5.156535e-01	5.414386e-01	5.672241e-01	5.930099e-01	6.187962e-01	6.445828e-01	6.703699e-01	6.961574e-01	7.219453e-01	7.477337e-01	
-7.920626e-01	-7.647456e-01	-7.374289e-01	-7.101128e-01	-6.827971e-01	-6.554818e-01	-6.281669e-01	-6.008524e-01	-5.735383e-01	-5.462246e-01	-5.189112e-01	-4.915981e-01	-4.642853e-01	-4.369729e-01	-4.096607e-01	-3.823488e-01	-3.550371e-01	-3.277256e-01	-3.004144e-01	-2.731034e-01	-2.457925e-01	-2.184818e-01	-1.911713e-01	-1.638609e-01	-1.365506e-01	-1.092403e-01	-8.193020e-02	-5.462010e-02	-2.731004e-02	-3.472799e-10	2.731004e-02	5.462010e-02	8.193020e-02	1.092403e-01	1.365506e-01	1.638609e-01	1.911713e-01	2.184818e-01	2.457925e-01	2.731034e-01	3.004144e-01	3.277256e-01	3.550371e-01	3.823488e-01	4.096607e-01	4.369729e-01	4.642853e-01	4.915981e-01	5.189112e-01	5.462246e-01	5.735383e-01	6.008524e-01	6.281669e-01	6.554818e-01	6.827971e-01	7.101128e-01	7.374289e-01	7.647456e-01	7.920626e-01	
-8.364479e-01	-8.076002e-01	-7.787530e-01	-7.499063e-01	-7.210600e-01	-6.922141e-01	-6.633687e-01	-6.345236e-01	-6.056789e-01	-5.768346e-01	-5.479907e-01	-5.191471e-01	-4.903038e-01	-4.614608e-01	-4.326181e-01	-4.037757e-01	-3.749335e-01	-3.460915e-01	-3.172498e-01	-2.884083e-01	-2.595669e-01	-2.307257e-01	-2.018847e-01	-1.730438e-01	-1.442030e-01	-1.153623e-01	-8.652165e-02	-5.768107e-02	-2.884053e-02	-3.657412e-10	2.884053e-02	5.768107e-02	8.652165e-02	1.153623e-01	1.442030e-01	1.730438e-01	2.018847e-01	2.307257e-01	2.595669e-01	2.884083e-01	3.172498e-01	3.460915e-01	3.749335e-01	4.037757e-01	4.326181e-01	4.614608e-01	4.903038e-01	5.191471e-01	5.479907e-01	5.768346e-01	6.056789e-01	6.345236e-01	6.633687e-01	6.922141e-01	7.210600e-01	7.499063e-01	7.787530e-01	8.076002e-01	8.364479e-01	
-8.808918e-01	-8.505115e-01	-8.201317e-01	-7.897524e-01	-7.593735e-01	-7.289951e-01	-6.986170e-01	-6.682394e-01	-6.378622e-01	-6.074853e-01	-5.771088e-01	-5.467327e-01	-5.163568e-01	-4.859813e-01	-4.556060e-01	-4.252311e-01	-3.948563e-01	-3.644819e-01	-3.341076e-01	-3.037335e-01	-2.733596e-01	-2.429859e-01	-2.126124e-01	-1.822389e-01	-1.518656e-01	-1.214924e-01	-9.111922e-02	-6.074611e-02	-3.037305e-02	-3.840562e-10	3.037305e-02	6.074611e-02	9.111922e-02	1.214924e-01	1.518656e-01	1.822389e-01	2.126124e-01	2.429859e-01	2.733596e-01	3.037335e-01	3.341076e-01	3.644819e-01	3.948563e-01	4.252311e-01	4.556060e-01	4.859813e-01	5.163568e-01	5.467327e-01	5.771088e-01	6.074853e-01	6.378622e-01	6.682394e-01	6.986170e-01	7.289951e-01	7.593735e-01	7.897524e-01	8.201317e-01	8.505115e-01	8.808918e-01	
-9.253965e-01	-8.934816e-01	-8.615671e-01	-8.296531e-01	-7.977396e-01	-7.658265e-01	-7.339138e-01	-7.020015e-01	-6.700896e-01	-6.381781e-01	-6.062670e-01	-5.743562e-01	-5.424457e-01	-5.105355e-01	-4.786256e-01	-4.467160e-01	-4.148066e-01	-3.828975e-01	-3.509886e-01	-3.190799e-01	-2.871714e-01	-2.552630e-01	-2.233548e-01	-1.914467e-01	-1.595388e-01	-1.276309e-01	-9.572312e-02	-6.381538e-02	-3.190768e-02	-4.022172e-10	3.190768e-02	6.381538e-02	9.572312e-02	1.276309e-01	1.595388e-01	1.914467e-01	2.233548e-01	2.552630e-01	2.871714e-01	3.190799e-01	3.509886e-01	3.828975e-01	4.148066e-01	4.467160e-01	4.786256e-01	5.105355e-01	5.424457e-01	5.743562e-01	6.062670e-01	6.381781e-01	6.700896e-01	7.020015e-01	7.339138e-01	7.658265e-01	7.977396e-01	8.296531e-01	8.615671e-01	8.934816e-01	9.253965e-01	
-9.699642e-01	-9.365125e-01	-9.030612e-01	-8.696104e-01	-8.361600e-01	-8.027101e-01	-7.692606e-01	-7.358115e-01	-7.023628e-01	-6.689145e-01	-6.354665e-01	-6.020189e-01	-5.685716e-01	-5.351246e-01	-5.016779e-01	-4.682314e-01	-4.347853e-01	-4.013393e-01	-3.678936e-01	-3.344481e-01	-3.010027e-01	-2.675576e-01	-2.341125e-01	-2.006677e-01	-1.672229e-01	-1.337782e-01	-1.003336e-01	-6.688902e-02	-3.344450e-02	-4.202121e-10	3.344450e-02	6.688902e-02	1.003336e-01	1.337782e-01	1.672229e-01	2.006677e-01	2.341125e-01	2.675576e-01	3.010027e-01	3.344481e-01	3.678936e-01	4.013393e-01	4.347853e-01	4.682314e-01	5.016779e-01	5.351246e-01	5.685716e-01	6.020189e-01	6.354665e-01	6.689145e-01	7.023628e-01	7.358115e-01	7.692606e-01	8.027101e-01	8.361600e-01	8.696104e-01	9.030612e-01	9.365125e-01	9.699642e-01	
-1.014597e+00	-9.796059e-01	-9.446156e-01	-9.096258e-01	-8.746364e-01	-8.396475e-01	-8.046589e-01	-7.696708e-01	-7.346831e-01	-6.996957e-01	-6.647087e-01	-6.297220e-01	-5.947357e-01	-5.597496e-01	-5.247638e-01	-4.897784e-01	-4.547931e-01	-4.198081e-01	-3.848233e-01	-3.498388e-01	-3.148544e-01	-2.798701e-01	-2.448860e-01	-2.099021e-01	-1.749182e-01	-1.399345e-01	-1.049508e-01	-6.996716e-02	-3.498357e-02	-4.380269e-10	3.498357e-02	6.996716e-02	1.049508e-01	1.399345e-01	1.749182e-01	2.099021e-01	2.448860e-01	2.798701e-01	3.148544e-01	3.498388e-01	3.848233e-01	4.198081e-01	4.547931e-01	4.897784e-01	5.247638e-01	5.597496e-01	5.947357e-01	6.297220e-01	6.647087e-01	6.996957e-01	7.346831e-01	7.696708e-01	8.046589e-01	8.396475e-01	8.746364e-01	9.096258e-01	9.446156e-01	9.796059e-01	1.014597e+00	
-1.059296e+00	-1.022764e+00	-9.862321e-01	-9.497010e-01	-9.131703e-01	-8.766400e-01	-8.401102e-01	-8.035808e-01	-7.670517e-01	-7.305230e-01	-6.939946e-01	-6.574666e-01	-6.209389e-01	-5.844115e-01	-5.478844e-01	-5.113576e-01	-4.748310e-01	-4.383046e-01	-4.017785e-01	-3.652525e-01	-3.287268e-01	-2.922011e-01	-2.556757e-01	-2.191504e-01	-1.826251e-01	-1.461000e-01	-1.095749e-01	-7.304992e-02	-3.652495e-02	-4.556561e-10	3.652495e-02	7.304992e-02	1.095749e-01	1.461000e-01	1.826251e-01	2.191504e-01	2.556757e-01	2.922011e-01	3.287268e-01	3.652525e-01	4.017785e-01	4.383046e-01	4.748310e-01	5.113576e-01	5.478844e-01	5.844115e-01	6.209389e-01	6.574666e-01	6.939946e-01	7.305230e-01	7.670517e-01	8.035808e-01	8.401102e-01	8.766400e-01	9.131703e-01	9.497010e-01	9.862321e-01	1.022764e+00	1.059296e+00	
-1.104063e+00	-1.065987e+00	-1.027912e+00	-9.898373e-01	-9.517630e-01	-9.136891e-01	-8.756156e-01	-8.375425e-01	-7.994698e-01	-7.613974e-01	-7.233254e-01	-6.852537e-01	-6.471823e-01	-6.091112e-01	-5.710404e-01	-5.329699e-01	-4.948995e-01	-4.568295e-01	-4.187596e-01	-3.806899e-01	-3.426204e-01	-3.045511e-01	-2.664819e-01	-2.284128e-01	-1.903439e-01	-1.522750e-01	-1.142062e-01	-7.613742e-02	-3.806870e-02	-4.730846e-10	3.806870e-02	7.613742e-02	1.142062e-01	1.522750e-01	1.903439e-01	2.284128e-01	2.664819e-01	3.045511e-01	3.426204e-01	3.806899e-01	4.187596e-01	4.568295e-01	4.948995e-01	5.329699e-01	5.710404e-01	6.091112e-01	6.471823e-01	6.852537e-01	7.233254e-01	7.613974e-01	7.994698e-01	8.375425e-01	8.756156e-01	9.136891e-01	9.517630e-01	9.898373e-01	1.027912e+00	1.065987e+00	1.104063e+00	
-1.148900e+00	-1.109278e+00	-1.069657e+00	-1.030036e+00	-9.904157e-01	-9.507958e-01	-9.111763e-01	-8.715571e-01	-8.319384e-01	-7.923199e-01	-7.527019e-01	-7.130841e-01	-6.734666e-01	-6.338494e-01	-5.942325e-01	-5.546159e-01	-5.149994e-01	-4.753832e-01	-4.357672e-01	-3.961514e-01	-3.565358e-01	-3.169203e-01	-2.773050e-01	-2.376898e-01	-1.980746e-01	-1.584596e-01	-1.188446e-01	-7.922973e-02	-3.961486e-02	-4.902965e-10	3.961486e-02	7.922973e-02	1.188446e-01	1.584596e-01	1.980746e-01	2.376898e-01	2.773050e-01	3.169203e-01	3.565358e-01	3.961514e-01	4.357672e-01	4.753832e-01	5.149994e-01	5.546159e-01	5.942325e-01	6.338494e-01	6.734666e-01	7.130841e-01	7.527018e-01	7.923199e-01	8.319384e-01	8.715571e-01	9.111763e-01	9.507958e-01	9.904157e-01	1.030036e+00	1.069657e+00	1.109278e+00	1.148900e+00	
