8.243269e-02	-1.578056e-04	-8.274832e-02	
6.266256e-02	-1.831062e-04	-6.302879e-02	
4.391294e-02	-2.083930e-04	-4.432974e-02	
2.585831e-02	-2.340240e-04	-2.632638e-02	
8.213771e-03	-2.603467e-04	-8.734480e-03	
-9.282104e-03	-2.877166e-04	8.706654e-03	
-2.688166e-02	-3.165157e-04	2.624862e-02	
-4.484156e-02	-3.471721e-04	4.414720e-02	
-6.343662e-02	-3.801844e-04	6.267624e-02	
-8.297580e-02	-4.161525e-04	8.214348e-02	
-1.038223e-01	-4.558191e-04	1.029107e-01	
-1.264209e-01	-5.001295e-04	1.254207e-01	
-1.513370e-01	-5.503185e-04	1.502363e-01	
-1.793149e-01	-6.080437e-04	1.780988e-01	
-2.113704e-01	-6.755956e-04	2.100192e-01	
-2.489416e-01	-7.562449e-04	2.474291e-01	
-2.941498e-01	-8.548427e-04	2.924401e-01	
-3.502778e-01	-9.789209e-04	3.483200e-01	
-4.227097e-01	-1.140859e-03	4.204279e-01	
-5.209566e-01	-1.362551e-03	5.182314e-01	
-6.635797e-01	-1.686750e-03	6.602062e-01	
-8.923601e-01	-2.209728e-03	8.879406e-01	
-1.325219e+00	-3.203233e-03	1.318812e+00	
-2.475062e+00	-5.849324e-03	2.463364e+00	
-1.542963e+01	-3.570144e-02	1.535823e+01	
3.749562e+00	8.503641e-03	-3.732554e+00	
1.684042e+00	3.746775e-03	-1.676549e+00	
1.087343e+00	2.374910e-03	-1.082593e+00	
8.016615e-01	1.719719e-03	-7.982221e-01	
6.328159e-01	1.333688e-03	-6.301486e-01	
5.203927e-01	1.077593e-03	-5.182375e-01	
4.394743e-01	8.940163e-04	-4.376863e-01	
3.779021e-01	7.549451e-04	-3.763922e-01	
3.290312e-01	6.450723e-04	-3.277411e-01	
2.889179e-01	5.553167e-04	-2.878073e-01	
2.550689e-01	4.799393e-04	-2.541090e-01	
2.258259e-01	4.151254e-04	-2.249957e-01	
2.000382e-01	3.582298e-04	-1.993217e-01	
1.768772e-01	3.073504e-04	-1.762625e-01	
1.557261e-01	2.610726e-04	-1.552040e-01	
1.361106e-01	2.183108e-04	-1.356740e-01	
1.176541e-01	1.782050e-04	-1.172978e-01	
1.000474e-01	1.400512e-04	-9.976731e-02	
8.302705e-02	1.032516e-04	-8.282058e-02	
6.635984e-02	6.727893e-05	-6.622532e-02	
4.982995e-02	3.164742e-05	-4.976669e-02	
3.322842e-02	-4.111107e-06	-3.323668e-02	
1.634322e-02	-4.046968e-05	-1.642420e-02	
-1.051017e-03	-7.792904e-05	8.951191e-04	
-1.920460e-02	-1.170435e-04	1.897047e-02	
-3.840706e-02	-1.584523e-04	3.809011e-02	
-5.900599e-02	-2.029215e-04	5.860010e-02	
-8.143320e-02	-2.514012e-04	8.093035e-02	
-1.062426e-01	-3.051089e-04	1.056324e-01	
-1.341677e-01	-3.656551e-04	1.334363e-01	
-1.662111e-01	-4.352411e-04	1.653406e-01	
-2.037927e-01	-5.169824e-04	2.027587e-01	
-2.490029e-01	-6.154654e-04	2.477719e-01	
-3.050654e-01	-7.377613e-04	3.035898e-01	
-3.772396e-01	-8.954066e-04	3.754487e-01	
-4.747478e-01	-1.108629e-03	4.725305e-01	
-6.153981e-01	-1.416487e-03	6.125650e-01	
-8.386413e-01	-1.905506e-03	8.348301e-01	
-1.252868e+00	-2.813412e-03	1.247241e+00	
-2.303012e+00	-5.116047e-03	2.292779e+00	
-1.061113e+01	-2.333710e-02	1.056445e+01	
4.408865e+00	9.605716e-03	-4.389654e+00	
1.875695e+00	4.050403e-03	-1.867594e+00	
1.207336e+00	2.585027e-03	-1.202166e+00	
8.965990e-01	1.903973e-03	-8.927910e-01	
7.157583e-01	1.507785e-03	-7.127428e-01	
5.965540e-01	1.246754e-03	-5.940604e-01	
5.113966e-01	1.060366e-03	-5.092758e-01	
4.469983e-01	9.194757e-04	-4.451594e-01	
3.961641e-01	8.083013e-04	-3.945475e-01	
3.546540e-01	7.175403e-04	-3.532190e-01	
3.198031e-01	6.413447e-04	-3.185204e-01	
2.898477e-01	5.758431e-04	-2.886961e-01	
2.635703e-01	5.183604e-04	-2.625336e-01	
2.400985e-01	4.669789e-04	-2.391646e-01	
2.187866e-01	4.202766e-04	-2.179461e-01	
1.991414e-01	3.771655e-04	-1.983871e-01	
1.807748e-01	3.367866e-04	-1.801012e-01	
1.633713e-01	2.984393e-04	-1.627745e-01	
1.466662e-01	2.615318e-04	-1.461432e-01	
1.304284e-01	2.255451e-04	-1.299774e-01	
1.144486e-01	1.900048e-04	-1.140687e-01	
9.852845e-02	1.544573e-04	-9.821958e-02	
8.247118e-02	1.184490e-04	-8.223433e-02	
