-6.925432e-15	-6.899507e-15	-6.876964e-15	
-5.035370e-02	-6.358786e-05	5.022652e-02	
-1.005668e-01	-1.269645e-04	1.003129e-01	
-1.504991e-01	-1.899194e-04	1.501193e-01	
-2.000116e-01	-2.522437e-04	1.995071e-01	
-2.489662e-01	-3.137306e-04	2.483388e-01	
-2.972273e-01	-3.741765e-04	2.964789e-01	
-3.446610e-01	-4.333814e-04	3.437942e-01	
-3.911366e-01	-4.911498e-04	3.901543e-01	
-4.365264e-01	-5.472913e-04	4.354318e-01	
-4.807064e-01	-6.016214e-04	4.795031e-01	
-5.235565e-01	-6.539621e-04	5.222485e-01	
-5.649611e-01	-7.041425e-04	5.635528e-01	
-6.048095e-01	-7.519993e-04	6.033055e-01	
-6.429961e-01	-7.973777e-04	6.414013e-01	
-6.794207e-01	-8.401316e-04	6.777404e-01	
-7.139890e-01	-8.801245e-04	7.122287e-01	
-7.466130e-01	-9.172295e-04	7.447785e-01	
-7.772108e-01	-9.513302e-04	7.753081e-01	
-8.057076e-01	-9.823207e-04	8.037429e-01	
-8.320350e-01	-1.010106e-03	8.300148e-01	
-8.561322e-01	-1.034604e-03	8.540629e-01	
-8.779454e-01	-1.055741e-03	8.758339e-01	
-8.974284e-01	-1.073459e-03	8.952814e-01	
-9.145425e-01	-1.087710e-03	9.123670e-01	
-9.292568e-01	-1.098458e-03	9.270599e-01	
-9.415482e-01	-1.105681e-03	9.393368e-01	
-9.514013e-01	-1.109368e-03	9.491826e-01	
-9.588087e-01	-1.109520e-03	9.565896e-01	
-9.637706e-01	-1.106153e-03	9.615583e-01	
-9.662953e-01	-1.099292e-03	9.640967e-01	
-9.663987e-01	-1.088977e-03	9.642207e-01	
-9.641043e-01	-1.075258e-03	9.619538e-01	
-9.594434e-01	-1.058199e-03	9.573270e-01	
-9.524544e-01	-1.037873e-03	9.503786e-01	
-9.431830e-01	-1.014366e-03	9.411543e-01	
-9.316822e-01	-9.877738e-04	9.297067e-01	
-9.180116e-01	-9.582046e-04	9.160952e-01	
-9.022374e-01	-9.257750e-04	9.003858e-01	
-8.844321e-01	-8.906119e-04	8.826509e-01	
-8.646744e-01	-8.528515e-04	8.629687e-01	
-8.430487e-01	-8.126383e-04	8.414234e-01	
-8.196446e-01	-7.701253e-04	8.181043e-01	
-7.945570e-01	-7.254728e-04	7.931060e-01	
-7.678854e-01	-6.788483e-04	7.665277e-01	
-7.397338e-01	-6.304251e-04	7.384729e-01	
-7.102099e-01	-5.803827e-04	7.090491e-01	
-6.794251e-01	-5.289052e-04	6.783673e-01	
-6.474940e-01	-4.761812e-04	6.465416e-01	
-6.145338e-01	-4.224025e-04	6.136890e-01	
-5.806640e-01	-3.677642e-04	5.799285e-01	
-5.460060e-01	-3.124633e-04	5.453811e-01	
-5.106826e-01	-2.566981e-04	5.101692e-01	
-4.748176e-01	-2.006678e-04	4.744163e-01	
-4.385352e-01	-1.445711e-04	4.382461e-01	
-4.019599e-01	-8.860645e-05	4.017827e-01	
-3.652157e-01	-3.297025e-05	3.651498e-01	
-3.284258e-01	2.214313e-05	3.284701e-01	
-2.917122e-01	7.654235e-05	2.918653e-01	
-2.551952e-01	1.300398e-04	2.554553e-01	
-2.189932e-01	1.824521e-04	2.193582e-01	
-1.832220e-01	2.336010e-04	1.836892e-01	
-1.479944e-01	2.833141e-04	1.485610e-01	
-1.134201e-01	3.314249e-04	1.140830e-01	
-7.960522e-02	3.777740e-04	8.036079e-02	
-4.665175e-02	4.222096e-04	4.749619e-02	
-1.465744e-02	4.645876e-04	1.558664e-02	
1.628461e-02	5.047726e-04	-1.527503e-02	
4.608623e-02	5.426381e-04	-4.500093e-02	
7.466450e-02	5.780671e-04	-7.350834e-02	
1.019419e-01	6.109521e-04	-1.007200e-01	
1.278468e-01	6.411962e-04	-1.265644e-01	
1.523133e-01	6.687127e-04	-1.509758e-01	
1.752817e-01	6.934257e-04	-1.738948e-01	
1.966985e-01	7.152703e-04	-1.952680e-01	
2.165169e-01	7.341930e-04	-2.150485e-01	
2.346963e-01	7.501513e-04	-2.331959e-01	
2.512029e-01	7.631144e-04	-2.496766e-01	
2.660096e-01	7.730631e-04	-2.644635e-01	
2.790961e-01	7.799894e-04	-2.775361e-01	
2.904487e-01	7.838973e-04	-2.888809e-01	
3.000605e-01	7.848017e-04	-2.984909e-01	
3.079314e-01	7.827293e-04	-3.063659e-01	
3.140678e-01	7.777178e-04	-3.125123e-01	
3.184827e-01	7.698159e-04	-3.169431e-01	
3.211957e-01	7.590829e-04	-3.196775e-01	
3.222324e-01	7.455888e-04	-3.207412e-01	
3.216248e-01	7.294137e-04	-3.201660e-01	
3.194107e-01	7.106473e-04	-3.179895e-01	
3.156339e-01	6.893889e-04	-3.142551e-01	
3.103434e-01	6.657467e-04	-3.090119e-01	
3.035936e-01	6.398372e-04	-3.023140e-01	
2.954442e-01	6.117853e-04	-2.942207e-01	
2.859593e-01	5.817230e-04	-2.847959e-01	
2.752076e-01	5.497895e-04	-2.741080e-01	
2.632618e-01	5.161301e-04	-2.622296e-01	
2.501986e-01	4.808961e-04	-2.492369e-01	
2.360981e-01	4.442438e-04	-2.352096e-01	
2.210434e-01	4.063339e-04	-2.202308e-01	
2.051204e-01	3.673312e-04	-2.043858e-01	
1.884175e-01	3.274034e-04	-1.877628e-01	
1.710250e-01	2.867209e-04	-1.704516e-01	
1.530348e-01	2.454558e-04	-1.525439e-01	
1.345400e-01	2.037813e-04	-1.341325e-01	
1.156347e-01	1.618711e-04	-1.153110e-01	
9.641331e-02	1.198986e-04	-9.617355e-02	
7.697038e-02	7.803643e-05	-7.681435e-02	
5.740011e-02	3.645529e-05	-5.732724e-02	
3.779600e-02	-4.676220e-06	-3.780540e-02	
1.825049e-02	-4.519252e-05	-1.834092e-02	
-1.145460e-03	-8.493162e-05	9.755531e-04	
-2.030268e-02	-1.237358e-04	2.005517e-02	
-3.913419e-02	-1.614521e-04	3.881124e-02	
-5.755548e-02	-1.979332e-04	5.715957e-02	
-7.548492e-02	-2.330376e-04	7.501880e-02	
-9.284399e-02	-2.666305e-04	9.231069e-02	
-1.095577e-01	-2.985840e-04	1.089604e-01	
-1.255546e-01	-3.287778e-04	1.248970e-01	
-1.407675e-01	-3.570998e-04	1.400533e-01	
-1.551333e-01	-3.834461e-04	1.543664e-01	
-1.685935e-01	-4.077217e-04	1.677780e-01	
-1.810942e-01	-4.298408e-04	1.802345e-01	
-1.925863e-01	-4.497269e-04	1.916869e-01	
-2.030261e-01	-4.673134e-04	2.020914e-01	
-2.123746e-01	-4.825436e-04	2.114095e-01	
-2.205985e-01	-4.953711e-04	2.196078e-01	
-2.276699e-01	-5.057595e-04	2.266584e-01	
-2.335662e-01	-5.136831e-04	2.325388e-01	
-2.382706e-01	-5.191266e-04	2.372323e-01	
-2.417716e-01	-5.220852e-04	2.407274e-01	
-2.440636e-01	-5.225645e-04	2.430185e-01	
-2.451464e-01	-5.205806e-04	2.441053e-01	
-2.450254e-01	-5.161600e-04	2.439931e-01	
-2.437115e-01	-5.093390e-04	2.426928e-01	
-2.412209e-01	-5.001644e-04	2.402206e-01	
-2.375752e-01	-4.886923e-04	2.365978e-01	
-2.328011e-01	-4.749886e-04	2.318511e-01	
-2.269303e-01	-4.591281e-04	2.260120e-01	
-2.199993e-01	-4.411946e-04	2.191169e-01	
-2.120493e-01	-4.212803e-04	2.112068e-01	
-2.031260e-01	-3.994854e-04	2.023271e-01	
-1.932792e-01	-3.759179e-04	1.925274e-01	
-1.825627e-01	-3.506927e-04	1.818614e-01	
-1.710340e-01	-3.239312e-04	1.703861e-01	
-1.587539e-01	-2.957613e-04	1.581624e-01	
-1.457865e-01	-2.663161e-04	1.452539e-01	
-1.321988e-01	-2.357338e-04	1.317274e-01	
-1.180601e-01	-2.041569e-04	1.176518e-01	
-1.034419e-01	-1.717317e-04	1.030985e-01	
-8.841785e-02	-1.386075e-04	8.814067e-02	
-7.306284e-02	-1.049363e-04	7.285301e-02	
