-3.458308e-16	-3.386370e-16	-3.377551e-16	
8.410558e-03	1.062747e-02	1.531161e-02	
1.683474e-02	2.127306e-02	3.065005e-02	
2.528628e-02	3.195505e-02	4.604238e-02	
3.377913e-02	4.269202e-02	6.151609e-02	
4.232763e-02	5.350299e-02	7.709939e-02	
5.094654e-02	6.440766e-02	9.282140e-02	
5.965126e-02	7.542650e-02	1.087124e-01	
6.845795e-02	8.658101e-02	1.248043e-01	
7.738367e-02	9.789390e-02	1.411307e-01	
8.644660e-02	1.093894e-01	1.577275e-01	
9.566622e-02	1.210933e-01	1.746329e-01	
1.050635e-01	1.330337e-01	1.918884e-01	
1.146614e-01	1.452410e-01	2.095390e-01	
1.244847e-01	1.577483e-01	2.276340e-01	
1.345610e-01	1.705923e-01	2.462274e-01	
1.449206e-01	1.838132e-01	2.653790e-01	
1.555973e-01	1.974563e-01	2.851557e-01	
1.666290e-01	2.115718e-01	3.056320e-01	
1.780584e-01	2.262167e-01	3.268922e-01	
1.899338e-01	2.414553e-01	3.490317e-01	
2.023106e-01	2.573612e-01	3.721594e-01	
2.152520e-01	2.740189e-01	3.964005e-01	
2.288315e-01	2.915261e-01	4.218997e-01	
2.431346e-01	3.099965e-01	4.488254e-01	
2.582613e-01	3.295637e-01	4.773755e-01	
2.743303e-01	3.503854e-01	5.077837e-01	
2.914830e-01	3.726501e-01	5.403292e-01	
3.098895e-01	3.965846e-01	5.753479e-01	
3.297570e-01	4.224646e-01	6.132484e-01	
3.513400e-01	4.506291e-01	6.545328e-01	
3.749552e-01	4.815002e-01	6.998265e-01	
4.010022e-01	5.156101e-01	7.499178e-01	
4.299926e-01	5.536403e-01	8.058163e-01	
4.625924e-01	5.964782e-01	8.688368e-01	
4.996862e-01	6.453021e-01	9.407251e-01	
5.424750e-01	7.017121e-01	1.023852e+00	
5.926323e-01	7.679376e-01	1.121519e+00	
6.525629e-01	8.471824e-01	1.238474e+00	
7.258530e-01	9.442242e-01	1.381795e+00	
8.180990e-01	1.066519e+00	1.562527e+00	
9.385481e-01	1.226385e+00	1.798924e+00	
1.103661e+00	1.445754e+00	2.123472e+00	
1.345854e+00	1.767812e+00	2.600158e+00	
1.739037e+00	2.291028e+00	3.374863e+00	
2.496280e+00	3.299261e+00	4.868138e+00	
4.588693e+00	6.086287e+00	8.996751e+00	
4.025095e+01	5.359706e+01	7.938507e+01	
-5.514015e+00	-7.374371e+00	-1.094658e+01	
-2.474652e+00	-3.325769e+00	-4.948907e+00	
-1.543664e+00	-2.086072e+00	-3.112720e+00	
-1.088899e+00	-1.480829e+00	-2.216500e+00	
-8.171809e-01	-1.119456e+00	-1.681583e+00	
-6.349030e-01	-8.772435e-01	-1.323209e+00	
-5.028983e-01	-7.020111e-01	-1.064070e+00	
-4.018765e-01	-5.680595e-01	-8.660925e-01	
-3.212246e-01	-4.612496e-01	-7.083293e-01	
-2.546111e-01	-3.731466e-01	-5.782840e-01	
-1.980150e-01	-2.983940e-01	-4.680209e-01	
-1.487503e-01	-2.334135e-01	-3.722392e-01	
-1.049441e-01	-1.757103e-01	-2.872431e-01	
-6.523942e-02	-1.234774e-01	-2.103557e-01	
-2.861796e-02	-7.535864e-02	-1.395682e-01	
5.712316e-03	-3.029953e-02	-7.331907e-02	
3.839031e-02	1.255025e-02	-1.034911e-02	
6.995228e-02	5.390410e-02	5.039790e-02	
1.008684e-01	9.438716e-02	1.098472e-01	
1.315708e-01	1.345739e-01	1.688488e-01	
1.624779e-01	1.750196e-01	2.282241e-01	
1.940158e-01	2.162902e-01	2.888099e-01	
2.266422e-01	2.589923e-01	3.515030e-01	
2.608721e-01	3.038089e-01	4.173126e-01	
2.973122e-01	3.515439e-01	4.874265e-01	
3.367062e-01	4.031821e-01	5.632996e-01	
3.800001e-01	4.599764e-01	6.467826e-01	
4.284405e-01	5.235775e-01	7.403131e-01	
4.837291e-01	5.962378e-01	8.472180e-01	
5.482756e-01	6.811473e-01	9.722080e-01	
6.256355e-01	7.830123e-01	1.122233e+00	
7.213113e-01	9.091158e-01	1.308048e+00	
8.443285e-01	1.071404e+00	1.547295e+00	
1.010632e+00	1.290981e+00	1.871136e+00	
1.251339e+00	1.609032e+00	2.340391e+00	
1.636493e+00	2.118264e+00	3.091960e+00	
2.363789e+00	3.080336e+00	4.512228e+00	
4.293108e+00	5.633345e+00	8.281810e+00	
2.601295e+01	3.438012e+01	5.073136e+01	
-6.139174e+00	-8.175403e+00	-1.211020e+01	
-2.674721e+00	-3.590570e+00	-5.340257e+00	
-1.672729e+00	-2.264930e+00	-3.383118e+00	
-1.192154e+00	-1.629415e+00	-2.445077e+00	
-9.074525e-01	-1.253147e+00	-1.889864e+00	
-7.173416e-01	-1.002076e+00	-1.519527e+00	
-5.800485e-01	-8.209117e-01	-1.252420e+00	
-4.751901e-01	-6.826762e-01	-1.048706e+00	
-3.916271e-01	-5.726257e-01	-8.866116e-01	
-3.227488e-01	-4.820104e-01	-7.532164e-01	
-2.643766e-01	-4.052992e-01	-6.403521e-01	
-2.137313e-01	-3.388133e-01	-5.425862e-01	
-1.688852e-01	-2.800009e-01	-4.561501e-01	
-1.284510e-01	-2.270251e-01	-3.783307e-01	
-9.139604e-02	-1.785187e-01	-3.071089e-01	
-5.692743e-02	-1.334315e-01	-2.409331e-01	
-2.441621e-02	-9.093024e-02	-1.785722e-01	
6.653231e-03	-5.033147e-02	-1.190164e-01	
3.671899e-02	-1.105422e-02	-6.140687e-02	
6.616820e-02	2.741526e-02	-4.983916e-03	
9.535787e-02	6.555109e-02	5.095382e-02	
1.246325e-01	1.038112e-01	1.070841e-01	
1.543405e-01	1.426592e-01	1.640931e-01	
1.848509e-01	1.825864e-01	2.227089e-01	
2.165724e-01	2.241375e-01	2.837385e-01	
2.499766e-01	2.679414e-01	3.481140e-01	
2.856286e-01	3.147519e-01	4.169533e-01	
3.242291e-01	3.655044e-01	4.916434e-01	
3.666763e-01	4.213979e-01	5.739627e-01	
4.141578e-01	4.840187e-01	6.662644e-01	
4.682972e-01	5.555348e-01	7.717650e-01	
5.313916e-01	6.390151e-01	8.950170e-01	
6.068229e-01	7.389771e-01	1.042723e+00	
6.998047e-01	8.623858e-01	1.225217e+00	
8.188423e-01	1.020604e+00	1.459359e+00	
9.788485e-01	1.233556e+00	1.774709e+00	
1.208618e+00	1.539712e+00	2.228347e+00	
1.571938e+00	2.024293e+00	2.946723e+00	
2.244064e+00	2.921449e+00	4.277250e+00	
3.944396e+00	5.192325e+00	7.646027e+00	
1.737992e+01	2.314190e+01	3.427801e+01	
-6.902996e+00	-9.301931e+00	-1.386104e+01	
-2.804762e+00	-3.827373e+00	-5.738823e+00	
-1.721663e+00	-2.381168e+00	-3.593665e+00	
-1.216769e+00	-1.707476e+00	-2.594726e+00	
-9.218803e-01	-1.314366e+00	-2.012106e+00	
-7.266254e-01	-1.054380e+00	-1.627014e+00	
-5.863945e-01	-8.679177e-01	-1.351018e+00	
-4.797006e-01	-7.262716e-01	-1.141526e+00	
-3.949077e-01	-6.138969e-01	-9.754739e-01	
-3.251579e-01	-5.216318e-01	-8.392676e-01	
-2.661390e-01	-4.437165e-01	-7.243621e-01	
-2.149965e-01	-3.763380e-01	-6.251010e-01	
-1.697576e-01	-3.168621e-01	-5.375768e-01	
-1.290076e-01	-2.634004e-01	-4.589884e-01	
-9.169756e-02	-2.145529e-01	-3.872603e-01	
-5.702461e-02	-1.692491e-01	-3.208052e-01	
-2.435463e-02	-1.266439e-01	-2.583711e-01	
6.829792e-03	-8.604874e-02	-1.989384e-01	
3.696579e-02	-4.688268e-02	-1.416472e-01	
6.643703e-02	-8.636775e-03	-8.574533e-02	
9.559441e-02	2.915350e-02	-3.054666e-02	
1.247735e-01	6.693120e-02	2.460229e-02	
1.543100e-01	1.051387e-01	8.035322e-02	
