-2.518232e+00	-2.480590e+00	-3.018669e+00	
-3.634318e+00	-3.580019e+00	-4.356607e+00	
-6.459354e+00	-6.362891e+00	-7.743193e+00	
-2.878917e+01	-2.835942e+01	-3.451162e+01	
1.157195e+01	1.139928e+01	1.387228e+01	
4.761434e+00	4.690420e+00	5.708006e+00	
2.962313e+00	2.918151e+00	3.551262e+00	
2.124223e+00	2.092569e+00	2.546579e+00	
1.635186e+00	1.610830e+00	1.960331e+00	
1.311758e+00	1.292229e+00	1.572613e+00	
1.079796e+00	1.063728e+00	1.294540e+00	
9.035863e-01	8.901476e-01	1.083303e+00	
7.637916e-01	7.524387e-01	9.157194e-01	
6.490137e-01	6.393733e-01	7.781252e-01	
5.520874e-01	5.438930e-01	6.619308e-01	
4.682692e-01	4.613252e-01	5.614503e-01	
3.942821e-01	3.884418e-01	4.727551e-01	
3.277767e-01	3.229285e-01	3.930288e-01	
2.670116e-01	2.630698e-01	3.201839e-01	
2.106548e-01	2.075536e-01	2.526236e-01	
1.576553e-01	1.553446e-01	1.890879e-01	
1.071562e-01	1.055988e-01	1.285498e-01	
5.843499e-02	5.760425e-02	7.014290e-02	
1.085842e-02	1.073733e-02	1.310827e-02	
-3.615135e-02	-3.557124e-02	-4.324687e-02	
-8.314553e-02	-8.186443e-02	-9.958326e-02	
-1.306745e-01	-1.286844e-01	-1.565606e-01	
