0.00000e+00 	-2.38621e-15 	
2.50000e-01 	-4.97720e-02 	
5.00000e-01 	-9.31323e-02 	
7.50000e-01 	-1.25019e-01 	
1.00000e+00 	-1.42508e-01 	
1.25000e+00 	-1.44847e-01 	
1.50000e+00 	-1.32935e-01 	
1.75000e+00 	-1.08632e-01 	
2.00000e+00 	-7.41415e-02 	
2.25000e+00 	-3.16108e-02 	
2.50000e+00 	1.70802e-02 	
2.75000e+00 	7.03909e-02 	
3.00000e+00 	1.27113e-01 	
3.25000e+00 	1.86324e-01 	
3.50000e+00 	2.47339e-01 	
3.75000e+00 	3.09651e-01 	
4.00000e+00 	3.72891e-01 	
4.25000e+00 	4.36793e-01 	
4.50000e+00 	5.01165e-01 	
4.75000e+00 	5.65869e-01 	
5.00000e+00 	6.30807e-01 	
5.25000e+00 	6.95908e-01 	
5.50000e+00 	7.61122e-01 	
5.75000e+00 	8.26413e-01 	
6.00000e+00 	8.91755e-01 	
6.25000e+00 	9.57131e-01 	
6.50000e+00 	1.02253e+00 	
6.75000e+00 	1.08794e+00 	
7.00000e+00 	1.15335e+00 	
7.25000e+00 	1.21877e+00 	
7.50000e+00 	1.28418e+00 	
7.75000e+00 	1.34959e+00 	
8.00000e+00 	1.41500e+00 	
8.25000e+00 	1.48040e+00 	
8.50000e+00 	1.54580e+00 	
8.75000e+00 	1.61119e+00 	
9.00000e+00 	1.67659e+00 	
9.25000e+00 	1.74198e+00 	
9.50000e+00 	1.80737e+00 	
9.75000e+00 	1.87277e+00 	
1.00000e+01 	1.93817e+00 	
