0.00000e+00 	-8.13907e+49 	
2.50000e-01 	-5.60899e+63 	
5.00000e-01 	-1.10755e+64 	
7.50000e-01 	-1.62631e+64 	
1.00000e+00 	-2.10470e+64 	
1.25000e+00 	-2.53190e+64 	
1.50000e+00 	-2.89915e+64 	
1.75000e+00 	-3.20005e+64 	
2.00000e+00 	-3.43070e+64 	
2.25000e+00 	-3.58973e+64 	
2.50000e+00 	-3.67823e+64 	
2.75000e+00 	-3.69947e+64 	
3.00000e+00 	-3.65868e+64 	
3.25000e+00 	-3.56260e+64 	
3.50000e+00 	-3.41913e+64 	
3.75000e+00 	-3.23686e+64 	
4.00000e+00 	-3.02464e+64 	
4.25000e+00 	-2.79124e+64 	
4.50000e+00 	-2.54500e+64 	
4.75000e+00 	-2.29352e+64 	
5.00000e+00 	-2.04351e+64 	
5.25000e+00 	-1.80063e+64 	
5.50000e+00 	-1.56943e+64 	
5.75000e+00 	-1.35336e+64 	
6.00000e+00 	-1.15481e+64 	
6.25000e+00 	-9.75206e+63 	
6.50000e+00 	-8.15129e+63 	
6.75000e+00 	-6.74446e+63 	
7.00000e+00 	-5.52461e+63 	
7.25000e+00 	-4.48049e+63 	
7.50000e+00 	-3.59792e+63 	
7.75000e+00 	-2.86095e+63 	
8.00000e+00 	-2.25281e+63 	
8.25000e+00 	-1.75677e+63 	
8.50000e+00 	-1.35677e+63 	
8.75000e+00 	-1.03780e+63 	
9.00000e+00 	-7.86232e+62 	
9.25000e+00 	-5.89973e+62 	
9.50000e+00 	-4.38501e+62 	
9.75000e+00 	-3.22831e+62 	
1.00000e+01 	-2.35426e+62 	
1.02500e+01 	-1.70066e+62 	
1.05000e+01 	-1.21695e+62 	
1.07500e+01 	-8.62622e+61 	
1.10000e+01 	-6.05718e+61 	
1.12500e+01 	-4.21332e+61 	
1.15000e+01 	-2.90326e+61 	
1.17500e+01 	-1.98179e+61 	
1.20000e+01 	-1.34011e+61 	
1.22500e+01 	-8.97714e+60 	
1.25000e+01 	-5.95730e+60 	
1.27500e+01 	-3.91629e+60 	
1.30000e+01 	-2.55044e+60 	
1.32500e+01 	-1.64539e+60 	
1.35000e+01 	-1.05157e+60 	
1.37500e+01 	-6.65756e+59 	
1.40000e+01 	-4.17546e+59 	
1.42500e+01 	-2.59419e+59 	
1.45000e+01 	-1.59664e+59 	
1.47500e+01 	-9.73451e+58 	
1.50000e+01 	-5.87928e+58 	
