0.00000e+00 	1.99294e-15 	
2.46914e-01 	-1.77797e-01 	
4.93827e-01 	-4.24711e-01 	
7.40741e-01 	-7.40598e-01 	
9.87654e-01 	-1.04574e+00 	
1.23457e+00 	-1.23451e+00 	
1.48148e+00 	-1.24458e+00 	
1.72840e+00 	-1.08904e+00 	
1.97531e+00 	-8.37439e-01 	
2.22222e+00 	-5.71366e-01 	
2.46914e+00 	-3.48479e-01 	
2.71605e+00 	-1.91121e-01 	
2.96296e+00 	-9.47018e-02 	
3.20988e+00 	-4.25582e-02 	
3.45679e+00 	-1.73991e-02 	
3.70370e+00 	-6.48760e-03 	
3.95062e+00 	-2.21083e-03 	
4.19753e+00 	-6.89699e-04 	
4.44444e+00 	-1.97038e-04 	
4.69136e+00 	-5.05308e-05 	
4.93827e+00 	-6.54814e-06 	
5.18519e+00 	2.29373e-05 	
5.43210e+00 	1.01603e-04 	
5.67901e+00 	3.72777e-04 	
5.92593e+00 	1.24844e-03 	
6.17284e+00 	3.82962e-03 	
