-6.29226e-18 	8.04461e-17 	1.36278e-16 	1.59671e-16 	1.49723e-16 	
4.99600e-16 	2.88467e-02 	5.10702e-02 	6.71239e-02 	7.65543e-02 	
2.77556e-17 	5.89355e-02 	1.04425e-01 	1.37447e-01 	1.57024e-01 	
1.05471e-15 	9.13154e-02 	1.62009e-01 	2.13726e-01 	2.44820e-01 	
4.44089e-16 	1.26714e-01 	2.25203e-01 	2.97966e-01 	3.42505e-01 	
1.94289e-15 	1.65498e-01 	2.94751e-01 	3.91335e-01 	4.51674e-01 	
1.33227e-15 	2.07719e-01 	3.70835e-01 	4.94238e-01 	5.73038e-01 	
1.11022e-15 	2.53197e-01 	4.53219e-01 	6.06506e-01 	7.06618e-01 	
4.44089e-16 	3.01609e-01 	5.41405e-01 	7.27588e-01 	8.51958e-01 	
-9.99201e-16 	3.52571e-01 	6.34768e-01 	8.56728e-01 	1.00831e+00 	
-1.33227e-15 	4.05689e-01 	7.32647e-01 	9.93083e-01 	1.17479e+00 	
-1.44329e-15 	4.60593e-01 	8.34403e-01 	1.13581e+00 	1.35043e+00 	
8.77076e-15 	5.16952e-01 	9.39454e-01 	1.28410e+00 	1.53430e+00 	
1.45439e-14 	5.74484e-01 	1.04729e+00 	1.43722e+00 	1.72548e+00 	
7.82707e-14 	6.32953e-01 	1.15745e+00 	1.59452e+00 	1.92314e+00 	
-1.26898e-13 	6.92165e-01 	1.26958e+00 	1.75541e+00 	2.12650e+00 	
2.46914e-13 	7.51961e-01 	1.38333e+00 	1.91939e+00 	2.33487e+00 	
2.43505e-12 	8.12165e-01 	1.49837e+00 	2.08588e+00 	2.54749e+00 	
4.93261e-12 	8.71414e-01 	1.61211e+00 	2.25122e+00 	2.75978e+00 	
2.06134e-11 	8.98433e-01 	1.66631e+00 	2.33347e+00 	2.87054e+00 	
-1.51157e-11 	3.70977e-01 	6.89164e-01 	9.66812e-01 	1.19199e+00 	
-3.77268e-11 	-7.98887e-01 	-1.48319e+00 	-2.07935e+00 	-2.56151e+00 	
-1.15331e-11 	-8.96120e-01 	-1.65999e+00 	-2.32148e+00 	-2.85102e+00 	
-4.84202e-12 	-8.42207e-01 	-1.55596e+00 	-2.16948e+00 	-2.65464e+00 	
-8.09464e-13 	-7.82030e-01 	-1.44073e+00 	-2.00238e+00 	-2.44072e+00 	
-4.21552e-13 	-7.21999e-01 	-1.32627e+00 	-1.83705e+00 	-2.23010e+00 	
