-9.505517e-16	-9.469486e-16	-9.435195e-16	-9.402612e-16	-9.371711e-16	-9.342463e-16	-9.314842e-16	-9.288820e-16	-9.264373e-16	-9.241475e-16	-9.220103e-16	-9.200234e-16	-9.181844e-16	-9.164912e-16	-9.149416e-16	-9.135337e-16	-9.122655e-16	-9.111350e-16	-9.101406e-16	-9.092803e-16	-9.085526e-16	-9.079559e-16	-9.074887e-16	-9.071494e-16	-9.069368e-16	-9.068495e-16	-9.068864e-16	-9.070461e-16	-9.073278e-16	-9.077303e-16	-9.082528e-16	-9.088944e-16	-9.096542e-16	-9.105316e-16	-9.115260e-16	-9.126368e-16	-9.138634e-16	-9.152055e-16	-9.166627e-16	-9.182348e-16	-9.199215e-16	-9.217228e-16	-9.236385e-16	-9.256688e-16	-9.278137e-16	-9.300734e-16	-9.324482e-16	-9.349384e-16	-9.375443e-16	-9.402666e-16	-9.431057e-16	-9.460623e-16	-9.491372e-16	-9.523311e-16	-9.556449e-16	-9.590795e-16	-9.626361e-16	-9.663157e-16	-9.701196e-16	-9.740491e-16	-9.781055e-16	-9.822903e-16	-9.866050e-16	-9.910514e-16	-9.956311e-16	-1.000346e-15	-1.005198e-15	
-7.171283e-02	-6.953716e-02	-6.736171e-02	-6.518648e-02	-6.301146e-02	-6.083666e-02	-5.866206e-02	-5.648765e-02	-5.431344e-02	-5.213941e-02	-4.996556e-02	-4.779188e-02	-4.561837e-02	-4.344502e-02	-4.127181e-02	-3.909875e-02	-3.692583e-02	-3.475304e-02	-3.258037e-02	-3.040782e-02	-2.823538e-02	-2.606303e-02	-2.389078e-02	-2.171862e-02	-1.954653e-02	-1.737452e-02	-1.520256e-02	-1.303067e-02	-1.085882e-02	-8.687006e-03	-6.515227e-03	-4.343471e-03	-2.171732e-03	-8.752892e-16	2.171732e-03	4.343471e-03	6.515227e-03	8.687006e-03	1.085882e-02	1.303067e-02	1.520256e-02	1.737452e-02	1.954653e-02	2.171862e-02	2.389078e-02	2.606303e-02	2.823538e-02	3.040782e-02	3.258037e-02	3.475304e-02	3.692583e-02	3.909875e-02	4.127181e-02	4.344502e-02	4.561837e-02	4.779188e-02	4.996556e-02	5.213941e-02	5.431344e-02	5.648765e-02	5.866206e-02	6.083666e-02	6.301146e-02	6.518648e-02	6.736171e-02	6.953716e-02	7.171283e-02	
-1.434502e-01	-1.390981e-01	-1.347464e-01	-1.303952e-01	-1.260445e-01	-1.216941e-01	-1.173442e-01	-1.129946e-01	-1.086455e-01	-1.042967e-01	-9.994825e-02	-9.560015e-02	-9.125238e-02	-8.690493e-02	-8.255778e-02	-7.821092e-02	-7.386434e-02	-6.951801e-02	-6.517193e-02	-6.082608e-02	-5.648045e-02	-5.213502e-02	-4.778977e-02	-4.344470e-02	-3.909978e-02	-3.475501e-02	-3.041036e-02	-2.606581e-02	-2.172137e-02	-1.737700e-02	-1.303269e-02	-8.688437e-03	-4.344210e-03	-8.980463e-16	4.344210e-03	8.688437e-03	1.303269e-02	1.737700e-02	2.172137e-02	2.606581e-02	3.041036e-02	3.475501e-02	3.909978e-02	4.344470e-02	4.778977e-02	5.213502e-02	5.648045e-02	6.082608e-02	6.517193e-02	6.951801e-02	7.386434e-02	7.821092e-02	8.255778e-02	8.690493e-02	9.125238e-02	9.560015e-02	9.994825e-02	1.042967e-01	1.086455e-01	1.129946e-01	1.173442e-01	1.216941e-01	1.260445e-01	1.303952e-01	1.347464e-01	1.390981e-01	1.434502e-01	
-2.152364e-01	-2.087065e-01	-2.021772e-01	-1.956486e-01	-1.891206e-01	-1.825932e-01	-1.760665e-01	-1.695403e-01	-1.630147e-01	-1.564897e-01	-1.499652e-01	-1.434412e-01	-1.369177e-01	-1.303947e-01	-1.238721e-01	-1.173499e-01	-1.108282e-01	-1.043069e-01	-9.778587e-02	-9.126524e-02	-8.474493e-02	-7.822492e-02	-7.170519e-02	-6.518571e-02	-5.866647e-02	-5.214744e-02	-4.562860e-02	-3.910992e-02	-3.259139e-02	-2.607297e-02	-1.955464e-02	-1.303639e-02	-6.518183e-03	-7.751692e-16	6.518183e-03	1.303639e-02	1.955464e-02	2.607297e-02	3.259139e-02	3.910992e-02	4.562860e-02	5.214744e-02	5.866647e-02	6.518571e-02	7.170519e-02	7.822492e-02	8.474493e-02	9.126524e-02	9.778587e-02	1.043069e-01	1.108282e-01	1.173499e-01	1.238721e-01	1.303947e-01	1.369177e-01	1.434412e-01	1.499652e-01	1.564897e-01	1.630147e-01	1.695403e-01	1.760665e-01	1.825932e-01	1.891206e-01	1.956486e-01	2.021772e-01	2.087065e-01	2.152364e-01	
-2.870962e-01	-2.783862e-01	-2.696770e-01	-2.609688e-01	-2.522614e-01	-2.435548e-01	-2.348490e-01	-2.261440e-01	-2.174398e-01	-2.087363e-01	-2.000335e-01	-1.913314e-01	-1.826299e-01	-1.739291e-01	-1.652289e-01	-1.565292e-01	-1.478301e-01	-1.391315e-01	-1.304334e-01	-1.217357e-01	-1.130385e-01	-1.043417e-01	-9.564525e-02	-8.694914e-02	-7.825333e-02	-6.955781e-02	-6.086254e-02	-5.216748e-02	-4.347262e-02	-3.477791e-02	-2.608332e-02	-1.738883e-02	-8.694398e-03	-8.462501e-16	8.694398e-03	1.738883e-02	2.608332e-02	3.477791e-02	4.347262e-02	5.216748e-02	6.086254e-02	6.955781e-02	7.825333e-02	8.694914e-02	9.564525e-02	1.043417e-01	1.130385e-01	1.217357e-01	1.304334e-01	1.391315e-01	1.478301e-01	1.565292e-01	1.652289e-01	1.739291e-01	1.826299e-01	1.913314e-01	2.000335e-01	2.087363e-01	2.174398e-01	2.261440e-01	2.348490e-01	2.435548e-01	2.522614e-01	2.609688e-01	2.696770e-01	2.783862e-01	2.870962e-01	
-3.590541e-01	-3.481610e-01	-3.372691e-01	-3.263782e-01	-3.154885e-01	-3.045997e-01	-2.937120e-01	-2.828252e-01	-2.719394e-01	-2.610545e-01	-2.501704e-01	-2.392872e-01	-2.284048e-01	-2.175232e-01	-2.066424e-01	-1.957622e-01	-1.848828e-01	-1.740039e-01	-1.631257e-01	-1.522481e-01	-1.413710e-01	-1.304943e-01	-1.196182e-01	-1.087424e-01	-9.786710e-02	-8.699210e-02	-7.611741e-02	-6.524299e-02	-5.436880e-02	-4.349481e-02	-3.262097e-02	-2.174725e-02	-1.087360e-02	-7.045818e-16	1.087360e-02	2.174725e-02	3.262097e-02	4.349481e-02	5.436880e-02	6.524299e-02	7.611741e-02	8.699210e-02	9.786710e-02	1.087424e-01	1.196182e-01	1.304943e-01	1.413710e-01	1.522481e-01	1.631257e-01	1.740039e-01	1.848828e-01	1.957622e-01	2.066424e-01	2.175232e-01	2.284048e-01	2.392872e-01	2.501704e-01	2.610545e-01	2.719394e-01	2.828252e-01	2.937120e-01	3.045997e-01	3.154885e-01	3.263782e-01	3.372691e-01	3.481610e-01	3.590541e-01	
-4.311345e-01	-4.180548e-01	-4.049764e-01	-3.918993e-01	-3.788235e-01	-3.657489e-01	-3.526755e-01	-3.396032e-01	-3.265321e-01	-3.134621e-01	-3.003931e-01	-2.873251e-01	-2.742581e-01	-2.611920e-01	-2.481268e-01	-2.350625e-01	-2.219989e-01	-2.089361e-01	-1.958741e-01	-1.828127e-01	-1.697520e-01	-1.566918e-01	-1.436322e-01	-1.305732e-01	-1.175145e-01	-1.044563e-01	-9.139846e-02	-7.834093e-02	-6.528369e-02	-5.222667e-02	-3.916984e-02	-2.611315e-02	-1.305655e-02	-7.631934e-16	1.305655e-02	2.611315e-02	3.916984e-02	5.222667e-02	6.528369e-02	7.834093e-02	9.139846e-02	1.044563e-01	1.175145e-01	1.305732e-01	1.436322e-01	1.566918e-01	1.697520e-01	1.828127e-01	1.958741e-01	2.089361e-01	2.219989e-01	2.350625e-01	2.481268e-01	2.611920e-01	2.742581e-01	2.873251e-01	3.003931e-01	3.134621e-01	3.265321e-01	3.396032e-01	3.526755e-01	3.657489e-01	3.788235e-01	3.918993e-01	4.049764e-01	4.180548e-01	4.311345e-01	
-5.033623e-01	-4.880915e-01	-4.728222e-01	-4.575545e-01	-4.422882e-01	-4.270233e-01	-4.117598e-01	-3.964976e-01	-3.812368e-01	-3.659772e-01	-3.507188e-01	-3.354616e-01	-3.202055e-01	-3.049504e-01	-2.896964e-01	-2.744434e-01	-2.591913e-01	-2.439401e-01	-2.286898e-01	-2.134402e-01	-1.981914e-01	-1.829432e-01	-1.676957e-01	-1.524488e-01	-1.372024e-01	-1.219565e-01	-1.067110e-01	-9.146584e-02	-7.622104e-02	-6.097651e-02	-4.573220e-02	-3.048804e-02	-1.524399e-02	-7.421869e-16	1.524399e-02	3.048804e-02	4.573220e-02	6.097651e-02	7.622104e-02	9.146584e-02	1.067110e-01	1.219565e-01	1.372024e-01	1.524488e-01	1.676957e-01	1.829432e-01	1.981914e-01	2.134402e-01	2.286898e-01	2.439401e-01	2.591913e-01	2.744434e-01	2.896964e-01	3.049504e-01	3.202055e-01	3.354616e-01	3.507188e-01	3.659772e-01	3.812368e-01	3.964976e-01	4.117598e-01	4.270233e-01	4.422882e-01	4.575545e-01	4.728222e-01	4.880915e-01	5.033623e-01	
-5.757621e-01	-5.582951e-01	-5.408298e-01	-5.233662e-01	-5.059042e-01	-4.884439e-01	-4.709851e-01	-4.535279e-01	-4.360721e-01	-4.186178e-01	-4.011648e-01	-3.837131e-01	-3.662627e-01	-3.488136e-01	-3.313655e-01	-3.139187e-01	-2.964728e-01	-2.790280e-01	-2.615841e-01	-2.441411e-01	-2.266989e-01	-2.092575e-01	-1.918169e-01	-1.743768e-01	-1.569374e-01	-1.394986e-01	-1.220602e-01	-1.046222e-01	-8.718464e-02	-6.974734e-02	-5.231030e-02	-3.487343e-02	-1.743668e-02	-1.186898e-15	1.743668e-02	3.487343e-02	5.231030e-02	6.974734e-02	8.718464e-02	1.046222e-01	1.220602e-01	1.394986e-01	1.569374e-01	1.743768e-01	1.918169e-01	2.092575e-01	2.266989e-01	2.441411e-01	2.615841e-01	2.790280e-01	2.964728e-01	3.139187e-01	3.313655e-01	3.488136e-01	3.662627e-01	3.837131e-01	4.011648e-01	4.186178e-01	4.360721e-01	4.535279e-01	4.709851e-01	4.884439e-01	5.059042e-01	5.233662e-01	5.408298e-01	5.582951e-01	5.757621e-01	
-6.483588e-01	-6.286896e-01	-6.090224e-01	-5.893570e-01	-5.696936e-01	-5.500319e-01	-5.303719e-01	-5.107136e-01	-4.910570e-01	-4.714020e-01	-4.517485e-01	-4.320964e-01	-4.124458e-01	-3.927965e-01	-3.731485e-01	-3.535018e-01	-3.338562e-01	-3.142117e-01	-2.945683e-01	-2.749259e-01	-2.552844e-01	-2.356438e-01	-2.160040e-01	-1.963649e-01	-1.767265e-01	-1.570887e-01	-1.374514e-01	-1.178146e-01	-9.817825e-02	-7.854219e-02	-5.890641e-02	-3.927083e-02	-1.963538e-02	-9.997886e-16	1.963538e-02	3.927083e-02	5.890641e-02	7.854219e-02	9.817825e-02	1.178146e-01	1.374514e-01	1.570887e-01	1.767265e-01	1.963649e-01	2.160040e-01	2.356438e-01	2.552844e-01	2.749259e-01	2.945683e-01	3.142117e-01	3.338562e-01	3.535018e-01	3.731485e-01	3.927965e-01	4.124458e-01	4.320964e-01	4.517485e-01	4.714020e-01	4.910570e-01	5.107136e-01	5.303719e-01	5.500319e-01	5.696936e-01	5.893570e-01	6.090224e-01	6.286896e-01	6.483588e-01	
