3.983548e+18	2.355294e+18	1.557152e+18	1.185846e+18	1.009433e+18	9.216818e+17	8.757298e+17	8.505088e+17	8.361297e+17	8.276971e+17	8.226532e+17	8.195960e+17	8.177270e+17	8.165781e+17	8.158693e+17	8.154310e+17	8.151597e+17	8.149916e+17	8.148874e+17	8.148228e+17	8.147827e+17	8.147578e+17	8.147424e+17	8.147328e+17	8.147269e+17	8.147232e+17	8.147209e+17	8.147195e+17	8.147186e+17	8.147180e+17	8.147177e+17	8.147175e+17	8.147174e+17	8.147173e+17	8.147173e+17	8.147173e+17	8.147173e+17	8.147173e+17	8.147174e+17	8.147176e+17	8.147178e+17	8.147182e+17	8.147189e+17	8.147200e+17	8.147217e+17	8.147245e+17	8.147290e+17	8.147362e+17	8.147478e+17	8.147666e+17	8.147969e+17	8.148459e+17	8.149249e+17	8.150528e+17	8.152604e+17	8.155985e+17	8.161526e+17	8.170699e+17	8.186113e+17	8.212594e+17	8.259560e+17	8.346578e+17	8.517509e+17	8.881261e+17	9.754551e+17	1.229730e+18	2.197321e+18	
-4.860347e+32	-3.015886e+32	-1.871382e+32	-1.161208e+32	-7.205395e+31	-4.471008e+31	-2.774298e+31	-1.721475e+31	-1.068190e+31	-6.628205e+30	-4.112857e+30	-2.552062e+30	-1.583576e+30	-9.826220e+29	-6.097252e+29	-3.783396e+29	-2.347629e+29	-1.456724e+29	-9.039100e+28	-5.608848e+28	-3.480354e+28	-2.159617e+28	-1.340106e+28	-8.316202e+27	-5.161453e+27	-3.204627e+27	-1.991563e+27	-1.240721e+27	-7.778387e+26	-4.954850e+26	-3.281285e+26	-2.369275e+26	-2.007150e+26	-2.110865e+26	-2.704491e+26	-3.925802e+26	-6.058254e+26	-9.596768e+26	-1.536260e+27	-2.469393e+27	-3.975649e+27	-6.404614e+27	-1.032003e+28	-1.663062e+28	-2.680101e+28	-4.319166e+28	-6.960666e+28	-1.121767e+29	-1.807818e+29	-2.913447e+29	-4.695257e+29	-7.566791e+29	-1.219450e+30	-1.965244e+30	-3.167152e+30	-5.104124e+30	-8.225714e+30	-1.325641e+31	-2.136379e+31	-3.442950e+31	-5.548595e+31	-8.942015e+31	-1.441079e+32	-2.322417e+32	-3.742765e+32	-6.031771e+32	-9.720693e+32	
-9.710708e+32	-6.025576e+32	-3.738920e+32	-2.320031e+32	-1.439599e+32	-8.932830e+31	-5.542896e+31	-3.439413e+31	-2.134185e+31	-1.324279e+31	-8.217264e+30	-5.098881e+30	-3.163898e+30	-1.963225e+30	-1.218198e+30	-7.559019e+29	-4.690435e+29	-2.910455e+29	-1.805963e+29	-1.120617e+29	-6.953559e+28	-4.314798e+28	-2.677459e+28	-1.661532e+28	-1.031230e+28	-6.402670e+27	-3.979034e+27	-2.478893e+27	-1.554079e+27	-9.899521e+26	-6.555830e+26	-4.733683e+26	-4.010176e+26	-4.217393e+26	-5.403425e+26	-7.843540e+26	-1.210406e+27	-1.917382e+27	-3.069363e+27	-4.933714e+27	-7.943131e+27	-1.279607e+28	-2.061885e+28	-3.322707e+28	-5.354696e+28	-8.629458e+28	-1.390703e+29	-2.241229e+29	-3.611923e+29	-5.820908e+29	-9.380869e+29	-1.511804e+30	-2.436395e+30	-3.926451e+30	-6.327797e+30	-1.019776e+31	-1.643453e+31	-2.648559e+31	-4.268369e+31	-6.878826e+31	-1.108579e+32	-1.786566e+32	-2.879197e+32	-4.640062e+32	-7.477840e+32	-1.205115e+33	-1.942142e+33	
-1.454113e+33	-9.022892e+32	-5.598780e+32	-3.474090e+32	-2.155702e+32	-1.337631e+32	-8.300112e+31	-5.150289e+31	-3.195797e+31	-1.983019e+31	-1.230480e+31	-7.635230e+30	-4.737724e+30	-2.939797e+30	-1.824169e+30	-1.131912e+30	-7.023610e+29	-4.358210e+29	-2.704308e+29	-1.678049e+29	-1.041248e+29	-6.461118e+28	-4.009314e+28	-2.488032e+28	-1.544198e+28	-9.587565e+27	-5.958335e+27	-3.711975e+27	-2.327129e+27	-1.482386e+27	-9.816912e+26	-7.088370e+26	-6.004968e+26	-6.315261e+26	-8.091264e+26	-1.174517e+27	-1.812502e+27	-2.871150e+27	-4.596164e+27	-7.387903e+27	-1.189430e+28	-1.916125e+28	-3.087534e+28	-4.975529e+28	-8.018296e+28	-1.292203e+29	-2.082484e+29	-3.356089e+29	-5.408610e+29	-8.716416e+29	-1.404722e+30	-2.263824e+30	-3.648338e+30	-5.879595e+30	-9.475448e+30	-1.527046e+31	-2.460960e+31	-3.966038e+31	-6.391594e+31	-1.030058e+32	-1.660022e+32	-2.675262e+32	-4.311404e+32	-6.948180e+32	-1.119756e+33	-1.804578e+33	-2.908226e+33	
-1.934171e+33	-1.200169e+33	-7.447152e+32	-4.621020e+32	-2.867382e+32	-1.779234e+32	-1.104030e+32	-6.850596e+31	-4.250852e+31	-2.637689e+31	-1.636708e+31	-1.015591e+31	-6.301828e+30	-3.910337e+30	-2.426397e+30	-1.505600e+30	-9.342372e+29	-5.797022e+29	-3.597103e+29	-2.232037e+29	-1.385004e+29	-8.594181e+28	-5.332942e+28	-3.309426e+28	-2.053996e+28	-1.275279e+28	-7.925409e+27	-4.937441e+27	-3.095403e+27	-1.971779e+27	-1.305785e+27	-9.428512e+26	-7.987438e+26	-8.400171e+26	-1.076250e+27	-1.562270e+27	-2.410878e+27	-3.819027e+27	-6.113534e+27	-9.826933e+27	-1.582107e+28	-2.548711e+28	-4.106847e+28	-6.618142e+28	-1.066544e+29	-1.718809e+29	-2.769992e+29	-4.464063e+29	-7.194200e+29	-1.159404e+30	-1.868474e+30	-3.011199e+30	-4.852794e+30	-7.820674e+30	-1.260366e+31	-2.031182e+31	-3.273417e+31	-5.275379e+31	-8.501705e+31	-1.370119e+32	-2.208059e+32	-3.558468e+32	-5.734763e+32	-9.242040e+32	-1.489430e+33	-2.400339e+33	-3.868343e+33	
-2.410265e+33	-1.495590e+33	-9.280259e+32	-5.758478e+32	-3.573184e+32	-2.217190e+32	-1.375785e+32	-8.536862e+31	-5.297194e+31	-3.286953e+31	-2.039582e+31	-1.265578e+31	-7.853015e+30	-4.872862e+30	-3.023651e+30	-1.876201e+30	-1.164199e+30	-7.223951e+29	-4.482525e+29	-2.781450e+29	-1.725922e+29	-1.070963e+29	-6.645639e+28	-4.124037e+28	-2.559585e+28	-1.589187e+28	-9.876239e+27	-6.152785e+27	-3.857333e+27	-2.457130e+27	-1.627202e+27	-1.174933e+27	-9.953536e+26	-1.046786e+27	-1.341168e+27	-1.946821e+27	-3.004312e+27	-4.759075e+27	-7.618373e+27	-1.224582e+28	-1.971540e+28	-3.176073e+28	-5.117742e+28	-8.247189e+28	-1.329073e+29	-2.141891e+29	-3.451822e+29	-5.562887e+29	-8.965043e+29	-1.444790e+30	-2.328397e+30	-3.752402e+30	-6.047303e+30	-9.745723e+30	-1.570603e+31	-2.531155e+31	-4.079164e+31	-6.573907e+31	-1.059439e+32	-1.707372e+32	-2.751570e+32	-4.434381e+32	-7.146368e+32	-1.151696e+33	-1.856052e+33	-2.991179e+33	-4.820530e+33	
-2.881425e+33	-1.787948e+33	-1.109437e+33	-6.884149e+32	-4.271672e+32	-2.650608e+32	-1.644725e+32	-1.020565e+32	-6.332693e+31	-3.929489e+31	-2.438281e+31	-1.512974e+31	-9.388127e+30	-5.825412e+30	-3.614717e+30	-2.242962e+30	-1.391777e+30	-8.636094e+29	-5.358772e+29	-3.325169e+29	-2.063306e+29	-1.280315e+29	-7.944732e+28	-4.930207e+28	-3.059934e+28	-1.899842e+28	-1.180685e+28	-7.355536e+27	-4.611367e+27	-2.937451e+27	-1.945289e+27	-1.404609e+27	-1.189926e+27	-1.251413e+27	-1.603340e+27	-2.327387e+27	-3.591597e+27	-5.689382e+27	-9.107617e+27	-1.463964e+28	-2.356938e+28	-3.796934e+28	-6.118162e+28	-9.859355e+28	-1.588881e+29	-2.560590e+29	-4.126586e+29	-6.650323e+29	-1.071753e+30	-1.727218e+30	-2.783553e+30	-4.485924e+30	-7.229433e+30	-1.165082e+31	-1.877625e+31	-3.025947e+31	-4.876561e+31	-7.858978e+31	-1.266539e+32	-2.041131e+32	-3.289449e+32	-5.301216e+32	-8.543344e+32	-1.376830e+33	-2.218874e+33	-3.575897e+33	-5.762851e+33	
-3.346697e+33	-2.076654e+33	-1.288581e+33	-7.995752e+32	-4.961431e+32	-3.078609e+32	-1.910303e+32	-1.185359e+32	-7.355251e+31	-4.563995e+31	-2.831997e+31	-1.757278e+31	-1.090405e+31	-6.766057e+30	-4.198395e+30	-2.605139e+30	-1.616511e+30	-1.003059e+30	-6.224068e+29	-3.862094e+29	-2.396474e+29	-1.487051e+29	-9.227590e+28	-5.726301e+28	-3.554030e+28	-2.206615e+28	-1.371334e+28	-8.543254e+27	-5.355977e+27	-3.411770e+27	-2.259400e+27	-1.631416e+27	-1.382067e+27	-1.453482e+27	-1.862236e+27	-2.703196e+27	-4.171542e+27	-6.608062e+27	-1.057825e+28	-1.700354e+28	-2.737519e+28	-4.410036e+28	-7.106078e+28	-1.145137e+29	-1.845442e+29	-2.974055e+29	-4.792918e+29	-7.724169e+29	-1.244813e+30	-2.006117e+30	-3.233021e+30	-5.210278e+30	-8.396790e+30	-1.353211e+31	-2.180811e+31	-3.514555e+31	-5.663993e+31	-9.127989e+31	-1.471050e+32	-2.370718e+32	-3.820606e+32	-6.157219e+32	-9.922862e+32	-1.599150e+33	-2.577162e+33	-4.153307e+33	-6.693394e+33	
-3.805143e+33	-2.361123e+33	-1.465097e+33	-9.091047e+32	-5.641071e+32	-3.500332e+32	-2.171985e+32	-1.347735e+32	-8.362807e+31	-5.189192e+31	-3.219937e+31	-1.997998e+31	-1.239774e+31	-7.692903e+30	-4.773511e+30	-2.962003e+30	-1.837948e+30	-1.140462e+30	-7.076670e+29	-4.391141e+29	-2.724754e+29	-1.690754e+29	-1.049163e+29	-6.510717e+28	-4.040878e+28	-2.508888e+28	-1.559185e+28	-9.713549e+27	-6.089664e+27	-3.879130e+27	-2.568903e+27	-1.854895e+27	-1.571389e+27	-1.652586e+27	-2.117333e+27	-3.073493e+27	-4.742980e+27	-7.513266e+27	-1.202731e+28	-1.933277e+28	-3.112518e+28	-5.014143e+28	-8.079502e+28	-1.302003e+29	-2.098239e+29	-3.381455e+29	-5.449474e+29	-8.782262e+29	-1.415333e+30	-2.280924e+30	-3.675896e+30	-5.924007e+30	-9.547021e+30	-1.538581e+31	-2.479549e+31	-3.995995e+31	-6.439874e+31	-1.037838e+32	-1.672561e+32	-2.695470e+32	-4.343970e+32	-7.000663e+32	-1.128214e+33	-1.818209e+33	-2.930193e+33	-4.722246e+33	-7.610287e+33	
-4.255847e+33	-2.640788e+33	-1.638631e+33	-1.016784e+33	-6.309232e+32	-3.914931e+32	-2.429248e+32	-1.507368e+32	-9.353347e+31	-5.803830e+31	-3.601325e+31	-2.234652e+31	-1.386620e+31	-8.604095e+30	-5.338913e+30	-3.312840e+30	-2.055645e+30	-1.275545e+30	-7.914872e+29	-4.911254e+29	-3.047489e+29	-1.891017e+29	-1.173432e+29	-7.281884e+28	-4.519503e+28	-2.806055e+28	-1.743864e+28	-1.086408e+28	-6.810959e+27	-4.338596e+27	-2.873179e+27	-2.074599e+27	-1.757513e+27	-1.848328e+27	-2.368123e+27	-3.437535e+27	-5.304766e+27	-8.403181e+27	-1.345189e+28	-2.162265e+28	-3.481182e+28	-5.608048e+28	-9.036486e+28	-1.456220e+29	-2.346767e+29	-3.781974e+29	-6.094941e+29	-9.822485e+29	-1.582973e+30	-2.551090e+30	-4.111290e+30	-6.625680e+30	-1.067783e+31	-1.720819e+31	-2.773241e+31	-4.469304e+31	-7.202650e+31	-1.160766e+32	-1.870669e+32	-3.014737e+32	-4.858495e+32	-7.829863e+32	-1.261846e+33	-2.033569e+33	-3.277263e+33	-5.281577e+33	-8.511693e+33	
