0.00000e+00 	3.31333e-17 	
1.22449e-01 	-6.45584e-02 	
2.44898e-01 	-1.25405e-01 	
3.67347e-01 	-1.79114e-01 	
4.89796e-01 	-2.22804e-01 	
6.12245e-01 	-2.54322e-01 	
7.34694e-01 	-2.72351e-01 	
8.57143e-01 	-2.76430e-01 	
9.79592e-01 	-2.66894e-01 	
1.10204e+00 	-2.44752e-01 	
1.22449e+00 	-2.11533e-01 	
1.34694e+00 	-1.69127e-01 	
1.46939e+00 	-1.19641e-01 	
1.59184e+00 	-6.52928e-02 	
1.71429e+00 	-8.34349e-03 	
1.83673e+00 	4.89355e-02 	
1.95918e+00 	1.04272e-01 	
2.08163e+00 	1.55400e-01 	
2.20408e+00 	2.00084e-01 	
2.32653e+00 	2.36175e-01 	
2.44898e+00 	2.61708e-01 	
