0.00000e+00 	-7.21567e-17 	
1.22449e-01 	1.41820e-01 	
2.44898e-01 	2.82743e-01 	
3.67347e-01 	4.21649e-01 	
4.89796e-01 	5.56910e-01 	
6.12245e-01 	6.86006e-01 	
7.34694e-01 	8.04958e-01 	
8.57143e-01 	9.07515e-01 	
9.79592e-01 	9.84118e-01 	
1.10204e+00 	1.02084e+00 	
1.22449e+00 	9.99142e-01 	
1.34694e+00 	8.98055e-01 	
1.46939e+00 	7.01356e-01 	
1.59184e+00 	4.10068e-01 	
1.71429e+00 	5.39330e-02 	
1.83673e+00 	-3.11306e-01 	
1.95918e+00 	-6.25860e-01 	
2.08163e+00 	-8.51233e-01 	
2.20408e+00 	-9.78885e-01 	
2.32653e+00 	-1.02148e+00 	
2.44898e+00 	-9.99620e-01 	
