1.94469e-17 	1.84734e-18 	-2.54254e-18 	3.61041e-18 	3.39264e-17 	
-3.49179e-03 	-7.89240e-04 	-4.54411e-04 	-1.48282e-03 	-6.95967e-03 	
-6.78280e-03 	-1.53310e-03 	-8.82693e-04 	-2.88037e-03 	-1.35191e-02 	
-9.68781e-03 	-2.18971e-03 	-1.26074e-03 	-4.11400e-03 	-1.93093e-02 	
-1.20509e-02 	-2.72383e-03 	-1.56827e-03 	-5.11750e-03 	-2.40193e-02 	
-1.37556e-02 	-3.10914e-03 	-1.79011e-03 	-5.84142e-03 	-2.74170e-02 	
-1.47307e-02 	-3.32955e-03 	-1.91701e-03 	-6.25551e-03 	-2.93606e-02 	
-1.49514e-02 	-3.37942e-03 	-1.94572e-03 	-6.34921e-03 	-2.98003e-02 	
-1.44356e-02 	-3.26284e-03 	-1.87860e-03 	-6.13018e-03 	-2.87723e-02 	
-1.32380e-02 	-2.99214e-03 	-1.72275e-03 	-5.62160e-03 	-2.63853e-02 	
-1.14413e-02 	-2.58604e-03 	-1.48893e-03 	-4.85861e-03 	-2.28041e-02 	
-9.14761e-03 	-2.06761e-03 	-1.19044e-03 	-3.88460e-03 	-1.82326e-02 	
-6.47105e-03 	-1.46263e-03 	-8.42123e-04 	-2.74798e-03 	-1.28978e-02 	
-3.53151e-03 	-7.98219e-04 	-4.59580e-04 	-1.49968e-03 	-7.03884e-03 	
-4.51277e-04 	-1.02001e-04 	-5.87278e-05 	-1.91638e-04 	-8.99463e-04 	
2.64679e-03 	5.98248e-04 	3.44446e-04 	1.12398e-03 	5.27546e-03 	
5.63979e-03 	1.27475e-03 	7.33946e-04 	2.39498e-03 	1.12410e-02 	
8.40517e-03 	1.89980e-03 	1.09382e-03 	3.56932e-03 	1.67528e-02 	
1.08220e-02 	2.44607e-03 	1.40834e-03 	4.59565e-03 	2.15699e-02 	
1.27741e-02 	2.88730e-03 	1.66238e-03 	5.42462e-03 	2.54607e-02 	
1.41551e-02 	3.19944e-03 	1.84210e-03 	6.01107e-03 	2.82132e-02 	
