4.23509e-17 	4.02307e-18 	-5.53706e-18 	7.86262e-18 	7.38838e-17 	
-7.67066e-03 	-1.73378e-03 	-9.98236e-04 	-3.25740e-03 	-1.52888e-02 	
-1.52928e-02 	-3.45660e-03 	-1.99016e-03 	-6.49422e-03 	-3.04809e-02 	
-2.28059e-02 	-5.15475e-03 	-2.96789e-03 	-9.68468e-03 	-4.54555e-02 	
-3.01218e-02 	-6.80834e-03 	-3.91995e-03 	-1.27914e-02 	-6.00372e-02 	
-3.71042e-02 	-8.38658e-03 	-4.82863e-03 	-1.57566e-02 	-7.39544e-02 	
-4.35380e-02 	-9.84079e-03 	-5.66591e-03 	-1.84887e-02 	-8.67778e-02 	
-4.90851e-02 	-1.10946e-02 	-6.38779e-03 	-2.08444e-02 	-9.78340e-02 	
-5.32283e-02 	-1.20311e-02 	-6.92697e-03 	-2.26038e-02 	-1.06092e-01 	
-5.52147e-02 	-1.24800e-02 	-7.18548e-03 	-2.34474e-02 	-1.10051e-01 	
-5.40409e-02 	-1.22147e-02 	-7.03272e-03 	-2.29489e-02 	-1.07712e-01 	
-4.85734e-02 	-1.09789e-02 	-6.32119e-03 	-2.06271e-02 	-9.68141e-02 	
-3.79345e-02 	-8.57423e-03 	-4.93668e-03 	-1.61092e-02 	-7.56091e-02 	
-2.21795e-02 	-5.01317e-03 	-2.88637e-03 	-9.41868e-03 	-4.42070e-02 	
-2.91709e-03 	-6.59342e-04 	-3.79621e-04 	-1.23876e-03 	-5.81420e-03 	
1.68377e-02 	3.80578e-03 	2.19121e-03 	7.15026e-03 	3.35601e-02 	
3.38511e-02 	7.65127e-03 	4.40528e-03 	1.43751e-02 	6.74703e-02 	
4.60409e-02 	1.04065e-02 	5.99163e-03 	1.95516e-02 	9.17665e-02 	
5.29453e-02 	1.19671e-02 	6.89014e-03 	2.24836e-02 	1.05528e-01 	
5.52494e-02 	1.24879e-02 	7.18999e-03 	2.34621e-02 	1.10120e-01 	
5.40668e-02 	1.22206e-02 	7.03609e-03 	2.29599e-02 	1.07763e-01 	
