0.00000e+00 	7.78300e-01 	
1.22449e-01 	7.86987e-01 	
2.44898e-01 	8.12995e-01 	
3.67347e-01 	8.56149e-01 	
4.89796e-01 	9.16109e-01 	
6.12245e-01 	9.92285e-01 	
7.34694e-01 	1.08370e+00 	
8.57143e-01 	1.18875e+00 	
9.79592e-01 	1.30489e+00 	
1.10204e+00 	1.42814e+00 	
1.22449e+00 	1.55252e+00 	
1.34694e+00 	1.66958e+00 	
1.46939e+00 	1.76852e+00 	
1.59184e+00 	1.83744e+00 	
1.71429e+00 	1.86626e+00 	
1.83673e+00 	1.85027e+00 	
1.95918e+00 	1.79212e+00 	
2.08163e+00 	1.70068e+00 	
2.20408e+00 	1.58768e+00 	
2.32653e+00 	1.46444e+00 	
2.44898e+00 	1.34015e+00 	
