-5.623045e-16	-5.644303e-16	-5.661867e-16	-5.676561e-16	-5.689040e-16	-5.699826e-16	-5.709334e-16	-5.717896e-16	-5.725777e-16	-5.733192e-16	-5.740313e-16	-5.747277e-16	-5.754197e-16	-5.761161e-16	-5.768240e-16	-5.775493e-16	-5.782964e-16	-5.790690e-16	-5.798697e-16	-5.807008e-16	-5.815638e-16	-5.824598e-16	-5.833897e-16	-5.843539e-16	-5.853526e-16	-5.863858e-16	-5.874535e-16	-5.885552e-16	-5.896905e-16	-5.908590e-16	-5.920599e-16	-5.932925e-16	-5.945562e-16	-5.958500e-16	-5.971731e-16	-5.985245e-16	-5.999033e-16	-6.013083e-16	-6.027386e-16	-6.041929e-16	-6.056700e-16	-6.071687e-16	-6.086875e-16	-6.102251e-16	-6.117798e-16	-6.133501e-16	-6.149342e-16	-6.165302e-16	-6.181359e-16	-6.197491e-16	-6.213674e-16	-6.229881e-16	-6.246080e-16	-6.262239e-16	-6.278319e-16	-6.294279e-16	-6.310071e-16	-6.325640e-16	-6.340924e-16	-6.355849e-16	-6.370333e-16	-6.384277e-16	-6.397563e-16	-6.410054e-16	-6.421583e-16	-6.431948e-16	-6.440904e-16	-6.448149e-16	-6.453308e-16	-6.455915e-16	-6.455384e-16	-6.450974e-16	-6.441742e-16	-6.426484e-16	-6.403650e-16	
-1.801033e-02	-1.795783e-02	-1.785423e-02	-1.770300e-02	-1.750735e-02	-1.727025e-02	-1.699448e-02	-1.668262e-02	-1.633704e-02	-1.595996e-02	-1.555342e-02	-1.511932e-02	-1.465941e-02	-1.417532e-02	-1.366853e-02	-1.314043e-02	-1.259228e-02	-1.202526e-02	-1.144042e-02	-1.083874e-02	-1.022112e-02	-9.588355e-03	-8.941176e-03	-8.280238e-03	-7.606123e-03	-6.919346e-03	-6.220357e-03	-5.509542e-03	-4.787227e-03	-4.053678e-03	-3.309103e-03	-2.553654e-03	-1.787425e-03	-1.010456e-03	-2.227321e-04	5.758189e-04	1.385324e-03	2.205967e-03	3.037988e-03	3.881689e-03	4.737428e-03	5.605627e-03	6.486775e-03	7.381422e-03	8.290193e-03	9.213783e-03	1.015296e-02	1.110859e-02	1.208159e-02	1.307301e-02	1.408395e-02	1.511564e-02	1.616942e-02	1.724672e-02	1.834911e-02	1.947829e-02	2.063608e-02	2.182446e-02	2.304559e-02	2.430175e-02	2.559544e-02	2.692933e-02	2.830633e-02	2.972953e-02	3.120228e-02	3.272819e-02	3.431115e-02	3.595531e-02	3.766516e-02	3.944555e-02	4.130165e-02	4.323904e-02	4.526373e-02	4.738217e-02	4.960129e-02	
-3.602160e-02	-3.591658e-02	-3.570937e-02	-3.540689e-02	-3.501556e-02	-3.454135e-02	-3.398981e-02	-3.336606e-02	-3.267488e-02	-3.192069e-02	-3.110759e-02	-3.023937e-02	-2.931953e-02	-2.835131e-02	-2.733771e-02	-2.628148e-02	-2.518516e-02	-2.405109e-02	-2.288138e-02	-2.167800e-02	-2.044273e-02	-1.917717e-02	-1.788278e-02	-1.656087e-02	-1.521261e-02	-1.383903e-02	-1.244102e-02	-1.101936e-02	-9.574696e-03	-8.107565e-03	-6.618383e-03	-5.107451e-03	-3.574960e-03	-2.020989e-03	-4.455065e-04	1.151630e-03	2.770675e-03	4.411995e-03	6.076074e-03	7.763510e-03	9.475023e-03	1.121146e-02	1.297379e-02	1.476312e-02	1.658070e-02	1.842792e-02	2.030632e-02	2.221760e-02	2.416365e-02	2.614652e-02	2.816844e-02	3.023187e-02	3.233947e-02	3.449411e-02	3.669893e-02	3.895733e-02	4.127296e-02	4.364978e-02	4.609206e-02	4.860443e-02	5.119186e-02	5.385970e-02	5.661374e-02	5.946019e-02	6.240575e-02	6.545763e-02	6.862359e-02	7.191197e-02	7.533174e-02	7.889257e-02	8.260483e-02	8.647968e-02	9.052913e-02	9.476608e-02	9.920440e-02	
-5.403472e-02	-5.387717e-02	-5.356632e-02	-5.311256e-02	-5.252553e-02	-5.181417e-02	-5.098680e-02	-5.005113e-02	-4.901431e-02	-4.788297e-02	-4.666326e-02	-4.536087e-02	-4.398105e-02	-4.252866e-02	-4.100820e-02	-3.942379e-02	-3.777924e-02	-3.607806e-02	-3.432343e-02	-3.251829e-02	-3.066531e-02	-2.876689e-02	-2.682524e-02	-2.484230e-02	-2.281984e-02	-2.075938e-02	-1.866229e-02	-1.652972e-02	-1.436265e-02	-1.216187e-02	-9.928014e-03	-7.661533e-03	-5.362714e-03	-3.031673e-03	-6.683651e-04	1.727425e-03	4.156078e-03	6.618146e-03	9.114352e-03	1.164559e-02	1.421295e-02	1.681770e-02	1.946129e-02	2.214538e-02	2.487184e-02	2.764276e-02	3.046045e-02	3.332748e-02	3.624665e-02	3.922105e-02	4.225403e-02	4.534928e-02	4.851077e-02	5.174284e-02	5.505019e-02	5.843788e-02	6.191143e-02	6.547678e-02	6.914032e-02	7.290899e-02	7.679025e-02	8.079214e-02	8.492332e-02	8.919312e-02	9.361159e-02	9.818955e-02	1.029386e-01	1.078713e-01	1.130011e-01	1.183425e-01	1.239111e-01	1.297235e-01	1.357979e-01	1.421535e-01	1.488111e-01	
-7.205063e-02	-7.184050e-02	-7.142597e-02	-7.082089e-02	-7.003810e-02	-6.908954e-02	-6.798629e-02	-6.673864e-02	-6.535611e-02	-6.384757e-02	-6.222118e-02	-6.048454e-02	-5.864467e-02	-5.670804e-02	-5.468064e-02	-5.256797e-02	-5.037512e-02	-4.810674e-02	-4.576711e-02	-4.336013e-02	-4.088935e-02	-3.835799e-02	-3.576898e-02	-3.312493e-02	-3.042816e-02	-2.768074e-02	-2.488447e-02	-2.204090e-02	-1.915132e-02	-1.621680e-02	-1.323817e-02	-1.021604e-02	-7.150796e-03	-4.042586e-03	-8.913499e-04	2.303196e-03	5.541562e-03	8.824481e-03	1.215292e-02	1.552807e-02	1.895139e-02	2.242455e-02	2.594950e-02	2.952846e-02	3.316392e-02	3.685865e-02	4.061576e-02	4.443864e-02	4.833105e-02	5.229709e-02	5.634126e-02	6.046844e-02	6.468396e-02	6.899358e-02	7.340357e-02	7.792070e-02	8.255231e-02	8.730631e-02	9.219125e-02	9.721636e-02	1.023916e-01	1.077277e-01	1.132361e-01	1.189294e-01	1.248210e-01	1.309252e-01	1.372575e-01	1.438347e-01	1.506748e-01	1.577969e-01	1.652219e-01	1.729722e-01	1.810716e-01	1.895461e-01	1.984233e-01	
-9.007024e-02	-8.980748e-02	-8.928922e-02	-8.853275e-02	-8.755414e-02	-8.636831e-02	-8.498911e-02	-8.342940e-02	-8.170109e-02	-7.981524e-02	-7.778209e-02	-7.561112e-02	-7.331109e-02	-7.089012e-02	-6.835567e-02	-6.571465e-02	-6.297338e-02	-6.013771e-02	-5.721296e-02	-5.420402e-02	-5.111532e-02	-4.795091e-02	-4.471442e-02	-4.140913e-02	-3.803794e-02	-3.460344e-02	-3.110787e-02	-2.755316e-02	-2.394095e-02	-2.027256e-02	-1.654903e-02	-1.277112e-02	-8.939315e-03	-5.053801e-03	-1.114503e-03	2.878936e-03	6.927151e-03	1.103106e-02	1.519187e-02	1.941108e-02	2.369049e-02	2.803221e-02	3.243868e-02	3.691265e-02	4.145725e-02	4.607595e-02	5.077261e-02	5.555150e-02	6.041731e-02	6.537516e-02	7.043067e-02	7.558995e-02	8.085965e-02	8.624699e-02	9.175980e-02	9.740653e-02	1.031964e-01	1.091392e-01	1.152457e-01	1.215275e-01	1.279969e-01	1.346673e-01	1.415533e-01	1.486703e-01	1.560351e-01	1.636657e-01	1.715816e-01	1.798035e-01	1.883540e-01	1.972571e-01	2.065389e-01	2.162272e-01	2.263520e-01	2.369456e-01	2.480426e-01	
-1.080945e-01	-1.077790e-01	-1.071570e-01	-1.062490e-01	-1.050745e-01	-1.036513e-01	-1.019961e-01	-1.001242e-01	-9.805000e-02	-9.578675e-02	-9.334672e-02	-9.074130e-02	-8.798100e-02	-8.507556e-02	-8.203394e-02	-7.886443e-02	-7.557462e-02	-7.217151e-02	-6.866150e-02	-6.505046e-02	-6.134371e-02	-5.754610e-02	-5.366199e-02	-4.969530e-02	-4.564955e-02	-4.152780e-02	-3.733278e-02	-3.306678e-02	-2.873177e-02	-2.432935e-02	-1.986076e-02	-1.532691e-02	-1.072838e-02	-6.065393e-03	-1.337864e-03	3.454637e-03	8.312872e-03	1.323795e-02	1.823130e-02	2.329474e-02	2.843043e-02	3.364089e-02	3.892904e-02	4.429822e-02	4.975214e-02	5.529499e-02	6.093141e-02	6.666650e-02	7.250589e-02	7.845574e-02	8.452279e-02	9.071437e-02	9.703846e-02	1.035037e-01	1.101196e-01	1.168961e-01	1.238444e-01	1.309763e-01	1.383046e-01	1.458432e-01	1.536070e-01	1.616121e-01	1.698758e-01	1.784167e-01	1.872551e-01	1.964125e-01	2.059121e-01	2.157790e-01	2.260402e-01	2.367247e-01	2.478634e-01	2.594901e-01	2.716406e-01	2.843537e-01	2.976709e-01	
-1.261242e-01	-1.257560e-01	-1.250300e-01	-1.239706e-01	-1.226000e-01	-1.209394e-01	-1.190080e-01	-1.168238e-01	-1.144036e-01	-1.117628e-01	-1.089158e-01	-1.058758e-01	-1.026551e-01	-9.926502e-02	-9.571608e-02	-9.201792e-02	-8.817940e-02	-8.420869e-02	-8.011327e-02	-7.589996e-02	-7.157499e-02	-6.714399e-02	-6.261208e-02	-5.798383e-02	-5.326332e-02	-4.845416e-02	-4.355949e-02	-3.858202e-02	-3.352403e-02	-2.838738e-02	-2.317353e-02	-1.788355e-02	-1.251809e-02	-7.077435e-03	-1.561475e-03	4.030290e-03	9.698751e-03	1.544519e-02	2.127130e-02	2.717919e-02	3.317135e-02	3.925077e-02	4.542083e-02	5.168542e-02	5.804890e-02	6.451612e-02	7.109251e-02	7.778403e-02	8.459724e-02	9.153933e-02	9.861815e-02	1.058423e-01	1.132210e-01	1.207644e-01	1.284835e-01	1.363902e-01	1.444972e-01	1.528184e-01	1.613688e-01	1.701645e-01	1.792230e-01	1.885630e-01	1.982047e-01	2.081699e-01	2.184821e-01	2.291665e-01	2.402503e-01	2.517626e-01	2.637348e-01	2.762009e-01	2.891971e-01	3.027625e-01	3.169391e-01	3.317721e-01	3.473100e-01	
-1.441603e-01	-1.437393e-01	-1.429093e-01	-1.416982e-01	-1.401316e-01	-1.382333e-01	-1.360257e-01	-1.335291e-01	-1.307627e-01	-1.277442e-01	-1.244900e-01	-1.210153e-01	-1.173340e-01	-1.134591e-01	-1.094027e-01	-1.051757e-01	-1.007883e-01	-9.624982e-02	-9.156878e-02	-8.675301e-02	-8.180961e-02	-7.674504e-02	-7.156512e-02	-6.627509e-02	-6.087962e-02	-5.538282e-02	-4.978829e-02	-4.409913e-02	-3.831794e-02	-3.244684e-02	-2.648752e-02	-2.044117e-02	-1.430856e-02	-8.090001e-03	-1.785376e-03	4.605889e-03	1.108481e-02	1.765286e-02	2.431197e-02	3.106454e-02	3.791344e-02	4.486206e-02	5.191428e-02	5.907454e-02	6.634782e-02	7.373968e-02	8.125630e-02	8.890451e-02	9.669181e-02	1.046264e-01	1.127173e-01	1.209742e-01	1.294079e-01	1.380298e-01	1.468524e-01	1.558894e-01	1.651554e-01	1.746663e-01	1.844391e-01	1.944922e-01	2.048457e-01	2.155209e-01	2.265411e-01	2.379309e-01	2.497173e-01	2.619291e-01	2.745973e-01	2.877554e-01	3.014392e-01	3.156873e-01	3.305413e-01	3.460459e-01	3.622491e-01	3.792024e-01	3.969614e-01	
-1.622037e-01	-1.617297e-01	-1.607957e-01	-1.594328e-01	-1.576699e-01	-1.555340e-01	-1.530498e-01	-1.502407e-01	-1.471280e-01	-1.437317e-01	-1.400701e-01	-1.361604e-01	-1.320184e-01	-1.276586e-01	-1.230944e-01	-1.183384e-01	-1.134019e-01	-1.082954e-01	-1.030285e-01	-9.761008e-02	-9.204803e-02	-8.634965e-02	-8.052150e-02	-7.456946e-02	-6.849878e-02	-6.231411e-02	-5.601948e-02	-4.961837e-02	-4.311373e-02	-3.650794e-02	-2.980287e-02	-2.299990e-02	-1.609988e-02	-9.103160e-03	-2.009606e-03	5.181427e-03	1.247108e-02	1.986101e-02	2.735339e-02	3.495092e-02	4.265683e-02	5.047493e-02	5.840960e-02	6.646582e-02	7.464919e-02	8.296598e-02	9.142314e-02	1.000283e-01	1.087900e-01	1.177174e-01	1.268207e-01	1.361108e-01	1.455996e-01	1.553003e-01	1.652269e-01	1.753946e-01	1.858200e-01	1.965208e-01	2.075163e-01	2.188273e-01	2.304761e-01	2.424870e-01	2.548859e-01	2.677007e-01	2.809618e-01	2.947014e-01	3.089545e-01	3.237588e-01	3.391545e-01	3.551852e-01	3.718975e-01	3.893418e-01	4.075720e-01	4.266463e-01	4.466271e-01	
