-1.122523e-16	-1.070333e-16	-1.024135e-16	-9.830896e-17	-9.465005e-17	-9.137872e-17	-8.844622e-17	-8.581140e-17	-8.343928e-17	-8.129997e-17	-7.936782e-17	-7.762069e-17	-7.603940e-17	-7.460725e-17	-7.330968e-17	-7.213394e-17	-7.106883e-17	-7.010452e-17	-6.923231e-17	-6.844458e-17	-6.773455e-17	-6.709629e-17	-6.652452e-17	-6.601463e-17	-6.556255e-17	-6.516473e-17	-6.481807e-17	-6.451990e-17	-6.426794e-17	-6.406025e-17	-6.389524e-17	-6.377163e-17	-6.368843e-17	-6.364494e-17	-6.364075e-17	-6.367569e-17	-6.374989e-17	-6.386372e-17	-6.401783e-17	-6.421314e-17	-6.445086e-17	-6.473248e-17	-6.505981e-17	-6.543500e-17	-6.586052e-17	-6.633925e-17	-6.687448e-17	-6.746996e-17	-6.812995e-17	-6.885929e-17	-6.966346e-17	-7.054870e-17	-7.152208e-17	-7.259168e-17	-7.376673e-17	-7.505785e-17	-7.647729e-17	-7.803928e-17	-7.976046e-17	-8.166040e-17	-8.376232e-17	-8.609394e-17	-8.868869e-17	-9.158715e-17	-9.483900e-17	-9.850557e-17	-1.026632e-16	-1.074073e-16	-1.128587e-16	-1.191703e-16	-1.265378e-16	-1.352123e-16	-1.455179e-16	-1.578743e-16	-1.728278e-16	
-2.212781e-02	-2.059469e-02	-1.916781e-02	-1.783980e-02	-1.660381e-02	-1.545346e-02	-1.438283e-02	-1.338638e-02	-1.245899e-02	-1.159586e-02	-1.079254e-02	-1.004490e-02	-9.349067e-03	-8.701460e-03	-8.098737e-03	-7.537790e-03	-7.015723e-03	-6.529845e-03	-6.077650e-03	-5.656804e-03	-5.265137e-03	-4.900629e-03	-4.561399e-03	-4.245698e-03	-3.951897e-03	-3.678481e-03	-3.424039e-03	-3.187259e-03	-2.966920e-03	-2.761884e-03	-2.571095e-03	-2.393568e-03	-2.228388e-03	-2.074702e-03	-1.931718e-03	-1.798698e-03	-1.674956e-03	-1.559854e-03	-1.452798e-03	-1.353236e-03	-1.260654e-03	-1.174575e-03	-1.094554e-03	-1.020179e-03	-9.510671e-04	-8.868605e-04	-8.272286e-04	-7.718637e-04	-7.204802e-04	-6.728131e-04	-6.286165e-04	-5.876625e-04	-5.497397e-04	-5.146526e-04	-4.822202e-04	-4.522752e-04	-4.246631e-04	-3.992415e-04	-3.758793e-04	-3.544559e-04	-3.348609e-04	-3.169932e-04	-3.007605e-04	-2.860793e-04	-2.728737e-04	-2.610757e-04	-2.506244e-04	-2.414658e-04	-2.335527e-04	-2.268444e-04	-2.213062e-04	-2.169095e-04	-2.136316e-04	-2.114558e-04	-2.103706e-04	
-4.425624e-02	-4.118996e-02	-3.833615e-02	-3.568009e-02	-3.320807e-02	-3.090735e-02	-2.876605e-02	-2.677313e-02	-2.491832e-02	-2.319204e-02	-2.158539e-02	-2.009008e-02	-1.869839e-02	-1.740316e-02	-1.619770e-02	-1.507579e-02	-1.403164e-02	-1.305987e-02	-1.215547e-02	-1.131377e-02	-1.053042e-02	-9.801395e-03	-9.122926e-03	-8.491515e-03	-7.903905e-03	-7.357065e-03	-6.848174e-03	-6.374607e-03	-5.933922e-03	-5.523846e-03	-5.142262e-03	-4.787203e-03	-4.456838e-03	-4.149462e-03	-3.863490e-03	-3.597446e-03	-3.349959e-03	-3.119752e-03	-2.905637e-03	-2.706509e-03	-2.521343e-03	-2.349182e-03	-2.189139e-03	-2.040387e-03	-1.902161e-03	-1.773746e-03	-1.654480e-03	-1.543749e-03	-1.440981e-03	-1.345645e-03	-1.257251e-03	-1.175341e-03	-1.099495e-03	-1.029320e-03	-9.644539e-04	-9.045630e-04	-8.493380e-04	-7.984941e-04	-7.517690e-04	-7.089217e-04	-6.697311e-04	-6.339952e-04	-6.015295e-04	-5.721666e-04	-5.457551e-04	-5.221587e-04	-5.012557e-04	-4.829383e-04	-4.671120e-04	-4.536951e-04	-4.426185e-04	-4.338250e-04	-4.272692e-04	-4.229175e-04	-4.207472e-04	
-6.638590e-02	-6.178638e-02	-5.750557e-02	-5.352138e-02	-4.981327e-02	-4.636210e-02	-4.315008e-02	-4.016063e-02	-3.737835e-02	-3.478886e-02	-3.237883e-02	-3.013581e-02	-2.804824e-02	-2.610535e-02	-2.429711e-02	-2.261421e-02	-2.104795e-02	-1.959026e-02	-1.823363e-02	-1.697104e-02	-1.579600e-02	-1.470243e-02	-1.368471e-02	-1.273757e-02	-1.185613e-02	-1.103585e-02	-1.027250e-02	-9.562133e-03	-8.901090e-03	-8.285961e-03	-7.713572e-03	-7.180972e-03	-6.685412e-03	-6.224338e-03	-5.795369e-03	-5.396295e-03	-5.025055e-03	-4.679736e-03	-4.358556e-03	-4.059858e-03	-3.782102e-03	-3.523855e-03	-3.283784e-03	-3.060652e-03	-2.853307e-03	-2.660680e-03	-2.481778e-03	-2.315677e-03	-2.161521e-03	-2.018514e-03	-1.885920e-03	-1.763053e-03	-1.649280e-03	-1.544015e-03	-1.446714e-03	-1.356876e-03	-1.274037e-03	-1.197769e-03	-1.127680e-03	-1.063407e-03	-1.004620e-03	-9.510148e-04	-9.023151e-04	-8.582698e-04	-8.186516e-04	-7.832562e-04	-7.519010e-04	-7.244242e-04	-7.006842e-04	-6.805584e-04	-6.639431e-04	-6.507526e-04	-6.409187e-04	-6.343909e-04	-6.311354e-04	
-8.851740e-02	-8.238451e-02	-7.667658e-02	-7.136415e-02	-6.641984e-02	-6.181814e-02	-5.753530e-02	-5.354925e-02	-4.983941e-02	-4.638666e-02	-4.317317e-02	-4.018239e-02	-3.739887e-02	-3.480826e-02	-3.239720e-02	-3.015326e-02	-2.806485e-02	-2.612120e-02	-2.431229e-02	-2.262879e-02	-2.106201e-02	-1.960388e-02	-1.824687e-02	-1.698397e-02	-1.580869e-02	-1.471495e-02	-1.369711e-02	-1.274992e-02	-1.186850e-02	-1.104831e-02	-1.028510e-02	-9.574940e-03	-8.914172e-03	-8.299386e-03	-7.727410e-03	-7.195293e-03	-6.700291e-03	-6.239851e-03	-5.811597e-03	-5.413320e-03	-5.042966e-03	-4.698625e-03	-4.378521e-03	-4.081002e-03	-3.804533e-03	-3.547689e-03	-3.309145e-03	-3.087670e-03	-2.882121e-03	-2.691440e-03	-2.514641e-03	-2.350814e-03	-2.199112e-03	-2.058754e-03	-1.929015e-03	-1.809227e-03	-1.698771e-03	-1.597077e-03	-1.503622e-03	-1.417922e-03	-1.339537e-03	-1.268061e-03	-1.203126e-03	-1.144397e-03	-1.091571e-03	-1.044376e-03	-1.002567e-03	-9.659303e-04	-9.342759e-04	-9.074407e-04	-8.852862e-04	-8.676983e-04	-8.545861e-04	-8.458820e-04	-8.415411e-04	
-1.106514e-01	-1.029849e-01	-9.584971e-02	-8.920891e-02	-8.302826e-02	-7.727589e-02	-7.192213e-02	-6.693935e-02	-6.230186e-02	-5.798574e-02	-5.396872e-02	-5.023008e-02	-4.675053e-02	-4.351214e-02	-4.049819e-02	-3.769314e-02	-3.508252e-02	-3.265286e-02	-3.039163e-02	-2.828717e-02	-2.632861e-02	-2.450587e-02	-2.280953e-02	-2.123085e-02	-1.976168e-02	-1.839445e-02	-1.712210e-02	-1.593807e-02	-1.483625e-02	-1.381096e-02	-1.285691e-02	-1.196917e-02	-1.114318e-02	-1.037466e-02	-9.659664e-03	-8.994491e-03	-8.375712e-03	-7.800138e-03	-7.264798e-03	-6.766932e-03	-6.303970e-03	-5.873526e-03	-5.473379e-03	-5.101464e-03	-4.755864e-03	-4.434796e-03	-4.136603e-03	-3.859748e-03	-3.602802e-03	-3.364440e-03	-3.143432e-03	-2.938639e-03	-2.749004e-03	-2.573549e-03	-2.411369e-03	-2.261627e-03	-2.123552e-03	-1.996429e-03	-1.879605e-03	-1.772477e-03	-1.674491e-03	-1.585142e-03	-1.503970e-03	-1.430556e-03	-1.364520e-03	-1.305524e-03	-1.253261e-03	-1.207463e-03	-1.167893e-03	-1.134348e-03	-1.106654e-03	-1.084668e-03	-1.068277e-03	-1.057396e-03	-1.051970e-03	
-1.327884e-01	-1.235882e-01	-1.150255e-01	-1.070561e-01	-9.963897e-02	-9.273578e-02	-8.631093e-02	-8.033130e-02	-7.476603e-02	-6.958642e-02	-6.476575e-02	-6.027915e-02	-5.610349e-02	-5.221722e-02	-4.860030e-02	-4.523406e-02	-4.210116e-02	-3.918542e-02	-3.647181e-02	-3.394632e-02	-3.159594e-02	-2.940854e-02	-2.737283e-02	-2.547832e-02	-2.371522e-02	-2.207446e-02	-2.054756e-02	-1.912665e-02	-1.780440e-02	-1.657399e-02	-1.542907e-02	-1.436374e-02	-1.337249e-02	-1.245023e-02	-1.159219e-02	-1.079394e-02	-1.005137e-02	-9.360641e-03	-8.718200e-03	-8.120730e-03	-7.565148e-03	-7.048589e-03	-6.568388e-03	-6.122068e-03	-5.707327e-03	-5.322025e-03	-4.964176e-03	-4.631932e-03	-4.323582e-03	-4.037533e-03	-3.772310e-03	-3.526546e-03	-3.298973e-03	-3.088416e-03	-2.893790e-03	-2.714091e-03	-2.548391e-03	-2.395837e-03	-2.255641e-03	-2.127080e-03	-2.009491e-03	-1.902267e-03	-1.804856e-03	-1.716754e-03	-1.637508e-03	-1.566708e-03	-1.503990e-03	-1.449029e-03	-1.401543e-03	-1.361287e-03	-1.328052e-03	-1.301668e-03	-1.281998e-03	-1.268940e-03	-1.262428e-03	
-1.549290e-01	-1.441948e-01	-1.342044e-01	-1.249063e-01	-1.162524e-01	-1.081982e-01	-1.007021e-01	-9.372545e-02	-8.723225e-02	-8.118901e-02	-7.556456e-02	-7.032988e-02	-6.545799e-02	-6.092373e-02	-5.670374e-02	-5.277623e-02	-4.912096e-02	-4.571906e-02	-4.255299e-02	-3.960641e-02	-3.686414e-02	-3.431201e-02	-3.193688e-02	-2.972648e-02	-2.766942e-02	-2.575508e-02	-2.397359e-02	-2.231576e-02	-2.077305e-02	-1.933748e-02	-1.800166e-02	-1.675870e-02	-1.560218e-02	-1.452614e-02	-1.352503e-02	-1.259368e-02	-1.172729e-02	-1.092140e-02	-1.017184e-02	-9.474752e-03	-8.826534e-03	-8.223846e-03	-7.663578e-03	-7.142840e-03	-6.658946e-03	-6.209401e-03	-5.791885e-03	-5.404245e-03	-5.044480e-03	-4.710737e-03	-4.401292e-03	-4.114550e-03	-3.849032e-03	-3.603368e-03	-3.376290e-03	-3.166629e-03	-2.973301e-03	-2.795310e-03	-2.631739e-03	-2.481742e-03	-2.344546e-03	-2.219444e-03	-2.105791e-03	-2.002999e-03	-1.910540e-03	-1.827935e-03	-1.754760e-03	-1.690635e-03	-1.635232e-03	-1.588263e-03	-1.549487e-03	-1.518703e-03	-1.495753e-03	-1.480519e-03	-1.472921e-03	
-1.770739e-01	-1.648054e-01	-1.533871e-01	-1.427599e-01	-1.328691e-01	-1.236636e-01	-1.150960e-01	-1.071222e-01	-9.970086e-02	-9.279382e-02	-8.636544e-02	-8.038254e-02	-7.481427e-02	-6.963191e-02	-6.480873e-02	-6.031984e-02	-5.614210e-02	-5.225395e-02	-4.863533e-02	-4.526759e-02	-4.213334e-02	-3.921643e-02	-3.650180e-02	-3.397546e-02	-3.162437e-02	-2.943640e-02	-2.740028e-02	-2.550548e-02	-2.374226e-02	-2.210150e-02	-2.057474e-02	-1.915411e-02	-1.783229e-02	-1.660244e-02	-1.545824e-02	-1.439377e-02	-1.340354e-02	-1.248246e-02	-1.162576e-02	-1.082903e-02	-1.008816e-02	-9.399328e-03	-8.758977e-03	-8.163807e-03	-7.610748e-03	-7.096946e-03	-6.619752e-03	-6.176704e-03	-5.765517e-03	-5.384070e-03	-5.030394e-03	-4.702666e-03	-4.399196e-03	-4.118418e-03	-3.858883e-03	-3.619253e-03	-3.398292e-03	-3.194860e-03	-3.007908e-03	-2.836471e-03	-2.679666e-03	-2.536682e-03	-2.406784e-03	-2.289300e-03	-2.183624e-03	-2.089213e-03	-2.005578e-03	-1.932288e-03	-1.868965e-03	-1.815283e-03	-1.770964e-03	-1.735780e-03	-1.709550e-03	-1.692138e-03	-1.683454e-03	
-1.992237e-01	-1.854205e-01	-1.725738e-01	-1.606173e-01	-1.494893e-01	-1.391324e-01	-1.294931e-01	-1.205218e-01	-1.121722e-01	-1.044012e-01	-9.716866e-02	-9.043738e-02	-8.417260e-02	-7.834199e-02	-7.291549e-02	-6.786510e-02	-6.316477e-02	-5.879026e-02	-5.471900e-02	-5.092999e-02	-4.740369e-02	-4.412191e-02	-4.106772e-02	-3.822536e-02	-3.558018e-02	-3.311852e-02	-3.082770e-02	-2.869590e-02	-2.671211e-02	-2.486611e-02	-2.314838e-02	-2.155005e-02	-2.006288e-02	-1.867920e-02	-1.739187e-02	-1.619425e-02	-1.508016e-02	-1.404386e-02	-1.308000e-02	-1.218361e-02	-1.135006e-02	-1.057507e-02	-9.854615e-03	-9.184997e-03	-8.562757e-03	-7.984685e-03	-7.447800e-03	-6.949332e-03	-6.486711e-03	-6.057549e-03	-5.659633e-03	-5.290911e-03	-4.949480e-03	-4.633580e-03	-4.341581e-03	-4.071976e-03	-3.823376e-03	-3.594497e-03	-3.384160e-03	-3.191278e-03	-3.014858e-03	-2.853989e-03	-2.707842e-03	-2.575662e-03	-2.456768e-03	-2.350547e-03	-2.256450e-03	-2.173992e-03	-2.102749e-03	-2.042352e-03	-1.992489e-03	-1.952904e-03	-1.923393e-03	-1.903803e-03	-1.894033e-03	
