-1.058326e-15	-1.058866e-15	-1.059483e-15	-1.060176e-15	-1.060944e-15	-1.061785e-15	-1.062698e-15	-1.063684e-15	-1.064740e-15	-1.065865e-15	-1.067060e-15	-1.068322e-15	-1.069652e-15	-1.071047e-15	-1.072508e-15	-1.074033e-15	-1.075622e-15	-1.077274e-15	-1.078988e-15	-1.080763e-15	-1.082600e-15	-1.084496e-15	-1.086452e-15	-1.088466e-15	-1.090539e-15	-1.092669e-15	-1.094857e-15	-1.097101e-15	-1.099402e-15	-1.101758e-15	-1.104169e-15	-1.106635e-15	-1.109156e-15	-1.111730e-15	-1.114359e-15	-1.117040e-15	-1.119775e-15	-1.122563e-15	-1.125404e-15	-1.128296e-15	-1.131242e-15	-1.134239e-15	-1.137288e-15	-1.140389e-15	-1.143542e-15	-1.146747e-15	-1.150003e-15	-1.153311e-15	-1.156671e-15	-1.160083e-15	-1.163546e-15	-1.167062e-15	-1.170629e-15	-1.174249e-15	-1.177922e-15	-1.181647e-15	-1.185425e-15	-1.189256e-15	-1.193141e-15	-1.197079e-15	-1.201072e-15	-1.205119e-15	-1.209221e-15	-1.213379e-15	-1.217592e-15	-1.221862e-15	-1.226189e-15	-1.230572e-15	-1.235014e-15	-1.239515e-15	-1.244075e-15	-1.248694e-15	-1.253374e-15	-1.258116e-15	-1.262919e-15	
-4.960563e-02	-4.826468e-02	-4.692375e-02	-4.558284e-02	-4.424195e-02	-4.290108e-02	-4.156023e-02	-4.021939e-02	-3.887857e-02	-3.753777e-02	-3.619699e-02	-3.485622e-02	-3.351547e-02	-3.217473e-02	-3.083400e-02	-2.949329e-02	-2.815259e-02	-2.681191e-02	-2.547124e-02	-2.413058e-02	-2.278993e-02	-2.144929e-02	-2.010866e-02	-1.876804e-02	-1.742743e-02	-1.608683e-02	-1.474623e-02	-1.340564e-02	-1.206506e-02	-1.072448e-02	-9.383911e-03	-8.043344e-03	-6.702781e-03	-5.362221e-03	-4.021664e-03	-2.681108e-03	-1.340554e-03	-5.373708e-14	1.340554e-03	2.681108e-03	4.021664e-03	5.362221e-03	6.702781e-03	8.043344e-03	9.383911e-03	1.072448e-02	1.206506e-02	1.340564e-02	1.474623e-02	1.608683e-02	1.742743e-02	1.876804e-02	2.010866e-02	2.144929e-02	2.278993e-02	2.413058e-02	2.547124e-02	2.681191e-02	2.815259e-02	2.949329e-02	3.083400e-02	3.217473e-02	3.351547e-02	3.485622e-02	3.619699e-02	3.753777e-02	3.887857e-02	4.021939e-02	4.156023e-02	4.290108e-02	4.424195e-02	4.558284e-02	4.692375e-02	4.826468e-02	4.960563e-02	
-9.921339e-02	-9.653143e-02	-9.384952e-02	-9.116764e-02	-8.848581e-02	-8.580401e-02	-8.312224e-02	-8.044051e-02	-7.775882e-02	-7.507716e-02	-7.239554e-02	-6.971394e-02	-6.703238e-02	-6.435084e-02	-6.166934e-02	-5.898786e-02	-5.630640e-02	-5.362498e-02	-5.094358e-02	-4.826220e-02	-4.558084e-02	-4.289951e-02	-4.021819e-02	-3.753689e-02	-3.485561e-02	-3.217435e-02	-2.949310e-02	-2.681186e-02	-2.413064e-02	-2.144943e-02	-1.876823e-02	-1.608704e-02	-1.340585e-02	-1.072467e-02	-8.043502e-03	-5.362332e-03	-2.681166e-03	-1.061894e-13	2.681166e-03	5.362332e-03	8.043502e-03	1.072467e-02	1.340585e-02	1.608704e-02	1.876823e-02	2.144943e-02	2.413064e-02	2.681186e-02	2.949310e-02	3.217435e-02	3.485561e-02	3.753689e-02	4.021819e-02	4.289951e-02	4.558084e-02	4.826220e-02	5.094358e-02	5.362498e-02	5.630640e-02	5.898786e-02	6.166934e-02	6.435084e-02	6.703238e-02	6.971394e-02	7.239554e-02	7.507716e-02	7.775882e-02	8.044051e-02	8.312224e-02	8.580401e-02	8.848581e-02	9.116764e-02	9.384952e-02	9.653143e-02	9.921339e-02	
-1.488254e-01	-1.448023e-01	-1.407793e-01	-1.367564e-01	-1.327335e-01	-1.287106e-01	-1.246878e-01	-1.206651e-01	-1.166424e-01	-1.126198e-01	-1.085972e-01	-1.045747e-01	-1.005522e-01	-9.652973e-02	-9.250733e-02	-8.848497e-02	-8.446264e-02	-8.044036e-02	-7.641812e-02	-7.239590e-02	-6.837372e-02	-6.435158e-02	-6.032946e-02	-5.630737e-02	-5.228530e-02	-4.826326e-02	-4.424124e-02	-4.021925e-02	-3.619727e-02	-3.217531e-02	-2.815336e-02	-2.413143e-02	-2.010951e-02	-1.608759e-02	-1.206569e-02	-8.043789e-03	-4.021894e-03	-1.587257e-13	4.021894e-03	8.043789e-03	1.206569e-02	1.608759e-02	2.010951e-02	2.413143e-02	2.815336e-02	3.217531e-02	3.619727e-02	4.021925e-02	4.424124e-02	4.826326e-02	5.228530e-02	5.630737e-02	6.032946e-02	6.435158e-02	6.837372e-02	7.239590e-02	7.641812e-02	8.044036e-02	8.446264e-02	8.848497e-02	9.250733e-02	9.652973e-02	1.005522e-01	1.045747e-01	1.085972e-01	1.126198e-01	1.166424e-01	1.206651e-01	1.246878e-01	1.287106e-01	1.327335e-01	1.367564e-01	1.407793e-01	1.448023e-01	1.488254e-01	
-1.984437e-01	-1.930794e-01	-1.877151e-01	-1.823509e-01	-1.769868e-01	-1.716227e-01	-1.662588e-01	-1.608948e-01	-1.555310e-01	-1.501672e-01	-1.448035e-01	-1.394399e-01	-1.340763e-01	-1.287128e-01	-1.233493e-01	-1.179859e-01	-1.126225e-01	-1.072592e-01	-1.018959e-01	-9.653273e-02	-9.116956e-02	-8.580642e-02	-8.044333e-02	-7.508027e-02	-6.971725e-02	-6.435426e-02	-5.899130e-02	-5.362837e-02	-4.826546e-02	-4.290257e-02	-3.753971e-02	-3.217686e-02	-2.681403e-02	-2.145121e-02	-1.608840e-02	-1.072559e-02	-5.362795e-03	-2.110414e-13	5.362795e-03	1.072559e-02	1.608840e-02	2.145121e-02	2.681403e-02	3.217686e-02	3.753971e-02	4.290257e-02	4.826546e-02	5.362837e-02	5.899130e-02	6.435426e-02	6.971725e-02	7.508027e-02	8.044333e-02	8.580642e-02	9.116956e-02	9.653273e-02	1.018959e-01	1.072592e-01	1.126225e-01	1.179859e-01	1.233493e-01	1.287128e-01	1.340763e-01	1.394399e-01	1.448035e-01	1.501672e-01	1.555310e-01	1.608948e-01	1.662588e-01	1.716227e-01	1.769868e-01	1.823509e-01	1.877151e-01	1.930794e-01	1.984437e-01	
-2.480706e-01	-2.413647e-01	-2.346589e-01	-2.279533e-01	-2.212477e-01	-2.145422e-01	-2.078368e-01	-2.011315e-01	-1.944263e-01	-1.877211e-01	-1.810161e-01	-1.743111e-01	-1.676062e-01	-1.609013e-01	-1.541966e-01	-1.474919e-01	-1.407872e-01	-1.340827e-01	-1.273782e-01	-1.206737e-01	-1.139693e-01	-1.072650e-01	-1.005607e-01	-9.385641e-02	-8.715220e-02	-8.044803e-02	-7.374390e-02	-6.703980e-02	-6.033573e-02	-5.363169e-02	-4.692767e-02	-4.022368e-02	-3.351971e-02	-2.681575e-02	-2.011180e-02	-1.340786e-02	-6.703929e-03	-2.639219e-13	6.703929e-03	1.340786e-02	2.011180e-02	2.681575e-02	3.351971e-02	4.022368e-02	4.692767e-02	5.363169e-02	6.033573e-02	6.703980e-02	7.374390e-02	8.044803e-02	8.715220e-02	9.385641e-02	1.005607e-01	1.072650e-01	1.139693e-01	1.206737e-01	1.273782e-01	1.340827e-01	1.407872e-01	1.474919e-01	1.541966e-01	1.609013e-01	1.676062e-01	1.743111e-01	1.810161e-01	1.877211e-01	1.944263e-01	2.011315e-01	2.078368e-01	2.145422e-01	2.212477e-01	2.279533e-01	2.346589e-01	2.413647e-01	2.480706e-01	
-2.977079e-01	-2.896602e-01	-2.816127e-01	-2.735653e-01	-2.655180e-01	-2.574708e-01	-2.494237e-01	-2.413767e-01	-2.333298e-01	-2.252830e-01	-2.172363e-01	-2.091897e-01	-2.011432e-01	-1.930968e-01	-1.850504e-01	-1.770042e-01	-1.689580e-01	-1.609119e-01	-1.528658e-01	-1.448198e-01	-1.367739e-01	-1.287281e-01	-1.206823e-01	-1.126366e-01	-1.045909e-01	-9.654525e-02	-8.849966e-02	-8.045411e-02	-7.240859e-02	-6.436311e-02	-5.631766e-02	-4.827223e-02	-4.022682e-02	-3.218144e-02	-2.413606e-02	-1.609070e-02	-8.045350e-03	-3.155201e-13	8.045350e-03	1.609070e-02	2.413606e-02	3.218144e-02	4.022682e-02	4.827223e-02	5.631766e-02	6.436311e-02	7.240859e-02	8.045411e-02	8.849966e-02	9.654525e-02	1.045909e-01	1.126366e-01	1.206823e-01	1.287281e-01	1.367739e-01	1.448198e-01	1.528658e-01	1.609119e-01	1.689580e-01	1.770042e-01	1.850504e-01	1.930968e-01	2.011432e-01	2.091897e-01	2.172363e-01	2.252830e-01	2.333298e-01	2.413767e-01	2.494237e-01	2.574708e-01	2.655180e-01	2.735653e-01	2.816127e-01	2.896602e-01	2.977079e-01	
-3.473578e-01	-3.379680e-01	-3.285784e-01	-3.191889e-01	-3.097995e-01	-3.004103e-01	-2.910211e-01	-2.816321e-01	-2.722432e-01	-2.628545e-01	-2.534658e-01	-2.440772e-01	-2.346888e-01	-2.253004e-01	-2.159122e-01	-2.065240e-01	-1.971359e-01	-1.877479e-01	-1.783600e-01	-1.689722e-01	-1.595844e-01	-1.501967e-01	-1.408091e-01	-1.314215e-01	-1.220340e-01	-1.126466e-01	-1.032592e-01	-9.387185e-02	-8.448455e-02	-7.509728e-02	-6.571004e-02	-5.632284e-02	-4.693566e-02	-3.754850e-02	-2.816136e-02	-1.877423e-02	-9.387115e-03	-3.675174e-13	9.387115e-03	1.877423e-02	2.816136e-02	3.754850e-02	4.693566e-02	5.632284e-02	6.571004e-02	7.509728e-02	8.448455e-02	9.387185e-02	1.032592e-01	1.126466e-01	1.220340e-01	1.314215e-01	1.408091e-01	1.501967e-01	1.595844e-01	1.689722e-01	1.783600e-01	1.877479e-01	1.971359e-01	2.065240e-01	2.159122e-01	2.253004e-01	2.346888e-01	2.440772e-01	2.534658e-01	2.628545e-01	2.722432e-01	2.816321e-01	2.910211e-01	3.004103e-01	3.097995e-01	3.191889e-01	3.285784e-01	3.379680e-01	3.473578e-01	
-3.970223e-01	-3.862900e-01	-3.755579e-01	-3.648259e-01	-3.540941e-01	-3.433624e-01	-3.326309e-01	-3.218995e-01	-3.111682e-01	-3.004370e-01	-2.897060e-01	-2.789751e-01	-2.682443e-01	-2.575136e-01	-2.467830e-01	-2.360526e-01	-2.253222e-01	-2.145919e-01	-2.038617e-01	-1.931317e-01	-1.824017e-01	-1.716717e-01	-1.609419e-01	-1.502121e-01	-1.394824e-01	-1.287527e-01	-1.180231e-01	-1.072936e-01	-9.656409e-02	-8.583464e-02	-7.510523e-02	-6.437585e-02	-5.364649e-02	-4.291717e-02	-3.218786e-02	-2.145856e-02	-1.072928e-02	-4.203767e-13	1.072928e-02	2.145856e-02	3.218786e-02	4.291717e-02	5.364649e-02	6.437585e-02	7.510523e-02	8.583464e-02	9.656409e-02	1.072936e-01	1.180231e-01	1.287527e-01	1.394824e-01	1.502121e-01	1.609419e-01	1.716717e-01	1.824017e-01	1.931317e-01	2.038617e-01	2.145919e-01	2.253222e-01	2.360526e-01	2.467830e-01	2.575136e-01	2.682443e-01	2.789751e-01	2.897060e-01	3.004370e-01	3.111682e-01	3.218995e-01	3.326309e-01	3.433624e-01	3.540941e-01	3.648259e-01	3.755579e-01	3.862900e-01	3.970223e-01	
-4.467034e-01	-4.346282e-01	-4.225531e-01	-4.104783e-01	-3.984035e-01	-3.863290e-01	-3.742546e-01	-3.621803e-01	-3.501062e-01	-3.380322e-01	-3.259584e-01	-3.138846e-01	-3.018111e-01	-2.897376e-01	-2.776643e-01	-2.655911e-01	-2.535180e-01	-2.414450e-01	-2.293721e-01	-2.172993e-01	-2.052266e-01	-1.931540e-01	-1.810814e-01	-1.690090e-01	-1.569366e-01	-1.448643e-01	-1.327920e-01	-1.207199e-01	-1.086477e-01	-9.657563e-02	-8.450359e-02	-7.243158e-02	-6.035960e-02	-4.828765e-02	-3.621572e-02	-2.414380e-02	-1.207190e-02	-4.717281e-13	1.207190e-02	2.414380e-02	3.621572e-02	4.828765e-02	6.035960e-02	7.243158e-02	8.450359e-02	9.657563e-02	1.086477e-01	1.207199e-01	1.327920e-01	1.448643e-01	1.569366e-01	1.690090e-01	1.810814e-01	1.931540e-01	2.052266e-01	2.172993e-01	2.293721e-01	2.414450e-01	2.535180e-01	2.655911e-01	2.776643e-01	2.897376e-01	3.018111e-01	3.138846e-01	3.259584e-01	3.380322e-01	3.501062e-01	3.621803e-01	3.742546e-01	3.863290e-01	3.984035e-01	4.104783e-01	4.225531e-01	4.346282e-01	4.467034e-01	
