-5.560109e-16	-5.591061e-16	-5.620289e-16	-5.647965e-16	-5.674243e-16	-5.699266e-16	-5.723161e-16	-5.746045e-16	-5.768023e-16	-5.789192e-16	-5.809639e-16	-5.829444e-16	-5.848678e-16	-5.867408e-16	-5.885694e-16	-5.903590e-16	-5.921147e-16	-5.938408e-16	-5.955415e-16	-5.972205e-16	-5.988813e-16	-6.005268e-16	-6.021599e-16	-6.037830e-16	-6.053984e-16	-6.070082e-16	-6.086140e-16	-6.102176e-16	-6.118203e-16	-6.134233e-16	-6.150278e-16	-6.166345e-16	-6.182444e-16	-6.198579e-16	-6.214755e-16	-6.230976e-16	-6.247242e-16	-6.263555e-16	-6.279913e-16	-6.296313e-16	-6.312753e-16	-6.329225e-16	-6.345723e-16	-6.362239e-16	-6.378761e-16	-6.395277e-16	-6.411773e-16	-6.428232e-16	-6.444633e-16	-6.460956e-16	-6.477173e-16	-6.493256e-16	-6.509170e-16	-6.524877e-16	-6.540332e-16	-6.555483e-16	-6.570269e-16	-6.584619e-16	-6.598449e-16	-6.611660e-16	-6.624133e-16	-6.635724e-16	-6.646259e-16	-6.655523e-16	-6.663254e-16	-6.669121e-16	-6.672714e-16	-6.673512e-16	-6.670853e-16	-6.663895e-16	-6.651553e-16	-6.632426e-16	-6.604702e-16	-6.566020e-16	-6.513300e-16	
-1.830784e-02	-1.825688e-02	-1.815636e-02	-1.800976e-02	-1.782032e-02	-1.759106e-02	-1.732478e-02	-1.702410e-02	-1.669148e-02	-1.632918e-02	-1.593932e-02	-1.552390e-02	-1.508475e-02	-1.462361e-02	-1.414209e-02	-1.364170e-02	-1.312386e-02	-1.258987e-02	-1.204098e-02	-1.147836e-02	-1.090308e-02	-1.031618e-02	-9.718625e-03	-9.111318e-03	-8.495121e-03	-7.870848e-03	-7.239270e-03	-6.601122e-03	-5.957105e-03	-5.307888e-03	-4.654115e-03	-3.996405e-03	-3.335358e-03	-2.671556e-03	-2.005566e-03	-1.337946e-03	-6.692427e-04	-3.955417e-13	6.692427e-04	1.337946e-03	2.005566e-03	2.671556e-03	3.335358e-03	3.996405e-03	4.654115e-03	5.307888e-03	5.957105e-03	6.601122e-03	7.239270e-03	7.870848e-03	8.495121e-03	9.111318e-03	9.718625e-03	1.031618e-02	1.090308e-02	1.147836e-02	1.204098e-02	1.258987e-02	1.312386e-02	1.364170e-02	1.414209e-02	1.462361e-02	1.508475e-02	1.552390e-02	1.593932e-02	1.632918e-02	1.669148e-02	1.702410e-02	1.732478e-02	1.759106e-02	1.782032e-02	1.800976e-02	1.815636e-02	1.825688e-02	1.830784e-02	
-3.661663e-02	-3.651468e-02	-3.631362e-02	-3.602041e-02	-3.564152e-02	-3.518298e-02	-3.465040e-02	-3.404904e-02	-3.338376e-02	-3.265914e-02	-3.187940e-02	-3.104853e-02	-3.017022e-02	-2.924791e-02	-2.828485e-02	-2.728405e-02	-2.624833e-02	-2.518033e-02	-2.408253e-02	-2.295725e-02	-2.180667e-02	-2.063285e-02	-1.943770e-02	-1.822306e-02	-1.699063e-02	-1.574206e-02	-1.447887e-02	-1.320255e-02	-1.191448e-02	-1.061602e-02	-9.308444e-03	-7.992994e-03	-6.670869e-03	-5.343234e-03	-4.011224e-03	-2.675952e-03	-1.338516e-03	-7.904688e-13	1.338516e-03	2.675952e-03	4.011224e-03	5.343234e-03	6.670869e-03	7.992994e-03	9.308444e-03	1.061602e-02	1.191448e-02	1.320255e-02	1.447887e-02	1.574206e-02	1.699063e-02	1.822306e-02	1.943770e-02	2.063285e-02	2.180667e-02	2.295725e-02	2.408253e-02	2.518033e-02	2.624833e-02	2.728405e-02	2.828485e-02	2.924791e-02	3.017022e-02	3.104853e-02	3.187940e-02	3.265914e-02	3.338376e-02	3.404904e-02	3.465040e-02	3.518298e-02	3.564152e-02	3.602041e-02	3.631362e-02	3.651468e-02	3.661663e-02	
-5.492728e-02	-5.477433e-02	-5.447272e-02	-5.403286e-02	-5.346448e-02	-5.277662e-02	-5.197771e-02	-5.107562e-02	-5.007766e-02	-4.899066e-02	-4.782101e-02	-4.657464e-02	-4.525711e-02	-4.387360e-02	-4.242894e-02	-4.092767e-02	-3.937402e-02	-3.777196e-02	-3.612519e-02	-3.443721e-02	-3.271127e-02	-3.095046e-02	-2.915767e-02	-2.733564e-02	-2.548693e-02	-2.361399e-02	-2.171914e-02	-1.980458e-02	-1.787241e-02	-1.592464e-02	-1.396320e-02	-1.198995e-02	-1.000669e-02	-8.015156e-03	-6.017065e-03	-4.014082e-03	-2.007851e-03	-1.185653e-12	2.007851e-03	4.014082e-03	6.017065e-03	8.015156e-03	1.000669e-02	1.198995e-02	1.396320e-02	1.592464e-02	1.787241e-02	1.980458e-02	2.171914e-02	2.361399e-02	2.548693e-02	2.733564e-02	2.915767e-02	3.095046e-02	3.271127e-02	3.443721e-02	3.612519e-02	3.777196e-02	3.937402e-02	4.092767e-02	4.242894e-02	4.387360e-02	4.525711e-02	4.657464e-02	4.782101e-02	4.899066e-02	5.007766e-02	5.107562e-02	5.197771e-02	5.277662e-02	5.346448e-02	5.403286e-02	5.447272e-02	5.477433e-02	5.492728e-02	
-7.324075e-02	-7.303676e-02	-7.263454e-02	-7.204800e-02	-7.129008e-02	-7.037285e-02	-6.930756e-02	-6.810467e-02	-6.677396e-02	-6.532454e-02	-6.376490e-02	-6.210297e-02	-6.034615e-02	-5.850135e-02	-5.657503e-02	-5.457322e-02	-5.250156e-02	-5.036535e-02	-4.816954e-02	-4.591876e-02	-4.361738e-02	-4.126951e-02	-3.887899e-02	-3.644948e-02	-3.398440e-02	-3.148701e-02	-2.896041e-02	-2.640752e-02	-2.383116e-02	-2.123399e-02	-1.861859e-02	-1.598745e-02	-1.334296e-02	-1.068745e-02	-8.023181e-03	-5.352394e-03	-2.677277e-03	-1.581023e-12	2.677277e-03	5.352394e-03	8.023181e-03	1.068745e-02	1.334296e-02	1.598745e-02	1.861859e-02	2.123399e-02	2.383116e-02	2.640752e-02	2.896041e-02	3.148701e-02	3.398440e-02	3.644948e-02	3.887899e-02	4.126951e-02	4.361738e-02	4.591876e-02	4.816954e-02	5.036535e-02	5.250156e-02	5.457322e-02	5.657503e-02	5.850135e-02	6.034615e-02	6.210297e-02	6.376490e-02	6.532454e-02	6.677396e-02	6.810467e-02	6.930756e-02	7.037285e-02	7.129008e-02	7.204800e-02	7.263454e-02	7.303676e-02	7.324075e-02	
-9.155795e-02	-9.130287e-02	-9.080000e-02	-9.006671e-02	-8.911919e-02	-8.797252e-02	-8.664076e-02	-8.513701e-02	-8.347347e-02	-8.166153e-02	-7.971181e-02	-7.763423e-02	-7.543803e-02	-7.313185e-02	-7.072376e-02	-6.822131e-02	-6.563155e-02	-6.296108e-02	-6.021611e-02	-5.740244e-02	-5.452551e-02	-5.159046e-02	-4.860210e-02	-4.556499e-02	-4.248343e-02	-3.936148e-02	-3.620300e-02	-3.301167e-02	-2.979099e-02	-2.654431e-02	-2.327484e-02	-1.998568e-02	-1.667984e-02	-1.336022e-02	-1.002966e-02	-6.690950e-03	-3.346825e-03	-1.977134e-12	3.346825e-03	6.690950e-03	1.002966e-02	1.336022e-02	1.667984e-02	1.998568e-02	2.327484e-02	2.654431e-02	2.979099e-02	3.301167e-02	3.620300e-02	3.936148e-02	4.248343e-02	4.556499e-02	4.860210e-02	5.159046e-02	5.452551e-02	5.740244e-02	6.021611e-02	6.296108e-02	6.563155e-02	6.822131e-02	7.072376e-02	7.313185e-02	7.543803e-02	7.763423e-02	7.971181e-02	8.166153e-02	8.347347e-02	8.513701e-02	8.664076e-02	8.797252e-02	8.911919e-02	9.006671e-02	9.080000e-02	9.130287e-02	9.155795e-02	
-1.098798e-01	-1.095736e-01	-1.089700e-01	-1.080899e-01	-1.069527e-01	-1.055765e-01	-1.039782e-01	-1.021734e-01	-1.001770e-01	-9.800240e-02	-9.566250e-02	-9.316915e-02	-9.053345e-02	-8.776577e-02	-8.487579e-02	-8.187257e-02	-7.876457e-02	-7.555973e-02	-7.226547e-02	-6.888876e-02	-6.543615e-02	-6.191378e-02	-5.832744e-02	-5.468259e-02	-5.098440e-02	-4.723774e-02	-4.344724e-02	-3.961732e-02	-3.575218e-02	-3.185583e-02	-2.793214e-02	-2.398482e-02	-2.001748e-02	-1.603360e-02	-1.203660e-02	-8.029810e-03	-4.016525e-03	-2.373021e-12	4.016525e-03	8.029810e-03	1.203660e-02	1.603360e-02	2.001748e-02	2.398482e-02	2.793214e-02	3.185583e-02	3.575218e-02	3.961732e-02	4.344724e-02	4.723774e-02	5.098440e-02	5.468259e-02	5.832744e-02	6.191378e-02	6.543615e-02	6.888876e-02	7.226547e-02	7.555973e-02	7.876457e-02	8.187257e-02	8.487579e-02	8.776577e-02	9.053345e-02	9.316915e-02	9.566250e-02	9.800240e-02	1.001770e-01	1.021734e-01	1.039782e-01	1.055765e-01	1.069527e-01	1.080899e-01	1.089700e-01	1.095736e-01	1.098798e-01	
-1.282072e-01	-1.278498e-01	-1.271454e-01	-1.261183e-01	-1.247914e-01	-1.231855e-01	-1.213206e-01	-1.192148e-01	-1.168852e-01	-1.143479e-01	-1.116177e-01	-1.087085e-01	-1.056331e-01	-1.024038e-01	-9.903177e-02	-9.552763e-02	-9.190124e-02	-8.816186e-02	-8.431815e-02	-8.037825e-02	-7.634978e-02	-7.223992e-02	-6.805544e-02	-6.380268e-02	-5.948769e-02	-5.511614e-02	-5.069346e-02	-4.622477e-02	-4.171499e-02	-3.716880e-02	-3.259071e-02	-2.798505e-02	-2.335603e-02	-1.870771e-02	-1.404408e-02	-9.369033e-03	-4.686406e-03	-2.769759e-12	4.686406e-03	9.369033e-03	1.404408e-02	1.870771e-02	2.335603e-02	2.798505e-02	3.259071e-02	3.716880e-02	4.171499e-02	4.622477e-02	5.069346e-02	5.511614e-02	5.948769e-02	6.380268e-02	6.805544e-02	7.223992e-02	7.634978e-02	8.037825e-02	8.431815e-02	8.816186e-02	9.190124e-02	9.552763e-02	9.903177e-02	1.024038e-01	1.056331e-01	1.087085e-01	1.116177e-01	1.143479e-01	1.168852e-01	1.192148e-01	1.213206e-01	1.231855e-01	1.247914e-01	1.261183e-01	1.271454e-01	1.278498e-01	1.282072e-01	
-1.465411e-01	-1.461323e-01	-1.453270e-01	-1.441530e-01	-1.426361e-01	-1.408005e-01	-1.386688e-01	-1.362618e-01	-1.335990e-01	-1.306988e-01	-1.275781e-01	-1.242528e-01	-1.207377e-01	-1.170466e-01	-1.131923e-01	-1.091871e-01	-1.050421e-01	-1.007680e-01	-9.637469e-02	-9.187140e-02	-8.726689e-02	-8.256936e-02	-7.778652e-02	-7.292567e-02	-6.799367e-02	-6.299704e-02	-5.794197e-02	-5.283431e-02	-4.767968e-02	-4.248344e-02	-3.725074e-02	-3.198653e-02	-2.669562e-02	-2.138266e-02	-1.605219e-02	-1.070868e-02	-5.356498e-03	-3.167718e-12	5.356498e-03	1.070868e-02	1.605219e-02	2.138266e-02	2.669562e-02	3.198653e-02	3.725074e-02	4.248344e-02	4.767968e-02	5.283431e-02	5.794197e-02	6.299704e-02	6.799367e-02	7.292567e-02	7.778652e-02	8.256936e-02	8.726689e-02	9.187140e-02	9.637469e-02	1.007680e-01	1.050421e-01	1.091871e-01	1.131923e-01	1.170466e-01	1.207377e-01	1.242528e-01	1.275781e-01	1.306988e-01	1.335990e-01	1.362618e-01	1.386688e-01	1.408005e-01	1.426361e-01	1.441530e-01	1.453270e-01	1.461323e-01	1.465411e-01	
-1.648823e-01	-1.644221e-01	-1.635158e-01	-1.621946e-01	-1.604877e-01	-1.584223e-01	-1.560236e-01	-1.533152e-01	-1.503191e-01	-1.470559e-01	-1.435445e-01	-1.398030e-01	-1.358479e-01	-1.316947e-01	-1.273581e-01	-1.228515e-01	-1.181878e-01	-1.133788e-01	-1.084356e-01	-1.033687e-01	-9.818795e-02	-9.290252e-02	-8.752112e-02	-8.205194e-02	-7.650271e-02	-7.088078e-02	-6.519307e-02	-5.944621e-02	-5.364651e-02	-4.779999e-02	-4.191244e-02	-3.598945e-02	-3.003641e-02	-2.405856e-02	-1.806102e-02	-1.204880e-02	-6.026829e-03	-3.565615e-12	6.026829e-03	1.204880e-02	1.806102e-02	2.405856e-02	3.003641e-02	3.598945e-02	4.191244e-02	4.779999e-02	5.364651e-02	5.944621e-02	6.519307e-02	7.088078e-02	7.650271e-02	8.205194e-02	8.752112e-02	9.290252e-02	9.818795e-02	1.033687e-01	1.084356e-01	1.133788e-01	1.181878e-01	1.228515e-01	1.273581e-01	1.316947e-01	1.358479e-01	1.398030e-01	1.435445e-01	1.470559e-01	1.503191e-01	1.533152e-01	1.560236e-01	1.584223e-01	1.604877e-01	1.621946e-01	1.635158e-01	1.644221e-01	1.648823e-01	
