0.00000e+00 	-6.10119e-18 	
2.46914e-01 	4.42021e-01 	
4.93827e-01 	8.84391e-01 	
7.40741e-01 	1.32745e+00 	
9.87654e-01 	1.77151e+00 	
1.23457e+00 	2.21687e+00 	
1.48148e+00 	2.66379e+00 	
1.72840e+00 	3.11247e+00 	
1.97531e+00 	3.56311e+00 	
2.22222e+00 	4.01582e+00 	
2.46914e+00 	4.47069e+00 	
2.71605e+00 	4.92778e+00 	
2.96296e+00 	5.38709e+00 	
3.20988e+00 	5.84861e+00 	
3.45679e+00 	6.31228e+00 	
3.70370e+00 	6.77803e+00 	
3.95062e+00 	7.24579e+00 	
4.19753e+00 	7.71544e+00 	
4.44444e+00 	8.18626e+00 	
4.69136e+00 	8.59905e+00 	
4.93827e+00 	4.65826e+00 	
5.18519e+00 	-8.31506e+00 	
5.43210e+00 	-8.41703e+00 	
5.67901e+00 	-7.95089e+00 	
5.92593e+00 	-7.48038e+00 	
6.17284e+00 	-7.01167e+00 	
