0.00000e+00 	1.99651e-17 	
2.46914e-01 	-1.36963e+00 	
4.93827e-01 	-2.32643e+00 	
7.40741e-01 	-2.65754e+00 	
9.87654e-01 	-2.41914e+00 	
1.23457e+00 	-1.85024e+00 	
1.48148e+00 	-1.21707e+00 	
1.72840e+00 	-6.97006e-01 	
1.97531e+00 	-3.49990e-01 	
2.22222e+00 	-1.54762e-01 	
2.46914e+00 	-6.04319e-02 	
2.71605e+00 	-2.08761e-02 	
2.96296e+00 	-6.38738e-03 	
3.20988e+00 	-1.73229e-03 	
3.45679e+00 	-4.16627e-04 	
3.70370e+00 	-8.88843e-05 	
3.95062e+00 	-1.68234e-05 	
4.19753e+00 	-2.82511e-06 	
4.44444e+00 	-4.20883e-07 	
4.69136e+00 	-5.54224e-08 	
4.93827e+00 	-4.38736e-09 	
5.18519e+00 	1.86582e-08 	
5.43210e+00 	1.55267e-07 	
5.67901e+00 	1.10689e-06 	
5.92593e+00 	6.99796e-06 	
6.17284e+00 	3.92524e-05 	
